E,U,Frekans,Kaynak_IDler
Excite,(https://tr.wikipedia.org/w/index.php?title=Excite&action=edit&redlink=1),1,"Google#30: Google'a 100.000 $ 'lık ilk finansman desteğini daha önce Google'ın da dâhil olduğu bir şirket olan Sun Microsystems 'ın kurulum ortaklarından Andy Bechtolsheim vermiştir. 1999'un başlarında, hâlâ doktora öğrencileri olan Brin ve Page, akademik araştırmalar için bir arama motoru geliştirmenin ilgi çekici bir düşünce olduğuna karar vererek, Excite 'yi satın almak için CEO George Bell'e 1 milyon $ önerdiler."
Andy Bechtolsheim,(https://tr.wikipedia.org/w/index.php?title=Andy_Bechtolsheim&action=edit&redlink=1),1,"Google#30: Google'a 100.000 $ 'lık ilk finansman desteğini daha önce Google'ın da dâhil olduğu bir şirket olan Sun Microsystems 'ın kurulum ortaklarından Andy Bechtolsheim vermiştir. 1999'un başlarında, hâlâ doktora öğrencileri olan Brin ve Page, akademik araştırmalar için bir arama motoru geliştirmenin ilgi çekici bir düşünce olduğuna karar vererek, Excite 'yi satın almak için CEO George Bell'e 1 milyon $ önerdiler."
Sequoia Capital,(https://tr.wikipedia.org/wiki/Sequoia_Capital),1,"Google#32: Google; 7 Haziran 1999'da Kleiner Perkins Caufield & Byers ve Sequoia Capital gibi büyük yatırım şirketlerinin açtığı krediler de dâhil olmak üzere, 25 milyon $'lık bir fon kullanacağını açıkladı."
Vinod Khosla,(https://tr.wikipedia.org/wiki/Vinod_Khosla),1,"Google#31: Ancak Bell bu teklifi kabul etmese de, Excite yatırımcılarından Vinod Khosla bu kararı eleştirerek, Brin ve Page ile 750.000 $ civarında bir tutarda müzakerelere başladı."
halka arzı,(https://tr.wikipedia.org/wiki/Halka_arz),1,"Google#33: Google'ın ilk halka arzı ana finansal sisteme geçişinden yaklaşık beş yıl sonra, 19 Ağustos 2004'te gerçekleşti."
Morgan Stanley,(https://tr.wikipedia.org/wiki/Morgan_Stanley),1,"Google#35: Hisseler Morgan Stanley ve Credit Suisse tarafından oluşturulan benzersiz çevrim içi açık arttırma sistemi sayesinde, hissedarlara ulaştırıldı."
Credit Suisse,(https://tr.wikipedia.org/wiki/Credit_Suisse),1,"Google#35: Hisseler Morgan Stanley ve Credit Suisse tarafından oluşturulan benzersiz çevrim içi açık arttırma sistemi sayesinde, hissedarlara ulaştırıldı."
Kleiner Perkins Caufield & Byers,(https://tr.wikipedia.org/wiki/Kleiner_Perkins_Caufield_%26_Byers),1,"Google#32: Google; 7 Haziran 1999'da Kleiner Perkins Caufield & Byers ve Sequoia Capital gibi büyük yatırım şirketlerinin açtığı krediler de dâhil olmak üzere, 25 milyon $'lık bir fon kullanacağını açıkladı."
cinsiyetçilik,(https://tr.wikipedia.org/wiki/Cinsiyet%C3%A7ilik),1,"Google#44: Google bu dönemde, eski çalışanlarının cinsiyetçilik ve yaş ayrımcılığı yaptığı ithamlarıyla karşı karşıya kaldı."
yaş ayrımcılığı,(https://tr.wikipedia.org/wiki/Ya%C5%9F_ayr%C4%B1mc%C4%B1l%C4%B1%C4%9F%C4%B1),1,"Google#44: Google bu dönemde, eski çalışanlarının cinsiyetçilik ve yaş ayrımcılığı yaptığı ithamlarıyla karşı karşıya kaldı."
menkul değer sembolü,(https://tr.wikipedia.org/wiki/Menkul_de%C4%9Fer_sembol%C3%BC),1,"Google#46: Google'ın hisse senetlerinin değer kazanmasındaki temel unsur, büyük yatırım şirketlerinin ve finansman şirketlerinin aksine; genel itibarıyla bireysel yatırımcılar oldu. Şirket bugün itibarıyla GOOG menkul değer sembolü altında NASDAQ borsasında, GGQ1 imiyle de Frankfurt Menkul Kıymetler Borsası 'nda işlem görmektedir."
Frankfurt Menkul Kıymetler Borsası,(https://tr.wikipedia.org/wiki/Frankfurt_Menkul_K%C4%B1ymetler_Borsas%C4%B1),1,"Google#46: Google'ın hisse senetlerinin değer kazanmasındaki temel unsur, büyük yatırım şirketlerinin ve finansman şirketlerinin aksine; genel itibarıyla bireysel yatırımcılar oldu. Şirket bugün itibarıyla GOOG menkul değer sembolü altında NASDAQ borsasında, GGQ1 imiyle de Frankfurt Menkul Kıymetler Borsası 'nda işlem görmektedir."
halka arz,(https://tr.wikipedia.org/wiki/Halka_arz),1,"Google#6: Google, ilk olarak 4 Eylül 1998 tarihinde özel bir şirket olarak kuruldu ve 19 Ağustos 2004 tarihinde halka arz edildi."
internet araması,(https://tr.wikipedia.org/wiki/Arama_motoru),1,"Google#1: Google LLC , internet araması , çevrim içi bilgi dağıtımı , reklam teknolojileri ve arama motorları için yatırımlar yapan çok uluslu Amerikan şirketidir."
Don't be evil,(https://tr.wikipedia.org/wiki/Don%27t_be_evil),1,"Google#8: Kuruluşundan bu yana misyonu ""dünyadaki bilgiyi organize etmek ve bunu evrensel olarak erişilebilir ve kullanılabilir hâle getirmek""tir. Gayriresmî sloganı ise, Google mühendisi Amit Patel tarafından bulunan ve Paul Buchheit tarafından desteklenen "" Don't be evil ""dır (Kötü olma)."
