E,U,Frekans,Kaynak_IDler
tiran,https://tr.wikipedia.org/wiki/Tiran,2,Roma İmparatorluğu#74=Roma İmparatorluğu#81
Galba,https://tr.wikipedia.org/wiki/Galba,2,Roma İmparatorluğu#163=Roma İmparatorluğu#169
Otho,https://tr.wikipedia.org/wiki/Otho,2,Roma İmparatorluğu#163=Roma İmparatorluğu#169
Kolezyum,https://tr.wikipedia.org/wiki/Kolezyum,2,Roma İmparatorluğu#179=Roma İmparatorluğu#202
Milano=Milanolu,https://tr.wikipedia.org/wiki/Milano,2,Roma İmparatorluğu#403=Roma İmparatorluğu#414
Arcadius,https://tr.wikipedia.org/wiki/Arcadius,2,Roma İmparatorluğu#389=Roma İmparatorluğu#413
Ren,https://tr.wikipedia.org/wiki/Ren,2,Roma İmparatorluğu#111=Roma İmparatorluğu#316
Büyük İskender,https://tr.wikipedia.org/wiki/%C4%B0skender,2,Roma İmparatorluğu#221=Roma İmparatorluğu#330
Constans,https://tr.wikipedia.org/wiki/Konstans,2,Roma İmparatorluğu#305=Roma İmparatorluğu#324
Nero,https://tr.wikipedia.org/wiki/Neron,2,Roma İmparatorluğu#119=Roma İmparatorluğu#292
II. Constantius,https://tr.wikipedia.org/wiki/II._Constantius,2,Roma İmparatorluğu#306=Roma İmparatorluğu#324
Cermen=Germen,https://tr.wikipedia.org/wiki/Cermenler,2,Roma İmparatorluğu#315=Roma İmparatorluğu#424
II. Şapur,https://tr.wikipedia.org/wiki/II._%C5%9E%C3%A2p%C3%BBr,2,Roma İmparatorluğu#317=Roma İmparatorluğu#333
Bitinya,https://tr.wikipedia.org/wiki/Bitinya,2,Roma İmparatorluğu#345=Roma İmparatorluğu#349
Batı Roma=Batı Roma İmparatorluğu,https://tr.wikipedia.org/wiki/Bat%C4%B1_Roma_%C4%B0mparatorlu%C4%9Fu,2,Roma İmparatorluğu#347=Roma İmparatorluğu#416
Bizans İmparatorluğu=Doğu=Doğu Roma=Doğu Roma İmparatorluğu,https://tr.wikipedia.org/wiki/Bizans_%C4%B0mparatorlu%C4%9Fu,2,Roma İmparatorluğu#347=Roma İmparatorluğu#421
Hristiyanlar,https://tr.wikipedia.org/wiki/Hristiyan,2,Roma İmparatorluğu#291=Roma İmparatorluğu#293
Ravenna,https://tr.wikipedia.org/wiki/Ravenna,2,Roma İmparatorluğu#414=Roma İmparatorluğu#428
Beş İyi İmparator,https://tr.wikipedia.org/wiki/Be%C5%9F_%C4%B0yi_%C4%B0mparator,2,Roma İmparatorluğu#209=Roma İmparatorluğu#245
Bizans İmparatorluğu=Doğu=Doğu Roma=Doğu Roma İmparatorluğu,https://tr.wikipedia.org/wiki/Bizans_%C4%B0mparatorlu%C4%9Fu,2,Roma İmparatorluğu#14=Roma İmparatorluğu#3
Osmanlı İmparatorluğu,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,2,Roma İmparatorluğu#3=Roma İmparatorluğu#431
II. Constantinus,https://tr.wikipedia.org/wiki/II._Constantinus,2,Roma İmparatorluğu#305=Roma İmparatorluğu#324
Diocletianus=Diokletian,https://tr.wikipedia.org/wiki/Diocletianus,2,Roma İmparatorluğu#10=Roma İmparatorluğu#12
Diocletianus=Diokletian,https://tr.wikipedia.org/wiki/Diocletianus,2,Roma İmparatorluğu#17=Roma İmparatorluğuCard#6
Edward Gibbon,https://tr.wikipedia.org/wiki/Edward_Gibbon,2,Roma İmparatorluğu#246=Roma İmparatorluğu#288
Kavimler Göçü,https://tr.wikipedia.org/wiki/Kavimler_G%C3%B6%C3%A7%C3%BC,2,Roma İmparatorluğu#2=Roma İmparatorluğu#3
Macrinus,https://tr.wikipedia.org/wiki/Macrinus,2,Roma İmparatorluğu#250=Roma İmparatorluğu#257
Kelt,https://tr.wikipedia.org/wiki/Keltler,1,Roma İmparatorluğu#392
Magnus Maximus,https://tr.wikipedia.org/wiki/Magnus_Maximus,1,Roma İmparatorluğu#392
Lütes=Paris,https://tr.wikipedia.org/wiki/Paris,1,Roma İmparatorluğu#392
Lugdunum,https://tr.wikipedia.org/wiki/Lyon,1,Roma İmparatorluğu#392
Alpler,https://tr.wikipedia.org/wiki/Alpler,1,Roma İmparatorluğu#396
Augusta Treverorum,https://tr.wikipedia.org/wiki/Trier,1,Roma İmparatorluğu#398
Flavius Victor,https://tr.wikipedia.org/wiki/Flavius_Victor,1,Roma İmparatorluğu#400
Aelia Flaccilla,https://tr.wikipedia.org/wiki/Aelia_Flaccilla,1,Roma İmparatorluğu#401
Po vadisine,https://tr.wikipedia.org/wiki/Po_Ovas%C4%B1,1,Roma İmparatorluğu#403
Selanik,https://tr.wikipedia.org/wiki/Selanik,1,Roma İmparatorluğu#404
Aquileia,https://tr.wikipedia.org/wiki/Aquileia,1,Roma İmparatorluğu#406
Constantius,https://tr.wikipedia.org/wiki/III._Constantius,1,Roma İmparatorluğu#417
Caesarion,https://tr.wikipedia.org/wiki/Kaisarion,1,Roma İmparatorluğu#59
Julio-Claudian,https://tr.wikipedia.org/wiki/Julius-Claudius_Hanedan%C4%B1,1,Roma İmparatorluğu#67
Flavius Hanedanı=Flavius hanedanı,https://tr.wikipedia.org/wiki/Flavius_Hanedan%C4%B1,1,Roma İmparatorluğu#67
Titus,https://tr.wikipedia.org/wiki/Titus,1,Roma İmparatorluğu#67
Domitianus,https://tr.wikipedia.org/wiki/Domitianus,1,Roma İmparatorluğu#67
Kayzer U:(https://tr.wikipedia.org/wiki/Sezar_(%C3%BCnvan))___ ve ___E:Şah,https://tr.wikipedia.org/wiki/%C5%9Eah,1,Roma İmparatorluğu#68
lejyon=lejyonlarının,https://tr.wikipedia.org/wiki/Roma_lejyonu,1,Roma İmparatorluğu#69
Praetor Muhafızı=Praetor muhafızları=Praetorian muhafızları,https://tr.wikipedia.org/wiki/Praetorian_muhaf%C4%B1zlar,1,Roma İmparatorluğu#73
Mutlak otokrasi=otokrasi=otokratı,https://tr.wikipedia.org/wiki/Otokrasi,1,Roma İmparatorluğu#74
krallığın,https://tr.wikipedia.org/wiki/Monar%C5%9Fi,1,Roma İmparatorluğu#74
Roma Cumhuriyeti anayasasını,https://tr.wikipedia.org/w/index.php?title=Roma_Cumhuriyeti_anayasas%C4%B1&action=edit&redlink=1,1,Roma İmparatorluğu#74
Lucius Cornelius Sulla,https://tr.wikipedia.org/wiki/Lucius_Cornelius_Sulla,1,Roma İmparatorluğu#74
Augustus=Octavianus=Senato U:(https://tr.wikipedia.org/wiki/Senato_(Roma))___ ve ___E:Octavianus,https://tr.wikipedia.org/wiki/Augustus,1,Roma İmparatorluğu#80
Birinci Uzlaşma,https://tr.wikipedia.org/w/index.php?title=Birinci_Uzla%C5%9Fma&action=edit&redlink=1,1,Roma İmparatorluğu#80
Mutlak otokrasi=otokrasi=otokratı,https://tr.wikipedia.org/wiki/Otokrasi,1,Roma İmparatorluğu#81
legatusları,https://tr.wikipedia.org/wiki/Legatus,1,Roma İmparatorluğu#83
imparatorluk eyaletleri,https://tr.wikipedia.org/w/index.php?title=%C4%B0mparatorluk_eyaletleri&action=edit&redlink=1,1,Roma İmparatorluğu#84
Senato eyaletlerinin,https://tr.wikipedia.org/w/index.php?title=Senato_eyaletleri&action=edit&redlink=1,1,Roma İmparatorluğu#84
lejyon=lejyonlarının,https://tr.wikipedia.org/wiki/Roma_lejyonu,1,Roma İmparatorluğu#86
fiscusa,https://tr.wikipedia.org/w/index.php?title=Fiscus&action=edit&redlink=1,1,Roma İmparatorluğu#87
aerariuma,https://tr.wikipedia.org/wiki/Aerarium,1,Roma İmparatorluğu#88
Lejyonerlerin,https://tr.wikipedia.org/wiki/Lejyoner,1,Roma İmparatorluğu#89
censuraya,https://tr.wikipedia.org/wiki/Censor,1,Roma İmparatorluğu#93
praefectusların,https://tr.wikipedia.org/w/index.php?title=Praefectuslar%C4%B1n&action=edit&redlink=1,1,Roma İmparatorluğu#99
zafer,https://tr.wikipedia.org/wiki/Roma_zaferi,1,Roma İmparatorluğu#102
patrici=patricilerden=patrisyen,https://tr.wikipedia.org/wiki/Patrici,1,Roma İmparatorluğu#104
Cato,https://tr.wikipedia.org/wiki/Gen%C3%A7_Cato,1,Roma İmparatorluğu#105
Cicero,https://tr.wikipedia.org/wiki/Cicero,1,Roma İmparatorluğu#105
Elbe,https://tr.wikipedia.org/wiki/Elbe_Nehri,1,Roma İmparatorluğu#108
İllirya,https://tr.wikipedia.org/wiki/%C4%B0lirya,1,Roma İmparatorluğu#108
Moesia,https://tr.wikipedia.org/wiki/Mezya,1,Roma İmparatorluğu#108
Pannonia=Pannonialı,https://tr.wikipedia.org/wiki/Pannonia,1,Roma İmparatorluğu#108
Germania,https://tr.wikipedia.org/wiki/Cermanya,1,Roma İmparatorluğu#108
Publius Quinctilius Varus,https://tr.wikipedia.org/wiki/Publius_Quinctilius_Varus,1,Roma İmparatorluğu#110
Varus Savaşı,https://tr.wikipedia.org/wiki/Varus_Muharebesi,1,Roma İmparatorluğu#110
Arminius,https://tr.wikipedia.org/wiki/Arminius,1,Roma İmparatorluğu#110
Livia,https://tr.wikipedia.org/wiki/Livia,1,Roma İmparatorluğu#116
Tiberius,https://tr.wikipedia.org/wiki/Tiberius,1,Roma İmparatorluğu#116
Antik Roma=Roma,https://tr.wikipedia.org/wiki/Antik_Roma,1,Roma İmparatorluğu#117
patrici=patricilerden=patrisyen,https://tr.wikipedia.org/wiki/Patrici,1,Roma İmparatorluğu#117
Nero Claudius Drusus,https://tr.wikipedia.org/wiki/Nero_Claudius_Drusus,1,Roma İmparatorluğu#119
Yaşlı Julia U:(https://tr.wikipedia.org/wiki/Julia_(Augustus%27un_k%C4%B1z%C4%B1))___ ( ___E:Caligula,https://tr.wikipedia.org/wiki/Caligula,1,Roma İmparatorluğu#119
Küçük Octavia,https://tr.wikipedia.org/wiki/K%C3%BC%C3%A7%C3%BCk_Octavia,1,Roma İmparatorluğu#119
Claudius,https://tr.wikipedia.org/wiki/Claudius,1,Roma İmparatorluğu#119
Germanicus,https://tr.wikipedia.org/wiki/Germanicus,1,Roma İmparatorluğu#123
Lucius Aelius Sejanus,https://tr.wikipedia.org/wiki/Sejanus,1,Roma İmparatorluğu#125
Capri,https://tr.wikipedia.org/wiki/Capri,1,Roma İmparatorluğu#126
hipertiroidi,https://tr.wikipedia.org/wiki/Hipertiroidi,1,Roma İmparatorluğu#135
ensefalit,https://tr.wikipedia.org/wiki/Ensefalit,1,Roma İmparatorluğu#135
Suetonius,https://tr.wikipedia.org/wiki/Suetonius,1,Roma İmparatorluğu#137
Incitatus,https://tr.wikipedia.org/wiki/Incitatus,1,Roma İmparatorluğu#138
Neptün,https://tr.wikipedia.org/wiki/Poseidon,1,Roma İmparatorluğu#139
Kudüs,https://tr.wikipedia.org/wiki/Kud%C3%BCs,1,Roma İmparatorluğu#141
Herod,https://tr.wikipedia.org/wiki/Herod_Agrippa,1,Roma İmparatorluğu#142
Cassius Charea,https://tr.wikipedia.org/w/index.php?title=Cassius_Charea&action=edit&redlink=1,1,Roma İmparatorluğu#144
Büyük Britanya,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Britanya,1,Roma İmparatorluğu#150
Ostia,https://tr.wikipedia.org/wiki/Ostia,1,Roma İmparatorluğu#150
hububatın,https://tr.wikipedia.org/wiki/Hububat,1,Roma İmparatorluğu#150
Messalina,https://tr.wikipedia.org/wiki/Valeria_Messalina,1,Roma İmparatorluğu#152
Genç Agrippina,https://tr.wikipedia.org/wiki/Julia_Agrippina,1,Roma İmparatorluğu#153
Part İmparatorluğu=Partlara,https://tr.wikipedia.org/wiki/Part_%C4%B0mparatorlu%C4%9Fu,1,Roma İmparatorluğu#159
Briton,https://tr.wikipedia.org/wiki/Briton,1,Roma İmparatorluğu#159
Yunanistan,https://tr.wikipedia.org/wiki/Roma_Yunanistan%C4%B1,1,Roma İmparatorluğu#159
Antonius=Marcus Antonius,https://tr.wikipedia.org/wiki/Marcus_Antonius,1,Roma İmparatorluğu#163
Flavius Hanedanı=Flavius hanedanı,https://tr.wikipedia.org/wiki/Flavius_Hanedan%C4%B1,1,Roma İmparatorluğu#163
Vitellius,https://tr.wikipedia.org/wiki/Vitellius,1,Roma İmparatorluğu#163
Batavia,https://tr.wikipedia.org/w/index.php?title=Betuwe&action=edit&redlink=1,1,Roma İmparatorluğu#164
forum,https://tr.wikipedia.org/wiki/Roma_Forumu,1,Roma İmparatorluğu#180
Hispania,https://tr.wikipedia.org/wiki/Hispania,1,Roma İmparatorluğu#182
Latin hakları,https://tr.wikipedia.org/w/index.php?title=Latin_haklar%C4%B1&action=edit&redlink=1,1,Roma İmparatorluğu#182
Galya,https://tr.wikipedia.org/wiki/Galya,1,Roma İmparatorluğu#190
Suriye U:(https://tr.wikipedia.org/wiki/Suriye_(eyalet))___ ve ___E:Yahudiye,https://tr.wikipedia.org/wiki/Yahudiye,1,Roma İmparatorluğu#192
Yahudi isyanını,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_%C4%B0syan,1,Roma İmparatorluğu#192
Pompeii,https://tr.wikipedia.org/wiki/Pompeii,1,Roma İmparatorluğu#195
Vezüv yanardağının,https://tr.wikipedia.org/wiki/Vez%C3%BCv_Yanarda%C4%9F%C4%B1,1,Roma İmparatorluğu#195
gladyatör,https://tr.wikipedia.org/wiki/Gladyat%C3%B6r,1,Roma İmparatorluğu#197
Julia Flavia,https://tr.wikipedia.org/wiki/Julia_Flavia,1,Roma İmparatorluğu#208
Praetor Muhafızı=Praetor muhafızları=Praetorian muhafızları,https://tr.wikipedia.org/wiki/Praetorian_muhaf%C4%B1zlar,1,Roma İmparatorluğu#208
Domitia Longina,https://tr.wikipedia.org/wiki/Domitia_Longina,1,Roma İmparatorluğu#208
Praetor Muhafızı=Praetor muhafızları=Praetorian muhafızları,https://tr.wikipedia.org/wiki/Praetorian_muhaf%C4%B1zlar,1,Roma İmparatorluğu#215
ensest,https://tr.wikipedia.org/wiki/Ensest,1,Roma İmparatorluğu#140
Ermenistan,https://tr.wikipedia.org/wiki/Ermenistan,1,Roma İmparatorluğu#218
Part İmparatorluğu=Partlara,https://tr.wikipedia.org/wiki/Part_%C4%B0mparatorlu%C4%9Fu,1,Roma İmparatorluğu#220
Babil,https://tr.wikipedia.org/wiki/Babil,1,Roma İmparatorluğu#220
Selevkeia,https://tr.wikipedia.org/w/index.php?title=Selevkeia&action=edit&redlink=1,1,Roma İmparatorluğu#220
Tizpon,https://tr.wikipedia.org/wiki/Tizpon,1,Roma İmparatorluğu#220
Mezopotamya,https://tr.wikipedia.org/wiki/Mezopotamya,1,Roma İmparatorluğu#221
Antik Roma=Roma,https://tr.wikipedia.org/wiki/Antik_Roma,1,Roma İmparatorluğu#1
Susa,https://tr.wikipedia.org/wiki/Susa,1,Roma İmparatorluğu#222
I. Osreos,https://tr.wikipedia.org/w/index.php?title=I._Osreos&action=edit&redlink=1,1,Roma İmparatorluğu#223
Parthamaspates,https://tr.wikipedia.org/w/index.php?title=Parthamaspates&action=edit&redlink=1,1,Roma İmparatorluğu#223
Adrianopolis=Edirne,https://tr.wikipedia.org/wiki/Edirne,1,Roma İmparatorluğu#235
Antoninus Pius,https://tr.wikipedia.org/wiki/Antoninus_Pius,1,Roma İmparatorluğu#237
Verus,https://tr.wikipedia.org/wiki/Lucius_Verus,1,Roma İmparatorluğu#244
Roma İmparatorluğu,https://tr.wikipedia.org/wiki/Roma_%C4%B0mparatorlu%C4%9Fu%27nun_s%C4%B1n%C4%B1rlar%C4%B1,1,Roma İmparatorluğu#1
Septimius Severus,https://tr.wikipedia.org/wiki/Septimius_Severus,1,Roma İmparatorluğu#250
Caracalla,https://tr.wikipedia.org/wiki/Caracalla,1,Roma İmparatorluğu#250
Akdeniz,https://tr.wikipedia.org/wiki/Akdeniz,1,Roma İmparatorluğu#2
Elagabalus,https://tr.wikipedia.org/wiki/Elagabalus,1,Roma İmparatorluğu#250
Alexander Severus,https://tr.wikipedia.org/wiki/Alexander_Severus,1,Roma İmparatorluğu#250
Afrika U:(https://tr.wikipedia.org/wiki/Afrika_(eyalet))___ 'daki ___E:Leptis Magnus,https://tr.wikipedia.org/wiki/Leptis_Magna,1,Roma İmparatorluğu#251
Julia Domna,https://tr.wikipedia.org/wiki/Julia_Domna,1,Roma İmparatorluğu#251
Sasani İmparatorluğu,https://tr.wikipedia.org/wiki/Sasani_%C4%B0mparatorlu%C4%9Fu,1,Roma İmparatorluğu#261
Geç Antik Çağ,https://tr.wikipedia.org/wiki/Ge%C3%A7_Antik_%C3%87a%C4%9F,1,Roma İmparatorluğu#276
Carinus,https://tr.wikipedia.org/wiki/Carinus,1,Roma İmparatorluğu#277
Maximianus,https://tr.wikipedia.org/wiki/Maximianus,1,Roma İmparatorluğu#280
Sezar U:(https://tr.wikipedia.org/wiki/Sezar_(%C3%BCnvan))___ adıyla birer alt imparator atamalarıyla imparatorluk biraz daha bölündü. ___E:Galerius,https://tr.wikipedia.org/wiki/Galerius,1,Roma İmparatorluğu#281
Constantius Chlorus,https://tr.wikipedia.org/wiki/I._Constantius,1,Roma İmparatorluğu#281
süper güç,https://tr.wikipedia.org/wiki/S%C3%BCper_g%C3%BC%C3%A7,1,Roma İmparatorluğu#2
Jül Sezar=Sezar,https://tr.wikipedia.org/wiki/J%C3%BCl_Sezar,1,Roma İmparatorluğu#283
Maximinus,https://tr.wikipedia.org/wiki/II._Maximinus,1,Roma İmparatorluğu#285
Flavius Valerius Severus,https://tr.wikipedia.org/wiki/II._Severus,1,Roma İmparatorluğu#285
pagan=paganlığa,https://tr.wikipedia.org/wiki/Pagan,1,Roma İmparatorluğu#291
Casperius Aelianus,https://tr.wikipedia.org/w/index.php?title=Casperius_Aelianus&action=edit&redlink=1,1,Roma İmparatorluğu#217
Eboracum,https://tr.wikipedia.org/wiki/York,1,Roma İmparatorluğu#294
Konstantin,https://tr.wikipedia.org/wiki/Konstantin,1,Roma İmparatorluğu#294
Maxentius,https://tr.wikipedia.org/wiki/Maxentius,1,Roma İmparatorluğu#295
Fausta,https://tr.wikipedia.org/wiki/Fausta,1,Roma İmparatorluğu#302
Milano fermanıyla,https://tr.wikipedia.org/w/index.php?title=Milano_ferman%C4%B1&action=edit&redlink=1,1,Roma İmparatorluğu#303
Hunların,https://tr.wikipedia.org/wiki/Hunlar,1,Roma İmparatorluğu#3
Cermen=Germen,https://tr.wikipedia.org/wiki/Cermenler,1,Roma İmparatorluğu#3
Ammianus Marcellinus,https://tr.wikipedia.org/wiki/Ammianus_Marcellinus,1,Roma İmparatorluğu#370
Reims,https://tr.wikipedia.org/wiki/Reims,1,Roma İmparatorluğu#349
Magnentius,https://tr.wikipedia.org/wiki/Magnentius,1,Roma İmparatorluğu#307
Nepotianus,https://tr.wikipedia.org/wiki/Nepotianus,1,Roma İmparatorluğu#308
Constantia,https://tr.wikipedia.org/w/index.php?title=Constantia&action=edit&redlink=1,1,Roma İmparatorluğu#310
Vetriano,https://tr.wikipedia.org/w/index.php?title=Vetriano&action=edit&redlink=1,1,Roma İmparatorluğu#310
Julianus,https://tr.wikipedia.org/wiki/Julianus,1,Roma İmparatorluğu#314
Alamanlara=Alamanların,https://tr.wikipedia.org/wiki/Alamanlar,1,Roma İmparatorluğu#315
Alamanlara=Alamanların,https://tr.wikipedia.org/wiki/Alamanlar,1,Roma İmparatorluğu#349
Trakya,https://tr.wikipedia.org/wiki/Trakya,1,Roma İmparatorluğu#349
Hristiyan,https://tr.wikipedia.org/wiki/Hristiyanl%C4%B1k,1,Roma İmparatorluğu#323
vaftiz,https://tr.wikipedia.org/wiki/Vaftiz,1,Roma İmparatorluğu#323
pagan=paganlığa,https://tr.wikipedia.org/wiki/Pagan,1,Roma İmparatorluğu#324
piskoposlar,https://tr.wikipedia.org/wiki/Piskopos,1,Roma İmparatorluğu#326
Ortodoks,https://tr.wikipedia.org/wiki/Ortodoks,1,Roma İmparatorluğu#327
Ariusçu,https://tr.wikipedia.org/wiki/Arius%C3%A7uluk,1,Roma İmparatorluğu#327
neoplatonizm,https://tr.wikipedia.org/wiki/Neoplatonizm,1,Roma İmparatorluğu#329
Antik Yunan,https://tr.wikipedia.org/wiki/Antik_Yunan,1,Roma İmparatorluğu#329
Trajan,https://tr.wikipedia.org/wiki/Trajan,1,Roma İmparatorluğu#342
Pannonia=Pannonialı,https://tr.wikipedia.org/wiki/Pannonia,1,Roma İmparatorluğu#345
Valentinianus,https://tr.wikipedia.org/wiki/I._Valentinianus,1,Roma İmparatorluğu#345
Gratianus,https://tr.wikipedia.org/wiki/Gratianus,1,Roma İmparatorluğu#352
Nikaia,https://tr.wikipedia.org/wiki/%C4%B0znik,1,Roma İmparatorluğu#345
Valens,https://tr.wikipedia.org/wiki/Valens,1,Roma İmparatorluğu#346
Slovakya,https://tr.wikipedia.org/wiki/Slovakya,1,Roma İmparatorluğu#353
II. Valentinianus,https://tr.wikipedia.org/wiki/II._Valentinianus,1,Roma İmparatorluğu#355
Adrianopolis=Edirne,https://tr.wikipedia.org/wiki/Edirne,1,Roma İmparatorluğu#367
Procopius,https://tr.wikipedia.org/wiki/Procopius,1,Roma İmparatorluğu#348
Lütes=Paris,https://tr.wikipedia.org/wiki/Paris,1,Roma İmparatorluğu#349
Arbogast,https://tr.wikipedia.org/w/index.php?title=Arbogast&action=edit&redlink=1,1,Roma İmparatorluğu#406
Viyana,https://tr.wikipedia.org/wiki/Viyana,1,Roma İmparatorluğu#408
Eugenius,https://tr.wikipedia.org/wiki/Eugenius,1,Roma İmparatorluğu#409
Frigidus Savaşında,https://tr.wikipedia.org/wiki/Frigidus_Muharebesi,1,Roma İmparatorluğu#410
Honorius,https://tr.wikipedia.org/wiki/Honorius,1,Roma İmparatorluğu#413
Solidus,https://tr.wikipedia.org/wiki/Solidus,1,Roma İmparatorluğuCard#17
Stilicho,https://tr.wikipedia.org/wiki/Stilicho,1,Roma İmparatorluğu#417
Kleopatra,https://tr.wikipedia.org/wiki/VII._Kleopatra,1,Roma İmparatorluğu#59
Aetius,https://tr.wikipedia.org/wiki/Flavius_Aetius,1,Roma İmparatorluğu#417
Ricimer,https://tr.wikipedia.org/wiki/Ricimer,1,Roma İmparatorluğu#417
Vizigotlar,https://tr.wikipedia.org/wiki/Vizigotlar,1,Roma İmparatorluğu#418
Vandallar,https://tr.wikipedia.org/wiki/Vandallar,1,Roma İmparatorluğu#418
Julius Nepos,https://tr.wikipedia.org/wiki/Julius_Nepos,1,Roma İmparatorluğu#419
Flavius Orestes,https://tr.wikipedia.org/w/index.php?title=Flavius_Orestes&action=edit&redlink=1,1,Roma İmparatorluğu#419
Kont Theodosius,https://tr.wikipedia.org/w/index.php?title=Kont_Theodosius&action=edit&redlink=1,1,Roma İmparatorluğu#380
Dalmaçya,https://tr.wikipedia.org/wiki/Dalma%C3%A7ya,1,Roma İmparatorluğu#420
Herulilerin,https://tr.wikipedia.org/wiki/Heruliler,1,Roma İmparatorluğu#425
Odoacer,https://tr.wikipedia.org/wiki/Odoacer,1,Roma İmparatorluğu#426
İtalya,https://tr.wikipedia.org/wiki/%C4%B0talya,1,Roma İmparatorluğu#429
5. yüzyılda,https://tr.wikipedia.org/wiki/5._y%C3%BCzy%C4%B1l,1,Roma İmparatorluğu#430
I. Justinianus,https://tr.wikipedia.org/wiki/I._Justinianus,1,Roma İmparatorluğu#430
Mutlak otokrasi=otokrasi=otokratı,https://tr.wikipedia.org/wiki/Otokrasi,1,Roma İmparatorluğuCard#3
Tetrarşi=tetrarşiye,https://tr.wikipedia.org/wiki/Tetrar%C5%9Fi,1,Roma İmparatorluğuCard#3
XI. Konstantinos,https://tr.wikipedia.org/wiki/XI._Konstantinos,1,Roma İmparatorluğuCard#7
Quadrans,https://tr.wikipedia.org/wiki/Quadrans,1,Roma İmparatorluğuCard#17
Semis,https://tr.wikipedia.org/wiki/Semis,1,Roma İmparatorluğuCard#17
"As U:(https://tr.wikipedia.org/wiki/As_(sikke))___ , ___E:Dupondius",https://tr.wikipedia.org/wiki/Dupondius,1,Roma İmparatorluğuCard#17
Quinarius,https://tr.wikipedia.org/wiki/Quinarius,1,Roma İmparatorluğuCard#17
Sestertius,https://tr.wikipedia.org/wiki/Sestertius,1,Roma İmparatorluğuCard#17
Denarius,https://tr.wikipedia.org/wiki/Denarius,1,Roma İmparatorluğuCard#17
Kilikyalı,https://tr.wikipedia.org/wiki/Kilikya,1,Roma İmparatorluğu#348
Klasik Antik Çağ'daki,https://tr.wikipedia.org/wiki/Klasik_Antik_%C3%87a%C4%9F,1,Roma İmparatorluğu#9
Frank,https://tr.wikipedia.org/wiki/Franklar,1,Roma İmparatorluğu#384
Bizans İmparatorluğu=Doğu=Doğu Roma=Doğu Roma İmparatorluğu,https://tr.wikipedia.org/wiki/Bizans_%C4%B0mparatorlu%C4%9Fu,1,Roma İmparatorluğu#3
Merobaudes,https://tr.wikipedia.org/w/index.php?title=Merobaudes&action=edit&redlink=1,1,Roma İmparatorluğu#384
