E,U,Frekans,Kaynak_IDler
Mirce,https://tr.wikipedia.org/w/index.php?title=Mirce&action=edit&redlink=1,1,Fetret Devri#92
Pravadı,https://tr.wikipedia.org/wiki/Pravad%C4%B1,1,Fetret Devri#104
Nobirda,https://tr.wikipedia.org/w/index.php?title=Nobirda&action=edit&redlink=1,1,Fetret Devri#104
Makedonya,https://tr.wikipedia.org/wiki/Kuzey_Makedonya,1,Fetret Devri#105
Şeyh Bedreddin,https://tr.wikipedia.org/wiki/%C5%9Eeyh_Bedreddin,1,Fetret Devri#114
Bolu,https://tr.wikipedia.org/wiki/Bolu,1,Fetret Devri#136
Amasyalı Beyazıd Paşa,https://tr.wikipedia.org/wiki/Amasyal%C4%B1_Beyaz%C4%B1d_Pa%C5%9Fa,1,Fetret Devri#137
Niksar,https://tr.wikipedia.org/wiki/Niksar,1,Fetret Devri#151
Tokat U:(https://tr.wikipedia.org/wiki/Tokat_(il))___ ve ___E:Sivas,https://tr.wikipedia.org/wiki/Sivas,1,Fetret Devri#153
Hrisopolis,https://tr.wikipedia.org/wiki/Hrisopolis,1,Fetret Devri#194
