E,U,Frekans,Kaynak_IDler
Salamis Deniz Muharebesi,https://tr.wikipedia.org/wiki/Salamis_Deniz_Muharebesi,2,Ahameniş İmparatorluğu#109=Ahameniş İmparatorluğu#121
Ktesias,https://tr.wikipedia.org/wiki/Ktesias,2,Ahameniş İmparatorluğu#134=Ahameniş İmparatorluğu#67
İndus=İndus Nehri,https://tr.wikipedia.org/wiki/%C4%B0ndus,2,Ahameniş İmparatorluğu#335=Ahameniş İmparatorluğu#92
Susa'daki Darius Sarayı,https://tr.wikipedia.org/wiki/Susa%27daki_Darius_Saray%C4%B1,2,Ahameniş İmparatorluğu#370=Ahameniş İmparatorluğu#414
Zerdüştlük=Zerdüştlüğün=Zerdüştçülük,https://tr.wikipedia.org/wiki/Zerd%C3%BC%C5%9Ft%C3%A7%C3%BCl%C3%BCk,2,Ahameniş İmparatorluğu#117=Ahameniş İmparatorluğu#376
Bagoas,https://tr.wikipedia.org/w/index.php?title=Bagoas&action=edit&redlink=1,2,Ahameniş İmparatorluğu#189=Ahameniş İmparatorluğu#206
III. Psamtik,https://tr.wikipedia.org/wiki/III._Psamtik,2,Ahameniş İmparatorluğu#287=Ahameniş İmparatorluğu#46
Memfis,https://tr.wikipedia.org/wiki/Memfis,2,Ahameniş İmparatorluğu#193=Ahameniş İmparatorluğu#48
"Karadeniz=Makedonya U:(https://tr.wikipedia.org/wiki/Makedonya_(antik_krall%C4%B1k))___ 'yı, ___E:Karadeniz",https://tr.wikipedia.org/wiki/Karadeniz,2,Ahameniş İmparatorluğu#289=Ahameniş İmparatorluğu#81
Bulgaristan,https://tr.wikipedia.org/wiki/Bulgaristan,2,Ahameniş İmparatorluğu#81=Ahameniş İmparatorluğu#92
"Makedonlar U:(https://tr.wikipedia.org/wiki/Makedonya_(antik_krall%C4%B1k))___ ,  Avrupalı ___E:Trakyalılar=Trakya",https://tr.wikipedia.org/wiki/Trakya,2,Ahameniş İmparatorluğu#215=Ahameniş İmparatorluğu#92
Sasani=Sasani İmparatorluğu,https://tr.wikipedia.org/wiki/Sasani_%C4%B0mparatorlu%C4%9Fu,2,Ahameniş İmparatorluğu#250=Ahameniş İmparatorluğu#318
Abbâsîler,https://tr.wikipedia.org/wiki/Abb%C3%A2s%C3%AEler,2,Ahameniş İmparatorluğu#281=Ahameniş İmparatorluğu#431
Sirenayka,https://tr.wikipedia.org/wiki/Sirenayka,2,Ahameniş İmparatorluğu#56=Ahameniş İmparatorluğu#92
Takabara,https://tr.wikipedia.org/w/index.php?title=Takabara&action=edit&redlink=1,2,Ahameniş İmparatorluğu#291=Ahameniş İmparatorluğu#311
Bardiya,https://tr.wikipedia.org/wiki/Bardiya,2,Ahameniş İmparatorluğu#45=Ahameniş İmparatorluğuCard#8
Yeni Babil İmparatorluğu,https://tr.wikipedia.org/wiki/Yeni_Babil_%C4%B0mparatorlu%C4%9Fu,2,Ahameniş İmparatorluğu#29=Ahameniş İmparatorluğu#5
Kıbrıs,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s,2,Ahameniş İmparatorluğu#45=Ahameniş İmparatorluğu#92
"Fenike=Fenikeliler=Fenikelileri=Mycians U:(https://tr.wikipedia.org/w/index.php?title=Maka_(satrapy)&action=edit&redlink=1)___ , ___E:Fenikeliler",https://tr.wikipedia.org/wiki/Fenikeliler,2,Ahameniş İmparatorluğu#196=Ahameniş İmparatorluğu#45
Sogdianus,https://tr.wikipedia.org/wiki/Sogdianus,2,Ahameniş İmparatorluğu#126=Ahameniş İmparatorluğuCard#13
Lidya=Lidyalılar,https://tr.wikipedia.org/wiki/Lidya,2,Ahameniş İmparatorluğu#29=Ahameniş İmparatorluğu#5
Balkanlar,https://tr.wikipedia.org/wiki/Balkanlar,2,Ahameniş İmparatorluğu#3=Ahameniş İmparatorluğu#80
Akdeniz,https://tr.wikipedia.org/wiki/Akdeniz,2,Ahameniş İmparatorluğu#211=Ahameniş İmparatorluğu#289
Kiropolis,https://tr.wikipedia.org/w/index.php?title=Kiropolis&action=edit&redlink=1,2,Ahameniş İmparatorluğu#280=Ahameniş İmparatorluğu#37
tarihin en büyük imparatorluğu,https://tr.wikipedia.org/wiki/En_b%C3%BCy%C3%BCk_imparatorluklar_listesi,1,Ahameniş İmparatorluğu#2
Mısır=Mısırlılar,https://tr.wikipedia.org/wiki/Antik_M%C4%B1s%C4%B1r,1,Ahameniş İmparatorluğu#3
Batı Asya,https://tr.wikipedia.org/wiki/Bat%C4%B1_Asya,1,Ahameniş İmparatorluğu#3
Güney Asya,https://tr.wikipedia.org/wiki/G%C3%BCney_Asya,1,Ahameniş İmparatorluğu#3
İndus=İndus Nehri,https://tr.wikipedia.org/wiki/%C4%B0ndus,1,Ahameniş İmparatorluğu#3
Med İmparatorluğu,https://tr.wikipedia.org/wiki/Medya_Devleti,1,Ahameniş İmparatorluğu#5
İskit,https://tr.wikipedia.org/wiki/%C4%B0skitya,1,Ahameniş İmparatorluğu#346
İstanbul Boğazı,https://tr.wikipedia.org/wiki/%C4%B0stanbul_Bo%C4%9Faz%C4%B1,1,Ahameniş İmparatorluğu#346
Tuna Nehri,https://tr.wikipedia.org/wiki/Tuna_Nehri,1,Ahameniş İmparatorluğu#346
Elam=Elamlılar,https://tr.wikipedia.org/wiki/Elam,1,Ahameniş İmparatorluğu#355
"Elamca=Elamcadır=Susa U:(https://tr.wikipedia.org/wiki/Susa_(antik_kent))___ 'da olduğu sürece, şansölyenin dili ___E:Elamcaydı",https://tr.wikipedia.org/wiki/Elamca,1,Ahameniş İmparatorluğu#355
Akadca,https://tr.wikipedia.org/wiki/Akadca,1,Ahameniş İmparatorluğu#357
Aramice,https://tr.wikipedia.org/w/index.php?title=%C4%B0mparatorluk_Aramicesi&action=edit&redlink=1,1,Ahameniş İmparatorluğu#360
Büyük İskender,https://tr.wikipedia.org/wiki/%C4%B0skender,1,Ahameniş İmparatorluğu#8
Arami alfabesi,https://tr.wikipedia.org/wiki/Arami_alfabesi,1,Ahameniş İmparatorluğu#364
Pehlevi alfabesinin,https://tr.wikipedia.org/wiki/Pehlevi_alfabesi,1,Ahameniş İmparatorluğu#364
Grekçe,https://tr.wikipedia.org/wiki/Grek%C3%A7e,1,Ahameniş İmparatorluğu#367
bürokrasi,https://tr.wikipedia.org/wiki/B%C3%BCrokrasi,1,Ahameniş İmparatorluğu#367
Avrupa,https://tr.wikipedia.org/wiki/Avrupa,1,Ahameniş İmparatorluğu#368
doğum günü,https://tr.wikipedia.org/wiki/Do%C4%9Fum_g%C3%BCn%C3%BC,1,Ahameniş İmparatorluğu#371
Herodot Tarihi,https://tr.wikipedia.org/wiki/Herodot_Tarihi,1,Ahameniş İmparatorluğu#371
Eski Ahit,https://tr.wikipedia.org/wiki/Eski_Ahit,1,Ahameniş İmparatorluğu#374
Yahudi,https://tr.wikipedia.org/wiki/Yahudiler,1,Ahameniş İmparatorluğu#374
Babil Sürgünü=Yunan şehir devletlerinin U:(https://tr.wikipedia.org/wiki/Polis_(%C5%9Fehir))___ düşmanı ve Babil'deki ___E:Babil Sürgünü,https://tr.wikipedia.org/wiki/Babil_S%C3%BCrg%C3%BCn%C3%BC,1,Ahameniş İmparatorluğu#374
panteonunun,https://tr.wikipedia.org/wiki/Panteon,1,Ahameniş İmparatorluğu#377
Mitra,https://tr.wikipedia.org/wiki/Mitra,1,Ahameniş İmparatorluğu#378
Yunanlıların inandığı,https://tr.wikipedia.org/wiki/Antik_Yunanistan%27da_din,1,Ahameniş İmparatorluğu#380
Asurlular=Asurlulardan,https://tr.wikipedia.org/wiki/Asurlular,1,Ahameniş İmparatorluğu#381
Urania,https://tr.wikipedia.org/wiki/Urania,1,Ahameniş İmparatorluğu#381
Berossus,https://tr.wikipedia.org/wiki/Berossus,1,Ahameniş İmparatorluğu#383
haremde,https://tr.wikipedia.org/wiki/Harem,1,Ahameniş İmparatorluğu#394
hükümdar,https://tr.wikipedia.org/wiki/H%C3%BCk%C3%BCmdar,1,Ahameniş İmparatorluğu#404
naip,https://tr.wikipedia.org/wiki/Naip,1,Ahameniş İmparatorluğu#404
Atossa,https://tr.wikipedia.org/wiki/Atossa,1,Ahameniş İmparatorluğu#404
anıt mezarları,https://tr.wikipedia.org/wiki/An%C4%B1t_mezar,1,Ahameniş İmparatorluğu#408
friz,https://tr.wikipedia.org/wiki/Friz,1,Ahameniş İmparatorluğu#411
Kral Yolu=yol sistemleri,https://tr.wikipedia.org/wiki/Kral_Yolu,1,Ahameniş İmparatorluğu#6
Kudüs,https://tr.wikipedia.org/wiki/Kud%C3%BCs,1,Ahameniş İmparatorluğu#43
İkinci Tapınak,https://tr.wikipedia.org/wiki/%C4%B0kinci_Tap%C4%B1nak,1,Ahameniş İmparatorluğu#43
II. Amasis,https://tr.wikipedia.org/wiki/II._Amasis,1,Ahameniş İmparatorluğu#46
Nil Deltası,https://tr.wikipedia.org/wiki/Nil_Deltas%C4%B1,1,Ahameniş İmparatorluğu#47
Pelusium,https://tr.wikipedia.org/wiki/Pelusium,1,Ahameniş İmparatorluğu#47
Pelisyum Muharebesi,https://tr.wikipedia.org/wiki/Pelisyum_Muharebesi,1,Ahameniş İmparatorluğu#48
Libya=Libyalılar,https://tr.wikipedia.org/wiki/Libya,1,Ahameniş İmparatorluğu#56
Kirene,https://tr.wikipedia.org/wiki/Kirene,1,Ahameniş İmparatorluğu#56
Kartaca,https://tr.wikipedia.org/wiki/Kartaca,1,Ahameniş İmparatorluğu#57
Kuş Krallığı,https://tr.wikipedia.org/wiki/Ku%C5%9F_Krall%C4%B1%C4%9F%C4%B1,1,Ahameniş İmparatorluğu#59
Elefantin,https://tr.wikipedia.org/wiki/Elefantin,1,Ahameniş İmparatorluğu#60
Nil'in ikinci akanağında,https://tr.wikipedia.org/wiki/Nil_akanaklar%C4%B1,1,Ahameniş İmparatorluğu#63
Makedonların,https://tr.wikipedia.org/wiki/Antik_Makedonlar,1,Ahameniş İmparatorluğu#79
I. Amintas,https://tr.wikipedia.org/w/index.php?title=I._Amintas&action=edit&redlink=1,1,Ahameniş İmparatorluğu#79
Tuna Nehri,https://tr.wikipedia.org/wiki/Tuna,1,Ahameniş İmparatorluğu#80
İskitler=İskitleri,https://tr.wikipedia.org/wiki/%C4%B0skitler,1,Ahameniş İmparatorluğu#80
Trak kabilesini,https://tr.wikipedia.org/wiki/Traklar,1,Ahameniş İmparatorluğu#81
Romanya,https://tr.wikipedia.org/wiki/Romanya,1,Ahameniş İmparatorluğu#81
Ukrayna,https://tr.wikipedia.org/wiki/Ukrayna,1,Ahameniş İmparatorluğu#81
Rusya,https://tr.wikipedia.org/wiki/Rusya,1,Ahameniş İmparatorluğu#81
İyonlar,https://tr.wikipedia.org/wiki/%C4%B0yonya_Uygarl%C4%B1%C4%9F%C4%B1,1,Ahameniş İmparatorluğu#90
İran platosunu,https://tr.wikipedia.org/wiki/%C4%B0ran_platosu,1,Ahameniş İmparatorluğu#92
Asur İmparatorluğu=Yeni Asur İmparatorluğu,https://tr.wikipedia.org/wiki/Yeni_Asur_%C4%B0mparatorlu%C4%9Fu,1,Ahameniş İmparatorluğu#92
Mezopotamya,https://tr.wikipedia.org/wiki/Mezopotamya,1,Ahameniş İmparatorluğu#92
Güney Kafkasya,https://tr.wikipedia.org/wiki/G%C3%BCney_Kafkasya,1,Ahameniş İmparatorluğu#92
Kuzey Kafkasya,https://tr.wikipedia.org/wiki/Kuzey_Kafkasya,1,Ahameniş İmparatorluğu#92
Azerbaycan,https://tr.wikipedia.org/wiki/Azerbaycan,1,Ahameniş İmparatorluğu#92
Özbekistan,https://tr.wikipedia.org/wiki/%C3%96zbekistan,1,Ahameniş İmparatorluğu#92
Tacikistan,https://tr.wikipedia.org/wiki/Tacikistan,1,Ahameniş İmparatorluğu#92
Payonya=Payonyalılar,https://tr.wikipedia.org/wiki/Payonya,1,Ahameniş İmparatorluğu#92
"Karadeniz=Makedonya U:(https://tr.wikipedia.org/wiki/Makedonya_(antik_krall%C4%B1k))___ 'yı, ___E:Karadeniz",https://tr.wikipedia.org/wiki/Karadeniz,1,Ahameniş İmparatorluğu#92
Aral Gölü,https://tr.wikipedia.org/wiki/Aral_G%C3%B6l%C3%BC,1,Ahameniş İmparatorluğu#92
Ceyhun,https://tr.wikipedia.org/wiki/Ceyhun,1,Ahameniş İmparatorluğu#92
Seyhun,https://tr.wikipedia.org/wiki/Seyhun,1,Ahameniş İmparatorluğu#92
Hindukuş Dağları,https://tr.wikipedia.org/wiki/Hinduku%C5%9F_Da%C4%9Flar%C4%B1,1,Ahameniş İmparatorluğu#92
Afganistan,https://tr.wikipedia.org/wiki/Afganistan,1,Ahameniş İmparatorluğu#92
Pakistan,https://tr.wikipedia.org/wiki/Pakistan,1,Ahameniş İmparatorluğu#92
Arap Yarımadası=Araplar,https://tr.wikipedia.org/wiki/Arap_Yar%C4%B1madas%C4%B1,1,Ahameniş İmparatorluğu#92
Umman,https://tr.wikipedia.org/wiki/Umman,1,Ahameniş İmparatorluğu#92
Birleşik Arap Emirlikleri,https://tr.wikipedia.org/wiki/Birle%C5%9Fik_Arap_Emirlikleri,1,Ahameniş İmparatorluğu#92
İyonya Ayaklanması,https://tr.wikipedia.org/wiki/%C4%B0yonya_Ayaklanmas%C4%B1,1,Ahameniş İmparatorluğu#93
Milet,https://tr.wikipedia.org/wiki/Milet,1,Ahameniş İmparatorluğu#94
Histiaeus,https://tr.wikipedia.org/wiki/Histiaeus,1,Ahameniş İmparatorluğu#94
Aristagoras,https://tr.wikipedia.org/wiki/Aristagoras,1,Ahameniş İmparatorluğu#94
Makedonya,https://tr.wikipedia.org/wiki/Makedonya,1,Ahameniş İmparatorluğu#105
Teselya,https://tr.wikipedia.org/wiki/Teselya,1,Ahameniş İmparatorluğu#105
TThermopylae,https://tr.wikipedia.org/wiki/Thermopylae_Muharebesi,1,Ahameniş İmparatorluğu#105
deniz muharebesi,https://tr.wikipedia.org/wiki/Artemision_Deniz_Muharebesi,1,Ahameniş İmparatorluğu#106
Korint Kıstağı,https://tr.wikipedia.org/wiki/Korint_K%C4%B1sta%C4%9F%C4%B1,1,Ahameniş İmparatorluğu#108
Saron Körfezi,https://tr.wikipedia.org/wiki/Saron_K%C3%B6rfezi,1,Ahameniş İmparatorluğu#108
Platea Muharebesi,https://tr.wikipedia.org/wiki/Platea_Muharebesi,1,Ahameniş İmparatorluğu#110
Mykale,https://tr.wikipedia.org/wiki/Mykale_Muharebesi,1,Ahameniş İmparatorluğu#111
hadım,https://tr.wikipedia.org/wiki/Had%C4%B1m,1,Ahameniş İmparatorluğu#112
"Elamca=Elamcadır=Susa U:(https://tr.wikipedia.org/wiki/Susa_(antik_kent))___ 'da olduğu sürece, şansölyenin dili ___E:Elamcaydı",https://tr.wikipedia.org/wiki/Elamca,1,Ahameniş İmparatorluğu#115
Eurymedon Muharebesi,https://tr.wikipedia.org/w/index.php?title=Eurymedon_Muharebesi&action=edit&redlink=1,1,Ahameniş İmparatorluğu#118
Delos Birliği,https://tr.wikipedia.org/wiki/Attika-Delos_Deniz_Birli%C4%9Fi,1,Ahameniş İmparatorluğu#120
Delos,https://tr.wikipedia.org/wiki/Delos,1,Ahameniş İmparatorluğu#120
Kimon,https://tr.wikipedia.org/wiki/Kimon,1,Ahameniş İmparatorluğu#120
Argos,https://tr.wikipedia.org/wiki/Argos,1,Ahameniş İmparatorluğu#120
Kallias Barışı,https://tr.wikipedia.org/wiki/Kallias_Bar%C4%B1%C5%9F%C4%B1,1,Ahameniş İmparatorluğu#120
ostrakismos,https://tr.wikipedia.org/wiki/Ostrakismos,1,Ahameniş İmparatorluğu#121
Themistokles,https://tr.wikipedia.org/wiki/Themistokles,1,Ahameniş İmparatorluğu#121
sığınma hakkı,https://tr.wikipedia.org/wiki/S%C4%B1%C4%9F%C4%B1nma_hakk%C4%B1,1,Ahameniş İmparatorluğu#121
"Magnesia U:(https://tr.wikipedia.org/wiki/Magnesia_(Ayd%C4%B1n))___ , ___E:Myus",https://tr.wikipedia.org/wiki/Myus,1,Ahameniş İmparatorluğu#121
Lampsakos,https://tr.wikipedia.org/wiki/Lampsakos,1,Ahameniş İmparatorluğu#121
Palaescepsis,https://tr.wikipedia.org/wiki/Skepsis,1,Ahameniş İmparatorluğu#122
"Nakş-ı Rüstem=Susa U:(https://tr.wikipedia.org/wiki/Susa_(antik_kent))___ 'da öldüğünde, bedeni ___E:Nakş-ı Rüstem",https://tr.wikipedia.org/wiki/Nak%C5%9F-%C4%B1_R%C3%BCstem,1,Ahameniş İmparatorluğu#123
Tissaphernes,https://tr.wikipedia.org/w/index.php?title=Tissaphernes&action=edit&redlink=1,1,Ahameniş İmparatorluğu#130
Amyrtaios,https://tr.wikipedia.org/wiki/Amyrtaios,1,Ahameniş İmparatorluğu#132
Mısır üzerindeki Pers kontrolünden,https://tr.wikipedia.org/wiki/Yirmi_Yedinci_Hanedan,1,Ahameniş İmparatorluğu#132
Plütark,https://tr.wikipedia.org/wiki/Pl%C3%BCtark,1,Ahameniş İmparatorluğu#134
On Bin Yunan paralı askerinden,https://tr.wikipedia.org/wiki/On_Binler,1,Ahameniş İmparatorluğu#137
II. Agisilaos,https://tr.wikipedia.org/wiki/II._Agisilaos,1,Ahameniş İmparatorluğu#146
Spartalılar,https://tr.wikipedia.org/wiki/Sparta,1,Ahameniş İmparatorluğu#146
Korint,https://tr.wikipedia.org/wiki/Korint,1,Ahameniş İmparatorluğu#147
Korint Savaşı,https://tr.wikipedia.org/wiki/Korint_Sava%C5%9F%C4%B1,1,Ahameniş İmparatorluğu#148
Antalkidas Antlaşması,https://tr.wikipedia.org/w/index.php?title=Antalkidas_Antla%C5%9Fmas%C4%B1&action=edit&redlink=1,1,Ahameniş İmparatorluğu#148
Aiolis=Aiolisliler,https://tr.wikipedia.org/wiki/Aiolis,1,Ahameniş İmparatorluğu#149
Kadusilere,https://tr.wikipedia.org/wiki/Kadusiler,1,Ahameniş İmparatorluğu#150
Fokaia,https://tr.wikipedia.org/wiki/Fokaia,1,Ahameniş İmparatorluğu#155
II. Artabazos,https://tr.wikipedia.org/wiki/II._Artabazos,1,Ahameniş İmparatorluğu#162
Ermenistan Satrapı=Orontes,https://tr.wikipedia.org/wiki/Orontes_Hanedan%C4%B1,1,Ahameniş İmparatorluğu#164
Firavunu,https://tr.wikipedia.org/wiki/Firavun,1,Ahameniş İmparatorluğu#169
trireme,https://tr.wikipedia.org/wiki/Trireme,1,Ahameniş İmparatorluğu#172
Karya=Karyalılar,https://tr.wikipedia.org/wiki/Karya,1,Ahameniş İmparatorluğu#172
Idrieus,https://tr.wikipedia.org/wiki/Idrieus,1,Ahameniş İmparatorluğu#172
"Fenike=Fenikeliler=Fenikelileri=Mycians U:(https://tr.wikipedia.org/w/index.php?title=Maka_(satrapy)&action=edit&redlink=1)___ , ___E:Fenikeliler",https://tr.wikipedia.org/wiki/Fenikeliler,1,Ahameniş İmparatorluğu#174
hoplit=hoplitler,https://tr.wikipedia.org/wiki/Hoplit,1,Ahameniş İmparatorluğu#180
Babil U:(https://tr.wikipedia.org/wiki/Babil_(antik_kent))___ 'e ya da ___E:Hazar Denizi=Hazar Denizi,https://tr.wikipedia.org/wiki/Hazar_Denizi,1,Ahameniş İmparatorluğu#186
Hyrkania=Hyrkanialılar,https://tr.wikipedia.org/wiki/Hyrkania,1,Ahameniş İmparatorluğu#186
Babil U:(https://tr.wikipedia.org/wiki/Babil_(antik_kent))___ 'e ya da ___E:Hazar Denizi=Hazar Denizi,https://tr.wikipedia.org/wiki/Hazar_Denizi,1,Ahameniş İmparatorluğu#196
