E,U,Frekans,Kaynak_IDler
Praetorian muhafız,https://tr.wikipedia.org/wiki/Praetorian_muhaf%C4%B1zlar,2,Septimius Severus#14;Septimius Severus#29
Pescennius Niger,https://tr.wikipedia.org/wiki/Pescennius_Niger,2,Septimius Severus#18;Septimius Severus#2
Beş İmparator Yılı,https://tr.wikipedia.org/wiki/Be%C5%9F_%C4%B0mparator_Y%C4%B1l%C4%B1,1,Septimius Severus#1
Roma,https://tr.wikipedia.org/wiki/Roma_%C4%B0mparatorlu%C4%9Fu,1,Septimius Severus#3
Roma imparatoruydu,https://tr.wikipedia.org/wiki/Roma_imparatoru,1,Septimius Severus#1
sefer,https://tr.wikipedia.org/wiki/Roma_egemenli%C4%9Fi_d%C3%B6neminde_%C4%B0sko%C3%A7ya,1,Septimius Severus#5
İskoçyası,https://tr.wikipedia.org/wiki/%C4%B0sko%C3%A7ya,1,Septimius Severus#5
Kaledonya,https://tr.wikipedia.org/wiki/Kaledonya,1,Septimius Severus#5
Antoninus Duvarı,https://tr.wikipedia.org/wiki/Antoninus_Duvar%C4%B1,1,Septimius Severus#5
Arabia Petraea,https://tr.wikipedia.org/wiki/Arabia_Petraea,1,Septimius Severus#4
Garamantlara,https://tr.wikipedia.org/wiki/Garamantlar,1,Septimius Severus#4
Part İmparatorluğu,https://tr.wikipedia.org/wiki/Part_%C4%B0mparatorlu%C4%9Fu,1,Septimius Severus#4
Dicle,https://tr.wikipedia.org/wiki/Dicle,1,Septimius Severus#4
İssus Savaşı U:(https://tr.wikipedia.org/w/index.php?title=%C4%B0ssus_Sava%C5%9F%C4%B1_(194)&action=edit&redlink=1)___ 'nda (194'te) ___E:Kilikya U:(https://tr.wikipedia.org/wiki/Kilikya_(Roma_eyaleti))___ 'da mağlup etti.  Aynı sene ordusunu daha doğuya yürüterek ___E:Osroene,https://tr.wikipedia.org/wiki/Osroene,1,Septimius Severus#3
Equestrian,https://tr.wikipedia.org/wiki/Equestrian,1,Septimius Severus#8
Kartaca,https://tr.wikipedia.org/wiki/Kartaca,1,Septimius Severus#7
Berberi,https://tr.wikipedia.org/wiki/Berberiler,1,Septimius Severus#10
Fenike,https://tr.wikipedia.org/wiki/Fenike,1,Septimius Severus#9
Tunus,https://tr.wikipedia.org/wiki/Tunus,1,Septimius Severus#7
Üçüncü Yüzyıl Krizi,https://tr.wikipedia.org/wiki/%C3%9C%C3%A7%C3%BCnc%C3%BC_Y%C3%BCzy%C4%B1l_Krizi,1,Septimius Severus#6
Libya,https://tr.wikipedia.org/wiki/Libya,1,Septimius Severus#7
Kuzey Afrika,https://tr.wikipedia.org/wiki/Kuzey_Afrika,1,Septimius Severus#12
patrici,https://tr.wikipedia.org/wiki/Patrici,1,Septimius Severus#12
Antoninus Pius,https://tr.wikipedia.org/wiki/Antoninus_Pius,1,Septimius Severus#10
İtalya,https://tr.wikipedia.org/wiki/%C4%B0talya,1,Septimius Severus#12
Moesia,https://tr.wikipedia.org/wiki/Moesia_Inferior,1,Septimius Severus#22
Pers İmparatorluğu,https://tr.wikipedia.org/wiki/Pers_%C4%B0mparatorlu%C4%9Fu,1,Septimius Severus#24
Pannonia,https://tr.wikipedia.org/wiki/Pannonia,1,Septimius Severus#16
İllirya,https://tr.wikipedia.org/wiki/%C4%B0llirya,1,Septimius Severus#22
Albanum,https://tr.wikipedia.org/wiki/Albano_Laziale,1,Septimius Severus#29
Mezopotamya,https://tr.wikipedia.org/wiki/Mezopotamya,1,Septimius Severus#25
Fulvia Plautilla,https://tr.wikipedia.org/wiki/Fulvia_Plautilla,1,Septimius Severus#37
Senato,https://tr.wikipedia.org/wiki/Senato,1,Septimius Severus#39
Cassius Dio,https://tr.wikipedia.org/wiki/Cassius_Dio,1,Septimius Severus#43
Roma Forumundaki,https://tr.wikipedia.org/wiki/Roma_Forumu,1,Septimius Severus#44
Eboracum,https://tr.wikipedia.org/wiki/Eboracum,1,Septimius SeverusCard#5
Severuslar Hanedanı,https://tr.wikipedia.org/wiki/Severuslar_Hanedan%C4%B1,1,Septimius SeverusCard#8
