E,U,Frekans,Kaynak_IDler
Mehmed Ertuğrul,https://tr.wikipedia.org/wiki/Ertu%C4%9Frul_Osman_Osmano%C4%9Flu,1,Osmanlı Hanedanı#17
Dolmabahçe Sarayı,https://tr.wikipedia.org/wiki/Dolmabah%C3%A7e_Saray%C4%B1,1,Osmanlı Hanedanı#17
Boğaziçi,https://tr.wikipedia.org/wiki/Bo%C4%9Fazi%C3%A7i,1,Osmanlı Hanedanı#17
HMS Malaya,https://tr.wikipedia.org/wiki/HMS_Malaya,1,Osmanlı Hanedanı#17
Osmanlı Hanedan Defteri,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_Hanedan_Defteri,1,Osmanlı Hanedanı#21
I. Dünya Savaşı,https://tr.wikipedia.org/wiki/I._D%C3%BCnya_Sava%C5%9F%C4%B1,1,Osmanlı Hanedanı#17
Sevr Antlaşması,https://tr.wikipedia.org/wiki/Sevr_Antla%C5%9Fmas%C4%B1,1,Osmanlı Hanedanı#17
Türk Kurtuluş Savaşı,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1,1,Osmanlı Hanedanı#17
Bağdat,https://tr.wikipedia.org/wiki/Ba%C4%9Fdat,1,Osmanlı Hanedanı#24
Hülagü,https://tr.wikipedia.org/wiki/H%C3%BCl%C3%A2g%C3%BB,1,Osmanlı Hanedanı#24
İlhanlı,https://tr.wikipedia.org/wiki/%C4%B0lhanl%C4%B1lar,1,Osmanlı Hanedanı#24
I. Selim,https://tr.wikipedia.org/wiki/I._Selim,1,Osmanlı Hanedanı#27
Mısır,https://tr.wikipedia.org/wiki/M%C4%B1s%C4%B1r,1,Osmanlı Hanedanı#27
III. Mütevekkil,https://tr.wikipedia.org/wiki/III._M%C3%BCtevekkil,1,Osmanlı Hanedanı#28
İstanbul,https://tr.wikipedia.org/wiki/%C4%B0stanbul,1,Osmanlı Hanedanı#28
Memlüklüler,https://tr.wikipedia.org/wiki/Meml%C3%BBk_Devleti,1,Osmanlı Hanedanı#25
halife,https://tr.wikipedia.org/wiki/Halife,1,Osmanlı Hanedanı#29
Abdülmecid Efendi,https://tr.wikipedia.org/wiki/Abd%C3%BClmecid_Efendi,1,Osmanlı Hanedanı#29
halifeliğin kaldırılması,https://tr.wikipedia.org/wiki/Hil%C3%A2fetin_kald%C4%B1r%C4%B1lmas%C4%B1,1,Osmanlı Hanedanı#31
Şer'iye ve Evkaf,https://tr.wikipedia.org/wiki/%C5%9Eeriyye_ve_Evkaf_Vek%C3%A2leti,1,Osmanlı Hanedanı#32
Erkân-ı Harbiye-i Umumiye Vekaleti,https://tr.wikipedia.org/wiki/Erk%C3%A2n-%C4%B1_Harbiye-i_Um%C3%BBmiye_Vek%C3%A2leti,1,Osmanlı Hanedanı#32
Tevhid-i Tedrisat Kanunu,https://tr.wikipedia.org/wiki/Tevh%C3%AEd-i_Tedr%C3%AEs%C3%A2t_Kanunu,1,Osmanlı Hanedanı#32
Kıtalararası ülke,https://tr.wikipedia.org/wiki/K%C4%B1talararas%C4%B1_%C3%BClkeler_listesi,1,Osmanlı Hanedanı#33
Güneybatı Asya,https://tr.wikipedia.org/wiki/Bat%C4%B1_Asya,1,Osmanlı Hanedanı#33
