E,U,Frekans,Kaynak_IDler
II. Ramses,https://tr.wikipedia.org/wiki/II._Ramses,1,Ankara Roma Hamamı#27
güneş kursu,https://tr.wikipedia.org/wiki/G%C3%BCne%C5%9F_kursu,1,Ankara Roma Hamamı#28
Petrie,https://tr.wikipedia.org/wiki/Petrie_M%C4%B1s%C4%B1r_Arkeoloji_M%C3%BCzesi,1,Ankara Roma Hamamı#28
Ashmolean,https://tr.wikipedia.org/wiki/Ashmolean_M%C3%BCzesi,1,Ankara Roma Hamamı#28
bronzdan,https://tr.wikipedia.org/wiki/Bronz,1,Ankara Roma Hamamı#29
İç Anadolu,https://tr.wikipedia.org/wiki/%C4%B0%C3%A7_Anadolu_B%C3%B6lgesi,1,Ankara Roma Hamamı#29
Attis,https://tr.wikipedia.org/wiki/Attis,1,Ankara Roma Hamamı#29
Frig başlığı,https://tr.wikipedia.org/wiki/Frig_ba%C5%9Fl%C4%B1%C4%9F%C4%B1,1,Ankara Roma Hamamı#30
chiton,https://tr.wikipedia.org/wiki/Chiton,1,Ankara Roma Hamamı#30
İsa,https://tr.wikipedia.org/wiki/%C4%B0sa,1,Ankara Roma Hamamı#33
çarmıh,https://tr.wikipedia.org/wiki/%C3%87arm%C4%B1h,1,Ankara Roma Hamamı#34
kemer U:(https://tr.wikipedia.org/wiki/Kemer_(mimarl%C4%B1k))___ ve ___E:tonoz,https://tr.wikipedia.org/wiki/Tonoz,1,Ankara Roma Hamamı#36
taş,https://tr.wikipedia.org/wiki/Ta%C5%9F,1,Ankara Roma Hamamı#39
tuğladır,https://tr.wikipedia.org/wiki/Tu%C4%9Fla,1,Ankara Roma Hamamı#39
kireçtaşı,https://tr.wikipedia.org/wiki/Kire%C3%A7ta%C5%9F%C4%B1,1,Ankara Roma Hamamı#42
mermer,https://tr.wikipedia.org/wiki/Mermer,1,Ankara Roma Hamamı#42
hypocaust,https://tr.wikipedia.org/wiki/Hipokaust,1,Ankara Roma Hamamı#45
tepidarium,https://tr.wikipedia.org/wiki/Tepidarium,1,Ankara Roma Hamamı#48
frigidarium,https://tr.wikipedia.org/wiki/Frigidarium,1,Ankara Roma Hamamı#48
sudatorium,https://tr.wikipedia.org/wiki/Sudatorium,1,Ankara Roma Hamamı#49
Apoditerium,https://tr.wikipedia.org/wiki/Apoditerium,1,Ankara Roma Hamamı#49
Kare,https://tr.wikipedia.org/wiki/Kare,1,Ankara Roma Hamamı#51
portikolar,https://tr.wikipedia.org/wiki/Portiko,1,Ankara Roma Hamamı#51
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Ankara Roma HamamıCard#3
Açık hava müzesi,https://tr.wikipedia.org/wiki/A%C3%A7%C4%B1k_hava_m%C3%BCzesi,1,Ankara Roma HamamıCard#5
EGO,https://tr.wikipedia.org/wiki/EGO_Genel_M%C3%BCd%C3%BCrl%C3%BC%C4%9F%C3%BC,1,Ankara Roma HamamıCard#8
