E,U,Frekans,Kaynak_IDler
Ermeni,https://tr.wikipedia.org/wiki/Ermeniler,3,Malazgirt Meydan Muharebesi#16;Malazgirt Meydan Muharebesi#17;Malazgirt Meydan Muharebesi#20
Oğuz Türklerinin,https://tr.wikipedia.org/wiki/O%C4%9Fuzlar,2,Malazgirt Meydan Muharebesi#42;Malazgirt Meydan Muharebesi#80
Haçlı Seferleri,https://tr.wikipedia.org/wiki/Ha%C3%A7l%C4%B1_Seferleri,2,Malazgirt Meydan Muharebesi#114;Malazgirt Meydan Muharebesi#118
Kınalıada,https://tr.wikipedia.org/wiki/K%C4%B1nal%C4%B1ada,2,Malazgirt Meydan Muharebesi#110;Malazgirt Meydan Muharebesi#93
VII. Mihail,https://tr.wikipedia.org/wiki/VII._Mihail,2,Malazgirt Meydan Muharebesi#112;Malazgirt Meydan Muharebesi#90
Antakya,https://tr.wikipedia.org/wiki/Antakya,2,Malazgirt Meydan Muharebesi#103;Malazgirt Meydan Muharebesi#89
Türkçe,https://tr.wikipedia.org/wiki/T%C3%BCrk%C3%A7e,2,Malazgirt Meydan Muharebesi#80;Malazgirt Meydan Muharebesi#82
Müslüman,https://tr.wikipedia.org/wiki/M%C3%BCsl%C3%BCman,2,Malazgirt Meydan Muharebesi#42;Malazgirt Meydan Muharebesi#80
Afşin Bey,https://tr.wikipedia.org/wiki/Af%C5%9Fin_Bey,2,Malazgirt Meydan Muharebesi#11;Malazgirt Meydan Muharebesi#82
Peçenek,https://tr.wikipedia.org/wiki/Pe%C3%A7enek,2,Malazgirt Meydan Muharebesi#17;Malazgirt Meydan Muharebesi#82
Ahlat,https://tr.wikipedia.org/wiki/Ahlat,2,Malazgirt Meydan Muharebesi#27;Malazgirt Meydan Muharebesi#89
İbn Devâdâri,https://tr.wikipedia.org/wiki/%C4%B0bn%C3%BC%27d-Dev%C3%A2d%C3%A2r%C3%AE,2,Malazgirt Meydan Muharebesi#75;Malazgirt Meydan Muharebesi#77
Diyarbakır,https://tr.wikipedia.org/wiki/Diyarbak%C4%B1r,1,Malazgirt Meydan Muharebesi#10
Ermenistan,https://tr.wikipedia.org/wiki/Ermenistan,1,Malazgirt Meydan Muharebesi#9
Thomas Asbridge,https://tr.wikipedia.org/wiki/Thomas_Asbridge,1,Malazgirt Meydan Muharebesi#8
Orta Çağ Yunancasında,https://tr.wikipedia.org/wiki/Orta_%C3%87a%C4%9F_Yunancas%C4%B1,1,Malazgirt Meydan Muharebesi#9
Muş,https://tr.wikipedia.org/wiki/Mu%C5%9F,1,Malazgirt Meydan Muharebesi#9
İstanbul,https://tr.wikipedia.org/wiki/%C4%B0stanbul,1,Malazgirt Meydan Muharebesi#14
Sivas,https://tr.wikipedia.org/wiki/Sivas,1,Malazgirt Meydan Muharebesi#18
Uz,https://tr.wikipedia.org/wiki/Uz_Hanl%C4%B1%C4%9F%C4%B1,1,Malazgirt Meydan Muharebesi#17
Gürcü,https://tr.wikipedia.org/wiki/G%C3%BCrc%C3%BCler,1,Malazgirt Meydan Muharebesi#17
Erzurum,https://tr.wikipedia.org/wiki/Erzurum,1,Malazgirt Meydan Muharebesi#22
İran,https://tr.wikipedia.org/wiki/%C4%B0ran,1,Malazgirt Meydan Muharebesi#29
Erzen,https://tr.wikipedia.org/wiki/Erzen_Nehri,1,Malazgirt Meydan Muharebesi#30
Van Gölü,https://tr.wikipedia.org/wiki/Van_G%C3%B6l%C3%BC,1,Malazgirt Meydan Muharebesi#27
İsfahan,https://tr.wikipedia.org/wiki/%C4%B0sfahan,1,Malazgirt Meydan Muharebesi#29
Rum,https://tr.wikipedia.org/wiki/Rum,1,Malazgirt Meydan Muharebesi#17
Slav,https://tr.wikipedia.org/wiki/Slavlar,1,Malazgirt Meydan Muharebesi#17
Alman,https://tr.wikipedia.org/wiki/Almanlar,1,Malazgirt Meydan Muharebesi#17
Got,https://tr.wikipedia.org/wiki/Gotlar,1,Malazgirt Meydan Muharebesi#17
Frank,https://tr.wikipedia.org/wiki/Frank,1,Malazgirt Meydan Muharebesi#17
12. yüzyılda,https://tr.wikipedia.org/wiki/12._y%C3%BCzy%C4%B1l,1,Malazgirt Meydan Muharebesi#16
Edessalı,https://tr.wikipedia.org/wiki/Urfa_Kontlu%C4%9Fu,1,Malazgirt Meydan Muharebesi#16
Halep,https://tr.wikipedia.org/wiki/Halep,1,Malazgirt Meydan Muharebesi#11
papazlar,https://tr.wikipedia.org/wiki/Papaz,1,Malazgirt Meydan Muharebesi#43
gazilik,https://tr.wikipedia.org/wiki/Gazi,1,Malazgirt Meydan Muharebesi#42
Allah,https://tr.wikipedia.org/wiki/Allah,1,Malazgirt Meydan Muharebesi#41
Kur'an,https://tr.wikipedia.org/wiki/Kur%27an,1,Malazgirt Meydan Muharebesi#41
Türk-İslam,https://tr.wikipedia.org/wiki/T%C3%BCrk-%C4%B0slam_sentezi,1,Malazgirt Meydan Muharebesi#38
haç,https://tr.wikipedia.org/wiki/Ha%C3%A7,1,Malazgirt Meydan Muharebesi#36
Bitlis,https://tr.wikipedia.org/wiki/Bitlis,1,Malazgirt Meydan Muharebesi#30
Hristiyan,https://tr.wikipedia.org/wiki/Hristiyanl%C4%B1k,1,Malazgirt Meydan Muharebesi#36
David Nicolle,https://tr.wikipedia.org/wiki/David_Nicolle,1,Malazgirt Meydan Muharebesi#80
Arap,https://tr.wikipedia.org/wiki/Araplar,1,Malazgirt Meydan Muharebesi#80
General Alyattes,https://tr.wikipedia.org/wiki/Theodore_Alyates,1,Malazgirt Meydan Muharebesi#52
Tanrı,https://tr.wikipedia.org/wiki/Tanr%C4%B1,1,Malazgirt Meydan Muharebesi#46
13. yüzyıl,https://tr.wikipedia.org/wiki/13._y%C3%BCzy%C4%B1l,1,Malazgirt Meydan Muharebesi#74
Selçuknâme,https://tr.wikipedia.org/wiki/Sel%C3%A7ukn%C3%A2me,1,Malazgirt Meydan Muharebesi#76
Mervani,https://tr.wikipedia.org/wiki/Merv%C3%A2n%C3%AEler,1,Malazgirt Meydan Muharebesi#79
General Bryennios U:(https://tr.wikipedia.org/wiki/Nikiforos_Briennios_(ya%C5%9Fl%C4%B1))___ sol kanada ve ___E:Kapadokyalı,https://tr.wikipedia.org/wiki/Kapadokya,1,Malazgirt Meydan Muharebesi#52
Selçuklu,https://tr.wikipedia.org/wiki/Sel%C3%A7uklu_Hanedan%C4%B1,1,Malazgirt Meydan Muharebesi#82
Kutalmışoğlu Süleyman Şah,https://tr.wikipedia.org/wiki/I._S%C3%BCleyman_%C5%9Eah,1,Malazgirt Meydan Muharebesi#82
Artuk Bey,https://tr.wikipedia.org/wiki/Artuk_Bey,1,Malazgirt Meydan Muharebesi#82
Uzlar,https://tr.wikipedia.org/wiki/Uzlar,1,Malazgirt Meydan Muharebesi#82
Kürt,https://tr.wikipedia.org/wiki/K%C3%BCrtler,1,Malazgirt Meydan Muharebesi#80
Fars,https://tr.wikipedia.org/wiki/Farslar,1,Malazgirt Meydan Muharebesi#80
Kilikya,https://tr.wikipedia.org/wiki/Kilikya,1,Malazgirt Meydan Muharebesi#92
Hierapolis,https://tr.wikipedia.org/wiki/Hierapolis,1,Malazgirt Meydan Muharebesi#103
Memlük,https://tr.wikipedia.org/wiki/Meml%C3%BBk,1,Malazgirt Meydan Muharebesi#108
Ceyhan,https://tr.wikipedia.org/wiki/Ceyhan,1,Malazgirt Meydan Muharebesi#103
cihat,https://tr.wikipedia.org/wiki/Cihat,1,Malazgirt Meydan Muharebesi#115
Osmanlı İmparatorluğu,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Malazgirt Meydan Muharebesi#114
Abbasiler,https://tr.wikipedia.org/wiki/Abb%C3%A2s%C3%AEler,1,Malazgirt Meydan Muharebesi#115
Avrupa,https://tr.wikipedia.org/wiki/Avrupa,1,Malazgirt Meydan Muharebesi#115
Orta Doğu,https://tr.wikipedia.org/wiki/Orta_Do%C4%9Fu,1,Malazgirt Meydan Muharebesi#116
papa,https://tr.wikipedia.org/wiki/Papa,1,Malazgirt Meydan Muharebesi#118
