E,U,Frekans,Kaynak_IDler
Astrahan,https://tr.wikipedia.org/wiki/Astrahan,1,Timur#209
Gürcüler,https://tr.wikipedia.org/wiki/G%C3%BCrc%C3%BCler,1,Timur#145
Kert Hanedanı,https://tr.wikipedia.org/wiki/Kert_Hanedan%C4%B1,1,Timur#135
Herat,https://tr.wikipedia.org/wiki/Herat,1,Timur#135
Sistan,https://tr.wikipedia.org/wiki/Sistan,1,Timur#65
Cuci,https://tr.wikipedia.org/wiki/Cuci,1,Timur#105
Hive,https://tr.wikipedia.org/wiki/Hive,1,Timur#105
Türkmenler,https://tr.wikipedia.org/wiki/T%C3%BCrkmenler,1,Timur#64
Fırat,https://tr.wikipedia.org/wiki/F%C4%B1rat,1,Timur#256
Divriği,https://tr.wikipedia.org/wiki/Divri%C4%9Fi,1,Timur#255
Kâhta,https://tr.wikipedia.org/wiki/K%C3%A2hta,1,Timur#255
Bingöl,https://tr.wikipedia.org/wiki/Bing%C3%B6l,1,Timur#251
Ganj,https://tr.wikipedia.org/wiki/Ganj,1,Timur#228
Hinduların,https://tr.wikipedia.org/wiki/Hinduizm,1,Timur#239
Özü,https://tr.wikipedia.org/wiki/%C3%96zi,1,Timur#208
Kemah,https://tr.wikipedia.org/wiki/Kemah,1,Timur#259
Antep,https://tr.wikipedia.org/wiki/Gaziantep,1,Timur#328
Hama,https://tr.wikipedia.org/wiki/Hama,1,Timur#374
Humus,"https://tr.wikipedia.org/wiki/Humus,_Suriye",1,Timur#374
Baalbek,https://tr.wikipedia.org/wiki/Baalbek,1,Timur#374
cüzzamlıları,https://tr.wikipedia.org/wiki/C%C3%BCzzam,1,Timur#272
Kara Yusuf,https://tr.wikipedia.org/wiki/Kara_Yusuf,1,Timur#291
Kahire,https://tr.wikipedia.org/wiki/Kahire,1,Timur#291
Harput,https://tr.wikipedia.org/wiki/Harput,1,Timur#257
Doğu Anadolu,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Anadolu_B%C3%B6lgesi,1,Timur#442
Süleyman Çelebi U:(https://tr.wikipedia.org/wiki/S%C3%BCleyman_%C3%87elebi_(emir))___ peşinde yağma ve Bayezid'in hazinesini ele geçirmek üzere Osmanlı başkenti ___E:Bursa,https://tr.wikipedia.org/wiki/Bursa,1,Timur#451
Ulu Cami,https://tr.wikipedia.org/wiki/Bursa_Ulu_Camii,1,Timur#453
Anadolu Hisarı,https://tr.wikipedia.org/wiki/Anadolu_Hisar%C4%B1,1,Timur#454
Edirne,https://tr.wikipedia.org/wiki/Edirne,1,Timur#458
İznik,https://tr.wikipedia.org/wiki/%C4%B0znik,1,Timur#459
Çanakkale,https://tr.wikipedia.org/wiki/%C3%87anakkale,1,Timur#459
Sivrihisar,https://tr.wikipedia.org/wiki/Sivrihisar,1,Timur#461
Kütahya,https://tr.wikipedia.org/wiki/K%C3%BCtahya,1,Timur#462
Germiyan Beyinin,https://tr.wikipedia.org/wiki/Germiyano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Timur#462
Pamukkale,https://tr.wikipedia.org/wiki/Pamukkale,1,Timur#463
Denizli,https://tr.wikipedia.org/wiki/Denizli,1,Timur#464
Kenan,https://tr.wikipedia.org/wiki/Kenan,1,Timur#390
Osmanlı devleti,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Timur#428
Bizans,https://tr.wikipedia.org/wiki/Bizans_%C4%B0mparatorlu%C4%9Fu,1,Timur#430
II. Manuil,https://tr.wikipedia.org/wiki/II._Manuil,1,Timur#431
Bergama,https://tr.wikipedia.org/wiki/Bergama,1,Timur#465
Keçiborlu,https://tr.wikipedia.org/wiki/Ke%C3%A7iborlu,1,Timur#465
Uluborlu,https://tr.wikipedia.org/wiki/Uluborlu,1,Timur#465
Manisa,https://tr.wikipedia.org/wiki/Manisa,1,Timur#465
İsa Çelebi,https://tr.wikipedia.org/wiki/%C4%B0sa_%C3%87elebi,1,Timur#479
İzmir,https://tr.wikipedia.org/wiki/%C4%B0zmir,1,Timur#465
Balat,https://tr.wikipedia.org/wiki/Milet,1,Timur#465
Tire,"https://tr.wikipedia.org/wiki/Tire,_%C4%B0zmir",1,Timur#465
mezar odası,https://tr.wikipedia.org/wiki/Mezar_odas%C4%B1,1,Timur#506
antropolog,https://tr.wikipedia.org/wiki/Antropoloji,1,Timur#510
Sovyetler Birliğine,https://tr.wikipedia.org/wiki/Sovyetler_Birli%C4%9Fi,1,Timur#513
Nazi Almanyası,https://tr.wikipedia.org/wiki/Nazi_Almanyas%C4%B1,1,Timur#513
Babür,https://tr.wikipedia.org/wiki/Bab%C3%BCr,1,Timur#532
Musa Çelebi,https://tr.wikipedia.org/wiki/Musa_%C3%87elebi,1,Timur#483
kulunç rahatsızlığı,https://tr.wikipedia.org/wiki/Kulun%C3%A7_rahats%C4%B1zl%C4%B1%C4%9F%C4%B1,1,Timur#491
Rodos,https://tr.wikipedia.org/wiki/Rodos,1,Timur#465
Ali,https://tr.wikipedia.org/wiki/Ali,1,Timur#563
Fıkıh,https://tr.wikipedia.org/wiki/F%C4%B1k%C4%B1h,1,Timur#544
Astronomi,https://tr.wikipedia.org/wiki/Astronomi,1,Timur#544
Oruç Bey,https://tr.wikipedia.org/wiki/Oru%C3%A7_Bey,1,Timur#565
Hanefi,https://tr.wikipedia.org/wiki/Hanefilik,1,Timur#566
Nakşibendilik,https://tr.wikipedia.org/wiki/Nak%C5%9Fibendilik,1,Timur#567
Yesi U:(https://tr.wikipedia.org/wiki/T%C3%BCrkistan_(%C5%9Fehir))___ şehrinde abidevi ölçülerle yeniden inşa ettirdiği ___E:Ahmed Yesevî Hankahı'dır,https://tr.wikipedia.org/wiki/Hoca_Ahmed_Yesevi_T%C3%BCrbesi,1,Timur#567
II. Bayezid,https://tr.wikipedia.org/wiki/II._Bayezid,1,Timur#565
Halil Sultan,https://tr.wikipedia.org/wiki/Halil_Sultan,1,TimurCard#3
Özbekistan,https://tr.wikipedia.org/wiki/%C3%96zbekistan,1,TimurCard#4
Seyhun,https://tr.wikipedia.org/wiki/Seyhun,1,TimurCard#5
Kazakistan,https://tr.wikipedia.org/wiki/Kazakistan,1,TimurCard#5
Saray Mülk Hanım,https://tr.wikipedia.org/wiki/Saray_M%C3%BClk_Han%C4%B1m,1,TimurCard#7
Miranşah,https://tr.wikipedia.org/wiki/Miran%C5%9Fah,1,TimurCard#8
Timurlu Hanedanı,https://tr.wikipedia.org/wiki/Timurlu_Hanedan%C4%B1,1,TimurCard#9
İslam,https://tr.wikipedia.org/wiki/%C4%B0slam,1,TimurCard#12
