E,U,Frekans,Kaynak_IDler
Yivli Minare Camii,https://tr.wikipedia.org/wiki/Yivli_Minare,1,I. Alâeddin Keykubad#4
"Alâeddin Camii U:(https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Camii_(Konya))___ , ___E:Niğde U:(https://tr.wikipedia.org/wiki/Ni%C4%9Fde_(il))___ 'deki ___E:Niğde Kalesi",https://tr.wikipedia.org/wiki/Ni%C4%9Fde_Kalesi,1,I. Alâeddin Keykubad#4
Eski Anadolu Türkçesi,https://tr.wikipedia.org/wiki/Eski_Anadolu_T%C3%BCrk%C3%A7esi,1,I. Alâeddin Keykubad#1
Harput,https://tr.wikipedia.org/wiki/Harput,1,I. Alâeddin Keykubad#6
Suğdak Limanı,https://tr.wikipedia.org/wiki/Su%C4%9Fdak_Seferi,1,I. Alâeddin Keykubad#6
Moğol,https://tr.wikipedia.org/wiki/Mo%C4%9Fol_istilalar%C4%B1,1,I. Alâeddin Keykubad#6
Eyyubiler,https://tr.wikipedia.org/wiki/Eyy%C3%BBb%C3%AEler,1,I. Alâeddin Keykubad#6
Kubadabad Sarayı,https://tr.wikipedia.org/wiki/Kubadabad_Saray%C4%B1,1,I. Alâeddin Keykubad#4
Celaleddin Harezmşah,https://tr.wikipedia.org/wiki/Cel%C3%A2leddin_Harezm%C5%9Fah,1,I. Alâeddin Keykubad#7
Harezmşahlar Devleti,https://tr.wikipedia.org/wiki/Harezm%C5%9Fahlar_Devleti,1,I. Alâeddin Keykubad#7
Artukluların,https://tr.wikipedia.org/wiki/Artuklu_Beyli%C4%9Fi,1,I. Alâeddin Keykubad#6
Gıyâseddin Keyhüsrev,https://tr.wikipedia.org/wiki/II._G%C4%B1y%C3%A2seddin_Keyh%C3%BCsrev,1,I. Alâeddin Keykubad#7
Ramazan Bayramı,https://tr.wikipedia.org/wiki/Ramazan_Bayram%C4%B1,1,I. Alâeddin Keykubad#7
Moğollar,https://tr.wikipedia.org/wiki/Mo%C4%9Fol_%C4%B0mparatorlu%C4%9Fu,1,I. Alâeddin Keykubad#7
Emir Sadeddin Köpek,https://tr.wikipedia.org/wiki/Sadeddin_K%C3%B6pek,1,I. Alâeddin Keykubad#7
Alâeddîn Tepesi,https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Tepesi,1,I. Alâeddin Keykubad#8
I. Mesud,https://tr.wikipedia.org/wiki/I._Mesud,1,I. Alâeddin Keykubad#8
Dördüncü Haçlı Seferi,https://tr.wikipedia.org/wiki/D%C3%B6rd%C3%BCnc%C3%BC_Ha%C3%A7l%C4%B1_Seferi,1,I. Alâeddin Keykubad#11
sultandır,https://tr.wikipedia.org/wiki/Sultan,1,I. Alâeddin Keykubad#2
İstanbul,https://tr.wikipedia.org/wiki/%C4%B0stanbul,1,I. Alâeddin Keykubad#11
Bizans İmparatorluğu,https://tr.wikipedia.org/wiki/Bizans_%C4%B0mparatorlu%C4%9Fu,1,I. Alâeddin Keykubad#11
Farsça,https://tr.wikipedia.org/wiki/Fars%C3%A7a,1,I. Alâeddin Keykubad#14
Türkçenin,https://tr.wikipedia.org/wiki/T%C3%BCrk%C3%A7e,1,I. Alâeddin Keykubad#14
Arapça,https://tr.wikipedia.org/wiki/Arap%C3%A7a,1,I. Alâeddin Keykubad#14
astronomiyi,https://tr.wikipedia.org/wiki/G%C3%B6kbilim,1,I. Alâeddin Keykubad#15
İznik İmparatoru,https://tr.wikipedia.org/wiki/%C4%B0znik_%C4%B0mparatorlu%C4%9Fu,1,I. Alâeddin Keykubad#16
Rumca,https://tr.wikipedia.org/wiki/Rumca,1,I. Alâeddin Keykubad#14
Erzurum,https://tr.wikipedia.org/wiki/Erzurum,1,I. Alâeddin Keykubad#20
Ankara,https://tr.wikipedia.org/wiki/Ankara,1,I. Alâeddin Keykubad#21
Ankara Kalesi,https://tr.wikipedia.org/wiki/Ankara_Kalesi,1,I. Alâeddin Keykubad#21
Elazığ U:(https://tr.wikipedia.org/wiki/Elaz%C4%B1%C4%9F_(il))___ ’ın ___E:Baskil,https://tr.wikipedia.org/wiki/Baskil,1,I. Alâeddin Keykubad#22
"Nâsır U:(https://tr.wikipedia.org/wiki/Nas%C4%B1r_(Abbasi))___ , İslam filozoflarından ___E:Şihabeddin Sühreverdî",https://tr.wikipedia.org/wiki/%C5%9Eihabeddin_S%C3%BChreverd%C3%AE,1,I. Alâeddin Keykubad#32
Moğol istilasına,https://tr.wikipedia.org/wiki/Mo%C4%9Fol_istilas%C4%B1,1,I. Alâeddin Keykubad#33
Sivas,https://tr.wikipedia.org/wiki/Sivas,1,I. Alâeddin Keykubad#33
I. Theodoros Laskaris,https://tr.wikipedia.org/wiki/I._Theodoros,1,I. Alâeddin Keykubad#16
Bağdat,https://tr.wikipedia.org/wiki/Ba%C4%9Fdat,1,I. Alâeddin Keykubad#33
Kilikya Ermeni Krallığı,https://tr.wikipedia.org/wiki/Kilikya_Ermeni_Krall%C4%B1%C4%9F%C4%B1,1,I. Alâeddin Keykubad#35
tersane,https://tr.wikipedia.org/wiki/Alanya_Tersanesi_ve_Tophane,1,I. Alâeddin Keykubad#38
Hunat Hatun,https://tr.wikipedia.org/wiki/Hunat_Hatun,1,I. Alâeddin Keykubad#40
Alara Kalesi,https://tr.wikipedia.org/wiki/Alara_Kalesi,1,I. Alâeddin Keykubad#41
Celâleddin Karatay,https://tr.wikipedia.org/wiki/Cel%C3%A2leddin_Karatay,1,I. Alâeddin Keykubad#47
Gulamlardan,https://tr.wikipedia.org/wiki/Gulam,1,I. Alâeddin Keykubad#79
Antakya Haçlı Princepsi,https://tr.wikipedia.org/wiki/Antakya_Prensli%C4%9Fi,1,I. Alâeddin Keykubad#84
IV. Boemondo,https://tr.wikipedia.org/wiki/IV._Boemondo,1,I. Alâeddin Keykubad#84
I. Hethum,https://tr.wikipedia.org/wiki/I._Hethum,1,I. Alâeddin Keykubad#88
Artuklulardan,https://tr.wikipedia.org/wiki/Artuklular,1,I. Alâeddin Keykubad#89
Diyarbekir,https://tr.wikipedia.org/wiki/Diyarbekir,1,I. Alâeddin Keykubad#89
Çemişgezek,https://tr.wikipedia.org/wiki/%C3%87emi%C5%9Fgezek,1,I. Alâeddin Keykubad#90
Trabzon Rum İmparatorluğunun,https://tr.wikipedia.org/wiki/Trabzon_Rum_%C4%B0mparatorlu%C4%9Fu,1,I. Alâeddin Keykubad#94
Sinop,https://tr.wikipedia.org/wiki/Sinop,1,I. Alâeddin Keykubad#94
Sudak,"https://tr.wikipedia.org/wiki/Sudak,_K%C4%B1r%C4%B1m",1,I. Alâeddin Keykubad#95
Kastamonu,https://tr.wikipedia.org/wiki/Kastamonu,1,I. Alâeddin Keykubad#96
Karadeniz,https://tr.wikipedia.org/wiki/Karadeniz,1,I. Alâeddin Keykubad#96
garnizon,https://tr.wikipedia.org/wiki/Garnizon,1,I. Alâeddin Keykubad#96
Ruslar,https://tr.wikipedia.org/wiki/Ruslar,1,I. Alâeddin Keykubad#96
Divriği,https://tr.wikipedia.org/wiki/Divri%C4%9Fi,1,I. Alâeddin Keykubad#98
Celaleddin Harzemşah,https://tr.wikipedia.org/wiki/Celaleddin_Harzem%C5%9Fah,1,I. Alâeddin Keykubad#103
Moğolların,https://tr.wikipedia.org/wiki/Mo%C4%9Follar,1,I. Alâeddin Keykubad#112
Harzemşahlar,https://tr.wikipedia.org/wiki/Harzem%C5%9Fahlar_Devleti,1,I. Alâeddin Keykubad#113
Gürcü,https://tr.wikipedia.org/wiki/G%C3%BCrc%C3%BCler,1,I. Alâeddin Keykubad#116
Rusudan,https://tr.wikipedia.org/wiki/Rusudan,1,I. Alâeddin Keykubad#116
Gürcistan,https://tr.wikipedia.org/wiki/G%C3%BCrcistan,1,I. Alâeddin Keykubad#116
kızını,https://tr.wikipedia.org/wiki/G%C3%BCrc%C3%BC_Hatun,1,I. Alâeddin Keykubad#118
Torosların,https://tr.wikipedia.org/wiki/Toros_Da%C4%9Flar%C4%B1,1,I. Alâeddin Keykubad#122
uğradılar,https://tr.wikipedia.org/wiki/Harput_Muharebesi,1,I. Alâeddin Keykubad#122
Harput Kalesi,https://tr.wikipedia.org/wiki/Harput_Kalesi,1,I. Alâeddin Keykubad#122
Ögeday,https://tr.wikipedia.org/wiki/%C3%96geday,1,I. Alâeddin Keykubad#128
Ahi Evren,https://tr.wikipedia.org/wiki/Ahi_Evren,1,I. Alâeddin Keykubad#137
Bahaeddin Veled,https://tr.wikipedia.org/wiki/Bahaeddin_Veled,1,I. Alâeddin Keykubad#138
Mevlânâ Celaleddin-i Rumi,https://tr.wikipedia.org/wiki/Mevl%C3%A2n%C3%A2_Celaleddin-i_Rumi,1,I. Alâeddin Keykubad#138
Sadreddin Konevî,https://tr.wikipedia.org/wiki/Sadreddin_Konev%C3%AE,1,I. Alâeddin Keykubad#138
Kıbrıs Krallığı,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s_Krall%C4%B1%C4%9F%C4%B1,1,I. Alâeddin Keykubad#142
Venedik Cumhuriyeti,https://tr.wikipedia.org/wiki/Venedik_Cumhuriyeti,1,I. Alâeddin Keykubad#142
İbn Bibi,https://tr.wikipedia.org/wiki/%C4%B0bn_Bibi,1,I. Alâeddin Keykubad#146
Anadolu,https://tr.wikipedia.org/wiki/Anadolu,1,I. Alâeddin Keykubad#147
kervansaray,https://tr.wikipedia.org/wiki/Kervansaray,1,I. Alâeddin Keykubad#148
TRT 1,https://tr.wikipedia.org/wiki/TRT_1,1,I. Alâeddin Keykubad#154
Diriliş Ertuğrul,https://tr.wikipedia.org/wiki/Dirili%C5%9F_Ertu%C4%9Frul,1,I. Alâeddin Keykubad#154
Burak Hakkı,https://tr.wikipedia.org/wiki/Burak_Hakk%C4%B1,1,I. Alâeddin Keykubad#154
Direniş Karatay,https://tr.wikipedia.org/wiki/Direni%C5%9F_Karatay,1,I. Alâeddin Keykubad#155
Alaeddin Tepesi,https://tr.wikipedia.org/wiki/Alaeddin_Tepesi,1,I. Alâeddin KeykubadCard#6
Hunad Mahperi Hatun,https://tr.wikipedia.org/wiki/Hunad_Hatun,1,I. Alâeddin KeykubadCard#7
Sünni İslam,https://tr.wikipedia.org/wiki/S%C3%BCnni_%C4%B0slam,1,I. Alâeddin KeykubadCard#12
