E,U,Frekans,Kaynak_IDler
Miryokefalon Muharebesi,https://tr.wikipedia.org/wiki/Miryokefalon_Muharebesi,3,Anadolu Selçuklu Devleti#150;Anadolu Selçuklu Devleti#299;Anadolu Selçuklu Devleti#95
İbn Bibi,https://tr.wikipedia.org/wiki/%C4%B0bn_B%C3%AEb%C3%AE,3,Anadolu Selçuklu Devleti#317;Anadolu Selçuklu Devleti#328;Anadolu Selçuklu Devleti#402
Eyyubileri,https://tr.wikipedia.org/wiki/Eyy%C3%BBb%C3%AEler,2,Anadolu Selçuklu Devleti#112;Anadolu Selçuklu Devleti#248
I. Kılıç Arslan,https://tr.wikipedia.org/wiki/I._K%C4%B1l%C4%B1%C3%A7_Arslan,2,Anadolu Selçuklu Devleti#47;Anadolu Selçuklu DevletiCard#8
II. Mesud,https://tr.wikipedia.org/wiki/II._Mesud,2,Anadolu Selçuklu Devleti#18;Anadolu Selçuklu DevletiCard#16
III. Gıyaseddin Keyhüsrev,https://tr.wikipedia.org/wiki/III._G%C4%B1y%C3%A2seddin_Keyh%C3%BCsrev,2,Anadolu Selçuklu Devleti#137;Anadolu Selçuklu Devleti#198
"Bryennios U:(https://tr.wikipedia.org/wiki/Nikiforos_Briennios_(ya%C5%9Fl%C4%B1))___ 1075 yılında İstanbul üzerine yürümesinden yararlanmak isteyen Bizans Anadolu orduları komutanı, ___E:Nikiforos Botaneiates",https://tr.wikipedia.org/wiki/III._Nikiforos,2,Anadolu Selçuklu Devleti#41
Sadeddin Köpek,https://tr.wikipedia.org/wiki/Sadeddin_K%C3%B6pek,2,Anadolu Selçuklu Devleti#115;Anadolu Selçuklu Devleti#443
Bağımsız Sultanlık,https://tr.wikipedia.org/wiki/Sultan,2,Anadolu Selçuklu Devleti#144;Anadolu Selçuklu DevletiCard#5
Peçenek Hanlığı,https://tr.wikipedia.org/wiki/Pe%C3%A7enekler,2,Anadolu Selçuklu Devleti#2;Anadolu Selçuklu Devleti#342
Erzurum,https://tr.wikipedia.org/wiki/Erzurum,2,Anadolu Selçuklu Devleti#101;Anadolu Selçuklu Devleti#439
Ermeni,https://tr.wikipedia.org/wiki/Ermeniler,2,Anadolu Selçuklu Devleti#342;Anadolu Selçuklu Devleti#90
Gürcistan,https://tr.wikipedia.org/wiki/G%C3%BCrcistan,2,Anadolu Selçuklu Devleti#311;Anadolu Selçuklu Devleti#341
Gazneliler,https://tr.wikipedia.org/wiki/Gazneliler,2,Anadolu Selçuklu Devleti#2;Anadolu Selçuklu Devleti#9
"han U:(https://tr.wikipedia.org/wiki/Han_(konaklama))___ , ___E:kervansaray",https://tr.wikipedia.org/wiki/Kervansaray,2,Anadolu Selçuklu Devleti#435;Anadolu Selçuklu Devleti#446
Beyşehir,https://tr.wikipedia.org/wiki/Bey%C5%9Fehir,2,Anadolu Selçuklu Devleti#435;Anadolu Selçuklu Devleti#439
Trabzon İmparatorluğu,https://tr.wikipedia.org/wiki/Trabzon_%C4%B0mparatorlu%C4%9Fu,2,Anadolu Selçuklu Devleti#109;Anadolu Selçuklu Devleti#113
Marmara,https://tr.wikipedia.org/wiki/Marmara_Denizi,2,Anadolu Selçuklu Devleti#48;Anadolu Selçuklu Devleti#50
Ayn Seylem Muharebesi,https://tr.wikipedia.org/wiki/Ayn_Seylem_Muharebesi,2,Anadolu Selçuklu Devleti#46;Anadolu Selçuklu Devleti#60
Türk,https://tr.wikipedia.org/wiki/T%C3%BCrkler,2,Anadolu Selçuklu Devleti#6;Anadolu Selçuklu Devleti#7
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,2,Anadolu Selçuklu Devleti#14;Anadolu Selçuklu Devleti#4
Kutalmış,https://tr.wikipedia.org/wiki/Kutalm%C4%B1%C5%9F,2,Anadolu Selçuklu Devleti#34;Anadolu Selçuklu Devleti#6
Azerbaycan,https://tr.wikipedia.org/wiki/Azerbaycan,2,Anadolu Selçuklu Devleti#17;Anadolu Selçuklu Devleti#4
Ebu'l-Kasım,https://tr.wikipedia.org/wiki/Eb%C3%BC%27l-K%C3%A2s%C4%B1m,2,Anadolu Selçuklu Devleti#43;Anadolu Selçuklu Devleti#47
I. Haçlı Seferi,https://tr.wikipedia.org/wiki/Birinci_Ha%C3%A7l%C4%B1_Seferi,2,Anadolu Selçuklu Devleti#18;Anadolu Selçuklu Devleti#450
Alp Arslan,https://tr.wikipedia.org/wiki/Alp_Arslan,2,Anadolu Selçuklu Devleti#13;Anadolu Selçuklu Devleti#35
Tuğrul Bey,https://tr.wikipedia.org/wiki/Tu%C4%9Frul,2,Anadolu Selçuklu Devleti#13;Anadolu Selçuklu Devleti#34
II. İzzeddin Keykavus,https://tr.wikipedia.org/wiki/II._%C4%B0zzeddin_Keyk%C3%A2vus,2,Anadolu Selçuklu Devleti#198;Anadolu Selçuklu Devleti#209
III. Kılıç Arslan,https://tr.wikipedia.org/wiki/III._K%C4%B1l%C4%B1%C3%A7_Arslan,2,Anadolu Selçuklu Devleti#191;Anadolu Selçuklu Devleti#198
külliye,https://tr.wikipedia.org/wiki/K%C3%BClliye,2,Anadolu Selçuklu Devleti#442;Anadolu Selçuklu Devleti#446
subaşı,https://tr.wikipedia.org/wiki/Suba%C5%9F%C4%B1,2,Anadolu Selçuklu Devleti#256;Anadolu Selçuklu Devleti#335
ikta,https://tr.wikipedia.org/wiki/%C4%B0kta,2,Anadolu Selçuklu Devleti#149;Anadolu Selçuklu Devleti#259
gulam,https://tr.wikipedia.org/wiki/Gulam,2,Anadolu Selçuklu Devleti#149;Anadolu Selçuklu Devleti#233
I. Manuil,https://tr.wikipedia.org/wiki/I._Manuil,2,Anadolu Selçuklu Devleti#153;Anadolu Selçuklu Devleti#302
Doğan Avcıoğlu,https://tr.wikipedia.org/wiki/Do%C4%9Fan_Avc%C4%B1o%C4%9Flu,2,Anadolu Selçuklu Devleti#151;Anadolu Selçuklu Devleti#300
Batı Hiung-nu,https://tr.wikipedia.org/wiki/Bat%C4%B1_Hiung-nu,1,Anadolu Selçuklu Devleti#1
Kuzey Hiung-nu,https://tr.wikipedia.org/wiki/Kuzey_Hiung-nu,1,Anadolu Selçuklu Devleti#1
Güney Hiung-nu,https://tr.wikipedia.org/wiki/G%C3%BCney_Hiung-nu,1,Anadolu Selçuklu Devleti#1
Siyenpi İmparatorluğu,https://tr.wikipedia.org/wiki/Xianbei_eyaleti,1,Anadolu Selçuklu Devleti#1
Avrupa Hun İmparatorluğu,https://tr.wikipedia.org/wiki/Hun_%C4%B0mparatorlu%C4%9Fu,1,Anadolu Selçuklu Devleti#1
Göktürk Kağanlığı,https://tr.wikipedia.org/wiki/G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Doğu Göktürk,https://tr.wikipedia.org/wiki/Do%C4%9Fu_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Batı Göktürk,https://tr.wikipedia.org/wiki/Bat%C4%B1_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
İkinci Göktürk,https://tr.wikipedia.org/wiki/%C4%B0kinci_Do%C4%9Fu_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Avar Kağanlığı,https://tr.wikipedia.org/wiki/Avar_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Seyanto Hanlığı,https://tr.wikipedia.org/wiki/Seyanto_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Hazar Kağanlığı,https://tr.wikipedia.org/wiki/Hazar_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Büyük Bulgar Hanlığı,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Bulgar_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
İdil Bulgar Devleti,https://tr.wikipedia.org/wiki/%C4%B0dil_Bulgar_Devleti,1,Anadolu Selçuklu Devleti#2
Kangar Birliği,https://tr.wikipedia.org/wiki/Kangar_Birli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Birinci Bulgar İmparatorluğu,https://tr.wikipedia.org/wiki/Birinci_Bulgar_%C4%B0mparatorlu%C4%9Fu,1,Anadolu Selçuklu Devleti#2
Uygur Kağanlığı,https://tr.wikipedia.org/wiki/Uygur_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Kansu Uygur,https://tr.wikipedia.org/wiki/Kansu_Uygur_Krall%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Kırgız Kağanlığı,https://tr.wikipedia.org/wiki/K%C4%B1rg%C4%B1z_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
İldenizliler,https://tr.wikipedia.org/wiki/%C4%B0ldenizliler,1,Anadolu Selçuklu Devleti#2
Erbil Beyliği,https://tr.wikipedia.org/wiki/Erbil_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Salgurlular,https://tr.wikipedia.org/wiki/Salgurlular,1,Anadolu Selçuklu Devleti#2
Cengiz İmparatorluğu,https://tr.wikipedia.org/wiki/Mo%C4%9Fol_%C4%B0mparatorlu%C4%9Fu,1,Anadolu Selçuklu Devleti#2
Delhi Sultanlığı,https://tr.wikipedia.org/wiki/Delhi_Sultanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Çobanoğulları,https://tr.wikipedia.org/wiki/%C3%87obano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Çağatay Hanlığı,https://tr.wikipedia.org/wiki/%C3%87a%C4%9Fatay_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Doğu Çağatay Hanlığı,https://tr.wikipedia.org/wiki/Do%C4%9Fu_%C3%87a%C4%9Fatay_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#2
Çubukoğulları,https://tr.wikipedia.org/wiki/%C3%87ubuko%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Dilmaçoğulları,https://tr.wikipedia.org/wiki/Dilma%C3%A7o%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
İnaloğulları,https://tr.wikipedia.org/wiki/%C4%B0nalo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Ahlatşahlar,https://tr.wikipedia.org/wiki/Ahlat%C5%9Fahlar_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Keşmirli,https://tr.wikipedia.org/wiki/Ke%C5%9Fmir,1,Anadolu Selçuklu Devleti#323
taştdar,https://tr.wikipedia.org/wiki/Ta%C5%9Ftdar,1,Anadolu Selçuklu Devleti#329
IV. Kılıç Arslan,https://tr.wikipedia.org/wiki/IV._K%C4%B1l%C4%B1%C3%A7_Arslan,1,Anadolu Selçuklu Devleti#198
İoannis Çelepis Komninos,https://tr.wikipedia.org/wiki/%C4%B0oannis_%C3%87elepis_Komninos,1,Anadolu Selçuklu Devleti#199
Celâleddin Karatay,https://tr.wikipedia.org/wiki/Cel%C3%A2leddin_Karatay,1,Anadolu Selçuklu Devleti#218
tacik,https://tr.wikipedia.org/wiki/Tacik,1,Anadolu Selçuklu Devleti#233
Sâhib Ata Fahreddin Ali,https://tr.wikipedia.org/wiki/S%C3%A2hib_Ata,1,Anadolu Selçuklu Devleti#234
Kilikya Ermeni Krallığı,https://tr.wikipedia.org/wiki/Kilikya_Ermeni_Krall%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#248
Samsat,https://tr.wikipedia.org/wiki/Samsat,1,Anadolu Selçuklu Devleti#248
sikke,https://tr.wikipedia.org/wiki/Madeni_para,1,Anadolu Selçuklu Devleti#179
II. Alaeddin Keykubad,https://tr.wikipedia.org/wiki/II._Al%C3%A2eddin_Keykubad,1,Anadolu Selçuklu Devleti#198
Çankırı,https://tr.wikipedia.org/wiki/%C3%87ank%C4%B1r%C4%B1,1,Anadolu Selçuklu Devleti#439
Mahperi Hatun,https://tr.wikipedia.org/wiki/Hunad_Hatun,1,Anadolu Selçuklu Devleti#442
İbn Said,https://tr.wikipedia.org/wiki/%C4%B0bn_Sa%C3%AEd_el-Ma%C4%9Frib%C3%AE,1,Anadolu Selçuklu Devleti#453
Anadolu Beylikleri Dönemi,https://tr.wikipedia.org/wiki/Anadolu_Beylikleri#İkinci_dönem_Anadolu_beylikleri,1,Anadolu Selçuklu Devleti#454
İbn Batuta,https://tr.wikipedia.org/wiki/%C4%B0bn_Battuta,1,Anadolu Selçuklu Devleti#455
Oğuz,https://tr.wikipedia.org/wiki/O%C4%9Fuzlar,1,Anadolu Selçuklu Devleti#456
Karluk Yabgu Devleti,https://tr.wikipedia.org/wiki/Karluklar,1,Anadolu Selçuklu Devleti#2
"Alâeddin Camii U:(https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Camii_(Ni%C4%9Fde))___ , ___E:Ankara",https://tr.wikipedia.org/wiki/Ankara,1,Anadolu Selçuklu Devleti#439
Huand Hatun Camii,https://tr.wikipedia.org/wiki/Hunad_Hatun_K%C3%BClliyesi,1,Anadolu Selçuklu Devleti#439
Afyonkarahisar,https://tr.wikipedia.org/wiki/Afyonkarahisar,1,Anadolu Selçuklu Devleti#439
Ulucami,https://tr.wikipedia.org/wiki/Ulu_cami,1,Anadolu Selçuklu Devleti#439
"Gök Medrese U:(https://tr.wikipedia.org/wiki/G%C3%B6k_Medrese_(Sivas))___ , ___E:Buruciye Medresesi",https://tr.wikipedia.org/wiki/Buruciye_Medresesi,1,Anadolu Selçuklu Devleti#439
Harezm Sovyet Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Harezm_Sovyet_Halk_Cumhuriyeti,1,Anadolu Selçuklu Devleti#4
Tuva Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Tuva_Halk_Cumhuriyeti,1,Anadolu Selçuklu Devleti#4
Doğu Türkistan İslâm Cumhuriyeti,https://tr.wikipedia.org/wiki/Do%C4%9Fu_T%C3%BCrkistan_%C4%B0sl%C3%A2m_Cumhuriyeti,1,Anadolu Selçuklu Devleti#4
Afşar İmparatorluğu,https://tr.wikipedia.org/wiki/Af%C5%9Far_Hanedan%C4%B1,1,Anadolu Selçuklu Devleti#3
Hokand Hanlığı,https://tr.wikipedia.org/wiki/Hokand_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#3
Revan Hanlığı,https://tr.wikipedia.org/wiki/Revan_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#3
Batı Trakya Bağımsız Hükûmeti,https://tr.wikipedia.org/wiki/Bat%C4%B1_Trakya_Ba%C4%9F%C4%B1ms%C4%B1z_H%C3%BCk%C3%BBmeti,1,Anadolu Selçuklu Devleti#4
Türkistan Millî Özerk Hükûmeti,https://tr.wikipedia.org/wiki/T%C3%BCrkistan_Mill%C3%AE_%C3%96zerk_H%C3%BCk%C3%BBmeti,1,Anadolu Selçuklu Devleti#4
Aras Türk Cumhuriyeti,https://tr.wikipedia.org/wiki/Aras_T%C3%BCrk_Cumhuriyeti,1,Anadolu Selçuklu Devleti#4
İdil Ural Devleti,https://tr.wikipedia.org/wiki/%C4%B0dil_Ural_Devleti,1,Anadolu Selçuklu Devleti#4
Alaş Orda,https://tr.wikipedia.org/wiki/Ala%C5%9F_Orda,1,Anadolu Selçuklu Devleti#4
Kazak Hanlığı,https://tr.wikipedia.org/wiki/Kazak_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#3
Buhara Hanlığı,https://tr.wikipedia.org/wiki/Buhara_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#3
Safevî Devleti,https://tr.wikipedia.org/wiki/Safev%C3%AEler,1,Anadolu Selçuklu Devleti#3
Yarkand Hanlığı,https://tr.wikipedia.org/wiki/Yarkand_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#3
Hive Hanlığı,https://tr.wikipedia.org/wiki/Hive_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#3
Kutbşah Devleti,https://tr.wikipedia.org/wiki/Kutb%C5%9Fahlar,1,Anadolu Selçuklu Devleti#3
Babür İmparatorluğu,https://tr.wikipedia.org/wiki/Bab%C3%BCrl%C3%BCler,1,Anadolu Selçuklu Devleti#3
Bakü Hanlığı,https://tr.wikipedia.org/wiki/Bak%C3%BC_Hanl%C4%B1%C4%9F%C4%B1,1,Anadolu Selçuklu Devleti#3
İran,https://tr.wikipedia.org/wiki/%C4%B0ran,1,Anadolu Selçuklu Devleti#17
Marmara Bölgesi,https://tr.wikipedia.org/wiki/Marmara_B%C3%B6lgesi,1,Anadolu Selçuklu Devleti#18
13. yüzyıl,https://tr.wikipedia.org/wiki/13._y%C3%BCzy%C4%B1l,1,Anadolu Selçuklu Devleti#18
Pasinler Muharebesi,https://tr.wikipedia.org/wiki/Pasinler_Muharebesi,1,Anadolu Selçuklu Devleti#12
Romen Diyojen,https://tr.wikipedia.org/wiki/Romen_Diyojen,1,Anadolu Selçuklu Devleti#14
Timur İmparatorluğu,https://tr.wikipedia.org/wiki/Timur_%C4%B0mparatorlu%C4%9Fu,1,Anadolu Selçuklu Devleti#2
Akkoyunlular,https://tr.wikipedia.org/wiki/Akkoyunlular,1,Anadolu Selçuklu Devleti#2
Erzincan Beyliği,https://tr.wikipedia.org/wiki/Erzincan_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Karesi Beyliği,https://tr.wikipedia.org/wiki/Karesi_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Candaroğulları,https://tr.wikipedia.org/wiki/Candaro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Osmanlı İmparatorluğu,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Anadolu Selçuklu Devleti#2
Germiyanoğulları,https://tr.wikipedia.org/wiki/Germiyano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Hamitoğulları,https://tr.wikipedia.org/wiki/Hamito%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Saruhanoğulları,https://tr.wikipedia.org/wiki/Saruhano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Taceddinoğulları,https://tr.wikipedia.org/wiki/T%C3%A2ceddino%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Aydınoğulları,https://tr.wikipedia.org/wiki/Ayd%C4%B1no%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Altın Orda Devleti,https://tr.wikipedia.org/wiki/Alt%C4%B1n_Orda_Devleti,1,Anadolu Selçuklu Devleti#2
Memlûk Devleti,https://tr.wikipedia.org/wiki/Meml%C3%BBk_Devleti,1,Anadolu Selçuklu Devleti#2
Karamanoğulları,https://tr.wikipedia.org/wiki/Karamano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
İnançoğulları,https://tr.wikipedia.org/wiki/%C4%B0nan%C3%A7o%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Sâhib Ataoğulları,https://tr.wikipedia.org/wiki/S%C3%A2hib_Atao%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Pervaneoğulları,https://tr.wikipedia.org/wiki/Perv%C3%A2neo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Eşrefoğulları,https://tr.wikipedia.org/wiki/E%C5%9Frefo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Menteşe Beyliği,https://tr.wikipedia.org/wiki/Mente%C5%9Fe_Beyli%C4%9Fi,1,Anadolu Selçuklu Devleti#2
Hatay Devleti,https://tr.wikipedia.org/wiki/Hatay_Devleti,1,Anadolu Selçuklu Devleti#4
