E,U,Frekans,Kaynak_IDler
Ninova,https://tr.wikipedia.org/wiki/Ninova,1,Medler#52
Thales,https://tr.wikipedia.org/wiki/Thales,1,Medler#58
Güneş tutuldu,https://tr.wikipedia.org/wiki/G%C3%BCne%C5%9F_tutulmas%C4%B1,1,Medler#58
Anadolu,https://tr.wikipedia.org/wiki/Anadolu,1,Medler#54
Kızılırmak,https://tr.wikipedia.org/wiki/K%C4%B1z%C4%B1l%C4%B1rmak,1,Medler#57
Lidya,https://tr.wikipedia.org/wiki/Lidya,1,Medler#59
Sanherib,https://tr.wikipedia.org/wiki/Sanherib,1,Medler#34
Samarya,https://tr.wikipedia.org/wiki/Samarya,1,Medler#31
İranî dil,https://tr.wikipedia.org/wiki/%C4%B0ran_dilleri,1,Medler#14
Azerbaycan,https://tr.wikipedia.org/wiki/Azerbaycan,1,Medler#43
III. Tiglat-Pileser,https://tr.wikipedia.org/wiki/III._Tiglat-Pileser,1,Medler#30
Kimmer,https://tr.wikipedia.org/wiki/Kimmerler,1,Medler#19
Manna,https://tr.wikipedia.org/wiki/Manna_Krall%C4%B1%C4%9F%C4%B1,1,Medler#15
Strabon,https://tr.wikipedia.org/wiki/Strabon,1,Medler#66
Satraplık,https://tr.wikipedia.org/wiki/Satrapl%C4%B1k,1,Medler#65
Pasargad,https://tr.wikipedia.org/wiki/Pasargad,1,Medler#64
Şamlı Nikolaos,https://tr.wikipedia.org/wiki/%C5%9Eaml%C4%B1_Nikolaos,1,Medler#64
Likya'daki,https://tr.wikipedia.org/wiki/Likya,1,Medler#60
Pers,https://tr.wikipedia.org/wiki/Ahameni%C5%9F_%C4%B0mparatorlu%C4%9Fu,1,Medler#60
Thales Tutulması,https://tr.wikipedia.org/wiki/Thales_tutulmas%C4%B1,1,Medler#58
Medea,https://tr.wikipedia.org/wiki/Medea,1,Medler#93
Argonotlar,https://tr.wikipedia.org/wiki/Argonotlar,1,Medler#93
İason,https://tr.wikipedia.org/wiki/%C4%B0ason,1,Medler#93
I. Erdeşîr'i Papakan,https://tr.wikipedia.org/wiki/I._Erde%C5%9F%C3%AEr,1,Medler#95
seyyahlar,https://tr.wikipedia.org/wiki/Seyyah,1,Medler#94
Semitik,https://tr.wikipedia.org/wiki/S%C3%A2m%C3%AEler,1,Medler#96
Yunan mitolojisi,https://tr.wikipedia.org/wiki/Yunan_mitolojisi,1,Medler#93
Saka,https://tr.wikipedia.org/wiki/Sakaca,1,Medler#72
Atina,https://tr.wikipedia.org/wiki/Atina,1,Medler#92
Kürtçe,https://tr.wikipedia.org/wiki/K%C3%BCrt%C3%A7e,1,Medler#99
Orta Çağ,https://tr.wikipedia.org/wiki/Orta_%C3%87a%C4%9F,1,Medler#99
Grek,https://tr.wikipedia.org/wiki/Grek%C3%A7e,1,Medler#96
Martin van Bruinessen,https://tr.wikipedia.org/wiki/Martin_van_Bruinessen,1,Medler#107
Gernot Windfuhr,https://en-m-wikipedia-org.translate.goog/wiki/Gernot_Ludwig_Windfuhr?_x_tr_sl=en&_x_tr_tl=tr&_x_tr_hl=tr&_x_tr_pto=tc,1,Medler#109
Partça,https://tr.wikipedia.org/wiki/Part%C3%A7a,1,Medler#109
California Üniversitesi,https://tr.wikipedia.org/wiki/Kaliforniya_%C3%9Cniversitesi,1,Medler#111
filolojisinin,https://tr.wikipedia.org/wiki/Filoloji,1,Medler#113
Doğu İran dillerine,https://tr.wikipedia.org/wiki/Do%C4%9Fu_%C4%B0ran_dilleri,1,Medler#114
varsayımsal,https://tr.wikipedia.org/wiki/Konjekt%C3%BCr,1,Medler#115
fonolojisindeki,https://tr.wikipedia.org/wiki/Sesbilim,1,Medler#119
Azerbaycan,https://tr.wikipedia.org/wiki/G%C3%BCney_Azerbaycan,1,Medler#119
Aturpatakan,https://tr.wikipedia.org/wiki/Atropatena,1,Medler#119
Mitraism,https://tr.wikipedia.org/wiki/Mitra,1,MedlerCard#4
Zerdüştçülük,https://tr.wikipedia.org/wiki/Zerd%C3%BC%C5%9Ft%C3%A7%C3%BCl%C3%BCk,1,MedlerCard#4
Monarşi,https://tr.wikipedia.org/wiki/Monar%C5%9Fi,1,MedlerCard#5
