E,U,Frekans,Kaynak_IDler
savaş,https://tr.wikipedia.org/wiki/Sava%C5%9F,2,Antik Roma#194;Antik Roma#8
Batı,https://tr.wikipedia.org/wiki/Bat%C4%B1,2,Antik Roma#58;Antik Roma#8
Antik Yunan,https://tr.wikipedia.org/wiki/Antik_Yunanistan,2,Antik Roma#29;Antik Roma#7
Osmanlı,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,2,Antik Roma#6;Antik Roma#70
Sulla,https://tr.wikipedia.org/wiki/Lucius_Cornelius_Sulla,2,Antik Roma#288;Antik Roma#40
demokrasi,https://tr.wikipedia.org/wiki/Demokrasi,2,Antik Roma#2;Antik Roma#89
Roma,https://tr.wikipedia.org/wiki/Roma,2,Antik Roma#1;Antik Roma#71
Hispania,https://tr.wikipedia.org/wiki/Hispania,2,Antik Roma#31;Antik Roma#4
Roma İmparatorluğu,https://tr.wikipedia.org/wiki/Roma_%C4%B0mparatorlu%C4%9Fu,2,Antik Roma#103;Antik Roma#3
Fatih Sultan Mehmed,https://tr.wikipedia.org/wiki/II._Mehmed,2,Antik Roma#6;Antik Roma#70
Konstantinopolis'i ele geçirmesiyle,https://tr.wikipedia.org/wiki/%C4%B0stanbul%27un_Fethi,2,Antik Roma#6;Antik Roma#70
Orta Çağ,https://tr.wikipedia.org/wiki/Orta_%C3%87a%C4%9F,2,Antik Roma#272;Antik Roma#5
Galya,https://tr.wikipedia.org/wiki/Galya,2,Antik Roma#4;Antik Roma#42
Tetrarşi,https://tr.wikipedia.org/wiki/Tetrar%C5%9Fi,2,Antik Roma#360;Antik Roma#54
4. yüzyıl,https://tr.wikipedia.org/wiki/4._y%C3%BCzy%C4%B1l,2,Antik Roma#359;Antik Roma#57
Kuzey Afrika,https://tr.wikipedia.org/wiki/Kuzey_Afrika,2,Antik Roma#128;Antik Roma#59
MÖ 3. yüzyıldan,https://tr.wikipedia.org/wiki/M%C3%96_3._y%C3%BCzy%C4%B1l,2,Antik Roma#142;Antik Roma#30
Pön Savaşları,https://tr.wikipedia.org/wiki/P%C3%B6n_Sava%C5%9Flar%C4%B1,2,Antik Roma#30;Antik Roma#389
MÖ 27,https://tr.wikipedia.org/wiki/M%C3%96_27,2,Antik Roma#230;Antik Roma#46
Büyük Konstantin,https://tr.wikipedia.org/wiki/I._Konstantin,2,Antik Roma#224;Antik Roma#55
cumhuriyet,https://tr.wikipedia.org/wiki/Cumhuriyet,2,Antik Roma#2;Antik Roma#20
İtalya,https://tr.wikipedia.org/wiki/%C4%B0talya,2,Antik Roma#174;Antik Roma#4
oligarşi,https://tr.wikipedia.org/wiki/Oligar%C5%9Fi,2,Antik Roma#2;Antik Roma#89
19.,https://tr.wikipedia.org/wiki/19._y%C3%BCzy%C4%B1l,2,Antik Roma#211;Antik Roma#272
Nero,https://tr.wikipedia.org/wiki/Neron,2,Antik Roma#143;Antik Roma#221
İskenderiye,https://tr.wikipedia.org/wiki/%C4%B0skenderiye,2,Antik Roma#146;Antik Roma#395
Yunanca,https://tr.wikipedia.org/wiki/Yunanca,2,Antik Roma#200;Antik Roma#209
tarım,https://tr.wikipedia.org/wiki/Tar%C4%B1m,2,Antik Roma#127;Antik Roma#194
Kolezyum,https://tr.wikipedia.org/wiki/Kolezyum,2,Antik Roma#280;Antik Roma#72
17. yüzyıl,https://tr.wikipedia.org/wiki/17._y%C3%BCzy%C4%B1l,2,Antik Roma#119;Antik Roma#134
Suriye,https://tr.wikipedia.org/wiki/Suriye,2,Antik Roma#288;Antik Roma#61
Mısır,https://tr.wikipedia.org/wiki/M%C4%B1s%C4%B1r,2,Antik Roma#128;Antik Roma#61
20. yüzyılda,https://tr.wikipedia.org/wiki/20._y%C3%BCzy%C4%B1l,2,Antik Roma#211;Antik Roma#272
2. yüzyıldan,https://tr.wikipedia.org/wiki/2._y%C3%BCzy%C4%B1l,2,Antik Roma#220;Antik Roma#399
Pompei,https://tr.wikipedia.org/wiki/Pompei,2,Antik Roma#227;Antik Roma#246
Rhea Silvia,https://tr.wikipedia.org/wiki/Rhea_Silvia,1,Antik Roma#9
Sabinleri,https://tr.wikipedia.org/wiki/Sabin,1,Antik Roma#17
Latinler,https://tr.wikipedia.org/wiki/Latinler,1,Antik Roma#17
Mars U:(https://tr.wikipedia.org/wiki/Mars_(mitoloji))___ 'ın tecavüzüne uğramış bir ___E:Vesta bakiresiydi,https://tr.wikipedia.org/wiki/Vesta_bakiresi,1,Antik Roma#10
Romulus ve Remus,https://tr.wikipedia.org/wiki/Romulus_ve_Remus,1,Antik Roma#9
Aeneas,https://tr.wikipedia.org/wiki/Aeneas,1,Antik Roma#9
Truva,https://tr.wikipedia.org/wiki/Troya,1,Antik Roma#9
753,https://tr.wikipedia.org/wiki/M%C3%96_753,1,Antik Roma#9
dil,https://tr.wikipedia.org/wiki/Dil,1,Antik Roma#8
teknoloji,https://tr.wikipedia.org/wiki/Teknoloji,1,Antik Roma#8
mimari,https://tr.wikipedia.org/wiki/Mimari,1,Antik Roma#8
edebiyat,https://tr.wikipedia.org/wiki/Edebiyat,1,Antik Roma#8
sanat,https://tr.wikipedia.org/wiki/Sanat,1,Antik Roma#8
hukuk,https://tr.wikipedia.org/wiki/Hukuk,1,Antik Roma#8
padişahı,https://tr.wikipedia.org/wiki/Padi%C5%9Fah,1,Antik Roma#6
Antik Çağlar,https://tr.wikipedia.org/wiki/Antik_%C3%87a%C4%9F,1,Antik Roma#5
Taranto,https://tr.wikipedia.org/wiki/Taranto,1,Antik Roma#29
Amulius,https://tr.wikipedia.org/wiki/Amulius,1,Antik Roma#9
Numitor,https://tr.wikipedia.org/wiki/Numitor,1,Antik Roma#9
Alba Longa,https://tr.wikipedia.org/wiki/Alba_Longa,1,Antik Roma#9
MÖ 6. yüzyıl,https://tr.wikipedia.org/wiki/M%C3%96_6._y%C3%BCzy%C4%B1l,1,Antik Roma#20
Gracchus,https://tr.wikipedia.org/wiki/Gracchus,1,Antik Roma#38
MÖ 281,https://tr.wikipedia.org/wiki/M%C3%96_281,1,Antik Roma#29
Gururlu Tarkinus,https://tr.wikipedia.org/wiki/Lucius_Tarquinius_Superbus,1,Antik Roma#21
MÖ 509,https://tr.wikipedia.org/wiki/M%C3%96_509,1,Antik Roma#21
MÖ 10. yüzyıla,https://tr.wikipedia.org/wiki/M%C3%96_10._y%C3%BCzy%C4%B1l,1,Antik Roma#19
Tiber nehrinin,https://tr.wikipedia.org/wiki/Tiber,1,Antik Roma#19
MÖ 8. yüzyılda,https://tr.wikipedia.org/wiki/M%C3%96_8._y%C3%BCzy%C4%B1l,1,Antik Roma#19
Arkeolojik,https://tr.wikipedia.org/wiki/Arkeoloji,1,Antik Roma#19
Marcus Antonius,https://tr.wikipedia.org/wiki/Marcus_Antonius,1,Antik Roma#44
diktatör U:(https://tr.wikipedia.org/wiki/Diktat%C3%B6r_(Roma))___ ilan edildi.  ___E:MÖ 44,https://tr.wikipedia.org/wiki/M%C3%96_44,1,Antik Roma#43
Crassus,https://tr.wikipedia.org/wiki/Marcus_Licinius_Crassus,1,Antik Roma#41
Pompey,https://tr.wikipedia.org/wiki/Gnaeus_Pompeius_Magnus,1,Antik Roma#41
Kartaca,https://tr.wikipedia.org/wiki/Kartaca,1,Antik Roma#30
Makedonya U:(https://tr.wikipedia.org/wiki/Makedonya_(antik_krall%C4%B1k))___ ve ___E:Selefki,https://tr.wikipedia.org/wiki/Seleukos_%C4%B0mparatorlu%C4%9Fu,1,Antik Roma#31
merkantilizm,https://tr.wikipedia.org/wiki/Merkantilizm,1,Antik Roma#34
Lepidus,https://tr.wikipedia.org/wiki/Marcus_Aemilius_Lepidus,1,Antik Roma#44
Caligula,https://tr.wikipedia.org/wiki/Caligula,1,Antik Roma#49
Flavian hanedanı,https://tr.wikipedia.org/wiki/Flavius_Hanedan%C4%B1,1,Antik Roma#49
MÖ 31,https://tr.wikipedia.org/wiki/M%C3%96_31,1,Antik Roma#46
Kleopatra,https://tr.wikipedia.org/wiki/VII._Kleopatra,1,Antik Roma#46
Aktium savaşında,https://tr.wikipedia.org/wiki/Aktium_Muharebesi,1,Antik Roma#46
Tiberius,https://tr.wikipedia.org/wiki/Tiberius,1,Antik Roma#48
Nero,https://tr.wikipedia.org/wiki/Nero,1,Antik Roma#48
Julio-Claudian hanedanını,https://tr.wikipedia.org/wiki/Julius-Claudius_Hanedan%C4%B1,1,Antik Roma#48
Üçüncü Yüzyıl Krizi,https://tr.wikipedia.org/wiki/%C3%9C%C3%A7%C3%BCnc%C3%BC_Y%C3%BCzy%C4%B1l_Krizi,1,Antik Roma#53
Elagabalus,https://tr.wikipedia.org/wiki/Elagabalus,1,Antik Roma#52
Severus hanedanı,https://tr.wikipedia.org/wiki/Severus_Hanedan%C4%B1,1,Antik Roma#52
Daçya,https://tr.wikipedia.org/wiki/Da%C3%A7ya,1,Antik Roma#50
Titus Livius,https://tr.wikipedia.org/wiki/Titus_Livius,1,Antik Roma#21
MÖ 7. yüzyıl,https://tr.wikipedia.org/wiki/M%C3%96_7._y%C3%BCzy%C4%B1l,1,Antik Roma#19
aristokrat,https://tr.wikipedia.org/wiki/Aristokrat,1,Antik Roma#19
İtalya Yarımadası,https://tr.wikipedia.org/wiki/%C4%B0talya_Yar%C4%B1madas%C4%B1,1,Antik Roma#1
asimilasyon,https://tr.wikipedia.org/wiki/Asimilasyon,1,Antik Roma#3
Batı Avrupa,https://tr.wikipedia.org/wiki/Bat%C4%B1_Avrupa,1,Antik Roma#3
imparatorluk,https://tr.wikipedia.org/wiki/%C4%B0mparatorluk,1,Antik Roma#1
5. yüzyılda,https://tr.wikipedia.org/wiki/5._y%C3%BCzy%C4%B1l,1,Antik Roma#4
Karanlık Çağ,https://tr.wikipedia.org/wiki/Karanl%C4%B1k_%C3%87a%C4%9F,1,Antik Roma#5
şehir devletinden,https://tr.wikipedia.org/wiki/%C5%9Eehir_devlet,1,Antik Roma#1
monarşiden,https://tr.wikipedia.org/wiki/Monar%C5%9Fi,1,Antik Roma#2
MÖ 9. yüzyılda,https://tr.wikipedia.org/wiki/M%C3%96_9._y%C3%BCzy%C4%B1l,1,Antik Roma#1
Odoakr,https://tr.wikipedia.org/wiki/Odoacer,1,Antik Roma#57
Romulus Augustus,https://tr.wikipedia.org/wiki/Romulus_Augustus,1,Antik Roma#57
Vandallar,https://tr.wikipedia.org/wiki/Vandallar,1,Antik Roma#57
Germen,https://tr.wikipedia.org/wiki/Cermenler,1,Antik Roma#57
Vizigotların,https://tr.wikipedia.org/wiki/Vizigotlar,1,Antik Roma#57
Hunların,https://tr.wikipedia.org/wiki/Hunlar,1,Antik Roma#57
barbar akınlarından,https://tr.wikipedia.org/wiki/Barbar_ak%C4%B1nlar%C4%B1,1,Antik Roma#57
imparatorluğun çöküşü,https://tr.wikipedia.org/wiki/Bat%C4%B1_Roma_%C4%B0mparatorlu%C4%9Fu%27nun_%C3%A7%C3%B6k%C3%BC%C5%9F%C3%BC,1,Antik Roma#57
Konstantinopolis,https://tr.wikipedia.org/wiki/Konstantinopolis,1,Antik Roma#55
Byzantion,https://tr.wikipedia.org/wiki/Bizantion,1,Antik Roma#55
Beş İyi İmparator,https://tr.wikipedia.org/wiki/Be%C5%9F_%C4%B0yi_%C4%B0mparator,1,Antik Roma#49
Trajan,https://tr.wikipedia.org/wiki/Trajan,1,Antik Roma#50
Ermenistan,https://tr.wikipedia.org/wiki/Ermenistan,1,Antik Roma#63
Malazgirt Savaşı,https://tr.wikipedia.org/wiki/Malazgirt_Meydan_Muharebesi,1,Antik Roma#64
I. Aleksios,https://tr.wikipedia.org/wiki/I._Aleksios,1,Antik Roma#66
Haçlı Seferleri,https://tr.wikipedia.org/wiki/Ha%C3%A7l%C4%B1_Seferleri,1,Antik Roma#67
yedi tepe,https://tr.wikipedia.org/wiki/Roma%27n%C4%B1n_yedi_tepesi,1,Antik Roma#71
Ege,https://tr.wikipedia.org/wiki/Ege_Denizi,1,Antik Roma#69
İznik'te kurulan devlet,https://tr.wikipedia.org/wiki/%C4%B0znik_%C4%B0mparatorlu%C4%9Fu,1,Antik Roma#68
Trajan Forumu,https://tr.wikipedia.org/wiki/Trajan_Forumu,1,Antik Roma#72
Senato ve halkın,https://tr.wikipedia.org/wiki/SPQR,1,Antik Roma#84
comitia curiata,https://tr.wikipedia.org/wiki/Comitia_curiata,1,Antik Roma#88
Palatine tepesinde,https://tr.wikipedia.org/wiki/Palatino_Tepesi,1,Antik Roma#75
gettoları,https://tr.wikipedia.org/wiki/Getto,1,Antik Roma#76
Kıta Avrupası,https://tr.wikipedia.org/wiki/K%C4%B1ta_Avrupas%C4%B1,1,Antik Roma#118
patriciler,https://tr.wikipedia.org/wiki/Patrici,1,Antik Roma#95
Avrupa,https://tr.wikipedia.org/wiki/Avrupa,1,Antik Roma#119
ticarete,https://tr.wikipedia.org/wiki/Ticaret,1,Antik Roma#127
Dördüncü Haçlı seferi,https://tr.wikipedia.org/wiki/D%C3%B6rd%C3%BCnc%C3%BC_Ha%C3%A7l%C4%B1_Seferi,1,Antik Roma#67
8. yüzyılda,https://tr.wikipedia.org/wiki/8._y%C3%BCzy%C4%B1l,1,Antik Roma#62
Müslümanlar,https://tr.wikipedia.org/wiki/M%C3%BCsl%C3%BCman,1,Antik Roma#61
İslâm,https://tr.wikipedia.org/wiki/%C4%B0slam,1,Antik Roma#61
Zeytinyağı,https://tr.wikipedia.org/wiki/Zeytinya%C4%9F%C4%B1,1,Antik Roma#128
Tunus,https://tr.wikipedia.org/wiki/Tunus,1,Antik Roma#128
zeytin,https://tr.wikipedia.org/wiki/Zeytin,1,Antik Roma#128
üzüm,https://tr.wikipedia.org/wiki/%C3%9Cz%C3%BCm,1,Antik Roma#128
tuğla,https://tr.wikipedia.org/wiki/Tu%C4%9Fla,1,Antik Roma#132
sanayi devrimi,https://tr.wikipedia.org/wiki/Sanayi_devrimi,1,Antik Roma#134
şarap,https://tr.wikipedia.org/wiki/%C5%9Earap,1,Antik Roma#128
ihraç,https://tr.wikipedia.org/wiki/%C4%B0hracat,1,Antik Roma#128
İngiltere,https://tr.wikipedia.org/wiki/%C4%B0ngiltere,1,Antik Roma#134
18. yüzyıl,https://tr.wikipedia.org/wiki/18._y%C3%BCzy%C4%B1l,1,Antik Roma#134
Hollanda,https://tr.wikipedia.org/wiki/Hollanda,1,Antik Roma#134
"Pirinç U:(https://tr.wikipedia.org/wiki/Pirin%C3%A7_(ala%C5%9F%C4%B1m))___ , ___E:bronz",https://tr.wikipedia.org/wiki/Bronz,1,Antik Roma#142
bakır,https://tr.wikipedia.org/wiki/Bak%C4%B1r,1,Antik Roma#142
Hindistan,https://tr.wikipedia.org/wiki/Hindistan,1,Antik Roma#142
Sanayi,https://tr.wikipedia.org/wiki/Sanayi,1,Antik Roma#130
madencilik,https://tr.wikipedia.org/wiki/Madencilik,1,Antik Roma#131
Cádiz,https://tr.wikipedia.org/wiki/C%C3%A1diz,1,Antik Roma#146
denarius,https://tr.wikipedia.org/wiki/Denarius,1,Antik Roma#143
köleler,https://tr.wikipedia.org/wiki/K%C3%B6lelik,1,Antik Roma#149
şecerelerini,https://tr.wikipedia.org/wiki/%C5%9Eecere,1,Antik Roma#151
88,https://tr.wikipedia.org/wiki/M%C3%96_88,1,Antik Roma#174
Sosyal Savaş U:(https://tr.wikipedia.org/wiki/Sosyal_Sava%C5%9F_(M%C3%96_91-M%C3%96_88))___ 'tan sonra tam vatandaşlık verilmişti. 212 yılında ise tam ___E:Roma vatandaşlığı,https://tr.wikipedia.org/wiki/Roma_vatanda%C5%9Fl%C4%B1%C4%9F%C4%B1,1,Antik Roma#174
Cicero,https://tr.wikipedia.org/wiki/Cicero,1,Antik Roma#156
MÖ 91,https://tr.wikipedia.org/wiki/M%C3%96_91,1,Antik Roma#174
ailelerdi,https://tr.wikipedia.org/wiki/Aile,1,Antik Roma#176
Caracalla,https://tr.wikipedia.org/wiki/Caracalla,1,Antik Roma#174
Latinceydi,https://tr.wikipedia.org/wiki/Latince,1,Antik Roma#206
aritmetik,https://tr.wikipedia.org/wiki/Aritmetik,1,Antik Roma#200
Yunan alfabesini,https://tr.wikipedia.org/wiki/Yunan_alfabesi,1,Antik Roma#207
9. yüzyıldan,https://tr.wikipedia.org/wiki/9._y%C3%BCzy%C4%B1l,1,Antik Roma#62
II. Basileios,https://tr.wikipedia.org/wiki/II._Basileios,1,Antik Roma#63
Bulgaristan,https://tr.wikipedia.org/wiki/Bulgaristan,1,Antik Roma#63
Vatikan,https://tr.wikipedia.org/wiki/Vatikan,1,Antik Roma#210
Roma Katolik Kilisesi,https://tr.wikipedia.org/wiki/Katolik_Kilisesi,1,Antik Roma#210
Latin dilleri,https://tr.wikipedia.org/wiki/Latin_dilleri,1,Antik Roma#209
Fransızca,https://tr.wikipedia.org/wiki/Frans%C4%B1zca,1,Antik Roma#211
Yunanlarla,https://tr.wikipedia.org/wiki/Yunanlar,1,Antik Roma#215
Jüpiter U:(https://tr.wikipedia.org/wiki/J%C3%BCpiter_(mitoloji))___ ___E:Zeus,https://tr.wikipedia.org/wiki/Zeus,1,Antik Roma#215
İngilizcenin,https://tr.wikipedia.org/wiki/%C4%B0ngilizce,1,Antik Roma#211
Yunan mitolojisinin,https://tr.wikipedia.org/wiki/Yunan_mitolojisi,1,Antik Roma#213
Poseidon,https://tr.wikipedia.org/wiki/Poseidon,1,Antik Roma#215
Mars U:(https://tr.wikipedia.org/wiki/Mars_(mitoloji))___ ___E:Ares,https://tr.wikipedia.org/wiki/Ares,1,Antik Roma#215
Hristiyanlık,https://tr.wikipedia.org/wiki/Hristiyanl%C4%B1k,1,Antik Roma#220
Isis,https://tr.wikipedia.org/wiki/Isis,1,Antik Roma#220
Iulianos,https://tr.wikipedia.org/wiki/Julianus,1,Antik Roma#224
I. Theodosius,https://tr.wikipedia.org/wiki/I._Theodosius,1,Antik Roma#224
fresklerdir,https://tr.wikipedia.org/wiki/Fresk,1,Antik Roma#226
MS 14,https://tr.wikipedia.org/wiki/14,1,Antik Roma#230
kabartma,https://tr.wikipedia.org/wiki/Kabartma,1,Antik Roma#235
şiir,https://tr.wikipedia.org/wiki/%C5%9Eiir,1,Antik Roma#238
komedi,https://tr.wikipedia.org/wiki/Komedi,1,Antik Roma#238
tarih,https://tr.wikipedia.org/wiki/Tarih,1,Antik Roma#238
tragedya,https://tr.wikipedia.org/wiki/Tragedya,1,Antik Roma#238
trompet,https://tr.wikipedia.org/wiki/Trompet,1,Antik Roma#240
kornoya,https://tr.wikipedia.org/wiki/Korno,1,Antik Roma#240
amfitiyatrolarda,https://tr.wikipedia.org/wiki/Amfitiyatro,1,Antik Roma#242
müzik kuramına,https://tr.wikipedia.org/wiki/M%C3%BCzik_kuram%C4%B1,1,Antik Roma#245
Herkulaneum,https://tr.wikipedia.org/wiki/Herkulaneum,1,Antik Roma#246
grafitiler,https://tr.wikipedia.org/wiki/Grafiti,1,Antik Roma#246
genelevler,https://tr.wikipedia.org/wiki/Genelev,1,Antik Roma#246
resimler,https://tr.wikipedia.org/wiki/Resim,1,Antik Roma#246
heykeller,https://tr.wikipedia.org/wiki/Heykel,1,Antik Roma#246
güreş,https://tr.wikipedia.org/wiki/G%C3%BCre%C5%9F,1,Antik Roma#247
boks,https://tr.wikipedia.org/wiki/Boks,1,Antik Roma#247
Claudius,https://tr.wikipedia.org/wiki/Claudius,1,Antik Roma#257
at,https://tr.wikipedia.org/wiki/At_yar%C4%B1%C5%9F%C4%B1,1,Antik Roma#263
pazar,https://tr.wikipedia.org/wiki/Pazar,1,Antik Roma#267
kumar,https://tr.wikipedia.org/wiki/Kumar,1,Antik Roma#267
MS 549,https://tr.wikipedia.org/wiki/549,1,Antik Roma#271
köprü,https://tr.wikipedia.org/wiki/K%C3%B6pr%C3%BC,1,Antik Roma#280
su yolu,https://tr.wikipedia.org/wiki/Su_yolu,1,Antik Roma#280
hamam,https://tr.wikipedia.org/wiki/Hamam,1,Antik Roma#280
tiyatro,https://tr.wikipedia.org/wiki/Tiyatro,1,Antik Roma#280
arena,https://tr.wikipedia.org/wiki/Arena,1,Antik Roma#280
Pont du Gard,https://tr.wikipedia.org/wiki/Pont_du_Gard,1,Antik Roma#280
Roma mimarisi,https://tr.wikipedia.org/wiki/Antik_Roma_mimarisi,1,Antik Roma#281
kubbe,https://tr.wikipedia.org/wiki/Kubbe,1,Antik Roma#284
betonu,https://tr.wikipedia.org/wiki/Beton,1,Antik Roma#285
mermer,https://tr.wikipedia.org/wiki/Mermer,1,Antik Roma#286
Mozaik,https://tr.wikipedia.org/wiki/Mozaik,1,Antik Roma#288
yerçekimi,https://tr.wikipedia.org/wiki/Yer%C3%A7ekimi,1,Antik Roma#299
kanalizasyon,https://tr.wikipedia.org/wiki/Kanalizasyon,1,Antik Roma#304
kurşunun,https://tr.wikipedia.org/wiki/Kur%C5%9Fun,1,Antik Roma#305
milislerdi,https://tr.wikipedia.org/wiki/Milis,1,Antik Roma#308
lejyon,https://tr.wikipedia.org/wiki/Roma_lejyonu,1,Antik Roma#312
Gallia Narbonensis,https://tr.wikipedia.org/wiki/Gallia_Narbonensis,1,Antik Roma#345
Gallienus,https://tr.wikipedia.org/wiki/Gallienus,1,Antik Roma#356
Ravenna,https://tr.wikipedia.org/wiki/Ravenna,1,Antik Roma#395
Rodos,https://tr.wikipedia.org/wiki/Rodos,1,Antik Roma#395
Fransa,https://tr.wikipedia.org/wiki/Fransa,1,Antik Roma#398
Aydınlanma Çağı,https://tr.wikipedia.org/wiki/Ayd%C4%B1nlanma_%C3%87a%C4%9F%C4%B1,1,Antik Roma#398
Charles Montesquieu,https://tr.wikipedia.org/wiki/Montesquieu,1,Antik Roma#398
Edward Gibbon,https://tr.wikipedia.org/wiki/Edward_Gibbon,1,Antik Roma#399
Birinci Pön Savaşı,https://tr.wikipedia.org/wiki/P%C3%B6n_Sava%C5%9Flar%C4%B1#I._P.C3.B6n_Sava.C5.9F.C4.B1,1,Antik Roma#401
Napolyon,https://tr.wikipedia.org/wiki/Napolyon_Bonapart,1,Antik Roma#401
Theodor Mommsen,https://tr.wikipedia.org/wiki/Theodor_Mommsen,1,Antik Roma#402
