E,U,Frekans,Kaynak_IDler
akçenin,https://tr.wikipedia.org/wiki/Ak%C3%A7e,1,Madenî para#84
Orhan Gazi,https://tr.wikipedia.org/wiki/Orhan_Gazi,1,Madenî para#84
Osman Gazi,https://tr.wikipedia.org/wiki/Osman_Gazi,1,Madenî para#85
I. Beyazid,https://tr.wikipedia.org/wiki/I._Bayezid,1,Madenî para#85
II. Mehmed,https://tr.wikipedia.org/wiki/II._Mehmed,1,Madenî para#85
tuğralı,https://tr.wikipedia.org/wiki/Tu%C4%9Fra,1,Madenî para#87
III. Mehmed,https://tr.wikipedia.org/wiki/III._Mehmed,1,Madenî para#87
kuruş,https://tr.wikipedia.org/wiki/Kuru%C5%9F,1,Madenî para#87
İslambol,https://tr.wikipedia.org/wiki/Konstantinopolis,1,Madenî para#87
frengi,https://tr.wikipedia.org/wiki/Frengi,1,Madenî para#87
Abbasi,https://tr.wikipedia.org/wiki/Abb%C3%A2s%C3%AEler,1,Madenî para#87
tümen,https://tr.wikipedia.org/wiki/T%C3%BCmen,1,Madenî para#87
II. Mahmud,https://tr.wikipedia.org/wiki/II._Mahmud,1,Madenî para#89
Abdülmecid,https://tr.wikipedia.org/wiki/Abd%C3%BClmecid,1,Madenî para#89
fermanla,https://tr.wikipedia.org/wiki/Ferman,1,Madenî para#89
sarkaç,https://tr.wikipedia.org/wiki/Sarka%C3%A7,1,Madenî para#89
Mecidiyeler,https://tr.wikipedia.org/wiki/Mecidiye,1,Madenî para#89
Maliye Nezareti,https://tr.wikipedia.org/wiki/Maliye_Nez%C3%A2reti,1,Madenî para#90
Osmanlı Bankası,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_Bankas%C4%B1,1,Madenî para#90
banknot,https://tr.wikipedia.org/wiki/Banknot,1,Madenî para#90
Hindistan,https://tr.wikipedia.org/wiki/Hindistan,1,Madenî para#97
