E,U,Frekans,Kaynak_IDler
Danişmendler,https://tr.wikipedia.org/wiki/Dani%C5%9Fmend,1,Şarkışla#28
12. yüzyılın,https://tr.wikipedia.org/wiki/12._y%C3%BCzy%C4%B1l,1,Şarkışla#28
Anadolu Selçukluları,https://tr.wikipedia.org/wiki/Anadolu_Sel%C3%A7uklular%C4%B1,1,Şarkışla#28
14. yüzyılın,https://tr.wikipedia.org/wiki/14._y%C3%BCzy%C4%B1l,1,Şarkışla#29
Eretna Beyliği,https://tr.wikipedia.org/wiki/Eretna_Beyli%C4%9Fi,1,Şarkışla#29
Kadı Burhaneddin Devleti,https://tr.wikipedia.org/wiki/Kad%C4%B1_Burhaneddin_Devleti,1,Şarkışla#29
Anadolu Beyliklerinin,https://tr.wikipedia.org/wiki/Anadolu_Beylikleri,1,Şarkışla#30
IV. Murat,https://tr.wikipedia.org/wiki/IV._Murat,1,Şarkışla#30
Cemel,"https://tr.wikipedia.org/wiki/Cemel,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#12
Kızyandı Efsanesi,"https://tr.wikipedia.org/wiki/Cemel,_%C5%9Eark%C4%B1%C5%9Fla#Kızyandı_Efsanesi",1,Şarkışla#12
Elmalı,"https://tr.wikipedia.org/wiki/Elmal%C4%B1,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#45
Ankara Savaşı,https://tr.wikipedia.org/wiki/Ankara_Muharebesi,1,Şarkışla#31
Almanya,https://tr.wikipedia.org/wiki/Almanya,1,Şarkışla#82
İsviçre,https://tr.wikipedia.org/wiki/%C4%B0svi%C3%A7re,1,Şarkışla#82
Sefil Selimî,https://tr.wikipedia.org/wiki/Sefil_Selimi,1,Şarkışla#108
Âşık Kemter,"https://tr.wikipedia.org/wiki/Emlek_Kale,_%C5%9Eark%C4%B1%C5%9Fla#Âşık_Kemter",1,Şarkışla#108
Hollanda,https://tr.wikipedia.org/wiki/Hollanda,1,Şarkışla#82
Danimarka,https://tr.wikipedia.org/wiki/Danimarka,1,Şarkışla#82
Ali İzzet Özkan,https://tr.wikipedia.org/wiki/Ali_%C4%B0zzet_%C3%96zkan,1,Şarkışla#108
Âşık Kul Veli,https://tr.wikipedia.org/wiki/%C3%82%C5%9F%C4%B1k_Veli,1,Şarkışla#108
Âşık Yoksul,"https://tr.wikipedia.org/wiki/Ak%C3%A7ak%C4%B1%C5%9Fla,_%C5%9Eark%C4%B1%C5%9Fla#Âşık_Yoksul",1,Şarkışla#108
Âşık Esme,"https://tr.wikipedia.org/wiki/Merkez_H%C3%BCy%C3%BCk,_%C5%9Eark%C4%B1%C5%9Fla#Âşık_Esme",1,Şarkışla#113
Mengen,"https://tr.wikipedia.org/wiki/Mengensofular,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#122
Osmanpınarı,"https://tr.wikipedia.org/wiki/Osmanp%C4%B1nar%C4%B1,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#122
Dörtyol,"https://tr.wikipedia.org/wiki/D%C3%B6rtyol,_Hatay",1,Şarkışla#128
Emlek Kale,"https://tr.wikipedia.org/wiki/Emlek_Kale,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#149
Alaman,"https://tr.wikipedia.org/wiki/Alaman,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#154
Yahyalı,"https://tr.wikipedia.org/wiki/Yahyal%C4%B1,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#154
mezar odası,https://tr.wikipedia.org/wiki/Mezar_odas%C4%B1,1,Şarkışla#157
Âşık Veysel,https://tr.wikipedia.org/wiki/%C3%82%C5%9F%C4%B1k_Veysel,1,Şarkışla#159
Sivrialan,"https://tr.wikipedia.org/wiki/Sivrialan,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#159
Hardal,"https://tr.wikipedia.org/wiki/Hardal,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#161
Çanakçı,"https://tr.wikipedia.org/wiki/%C3%87anak%C3%A7%C4%B1,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#163
Ortaköy,"https://tr.wikipedia.org/wiki/Ortak%C3%B6y,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#168
Konakyazı,"https://tr.wikipedia.org/wiki/Konakyaz%C4%B1,_%C5%9Eark%C4%B1%C5%9Fla",1,Şarkışla#173
Gazibey,"https://tr.wikipedia.org/wiki/Gazibey,_Sivas",1,Şarkışla#173
Kale,"https://tr.wikipedia.org/wiki/Kale,_Alt%C4%B1nyayla",1,Şarkışla#173
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,ŞarkışlaCard#1
İç Anadolu Bölgesi,https://tr.wikipedia.org/wiki/%C4%B0%C3%A7_Anadolu_B%C3%B6lgesi,1,ŞarkışlaCard#3
BBP,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Birlik_Partisi,1,ŞarkışlaCard#7
UTC+03.00,https://tr.wikipedia.org/wiki/UTC%2B03.00,1,ŞarkışlaCard#13
TSİ,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_Saati,1,ŞarkışlaCard#13
