E,U,Frekans,Kaynak_IDler
Abidin Dino,https://tr.wikipedia.org/wiki/Abidin_Dino,1,Ankara Resim ve Heykel Müzesi#3
Özsoy Operası,https://tr.wikipedia.org/wiki/%C3%96zsoy,1,Ankara Resim ve Heykel Müzesi#13
Mustafa Kemal Paşa,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk,1,Ankara Resim ve Heykel Müzesi#7
I. Türk Dili Kurultayı,https://tr.wikipedia.org/wiki/I._T%C3%BCrk_Dili_Kurultay%C4%B1,1,Ankara Resim ve Heykel Müzesi#13
Hacı Ömer Sabancı Vakfı,https://tr.wikipedia.org/wiki/Hac%C4%B1_%C3%96mer_Sabanc%C4%B1_Vakf%C4%B1,1,Ankara Resim ve Heykel Müzesi#17
Halil Paşa,https://tr.wikipedia.org/wiki/Halil_Pa%C5%9Fa,1,Ankara Resim ve Heykel Müzesi#24
Hüseyin Zekai Paşa,https://tr.wikipedia.org/wiki/H%C3%BCseyin_Zekai_Pa%C5%9Fa,1,Ankara Resim ve Heykel Müzesi#24
Namık İsmail,https://tr.wikipedia.org/wiki/Nam%C4%B1k_%C4%B0smail,1,Ankara Resim ve Heykel Müzesi#24
Silah Taciri,https://tr.wikipedia.org/wiki/Silah_Taciri,1,Ankara Resim ve Heykel Müzesi#25
Vasili Vereşçagin,https://tr.wikipedia.org/wiki/Vasili_Vere%C5%9F%C3%A7agin,1,Ankara Resim ve Heykel Müzesi#25
Zonaro,https://tr.wikipedia.org/wiki/Fausto_Zonaro,1,Ankara Resim ve Heykel Müzesi#25
Emel Korutürk,https://tr.wikipedia.org/wiki/Emel_Korut%C3%BCrk,1,Ankara Resim ve Heykel Müzesi#25
Eşref Üren,https://tr.wikipedia.org/wiki/E%C5%9Fref_%C3%9Cren,1,Ankara Resim ve Heykel Müzesi#28
Turan Erol,https://tr.wikipedia.org/wiki/Turan_Erol,1,Ankara Resim ve Heykel Müzesi#28
Orhan Peker,https://tr.wikipedia.org/wiki/Orhan_Peker,1,Ankara Resim ve Heykel Müzesi#28
Refik Epikman,https://tr.wikipedia.org/wiki/Refik_Epikman,1,Ankara Resim ve Heykel Müzesi#28
Millî Kütüphane,https://tr.wikipedia.org/wiki/Mill%C3%AE_k%C3%BCt%C3%BCphane,1,Ankara Resim ve Heykel Müzesi#30
Adnan Ötüken,https://tr.wikipedia.org/wiki/Adnan_Cahit_%C3%96t%C3%BCken,1,Ankara Resim ve Heykel Müzesi#30
Şeref Akdik,https://tr.wikipedia.org/wiki/%C5%9Eeref_Akdik,1,Ankara Resim ve Heykel Müzesi#30
Çelik Gülersoy,https://tr.wikipedia.org/wiki/%C3%87elik_G%C3%BClersoy,1,Ankara Resim ve Heykel Müzesi#30
Bedri Rahmi Eyüboğlu,https://tr.wikipedia.org/wiki/Bedri_Rahmi_Ey%C3%BCbo%C4%9Flu,1,Ankara Resim ve Heykel Müzesi#30
Ratip Tahir Burak,https://tr.wikipedia.org/wiki/Ratip_Tahir_Burak,1,Ankara Resim ve Heykel Müzesi#32
Hacettepe,"https://tr.wikipedia.org/wiki/Hacettepe,_Alt%C4%B1nda%C4%9F",1,Ankara Resim ve Heykel MüzesiCard#2
Sanat müzesi,https://tr.wikipedia.org/wiki/Sanat_m%C3%BCzesi,1,Ankara Resim ve Heykel MüzesiCard#4
EGO,https://tr.wikipedia.org/wiki/EGO_Genel_M%C3%BCd%C3%BCrl%C3%BC%C4%9F%C3%BC,1,Ankara Resim ve Heykel MüzesiCard#7
