E,U,Frekans,Kaynak_IDler
Mondros Mütarekesi,https://tr.wikipedia.org/wiki/Mondros_M%C3%BCtarekesi,6,Mustafa Kemal Atatürk#147;Mustafa Kemal Atatürk#269;Mustafa Kemal Atatürk#276;Mustafa Kemal Atatürk#278;Mustafa Kemal Atatürk#670;Mustafa Kemal Atatürk#705
İttihat ve Terakki,https://tr.wikipedia.org/wiki/%C4%B0ttihat_ve_Terakki,5,Mustafa Kemal Atatürk#103;Mustafa Kemal Atatürk#151;Mustafa Kemal Atatürk#822;Mustafa Kemal Atatürk#85;Mustafa Kemal AtatürkCard#13
Erzurum,https://tr.wikipedia.org/wiki/Erzurum,5,Mustafa Kemal Atatürk#236;Mustafa Kemal Atatürk#339;Mustafa Kemal Atatürk#346;Mustafa Kemal Atatürk#355;Mustafa Kemal Atatürk#797
Selanik,https://tr.wikipedia.org/wiki/Selanik,5,Mustafa Kemal Atatürk#2;Mustafa Kemal Atatürk#48;Mustafa Kemal Atatürk#51;Mustafa Kemal Atatürk#52;Mustafa Kemal AtatürkCard#7
Liman von Sanders,https://tr.wikipedia.org/wiki/Otto_Liman_von_Sanders,5,Mustafa Kemal Atatürk#215;Mustafa Kemal Atatürk#220;Mustafa Kemal Atatürk#228;Mustafa Kemal Atatürk#268;Mustafa Kemal Atatürk#277
Sevr Antlaşması,https://tr.wikipedia.org/wiki/Sevr_Antla%C5%9Fmas%C4%B1,5,Mustafa Kemal Atatürk#439;Mustafa Kemal Atatürk#467;Mustafa Kemal Atatürk#477;Mustafa Kemal Atatürk#538;Mustafa Kemal Atatürk#852
Makbule,https://tr.wikipedia.org/wiki/Makbule_Atadan,5,Mustafa Kemal Atatürk#286;Mustafa Kemal Atatürk#58;Mustafa Kemal Atatürk#644;Mustafa Kemal Atatürk#733;Mustafa Kemal Atatürk#783
Edirne,https://tr.wikipedia.org/wiki/Edirne,5,Mustafa Kemal Atatürk#148;Mustafa Kemal Atatürk#234;Mustafa Kemal Atatürk#726;Mustafa Kemal Atatürk#91
Şam,https://tr.wikipedia.org/wiki/%C5%9Eam,4,Mustafa Kemal Atatürk#269;Mustafa Kemal Atatürk#78;Mustafa Kemal Atatürk#81;Mustafa Kemal Atatürk#84
Osmanlı İmparatorluğu,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,4,Mustafa Kemal Atatürk#198;Mustafa Kemal Atatürk#425;Mustafa Kemal AtatürkCard#21;Mustafa Kemal AtatürkCard#7
Türk Tarih Kurumu,https://tr.wikipedia.org/wiki/T%C3%BCrk_Tarih_Kurumu,4,Mustafa Kemal Atatürk#23;Mustafa Kemal Atatürk#609;Mustafa Kemal Atatürk#733;Mustafa Kemal Atatürk#885
Türk Dili Tetkik Cemiyeti,https://tr.wikipedia.org/wiki/T%C3%BCrk_Dil_Kurumu,4,Mustafa Kemal Atatürk#23;Mustafa Kemal Atatürk#35;Mustafa Kemal Atatürk#606;Mustafa Kemal Atatürk#733
Diyarbakır,https://tr.wikipedia.org/wiki/Diyarbak%C4%B1r,4,Mustafa Kemal Atatürk#237;Mustafa Kemal Atatürk#238;Mustafa Kemal Atatürk#246;Mustafa Kemal Atatürk#261
Rumi,https://tr.wikipedia.org/wiki/Rumi_takvim,4,Mustafa Kemal Atatürk#56;Mustafa Kemal Atatürk#595;Mustafa Kemal Atatürk#736;Mustafa Kemal Atatürk#747
Zübeyde Hanım,https://tr.wikipedia.org/wiki/Z%C3%BCbeyde_Han%C4%B1m,4,Mustafa Kemal Atatürk#286;Mustafa Kemal Atatürk#52;Mustafa Kemal Atatürk#736;Mustafa Kemal Atatürk#802
Rauf,https://tr.wikipedia.org/wiki/Rauf_Orbay,4,Mustafa Kemal Atatürk#296;Mustafa Kemal Atatürk#338;Mustafa Kemal Atatürk#365;Mustafa Kemal Atatürk#569
Ankara Hükûmeti,https://tr.wikipedia.org/wiki/Ankara_H%C3%BCk%C3%BBmeti,4,Mustafa Kemal Atatürk#462;Mustafa Kemal Atatürk#498;Mustafa Kemal Atatürk#6;Mustafa Kemal AtatürkCard#21
Dolmabahçe Sarayı,https://tr.wikipedia.org/wiki/Dolmabah%C3%A7e_Saray%C4%B1,4,Mustafa Kemal Atatürk#172;Mustafa Kemal Atatürk#36;Mustafa Kemal Atatürk#731;Mustafa Kemal AtatürkCard#8
Harp Okulu,https://tr.wikipedia.org/wiki/Kara_Harp_Okulu,4,Mustafa Kemal Atatürk#73;Mustafa Kemal Atatürk#783;Mustafa Kemal Atatürk#883;Mustafa Kemal AtatürkCard#15
Ali Kemal,https://tr.wikipedia.org/wiki/Ali_Kemal,4,Mustafa Kemal Atatürk#337;Mustafa Kemal Atatürk#342;Mustafa Kemal Atatürk#347;Mustafa Kemal Atatürk#856
Kâzım Karabekir,https://tr.wikipedia.org/wiki/K%C3%A2z%C4%B1m_Karabekir,3,Mustafa Kemal Atatürk#296;Mustafa Kemal Atatürk#355;Mustafa Kemal Atatürk#857
Enver Paşa,https://tr.wikipedia.org/wiki/Enver_Pa%C5%9Fa,3,Mustafa Kemal Atatürk#103;Mustafa Kemal Atatürk#491;Mustafa Kemal Atatürk#792
Nuri,https://tr.wikipedia.org/wiki/Nuri_Conker,3,Mustafa Kemal Atatürk#103;Mustafa Kemal Atatürk#218;Mustafa Kemal Atatürk#644
Atatürk Devrimleri,https://tr.wikipedia.org/wiki/Atat%C3%BCrk_Devrimleri,3,Mustafa Kemal Atatürk#3;Mustafa Kemal Atatürk#876;Mustafa Kemal Atatürk#9
Yakub Cemil,https://tr.wikipedia.org/wiki/Yakub_Cemil,3,Mustafa Kemal Atatürk#108;Mustafa Kemal Atatürk#246;Mustafa Kemal Atatürk#252
Amasya Genelgesi,https://tr.wikipedia.org/wiki/Amasya_Genelgesi,3,Mustafa Kemal Atatürk#339;Mustafa Kemal Atatürk#341;Mustafa Kemal Atatürk#342
Türk Kurtuluş Savaşı,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1,3,Mustafa Kemal Atatürk#2;Mustafa Kemal Atatürk#323;Mustafa Kemal Atatürk#851
İslam,https://tr.wikipedia.org/wiki/%C4%B0slam,3,Mustafa Kemal Atatürk#425;Mustafa Kemal Atatürk#641;Mustafa Kemal Atatürk#807
David Lloyd George,https://tr.wikipedia.org/wiki/David_Lloyd_George,3,Mustafa Kemal Atatürk#432;Mustafa Kemal Atatürk#465;Mustafa Kemal Atatürk#518
Afet İnan,https://tr.wikipedia.org/wiki/Afet_%C4%B0nan,3,Mustafa Kemal Atatürk#28;Mustafa Kemal Atatürk#770;Mustafa Kemal Atatürk#800
Yıldırım Ordular Grubu,https://tr.wikipedia.org/wiki/Y%C4%B1ld%C4%B1r%C4%B1m_Ordular_Grubu,3,Mustafa Kemal Atatürk#262;Mustafa Kemal Atatürk#269;Mustafa Kemal Atatürk#5
Tevfik Rüştü,https://tr.wikipedia.org/wiki/Tevfik_R%C3%BC%C5%9Ft%C3%BC_Aras,3,Mustafa Kemal Atatürk#233;Mustafa Kemal Atatürk#293;Mustafa Kemal Atatürk#744
7. Ordu U:(https://tr.wikipedia.org/wiki/7._Ordu_(Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu))___ Komutanı olarak ___E:Filistin Cephesi,https://tr.wikipedia.org/wiki/Suriye-Filistin_Cephesi,3,Mustafa Kemal Atatürk#259;Mustafa Kemal Atatürk#267;Mustafa Kemal Atatürk#5
Fevzi Paşa,https://tr.wikipedia.org/wiki/Fevzi_%C3%87akmak,3,Mustafa Kemal Atatürk#233;Mustafa Kemal Atatürk#303;Mustafa Kemal Atatürk#570
Almanya,https://tr.wikipedia.org/wiki/Weimar_Cumhuriyeti,3,Mustafa Kemal Atatürk#690;Mustafa Kemal Atatürk#794;Mustafa Kemal Atatürk#851
Bingazi,https://tr.wikipedia.org/wiki/Bingazi,3,Mustafa Kemal Atatürk#105;Mustafa Kemal Atatürk#89;Mustafa Kemal Atatürk#98
Celâl Bayar,https://tr.wikipedia.org/wiki/Cel%C3%A2l_Bayar,3,Mustafa Kemal Atatürk#582;Mustafa Kemal Atatürk#868;Mustafa Kemal AtatürkCard#1
Çanakkale Savaşı,https://tr.wikipedia.org/wiki/%C3%87anakkale_Sava%C5%9F%C4%B1,3,Mustafa Kemal Atatürk#205;Mustafa Kemal Atatürk#5;Mustafa Kemal Atatürk#788
Falih Rıfkı Atay,https://tr.wikipedia.org/wiki/Falih_R%C4%B1fk%C4%B1_Atay,3,Mustafa Kemal Atatürk#252;Mustafa Kemal Atatürk#317;Mustafa Kemal Atatürk#48
Mirliva,https://tr.wikipedia.org/wiki/Mirliva,3,Mustafa Kemal Atatürk#238;Mustafa Kemal Atatürk#91;Mustafa Kemal AtatürkCard#24
Harbiye Nazırı,https://tr.wikipedia.org/wiki/Harbiye_Nez%C3%A2reti,3,Mustafa Kemal Atatürk#136;Mustafa Kemal Atatürk#249;Mustafa Kemal Atatürk#272
Soyadı Kanunu,https://tr.wikipedia.org/wiki/Soyad%C4%B1_Kanunu,3,Mustafa Kemal Atatürk#21;Mustafa Kemal Atatürk#31;Mustafa Kemal Atatürk#612
3. Ordu U:(https://tr.wikipedia.org/wiki/3._Ordu_(Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu))___ 'ya kurmay olarak atandı  ancak Selânik'e vardığında ' ___E:Vatan ve Hürriyet,https://tr.wikipedia.org/wiki/Vatan_ve_H%C3%BCrriyet_Cemiyeti,3,Mustafa Kemal Atatürk#82;Mustafa Kemal Atatürk#84;Mustafa Kemal AtatürkCard#13
Fransa,https://tr.wikipedia.org/wiki/%C3%9C%C3%A7%C3%BCnc%C3%BC_Frans%C4%B1z_Cumhuriyeti,3,Mustafa Kemal Atatürk#470;Mustafa Kemal Atatürk#728;Mustafa Kemal Atatürk#92
Çankaya Köşkü,https://tr.wikipedia.org/wiki/%C3%87ankaya_K%C3%B6%C5%9Fk%C3%BC,3,Mustafa Kemal Atatürk#572;Mustafa Kemal Atatürk#765;Mustafa Kemal Atatürk#797
Refet,https://tr.wikipedia.org/wiki/Refet_Bele,3,Mustafa Kemal Atatürk#296;Mustafa Kemal Atatürk#322;Mustafa Kemal Atatürk#338
Kuvâ-yi Milliye,https://tr.wikipedia.org/wiki/Kuv%C3%A2-yi_Milliye,3,Mustafa Kemal Atatürk#278;Mustafa Kemal Atatürk#324;Mustafa Kemal Atatürk#451
İkinci Dünya Savaşı,https://tr.wikipedia.org/wiki/II._D%C3%BCnya_Sava%C5%9F%C4%B1,3,Mustafa Kemal Atatürk#693;Mustafa Kemal Atatürk#725;Mustafa Kemal Atatürk#850
Ahmed İzzet Paşa,https://tr.wikipedia.org/wiki/Ahmet_%C4%B0zzet_Furga%C3%A7,2,Mustafa Kemal Atatürk#283;Mustafa Kemal AtatürkCard#2
Gelibolu Yarımadası,https://tr.wikipedia.org/wiki/Gelibolu_Yar%C4%B1madas%C4%B1,2,Mustafa Kemal Atatürk#205;Mustafa Kemal Atatürk#206
"Genç Hâdisesi (Şeyh Sait İsyanı, Doğu İsyanı)",https://tr.wikipedia.org/wiki/%C5%9Eeyh_Said_%C4%B0syan%C4%B1,2,Mustafa Kemal Atatürk#619;Mustafa Kemal Atatürk#673
P,https://tr.wikipedia.org/wiki/Piyade,2,Mustafa Kemal Atatürk#1;Mustafa Kemal AtatürkCard#22
Türk,https://tr.wikipedia.org/wiki/T%C3%BCrkler,2,Mustafa Kemal Atatürk#2;Mustafa Kemal AtatürkCard#11
Musul Sorunu,https://tr.wikipedia.org/wiki/Musul_Sorunu,2,Mustafa Kemal Atatürk#658;Mustafa Kemal Atatürk#686
Damad Ferid Paşa,https://tr.wikipedia.org/wiki/D%C3%A2mad_Ferid_Pa%C5%9Fa,2,Mustafa Kemal Atatürk#289;Mustafa Kemal Atatürk#385
ulus devlet,https://tr.wikipedia.org/wiki/Ulus_devlet,2,Mustafa Kemal Atatürk#3;Mustafa Kemal Atatürk#9
ilerici,https://tr.wikipedia.org/wiki/%C4%B0lerlemecilik,2,Mustafa Kemal Atatürk#3;Mustafa Kemal Atatürk#9
sekülarist,https://tr.wikipedia.org/wiki/Sek%C3%BClerizm,2,Mustafa Kemal Atatürk#4;Mustafa Kemal Atatürk#9
milliyetçi,https://tr.wikipedia.org/wiki/T%C3%BCrk_milliyet%C3%A7ili%C4%9Fi,2,Mustafa Kemal Atatürk#4;Mustafa Kemal Atatürk#9
Kolağası,https://tr.wikipedia.org/wiki/Kola%C4%9Fas%C4%B1,2,Mustafa Kemal Atatürk#71;Mustafa Kemal Atatürk#84
Türkiye-Yunanistan nüfus mübadelesi,https://tr.wikipedia.org/wiki/T%C3%BCrkiye-Yunanistan_n%C3%BCfus_m%C3%BCbadelesi,2,Mustafa Kemal Atatürk#658;Mustafa Kemal Atatürk#676
Anadolu Hareketi,https://tr.wikipedia.org/wiki/Anadolu_Hareketi,2,Mustafa Kemal Atatürk#6;Mustafa Kemal Atatürk#856
Sakarya Meydan Muharebesi,https://tr.wikipedia.org/wiki/Sakarya_Meydan_Muharebesi,2,Mustafa Kemal Atatürk#494;Mustafa Kemal Atatürk#6
Mareşal U:(https://tr.wikipedia.org/wiki/Mare%C5%9Fal_(T%C3%BCrkiye))___ ) rütbesine terfi ettirdi ve ___E:Gazi,https://tr.wikipedia.org/wiki/Gazi,2,Mustafa Kemal Atatürk#496;Mustafa Kemal Atatürk#6
Balkan Antantı,https://tr.wikipedia.org/wiki/Balkan_Antant%C4%B1,2,Mustafa Kemal Atatürk#658;Mustafa Kemal Atatürk#679
Cumhuriyetin ilanının,https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_cumhuriyetin_ilan%C4%B1,2,Mustafa Kemal Atatürk#579;Mustafa Kemal Atatürk#8
Conk Bayırı,https://tr.wikipedia.org/wiki/Conk_Bay%C4%B1r%C4%B1_Muharebesi,2,Mustafa Kemal Atatürk#215;Mustafa Kemal Atatürk#219
Romanya,https://tr.wikipedia.org/wiki/Romanya,2,Mustafa Kemal Atatürk#689;Mustafa Kemal Atatürk#845
Tevhîd-i Tedrîsât Kanunu,https://tr.wikipedia.org/wiki/Tevh%C3%AEd-i_Tedr%C3%AEs%C3%A2t_Kanunu,2,Mustafa Kemal Atatürk#10;Mustafa Kemal Atatürk#585
Cevat Paşa,https://tr.wikipedia.org/wiki/Cevat_%C3%87obanl%C4%B1,2,Mustafa Kemal Atatürk#306;Mustafa Kemal Atatürk#399
Avrupa,https://tr.wikipedia.org/wiki/Avrupa,2,Mustafa Kemal Atatürk#690;Mustafa Kemal Atatürk#729
ağır vergiler,https://tr.wikipedia.org/wiki/A%C5%9Far,2,Mustafa Kemal Atatürk#14;Mustafa Kemal Atatürk#588
serpuşlarında,https://tr.wikipedia.org/wiki/%C5%9Eapka_Devrimi,2,Mustafa Kemal Atatürk#15;Mustafa Kemal Atatürk#590
Mısır,https://tr.wikipedia.org/wiki/M%C4%B1s%C4%B1r,2,Mustafa Kemal Atatürk#108;Mustafa Kemal Atatürk#83
3. Ordu U:(https://tr.wikipedia.org/wiki/3._Ordu_(Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu))___ 'ya bağlı Selânik Redif Fırkasının Kurmay Başkanı oldu ve 13 Nisan 1909'da ___E:Meşrutiyet,https://tr.wikipedia.org/wiki/Me%C5%9Frutiyet,2,Mustafa Kemal Atatürk#86;Mustafa Kemal Atatürk#91
Amiral Calthorpe,https://tr.wikipedia.org/wiki/Somerset_Arthur_Gough-Calthorpe,2,Mustafa Kemal Atatürk#311;Mustafa Kemal Atatürk#353
Trablusgarp,https://tr.wikipedia.org/wiki/Trablusgarp,2,Mustafa Kemal Atatürk#135;Mustafa Kemal Atatürk#86
Batı,https://tr.wikipedia.org/wiki/Bat%C4%B1_d%C3%BCnyas%C4%B1,2,Mustafa Kemal Atatürk#16;Mustafa Kemal Atatürk#848
1908 Devrimi,https://tr.wikipedia.org/wiki/%C4%B0kinci_Me%C5%9Frutiyet,2,Mustafa Kemal Atatürk#292;Mustafa Kemal Atatürk#87
Benito Mussolini,https://tr.wikipedia.org/wiki/Benito_Mussolini,2,Mustafa Kemal Atatürk#725;Mustafa Kemal Atatürk#851
Adolf Hitler,https://tr.wikipedia.org/wiki/Adolf_Hitler,2,Mustafa Kemal Atatürk#725;Mustafa Kemal Atatürk#850
Toprak reformu,https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_toprak_reformu,2,Mustafa Kemal Atatürk#19;Mustafa Kemal Atatürk#617
Mahmud Şevket Paşa,https://tr.wikipedia.org/wiki/Mahmud_%C5%9Eevket_Pa%C5%9Fa,2,Mustafa Kemal Atatürk#100;Mustafa Kemal Atatürk#91
Samsun,https://tr.wikipedia.org/wiki/Samsun,2,Mustafa Kemal Atatürk#318;Mustafa Kemal Atatürk#322
Kayzer II. Wilhelm,https://tr.wikipedia.org/wiki/II._Wilhelm,2,Mustafa Kemal Atatürk#233;Mustafa Kemal Atatürk#264
İtalya,https://tr.wikipedia.org/wiki/%C4%B0talya_Krall%C4%B1%C4%9F%C4%B1,2,Mustafa Kemal Atatürk#690;Mustafa Kemal Atatürk#98
Birleşik Krallık,https://tr.wikipedia.org/wiki/Birle%C5%9Fik_Krall%C4%B1k,2,Mustafa Kemal Atatürk#728;Mustafa Kemal Atatürk#752
Siroz,https://tr.wikipedia.org/wiki/Siroz,2,Mustafa Kemal Atatürk#729;Mustafa Kemal AtatürkCard#9
Bitlis,https://tr.wikipedia.org/wiki/Bitlis,2,Mustafa Kemal Atatürk#236;Mustafa Kemal Atatürk#242
Muş,https://tr.wikipedia.org/wiki/Mu%C5%9F,2,Mustafa Kemal Atatürk#236;Mustafa Kemal Atatürk#242
Türkleştirme,https://tr.wikipedia.org/wiki/T%C3%BCrkle%C5%9Ftirme,2,Mustafa Kemal Atatürk#22;Mustafa Kemal Atatürk#607
Ankara Etnografya Müzesi,https://tr.wikipedia.org/wiki/Ankara_Etnografya_M%C3%BCzesi,2,Mustafa Kemal Atatürk#731;Mustafa Kemal AtatürkCard#10
Anıtkabir,https://tr.wikipedia.org/wiki/An%C4%B1tkabir,2,Mustafa Kemal Atatürk#732;Mustafa Kemal AtatürkCard#10
Atatürk Orman Çiftliği,https://tr.wikipedia.org/wiki/Atat%C3%BCrk_Orman_%C3%87iftli%C4%9Fi,2,Mustafa Kemal Atatürk#768;Mustafa Kemal Atatürk#826
Latife Hanım,https://tr.wikipedia.org/wiki/Latife_U%C5%9F%C5%9Fak%C3%AE,2,Mustafa Kemal Atatürk#794;Mustafa Kemal Atatürk#795
Abdurrahim,https://tr.wikipedia.org/wiki/Abdurrahim_Tuncak,2,Mustafa Kemal Atatürk#800;Mustafa Kemal Atatürk#801
Zehra Aylin,https://tr.wikipedia.org/wiki/Zehra_Aylin,2,Mustafa Kemal Atatürk#800;Mustafa Kemal Atatürk#802
Farmason,https://tr.wikipedia.org/wiki/Masonluk,2,Mustafa Kemal Atatürk#819;Mustafa Kemal Atatürk#823
Şevket Turgut Paşa,https://tr.wikipedia.org/wiki/%C5%9Eevket_Turgut_Pa%C5%9Fa,2,Mustafa Kemal Atatürk#332;Mustafa Kemal Atatürk#349
"Atatürk'ü Anma, Gençlik ve Spor Bayramı","https://tr.wikipedia.org/wiki/19_May%C4%B1s_Atat%C3%BCrk%27%C3%BC_Anma,_Gen%C3%A7lik_ve_Spor_Bayram%C4%B1",2,Mustafa Kemal Atatürk#835;Mustafa Kemal Atatürk#881
Cemal,https://tr.wikipedia.org/wiki/Cemal_Mersinli,2,Mustafa Kemal Atatürk#339;Mustafa Kemal Atatürk#399
Erzurum Kongresi,https://tr.wikipedia.org/wiki/Erzurum_Kongresi,2,Mustafa Kemal Atatürk#346;Mustafa Kemal Atatürk#355
uçak,https://tr.wikipedia.org/wiki/U%C3%A7ak,2,Mustafa Kemal Atatürk#24;Mustafa Kemal Atatürk#93
Halide Edib,https://tr.wikipedia.org/wiki/Halide_Edib_Ad%C4%B1var,2,Mustafa Kemal Atatürk#370;Mustafa Kemal Atatürk#857
Anadolu ve Rumeli Müdâfaa-i Hukuk Cemiyeti,https://tr.wikipedia.org/wiki/Anadolu_ve_Rumeli_M%C3%BCd%C3%A2faa-i_Hukuk_Cemiyeti,2,Mustafa Kemal Atatürk#373;Mustafa Kemal AtatürkCard#13
Medeni Kanun,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kanunu_Medenisi,2,Mustafa Kemal Atatürk#15;Mustafa Kemal Atatürk#601
Ali Rıza Efendi,https://tr.wikipedia.org/wiki/Ali_R%C4%B1za_Efendi,2,Mustafa Kemal Atatürk#26;Mustafa Kemal Atatürk#47
Meclis-i Mebûsan,https://tr.wikipedia.org/wiki/Meclis-i_Meb%C3%BBsan,2,Mustafa Kemal Atatürk#389;Mustafa Kemal Atatürk#403
Kemal öz adlı Cümhur Reisimize verilen soyadı hakkında kanun,https://tr.wikisource.org/wiki/Kemal_%C3%B6z_atl%C4%B1_C%C3%BCmhur_Reisimize_verilen_soy_ad%C4%B1_hakk%C4%B1nda_kanun,2,Mustafa Kemal Atatürk#31;Mustafa Kemal Atatürk#754
Saffet Arıkan,https://tr.wikipedia.org/wiki/Saffet_Ar%C4%B1kan,2,Mustafa Kemal Atatürk#33;Mustafa Kemal Atatürk#35
Dil Bayramı,https://tr.wikipedia.org/wiki/T%C3%BCrk_Dil_Bayram%C4%B1,2,Mustafa Kemal Atatürk#35;Mustafa Kemal Atatürk#36
Mîsâk-ı Millî,https://tr.wikipedia.org/wiki/M%C3%AEs%C3%A2k-%C4%B1_Mill%C3%AE,2,Mustafa Kemal Atatürk#403;Mustafa Kemal Atatürk#663
Bahr-i Sefit Boğazı,https://tr.wikipedia.org/wiki/%C3%87anakkale_Bo%C4%9Faz%C4%B1,2,Mustafa Kemal Atatürk#150;Mustafa Kemal Atatürk#200
Kuvâ-yi İnzibâtiye,https://tr.wikipedia.org/wiki/Kuv%C3%A2-yi_%C4%B0nzib%C3%A2tiye,2,Mustafa Kemal Atatürk#412;Mustafa Kemal Atatürk#429
Çerkez Ethem,https://tr.wikipedia.org/wiki/%C3%87erkez_Ethem,2,Mustafa Kemal Atatürk#430;Mustafa Kemal Atatürk#455
Kuvâ-yi Seyyâre,https://tr.wikipedia.org/wiki/Kuv%C3%A2-yi_Seyy%C3%A2re,2,Mustafa Kemal Atatürk#430;Mustafa Kemal Atatürk#460
Akaretler,https://tr.wikipedia.org/wiki/Akaretler,2,Mustafa Kemal Atatürk#172;Mustafa Kemal Atatürk#286
Anadolu Ajansı,https://tr.wikipedia.org/wiki/Anadolu_Ajans%C4%B1,2,Mustafa Kemal Atatürk#412;Mustafa Kemal Atatürk#42
Fikriye,https://tr.wikipedia.org/wiki/Fikriye_Han%C4%B1m,2,Mustafa Kemal Atatürk#173;Mustafa Kemal Atatürk#794
Talat,https://tr.wikipedia.org/wiki/Talat_Pa%C5%9Fa,2,Mustafa Kemal Atatürk#176;Mustafa Kemal Atatürk#260
Elefterios Venizelos,https://tr.wikipedia.org/wiki/Eleftherios_Venizelos,2,Mustafa Kemal Atatürk#432;Mustafa Kemal Atatürk#679
