E,U,Frekans,Kaynak_IDler
Avar Kağanlığı,https://tr.wikipedia.org/wiki/Avar_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Seyanto Hanlığı,https://tr.wikipedia.org/wiki/Seyanto_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Batı Göktürk,https://tr.wikipedia.org/wiki/Bat%C4%B1_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Batı Hiung-nu,https://tr.wikipedia.org/wiki/Bat%C4%B1_Hiung-nu,1,Selçuklu Hanedanı#1
Kuzey Hiung-nu,https://tr.wikipedia.org/wiki/Kuzey_Hiung-nu,1,Selçuklu Hanedanı#1
Güney Hiung-nu,https://tr.wikipedia.org/wiki/G%C3%BCney_Hiung-nu,1,Selçuklu Hanedanı#1
Siyenpi İmparatorluğu,https://tr.wikipedia.org/wiki/Xianbei_eyaleti,1,Selçuklu Hanedanı#1
Avrupa Hun İmparatorluğu,https://tr.wikipedia.org/wiki/Hun_%C4%B0mparatorlu%C4%9Fu,1,Selçuklu Hanedanı#1
Göktürk Kağanlığı,https://tr.wikipedia.org/wiki/G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Doğu Göktürk,https://tr.wikipedia.org/wiki/Do%C4%9Fu_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Şirvanşahlar Devleti,https://tr.wikipedia.org/wiki/%C5%9Eirvan%C5%9Fahlar_Devleti,1,Selçuklu Hanedanı#2
Karluk Yabgu Devleti,https://tr.wikipedia.org/wiki/Karluklar,1,Selçuklu Hanedanı#2
Oğuz Yabguluğu,https://tr.wikipedia.org/wiki/O%C4%9Fuz_Yabgulu%C4%9Fu,1,Selçuklu Hanedanı#2
Karahoca Uygur,https://tr.wikipedia.org/wiki/Karahoca_Uygur_Krall%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Kırgız Kağanlığı,https://tr.wikipedia.org/wiki/K%C4%B1rg%C4%B1z_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Kansu Uygur,https://tr.wikipedia.org/wiki/Kansu_Uygur_Krall%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Uygur Kağanlığı,https://tr.wikipedia.org/wiki/Uygur_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Birinci Bulgar İmparatorluğu,https://tr.wikipedia.org/wiki/Birinci_Bulgar_%C4%B0mparatorlu%C4%9Fu,1,Selçuklu Hanedanı#2
Kangar Birliği,https://tr.wikipedia.org/wiki/Kangar_Birli%C4%9Fi,1,Selçuklu Hanedanı#2
İdil Bulgar Devleti,https://tr.wikipedia.org/wiki/%C4%B0dil_Bulgar_Devleti,1,Selçuklu Hanedanı#2
Batı Karahanlılar,https://tr.wikipedia.org/wiki/Bat%C4%B1_Karahanl%C4%B1lar,1,Selçuklu Hanedanı#2
Peçenek Hanlığı,https://tr.wikipedia.org/wiki/Pe%C3%A7enekler,1,Selçuklu Hanedanı#2
Tolunoğulları,https://tr.wikipedia.org/wiki/Toluno%C4%9Fullar%C4%B1,1,Selçuklu Hanedanı#2
İhşîdîler,https://tr.wikipedia.org/wiki/%C4%B0h%C5%9F%C3%AEd%C3%AEler,1,Selçuklu Hanedanı#2
Karahanlılar,https://tr.wikipedia.org/wiki/Karahanl%C4%B1lar,1,Selçuklu Hanedanı#2
Doğu Karahanlılar,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Karahanl%C4%B1lar,1,Selçuklu Hanedanı#2
Çubukoğulları,https://tr.wikipedia.org/wiki/%C3%87ubuko%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Dilmaçoğulları,https://tr.wikipedia.org/wiki/Dilma%C3%A7o%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Saltuklu Beyliği,https://tr.wikipedia.org/wiki/Saltuklu_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
İnaloğulları,https://tr.wikipedia.org/wiki/%C4%B0nalo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Ahlatşahlar,https://tr.wikipedia.org/wiki/Ahlat%C5%9Fahlar_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Artuklu Beyliği,https://tr.wikipedia.org/wiki/Artuklu_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Böriler,https://tr.wikipedia.org/wiki/B%C3%B6riler,1,Selçuklu Hanedanı#2
Zengîler,https://tr.wikipedia.org/wiki/Zeng%C3%AEler,1,Selçuklu Hanedanı#2
İldenizliler,https://tr.wikipedia.org/wiki/%C4%B0ldenizliler,1,Selçuklu Hanedanı#2
Erbil Beyliği,https://tr.wikipedia.org/wiki/Erbil_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Salgurlular,https://tr.wikipedia.org/wiki/Salgurlular,1,Selçuklu Hanedanı#2
Cengiz İmparatorluğu,https://tr.wikipedia.org/wiki/Mo%C4%9Fol_%C4%B0mparatorlu%C4%9Fu,1,Selçuklu Hanedanı#2
Mengücekliler,https://tr.wikipedia.org/wiki/Meng%C3%BCcekliler,1,Selçuklu Hanedanı#2
Harezmşahlar İmparatorluğu,https://tr.wikipedia.org/wiki/Harezm%C5%9Fahlar_Devleti,1,Selçuklu Hanedanı#2
Danişmendliler,https://tr.wikipedia.org/wiki/D%C3%A2ni%C5%9Fmendliler_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Çaka Bey,https://tr.wikipedia.org/wiki/%C3%87aka_Bey,1,Selçuklu Hanedanı#2
Altın Orda Devleti,https://tr.wikipedia.org/wiki/Alt%C4%B1n_Orda_Devleti,1,Selçuklu Hanedanı#2
Memlûk Devleti,https://tr.wikipedia.org/wiki/Meml%C3%BBk_Devleti,1,Selçuklu Hanedanı#2
Karamanoğulları,https://tr.wikipedia.org/wiki/Karamano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
İnançoğulları,https://tr.wikipedia.org/wiki/%C4%B0nan%C3%A7o%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Sâhib Ataoğulları,https://tr.wikipedia.org/wiki/S%C3%A2hib_Atao%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Pervaneoğulları,https://tr.wikipedia.org/wiki/Perv%C3%A2neo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Eşrefoğulları,https://tr.wikipedia.org/wiki/E%C5%9Frefo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Menteşe Beyliği,https://tr.wikipedia.org/wiki/Mente%C5%9Fe_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Karesi Beyliği,https://tr.wikipedia.org/wiki/Karesi_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Candaroğulları,https://tr.wikipedia.org/wiki/Candaro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Osmanlı İmparatorluğu,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Selçuklu Hanedanı#2
Germiyanoğulları,https://tr.wikipedia.org/wiki/Germiyano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Hamitoğulları,https://tr.wikipedia.org/wiki/Hamito%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Saruhanoğulları,https://tr.wikipedia.org/wiki/Saruhano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Taceddinoğulları,https://tr.wikipedia.org/wiki/T%C3%A2ceddino%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Aydınoğulları,https://tr.wikipedia.org/wiki/Ayd%C4%B1no%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Tekeoğulları,https://tr.wikipedia.org/wiki/Tekeo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Ramazanoğulları,https://tr.wikipedia.org/wiki/Ramazano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Eretna,https://tr.wikipedia.org/wiki/Eretna_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Dulkadiroğulları,https://tr.wikipedia.org/wiki/Dulkadiro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Taşanoğulları,https://tr.wikipedia.org/wiki/Ta%C5%9Fano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Timur İmparatorluğu,https://tr.wikipedia.org/wiki/Timur_%C4%B0mparatorlu%C4%9Fu,1,Selçuklu Hanedanı#2
Akkoyunlular,https://tr.wikipedia.org/wiki/Akkoyunlular,1,Selçuklu Hanedanı#2
Erzincan Beyliği,https://tr.wikipedia.org/wiki/Erzincan_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Karakoyunlular,https://tr.wikipedia.org/wiki/Karakoyunlular,1,Selçuklu Hanedanı#2
Kadı Burhâneddin Devleti,https://tr.wikipedia.org/wiki/Kad%C4%B1_Burh%C3%A2neddin_Devleti,1,Selçuklu Hanedanı#2
Mâlvâ Sultanlığı,https://tr.wikipedia.org/wiki/M%C3%A2lv%C3%A2_Sultanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Nogay Ordası,https://tr.wikipedia.org/wiki/Nogay_Ordas%C4%B1,1,Selçuklu Hanedanı#2
Delhi Sultanlığı,https://tr.wikipedia.org/wiki/Delhi_Sultanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Çobanoğulları,https://tr.wikipedia.org/wiki/%C3%87obano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Selçuklu Hanedanı#2
Çağatay Hanlığı,https://tr.wikipedia.org/wiki/%C3%87a%C4%9Fatay_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Doğu Çağatay Hanlığı,https://tr.wikipedia.org/wiki/Do%C4%9Fu_%C3%87a%C4%9Fatay_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Astrahan Hanlığı,https://tr.wikipedia.org/wiki/Astrahan_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Kırım Hanlığı,https://tr.wikipedia.org/wiki/K%C4%B1r%C4%B1m_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Kazan Hanlığı,https://tr.wikipedia.org/wiki/Kazan_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#2
Şeybânî Hanlığı,https://tr.wikipedia.org/wiki/%C5%9Eeyb%C3%A2n%C3%AEler,1,Selçuklu Hanedanı#2
Kazak Hanlığı,https://tr.wikipedia.org/wiki/Kazak_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#3
Buhara Hanlığı,https://tr.wikipedia.org/wiki/Buhara_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#3
Safevî Devleti,https://tr.wikipedia.org/wiki/Safev%C3%AEler,1,Selçuklu Hanedanı#3
Yarkand Hanlığı,https://tr.wikipedia.org/wiki/Yarkand_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#3
Afşar İmparatorluğu,https://tr.wikipedia.org/wiki/Af%C5%9Far_Hanedan%C4%B1,1,Selçuklu Hanedanı#3
Hokand Hanlığı,https://tr.wikipedia.org/wiki/Hokand_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#3
Revan Hanlığı,https://tr.wikipedia.org/wiki/Revan_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#3
Batı Trakya Bağımsız Hükûmeti,https://tr.wikipedia.org/wiki/Bat%C4%B1_Trakya_Ba%C4%9F%C4%B1ms%C4%B1z_H%C3%BCk%C3%BBmeti,1,Selçuklu Hanedanı#4
Hive Hanlığı,https://tr.wikipedia.org/wiki/Hive_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#3
Kutbşah Devleti,https://tr.wikipedia.org/wiki/Kutb%C5%9Fahlar,1,Selçuklu Hanedanı#3
Babür İmparatorluğu,https://tr.wikipedia.org/wiki/Bab%C3%BCrl%C3%BCler,1,Selçuklu Hanedanı#3
Bakü Hanlığı,https://tr.wikipedia.org/wiki/Bak%C3%BC_Hanl%C4%B1%C4%9F%C4%B1,1,Selçuklu Hanedanı#3
Kırım Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/K%C4%B1r%C4%B1m_Halk_Cumhuriyeti,1,Selçuklu Hanedanı#4
Azerbaycan DC,https://tr.wikipedia.org/wiki/Azerbaycan_Demokratik_Cumhuriyeti,1,Selçuklu Hanedanı#4
Güneybatı Kafkas Geçici Milli Hükümeti,https://tr.wikipedia.org/wiki/G%C3%BCneybat%C4%B1_Kafkas_Ge%C3%A7ici_H%C3%BCk%C3%BBmeti,1,Selçuklu Hanedanı#4
Azadistan,https://tr.wikipedia.org/wiki/Azadistan,1,Selçuklu Hanedanı#4
Buhara Sovyet Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Buhara_Sovyet_Halk_Cumhuriyeti,1,Selçuklu Hanedanı#4
Harezm Sovyet Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Harezm_Sovyet_Halk_Cumhuriyeti,1,Selçuklu Hanedanı#4
Tuva Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Tuva_Halk_Cumhuriyeti,1,Selçuklu Hanedanı#4
Doğu Türkistan İslâm Cumhuriyeti,https://tr.wikipedia.org/wiki/Do%C4%9Fu_T%C3%BCrkistan_%C4%B0sl%C3%A2m_Cumhuriyeti,1,Selçuklu Hanedanı#4
Hatay Devleti,https://tr.wikipedia.org/wiki/Hatay_Devleti,1,Selçuklu Hanedanı#4
Doğu Türkistan Cumhuriyeti,https://tr.wikipedia.org/wiki/Do%C4%9Fu_T%C3%BCrkistan_Cumhuriyeti,1,Selçuklu Hanedanı#4
Azerbaycan Millî Hükûmeti,https://tr.wikipedia.org/wiki/Azerbaycan_Mill%C3%AE_H%C3%BCk%C3%BBmeti,1,Selçuklu Hanedanı#4
Kıbrıs Geçici Türk Yönetimi,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s_Ge%C3%A7ici_T%C3%BCrk_Y%C3%B6netimi,1,Selçuklu Hanedanı#4
Türkistan Millî Özerk Hükûmeti,https://tr.wikipedia.org/wiki/T%C3%BCrkistan_Mill%C3%AE_%C3%96zerk_H%C3%BCk%C3%BBmeti,1,Selçuklu Hanedanı#4
Aras Türk Cumhuriyeti,https://tr.wikipedia.org/wiki/Aras_T%C3%BCrk_Cumhuriyeti,1,Selçuklu Hanedanı#4
İdil Ural Devleti,https://tr.wikipedia.org/wiki/%C4%B0dil_Ural_Devleti,1,Selçuklu Hanedanı#4
Alaş Orda,https://tr.wikipedia.org/wiki/Ala%C5%9F_Orda,1,Selçuklu Hanedanı#4
Kuzey Kıbrıs Türk Cumhuriyeti,https://tr.wikipedia.org/wiki/Kuzey_K%C4%B1br%C4%B1s_T%C3%BCrk_Cumhuriyeti,1,Selçuklu Hanedanı#4
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Selçuklu Hanedanı#4
Kıbrıs Türk Federe Devleti,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s_T%C3%BCrk_Federe_Devleti,1,Selçuklu Hanedanı#4
Otonom Kıbrıs Türk Yönetimi,https://tr.wikipedia.org/wiki/Otonom_K%C4%B1br%C4%B1s_T%C3%BCrk_Y%C3%B6netimi,1,Selçuklu Hanedanı#4
Kırgızistan,https://tr.wikipedia.org/wiki/K%C4%B1rg%C4%B1zistan,1,Selçuklu Hanedanı#4
Özbekistan,https://tr.wikipedia.org/wiki/%C3%96zbekistan,1,Selçuklu Hanedanı#4
Azerbaycan,https://tr.wikipedia.org/wiki/Azerbaycan,1,Selçuklu Hanedanı#4
Kazakistan,https://tr.wikipedia.org/wiki/Kazakistan,1,Selçuklu Hanedanı#4
Farsça,https://tr.wikipedia.org/wiki/Fars%C3%A7a,1,Selçuklu Hanedanı#6
Eski Anadolu Türkçesi,https://tr.wikipedia.org/wiki/Eski_Anadolu_T%C3%BCrk%C3%A7esi,1,Selçuklu Hanedanı#6
Tarihî ve çağdaş Türk devletleri,https://tr.wikipedia.org/wiki/T%C3%BCrk_devletleri_listesi,1,Selçuklu Hanedanı#5
Türkmenistan,https://tr.wikipedia.org/wiki/T%C3%BCrkmenistan,1,Selçuklu Hanedanı#4
Dukak,https://tr.wikipedia.org/wiki/Dukak,1,Selçuklu Hanedanı#6
11.,https://tr.wikipedia.org/wiki/11._y%C3%BCzy%C4%B1l,1,Selçuklu Hanedanı#6
14. yüzyıllar,https://tr.wikipedia.org/wiki/14._y%C3%BCzy%C4%B1l,1,Selçuklu Hanedanı#6
Orta Asya,https://tr.wikipedia.org/wiki/Orta_Asya,1,Selçuklu Hanedanı#6
Türk,https://tr.wikipedia.org/wiki/T%C3%BCrkler,1,Selçuklu Hanedanı#7
hanedanıdır,https://tr.wikipedia.org/wiki/Hanedan,1,Selçuklu Hanedanı#7
bozkırdaki,https://tr.wikipedia.org/wiki/Bozk%C4%B1r,1,Selçuklu Hanedanı#9
ırmakları,https://tr.wikipedia.org/wiki/Irmak,1,Selçuklu Hanedanı#9
Oğuznamede,https://tr.wikipedia.org/wiki/O%C4%9Fuzname,1,Selçuklu Hanedanı#9
Anadolu Selçukluları,https://tr.wikipedia.org/wiki/Anadolu_Sel%C3%A7uklular%C4%B1,1,Selçuklu Hanedanı#11
Horasan Selçukluları,https://tr.wikipedia.org/wiki/Horasan_Sel%C3%A7uklular%C4%B1,1,Selçuklu Hanedanı#11
Sir-i Derya,https://tr.wikipedia.org/wiki/Sir-i_Derya,1,Selçuklu Hanedanı#13
Seyhun,https://tr.wikipedia.org/wiki/Seyhun,1,Selçuklu Hanedanı#13
Hazar Denizi,https://tr.wikipedia.org/wiki/Hazar_Denizi,1,Selçuklu Hanedanı#13
Aral Gölü,https://tr.wikipedia.org/wiki/Aral_G%C3%B6l%C3%BC,1,Selçuklu Hanedanı#13
Oğuz Yabgu Devleti,https://tr.wikipedia.org/wiki/O%C4%9Fuz_Yabgu_Devleti,1,Selçuklu Hanedanı#13
Yabgu,https://tr.wikipedia.org/wiki/Yabgu,1,Selçuklu Hanedanı#13
Dandanakan Muharebesi,https://tr.wikipedia.org/wiki/Dandanakan_Muharebesi,1,Selçuklu Hanedanı#13
Tuğrul,https://tr.wikipedia.org/wiki/Tu%C4%9Frul,1,Selçuklu Hanedanı#13
Çağrı Beyler,https://tr.wikipedia.org/wiki/%C3%87a%C4%9Fr%C4%B1_Bey,1,Selçuklu Hanedanı#13
