E,U,Frekans,Kaynak_IDler
Struma U:(https://tr.wikipedia.org/wiki/Struma_(anlam_ayr%C4%B1m%C4%B1))___ nehirlerinin vadilerini takip ettiler ve hemen sonra Vezir ___E:Çandarlı Hayreddin Paşa=Çandarlı Kara Halil Hayreddin=Çandarlı Kara Halil Hayreddin Paşa,https://tr.wikipedia.org/wiki/%C3%87andarl%C4%B1_Kara_Halil_Hayreddin_Pa%C5%9Fa,1,I. Murad#94
Çandarlı Ali Paşa,https://tr.wikipedia.org/wiki/%C3%87andarl%C4%B1_Ali_Pa%C5%9Fa,1,I. Murad#94
Niğbolu,https://tr.wikipedia.org/wiki/Ni%C4%9Fbolu,1,I. Murad#103
Sumnu,https://tr.wikipedia.org/wiki/%C5%9Eumnu,1,I. Murad#102
Kratova,https://tr.wikipedia.org/wiki/Kratova,1,I. Murad#104
Silistre,https://tr.wikipedia.org/wiki/Silistre,1,I. Murad#103
Üsküp,https://tr.wikipedia.org/wiki/%C3%9Csk%C3%BCp,1,I. Murad#106
Miloş Obiliç=Miloš Obilić,https://tr.wikipedia.org/wiki/Milo%C5%9F_Obili%C3%A7,1,I. Murad#108
şehid,https://tr.wikipedia.org/wiki/%C5%9Eehid,1,I. Murad#108
Çekirge,"https://tr.wikipedia.org/wiki/%C3%87ekirge,_Osmangazi",1,I. Murad#112
türbesine,https://tr.wikipedia.org/wiki/T%C3%BCrbe,1,I. Murad#112
I. Murad Türbesi=Meşhed-i Hüdavendigar,https://tr.wikipedia.org/wiki/I._Murad_T%C3%BCrbesi,1,I. Murad#115
Divan,https://tr.wikipedia.org/wiki/Divan,1,I. Murad#136
Defterdarlık,https://tr.wikipedia.org/wiki/Defterdar,1,I. Murad#137
Yeniçeri ocağı,https://tr.wikipedia.org/wiki/Yeni%C3%A7eri,1,I. Murad#138
Osmanlı Devleti=Osmanlı İmparatorluğu'nun,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,I. MuradCard#4
I. Murad Türbesi=Meşhed-i Hüdavendigar,https://tr.wikipedia.org/wiki/I._Murad_T%C3%BCrbesi,1,I. MuradCard#6
Osmangazi,https://tr.wikipedia.org/wiki/Osmangazi,1,I. MuradCard#6
Gülçiçek Hatun,https://tr.wikipedia.org/wiki/G%C3%BCl%C3%A7i%C3%A7ek_Hatun,1,I. MuradCard#7
Tamara Hatun,https://tr.wikipedia.org/wiki/Tamara_Hatun,1,I. MuradCard#7
Paşa Melek Hatun,https://tr.wikipedia.org/wiki/Pa%C5%9Fa_Melek_Hatun,1,I. MuradCard#7
Diğer,https://tr.wikipedia.org#Ailesi,1,I. MuradCard#7
Yakup Çelebi,https://tr.wikipedia.org/wiki/Yakub_%C3%87elebi,1,I. MuradCard#8
Osmanlı Hanedanı,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_Hanedan%C4%B1,1,I. MuradCard#10
Sünni,https://tr.wikipedia.org/wiki/S%C3%BCnnilik,1,I. MuradCard#13
İslam=İslamî,https://tr.wikipedia.org/wiki/%C4%B0slam,1,I. MuradCard#13
