E,U,Frekans,Kaynak_IDler
Korinth düzenlidir,https://tr.wikipedia.org/wiki/Korint_d%C3%BCzeni,1,Efes#74
Celsus Kütüphanesi,https://tr.wikipedia.org/wiki/Efes_Celsus_K%C3%BCt%C3%BCphanesi,1,Efes#74
çiniler,https://tr.wikipedia.org/wiki/%C3%87ini,1,Efes#73
Domitianus,https://tr.wikipedia.org/wiki/Domitianus,1,Efes#75
Serapis,https://tr.wikipedia.org/wiki/Serapis,1,Efes#78
Hristiyanlar=Hristiyanlık,https://tr.wikipedia.org/wiki/Hristiyanl%C4%B1k,1,Efes#78
Bergama,https://tr.wikipedia.org/wiki/Bergama,1,Efes#79
bazilikanın,https://tr.wikipedia.org/wiki/Bazilika,1,Efes#83
vaftizhane,https://tr.wikipedia.org/wiki/Vaftizhane,1,Efes#85
Bouleterion,https://tr.wikipedia.org/wiki/Buleuterion,1,Efes#91
Wikimedia Commons,https://tr.wikipedia.org/wiki/Wikimedia_Commons,1,Efes#141
