E,U,Frekans,Kaynak_IDler
İstanbul,https://tr.wikipedia.org/wiki/%C4%B0stanbul,2,1959 Avrupa Basketbol Şampiyonası#1
Avrupa Basketbol Şampiyonasıdır,https://tr.wikipedia.org/wiki/EuroBasket,1,1959 Avrupa Basketbol Şampiyonası#1
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,1959 Avrupa Basketbol Şampiyonası#1
Mithatpaşa Stadı,https://tr.wikipedia.org/wiki/BJK_%C4%B0n%C3%B6n%C3%BC_Stadyumu,1,1959 Avrupa Basketbol Şampiyonası#1
İran,https://tr.wikipedia.org/wiki/%C4%B0ran_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,1,1959 Avrupa Basketbol Şampiyonası#2
