E,U,Frekans,Kaynak_IDler
Maraş,https://tr.wikipedia.org/wiki/Kahramanmara%C5%9F,3,Türk Kurtuluş Savaşı#145=Türk Kurtuluş Savaşı#19=Türk Kurtuluş Savaşı#240
Mustafa Kemal=Mustafa Kemal Paşa,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk,3,Türk Kurtuluş Savaşı#171=Türk Kurtuluş Savaşı#24
Sevr Antlaşması,https://tr.wikipedia.org/wiki/Sevr_Antla%C5%9Fmas%C4%B1,3,Türk Kurtuluş Savaşı#164=Türk Kurtuluş Savaşı#39=Türk Kurtuluş Savaşı#93
Antep,https://tr.wikipedia.org/wiki/Gaziantep,3,Türk Kurtuluş Savaşı#145=Türk Kurtuluş Savaşı#19=Türk Kurtuluş Savaşı#240
Urfa,https://tr.wikipedia.org/wiki/%C5%9Eanl%C4%B1urfa,3,Türk Kurtuluş Savaşı#145=Türk Kurtuluş Savaşı#19=Türk Kurtuluş Savaşı#240
Birinci Dünya Savaşı=I. Dünya Savaşı,https://tr.wikipedia.org/wiki/I._D%C3%BCnya_Sava%C5%9F%C4%B1,3,Türk Kurtuluş Savaşı#13=Türk Kurtuluş Savaşı#32=Türk Kurtuluş Savaşı#72
ABD,https://tr.wikipedia.org/wiki/Amerika_Birle%C5%9Fik_Devletleri,3,Türk Kurtuluş Savaşı#5=Türk Kurtuluş Savaşı#72
İzmir,https://tr.wikipedia.org/wiki/%C4%B0zmir,3,Türk Kurtuluş Savaşı#177=Türk Kurtuluş Savaşı#71=Türk Kurtuluş Savaşı#72
Ankara,https://tr.wikipedia.org/wiki/Ankara,3,Türk Kurtuluş Savaşı#56=Türk Kurtuluş Savaşı#70=Türk Kurtuluş Savaşı#93
Yunanistan,https://tr.wikipedia.org/wiki/Yunanistan,3,Türk Kurtuluş Savaşı#71=Türk Kurtuluş Savaşı#72=Türk Kurtuluş Savaşı#94
Lord Curzon,https://tr.wikipedia.org/wiki/George_Curzon,2,Türk Kurtuluş Savaşı#22=Türk Kurtuluş Savaşı#91
Miralay İsmet Bey=İsmet Bey=İsmet Paşa,https://tr.wikipedia.org/wiki/%C4%B0smet_%C4%B0n%C3%B6n%C3%BC,2,Türk Kurtuluş Savaşı#169=Türk Kurtuluş Savaşı#30
Kazım=Kazım Karabekir=Kâzım Karabekir=Kâzım Karabekir Paşa,https://tr.wikipedia.org/wiki/K%C3%A2z%C4%B1m_Karabekir,2,Türk Kurtuluş Savaşı#57=Türk Kurtuluş Savaşı#70
Edmund Allenby,https://tr.wikipedia.org/wiki/Edmund_Allenby,2,Türk Kurtuluş Savaşı#47=Türk Kurtuluş Savaşı#70
Gümrü Antlaşması,https://tr.wikipedia.org/wiki/G%C3%BCmr%C3%BC_Antla%C5%9Fmas%C4%B1,2,Türk Kurtuluş Savaşı#139=Türk Kurtuluş Savaşı#25
Teşkilat-ı Mahsusa,https://tr.wikipedia.org/wiki/Te%C5%9Fk%C3%AEl%C3%A2t-%C4%B1_Mahs%C3%BBsa,2,Türk Kurtuluş Savaşı#56=Türk Kurtuluş Savaşı#65
Yunanistan,https://tr.wikipedia.org/wiki/Yunanistan_Krall%C4%B1%C4%9F%C4%B1,2,Türk Kurtuluş Savaşı#29=Türk Kurtuluş Savaşı#4
Mersin,https://tr.wikipedia.org/wiki/Mersin,2,Türk Kurtuluş Savaşı#146=Türk Kurtuluş Savaşı#19
Suriye,https://tr.wikipedia.org/wiki/Suriye,2,Türk Kurtuluş Savaşı#52=Türk Kurtuluş Savaşı#70
Çanakkale,https://tr.wikipedia.org/wiki/%C3%87anakkale,2,Türk Kurtuluş Savaşı#202=Türk Kurtuluş Savaşı#58
Zaho,https://tr.wikipedia.org/wiki/Zaho,2,Türk Kurtuluş Savaşı#154=Türk Kurtuluş Savaşı#52
İtalyan,https://tr.wikipedia.org/wiki/%C4%B0talyanlar,2,Türk Kurtuluş Savaşı#60=Türk Kurtuluş Savaşı#93
Şam,https://tr.wikipedia.org/wiki/%C5%9Eam,2,Türk Kurtuluş Savaşı#48=Türk Kurtuluş Savaşı#52
Ankara Hükûmeti=Londra Konferansı U:(https://tr.wikipedia.org/wiki/Londra_Konferans%C4%B1_(1921))___ 'na Türkiye de davet edildi ve ___E:Ankara Hükûmeti,https://tr.wikipedia.org/wiki/Ankara_H%C3%BCk%C3%BBmeti,2,Türk Kurtuluş Savaşı#142=Türk Kurtuluş Savaşı#2
Heyet-i Temsiliye,https://tr.wikipedia.org/wiki/Heyet-i_Temsiliye,2,Türk Kurtuluş Savaşı#102=Türk Kurtuluş Savaşı#2
Kazım=Kazım Karabekir=Kâzım Karabekir=Kâzım Karabekir Paşa,https://tr.wikipedia.org/wiki/K%C3%A2z%C4%B1m_Karabekir,2,Türk Kurtuluş Savaşı#138=Türk Kurtuluş Savaşı#99
Rauf Bey=Rauf Orbay,https://tr.wikipedia.org/wiki/Rauf_Orbay,2,Türk Kurtuluş Savaşı#109=Türk Kurtuluş Savaşı#98
Sivas,https://tr.wikipedia.org/wiki/Sivas,2,Türk Kurtuluş Savaşı#101=Türk Kurtuluş Savaşı#213
Birinci Dünya Savaşı=I. Dünya Savaşı,https://tr.wikipedia.org/wiki/I._D%C3%BCnya_Sava%C5%9F%C4%B1,2,Türk Kurtuluş Savaşı#135=Türk Kurtuluş Savaşı#248
Rus İç Savaşı,https://tr.wikipedia.org/wiki/Rus_%C4%B0%C3%A7_Sava%C5%9F%C4%B1,2,Türk Kurtuluş Savaşı#134=Türk Kurtuluş Savaşı#211
Ekim Devrimi,https://tr.wikipedia.org/wiki/Ekim_Devrimi,2,Türk Kurtuluş Savaşı#132=Türk Kurtuluş Savaşı#211
Sovyetler Birliği,https://tr.wikipedia.org/wiki/Sovyetler_Birli%C4%9Fi,2,Türk Kurtuluş Savaşı#126=Türk Kurtuluş Savaşı#211
Büyük Millet Meclisi=TBMM,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_B%C3%BCy%C3%BCk_Millet_Meclisi,2,Türk Kurtuluş Savaşı#123=Türk Kurtuluş Savaşı#182
Moskova Antlaşması,https://tr.wikipedia.org/wiki/Moskova_Antla%C5%9Fmas%C4%B1,2,Türk Kurtuluş Savaşı#141=Türk Kurtuluş Savaşı#237
Paris,https://tr.wikipedia.org/wiki/Paris,2,Türk Kurtuluş Savaşı#164=Türk Kurtuluş Savaşı#72
Fransa,https://tr.wikipedia.org/wiki/Fransa,2,Türk Kurtuluş Savaşı#242=Türk Kurtuluş Savaşı#72
İtalya,https://tr.wikipedia.org/wiki/%C4%B0talya,2,Türk Kurtuluş Savaşı#243=Türk Kurtuluş Savaşı#94
Sakarya Meydan Muharebesi,https://tr.wikipedia.org/wiki/Sakarya_Meydan_Muharebesi,2,Türk Kurtuluş Savaşı#172=Türk Kurtuluş Savaşı#184
Türkiye=Türkiye Cumhuriyeti,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,2,Türk Kurtuluş Savaşı#202=Türk Kurtuluş Savaşı#203
Güney Cephesi=güneyde Fransız ordusuna,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_G%C3%BCney_Cephesi,1,Türk Kurtuluş Savaşı#13
Doğu Cephesi=doğuda Ermenistan'ın kuvvetlerine,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_Do%C4%9Fu_Cephesi,1,Türk Kurtuluş Savaşı#13
Eskişehir,https://tr.wikipedia.org/wiki/Eski%C5%9Fehir,1,Türk Kurtuluş Savaşı#21
Doğu Anadolu'yu,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Anadolu_B%C3%B6lgesi,1,Türk Kurtuluş Savaşı#20
Muğla,https://tr.wikipedia.org/wiki/Mu%C4%9Fla,1,Türk Kurtuluş Savaşı#19
Antalya,https://tr.wikipedia.org/wiki/Antalya,1,Türk Kurtuluş Savaşı#19
Türkiye=Türkiye Cumhuriyeti,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Türk Kurtuluş Savaşı#16
19 Mayıs 1919'da Samsun'a çıktı,https://tr.wikipedia.org/wiki/Mustafa_Kemal%27in_Samsun%27a_%C3%A7%C4%B1k%C4%B1%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı#18
Güneydoğu Anadolu,https://tr.wikipedia.org/wiki/G%C3%BCneydo%C4%9Fu_Anadolu_B%C3%B6lgesi,1,Türk Kurtuluş Savaşı#19
Akdeniz'deki,https://tr.wikipedia.org/wiki/Akdeniz_B%C3%B6lgesi,1,Türk Kurtuluş Savaşı#19
Megali İdea,https://tr.wikipedia.org/wiki/Megali_%C4%B0dea,1,Türk Kurtuluş Savaşı#17
İç isyancılar,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_%C4%B0%C3%A7_Cephesi,1,Türk Kurtuluş Savaşı#10
Osmanlı İmparatorluğu=İstanbul Hükûmeti,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Türk Kurtuluş Savaşı#13
Batı Anadolu'da İtilaf Devletleri'nin harekete geçirdikleri Yunan ordusuna=Batı Cephesi=Batı Cephesi'nde=Garp Cephesi=Küçük Asya Felaketi,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_Bat%C4%B1_Cephesi,1,Türk Kurtuluş Savaşı#13
Gümrü,https://tr.wikipedia.org/wiki/G%C3%BCmr%C3%BC,1,Türk Kurtuluş Savaşı#25
Amasya,https://tr.wikipedia.org/wiki/Amasya,1,Türk Kurtuluş Savaşı#21
Müslüman coğrafyasında,https://tr.wikipedia.org/wiki/%C4%B0slam_d%C3%BCnyas%C4%B1,1,Türk Kurtuluş Savaşı#22
Kütahya,https://tr.wikipedia.org/wiki/K%C3%BCtahya,1,Türk Kurtuluş Savaşı#21
Almanya,https://tr.wikipedia.org/wiki/Almanya,1,Türk Kurtuluş Savaşı#47
Lozan Antlaşması=Lozan Barış Antlaşması,https://tr.wikipedia.org/wiki/Lozan_Antla%C5%9Fmas%C4%B1,1,Türk Kurtuluş Savaşı#46
Kars Antlaşması,https://tr.wikipedia.org/wiki/Kars_Antla%C5%9Fmas%C4%B1,1,Türk Kurtuluş Savaşı#46
Mudanya=Mudanya Mütarekesi,https://tr.wikipedia.org/wiki/Mudanya_M%C3%BCtarekesi,1,Türk Kurtuluş Savaşı#46
İtilaf=İtilaf Devletleri=İtilaf Devletlerinin=İtilaf kuvvetleri,https://tr.wikipedia.org/wiki/%C4%B0tilaf_Devletleri,1,Türk Kurtuluş Savaşı#45
Başkomutanlık Meydan Muharebesi=Dumlupınar Meydan Muharebesi,https://tr.wikipedia.org/wiki/Ba%C5%9Fkomutanl%C4%B1k_Meydan_Muharebesi,1,Türk Kurtuluş Savaşı#43
Tekalif-i Milliye=Tekalif-i milliye Kararları=Tekâlif-i Milliye,https://tr.wikipedia.org/wiki/Tek%C3%A2lif-i_Milliye,1,Türk Kurtuluş Savaşı#38
Sakarya Nehri,https://tr.wikipedia.org/wiki/Sakarya_Nehri,1,Türk Kurtuluş Savaşı#36
Miralay Refet Bey=Refet=Refet Bey,https://tr.wikipedia.org/wiki/Refet_Bele,1,Türk Kurtuluş Savaşı#30
Kütahya-Eskişehir Muharebeleri=Kütahya-Eskişehir Muharebelerinde,https://tr.wikipedia.org/wiki/K%C3%BCtahya-Eski%C5%9Fehir_Muharebeleri,1,Türk Kurtuluş Savaşı#35
Londra Konferansı U:(https://tr.wikipedia.org/wiki/Londra_Konferans%C4%B1_(1921))___ 'ndan bir yarar sağlayamayacaklarını anlamaları üzerine 23 Mart'ta başlayan ___E:İkinci İnönü Savaşı=İkinci İnönü Muharebesi,https://tr.wikipedia.org/wiki/%C4%B0kinci_%C4%B0n%C3%B6n%C3%BC_Muharebesi,1,Türk Kurtuluş Savaşı#34
Kût'ül-Amâre,https://tr.wikipedia.org/wiki/K%C3%BBt%27%C3%BCl-Am%C3%A2re_Ku%C5%9Fatmas%C4%B1,1,Türk Kurtuluş Savaşı#47
Kafkasya Cephesi,https://tr.wikipedia.org/wiki/Kafkasya_Cephesi,1,Türk Kurtuluş Savaşı#47
Filistin Cephesi,https://tr.wikipedia.org/wiki/Suriye-Filistin_Cephesi,1,Türk Kurtuluş Savaşı#47
Batı Anadolu'da İtilaf Devletleri'nin harekete geçirdikleri Yunan ordusuna=Batı Cephesi=Batı Cephesi'nde=Garp Cephesi=Küçük Asya Felaketi,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_Bat%C4%B1_Cephesi,1,Türk Kurtuluş Savaşı#14
Batı Anadolu'da İtilaf Devletleri'nin harekete geçirdikleri Yunan ordusuna=Batı Cephesi=Batı Cephesi'nde=Garp Cephesi=Küçük Asya Felaketi,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_Bat%C4%B1_Cephesi,1,Türk Kurtuluş Savaşı#14
El-Cezire Cephesi,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_El-Cezire_Cephesi,1,Türk Kurtuluş Savaşı#10
Güney Cephesi=güneyde Fransız ordusuna,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_G%C3%BCney_Cephesi,1,Türk Kurtuluş Savaşı#10
Osmanlıca,https://tr.wikipedia.org/wiki/Osmanl%C4%B1ca,1,Türk Kurtuluş Savaşı#13
referandum,https://tr.wikipedia.org/wiki/Referandum,1,Türk Kurtuluş Savaşı#28
Ankara Hükûmeti=Londra Konferansı U:(https://tr.wikipedia.org/wiki/Londra_Konferans%C4%B1_(1921))___ 'na Türkiye de davet edildi ve ___E:Ankara Hükûmeti,https://tr.wikipedia.org/wiki/Ankara_H%C3%BCk%C3%BBmeti,1,Türk Kurtuluş Savaşı#33
"Venizelos=Yunan Kralı Aleksandros U:(https://tr.wikipedia.org/wiki/Aleksandros_(Yunanistan_kral%C4%B1))___ , bir maymun ısırığı sonucu öldü ve Yunanistan'da ___E:Elefterios Venizelos",https://tr.wikipedia.org/wiki/Eleftherios_Venizelos,1,Türk Kurtuluş Savaşı#27
Batı Anadolu'da İtilaf Devletleri'nin harekete geçirdikleri Yunan ordusuna=Batı Cephesi=Batı Cephesi'nde=Garp Cephesi=Küçük Asya Felaketi,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kurtulu%C5%9F_Sava%C5%9F%C4%B1_Bat%C4%B1_Cephesi,1,Türk Kurtuluş Savaşı#25
Birinci İnönü Muharebesi=Konstantin U:(https://tr.wikipedia.org/wiki/I._Konstantin_(Yunanistan_kral%C4%B1))___ 'in emriyle yapılan keşif taarruzu ___E:Birinci İnönü Muharebesi,https://tr.wikipedia.org/wiki/Birinci_%C4%B0n%C3%B6n%C3%BC_Muharebesi,1,Türk Kurtuluş Savaşı#31
Kazım=Kazım Karabekir=Kâzım Karabekir=Kâzım Karabekir Paşa,https://tr.wikipedia.org/wiki/K%C3%A2z%C4%B1m_Karabekir,1,Türk Kurtuluş Savaşı#24
gerilla savaşı,https://tr.wikipedia.org/wiki/Gerilla_sava%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı#24
Kars,https://tr.wikipedia.org/wiki/Kars,1,Türk Kurtuluş Savaşı#25
Sarıkamış,https://tr.wikipedia.org/wiki/Sar%C4%B1kam%C4%B1%C5%9F,1,Türk Kurtuluş Savaşı#25
düzenli ordunun,https://tr.wikipedia.org/wiki/D%C3%BCzenli_ordu,1,Türk Kurtuluş Savaşı#9
milis,https://tr.wikipedia.org/wiki/Milis,1,Türk Kurtuluş Savaşı#9
Ermenistan=Ermenistan Demokratik Cumhuriyeti,https://tr.wikipedia.org/wiki/Ermenistan_Demokratik_Cumhuriyeti,1,Türk Kurtuluş Savaşı#5
Türk,https://tr.wikipedia.org/wiki/Anadolu_Hareketi,1,Türk Kurtuluş Savaşı#1
Harbiye Nezaretiyle,https://tr.wikipedia.org/wiki/Kara_Harp_Okulu,1,Türk Kurtuluş Savaşı#54
Çukurova,https://tr.wikipedia.org/wiki/%C3%87ukurova,1,Türk Kurtuluş Savaşı#54
Konya,https://tr.wikipedia.org/wiki/Konya,1,Türk Kurtuluş Savaşı#56
Nusaybin,https://tr.wikipedia.org/wiki/Nusaybin,1,Türk Kurtuluş Savaşı#52
Ali İhsan Sabis=[Ali İhsan Sabis Paşa,https://tr.wikipedia.org/wiki/Ali_%C4%B0hsan_Sabis,1,Türk Kurtuluş Savaşı#51
Hristiyanların,https://tr.wikipedia.org/wiki/Hristiyanl%C4%B1k,1,Türk Kurtuluş Savaşı#52
Ali İhsan Sabis=[Ali İhsan Sabis Paşa,https://tr.wikipedia.org/wiki/Ali_%C4%B0hsan_Sabis,1,Türk Kurtuluş Savaşı#52
Irak,https://tr.wikipedia.org/wiki/Irak,1,Türk Kurtuluş Savaşı#47
Liman von Sanders,https://tr.wikipedia.org/wiki/Otto_Liman_von_Sanders,1,Türk Kurtuluş Savaşı#47
Hama,https://tr.wikipedia.org/wiki/Hama,1,Türk Kurtuluş Savaşı#48
Humus,"https://tr.wikipedia.org/wiki/Humus,_Suriye",1,Türk Kurtuluş Savaşı#48
Halep,https://tr.wikipedia.org/wiki/Halep,1,Türk Kurtuluş Savaşı#48
Suriye cephesinin çöküşü U:(https://tr.wikipedia.org/wiki/Megiddo_Muharebesi_(1918))___ üzerine ___E:İttihat ve Terakki=İttihat ve Terakki,https://tr.wikipedia.org/wiki/%C4%B0ttihat_ve_Terakki,1,Türk Kurtuluş Savaşı#49
Talat,https://tr.wikipedia.org/wiki/Talat_Pa%C5%9Fa,1,Türk Kurtuluş Savaşı#49
Enver=Enver Paşa,https://tr.wikipedia.org/wiki/Enver_Pa%C5%9Fa,1,Türk Kurtuluş Savaşı#49
Cemal,https://tr.wikipedia.org/wiki/Cemal_Pa%C5%9Fa,1,Türk Kurtuluş Savaşı#49
Çanakkale Savaşı,https://tr.wikipedia.org/wiki/%C3%87anakkale_Sava%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı#47
Nablus Hezimeti U:(https://tr.wikipedia.org/wiki/Megiddo_Muharebesi_(1918))___ 'ne uğramıştı. ___E:Yıldırım Orduları Grubunun,https://tr.wikipedia.org/wiki/Y%C4%B1ld%C4%B1r%C4%B1m_Ordular_Grubu,1,Türk Kurtuluş Savaşı#47
Vahdettin,https://tr.wikipedia.org/wiki/VI._Mehmed,1,Türk Kurtuluş Savaşı#70
Mirliva,https://tr.wikipedia.org/wiki/Mirliva,1,Türk Kurtuluş Savaşı#70
David Lloyd George=Lloyd George,https://tr.wikipedia.org/wiki/David_Lloyd_George,1,Türk Kurtuluş Savaşı#71
Wilson,https://tr.wikipedia.org/wiki/Woodrow_Wilson,1,Türk Kurtuluş Savaşı#72
gayrimüslim,https://tr.wikipedia.org/wiki/Gayrim%C3%BCslim,1,Türk Kurtuluş Savaşı#67
Suriye cephesinin çöküşü U:(https://tr.wikipedia.org/wiki/Megiddo_Muharebesi_(1918))___ üzerine ___E:İttihat ve Terakki=İttihat ve Terakki,https://tr.wikipedia.org/wiki/%C4%B0ttihat_ve_Terakki,1,Türk Kurtuluş Savaşı#65
Fransız,https://tr.wikipedia.org/wiki/Frans%C4%B1zlar,1,Türk Kurtuluş Savaşı#60
İtilaf=İtilaf Devletleri=İtilaf Devletlerinin=İtilaf kuvvetleri,https://tr.wikipedia.org/wiki/%C4%B0tilaf_Devletleri,1,Türk Kurtuluş Savaşı#60
Milliyetçi,https://tr.wikipedia.org/wiki/Milliyet%C3%A7ilik,1,Türk Kurtuluş Savaşı#63
Süleyman Nazif,https://tr.wikipedia.org/wiki/S%C3%BCleyman_Nazif,1,Türk Kurtuluş Savaşı#60
Yunanların,https://tr.wikipedia.org/wiki/Yunanlar,1,Türk Kurtuluş Savaşı#60
zırhlısı,https://tr.wikipedia.org/wiki/Z%C4%B1rhl%C4%B1,1,Türk Kurtuluş Savaşı#60
Evzon=evzon,https://tr.wikipedia.org/wiki/Evzon,1,Türk Kurtuluş Savaşı#76
İtilaf=İtilaf Devletleri=İtilaf Devletlerinin=İtilaf kuvvetleri,https://tr.wikipedia.org/wiki/%C4%B0tilaf_Devletleri,1,Türk Kurtuluş Savaşı#58
İzmir'i işgal etti=İzmir'in Yunanlarca işgalini=İzmir'in işgali,https://tr.wikipedia.org/wiki/%C4%B0zmir%27in_%C4%B0%C5%9Fgali,1,Türk Kurtuluş Savaşı#95
Aydın Vilayeti,https://tr.wikipedia.org/wiki/Ayd%C4%B1n_Vilayeti,1,Türk Kurtuluş Savaşı#91
Rumlar,https://tr.wikipedia.org/wiki/Rum,1,Türk Kurtuluş Savaşı#90
Ali Nadir Paşa,https://tr.wikipedia.org/wiki/Ali_Nadir_Pa%C5%9Fa,1,Türk Kurtuluş Savaşı#85
Evzon=evzon,https://tr.wikipedia.org/wiki/Evzon,1,Türk Kurtuluş Savaşı#77
İzmir'i işgal etti=İzmir'in Yunanlarca işgalini=İzmir'in işgali,https://tr.wikipedia.org/wiki/%C4%B0zmir%27in_%C4%B0%C5%9Fgali,1,Türk Kurtuluş Savaşı#82
Aziz Nesin,https://tr.wikipedia.org/wiki/Aziz_Nesin,1,Türk Kurtuluş Savaşı#77
subayları,https://tr.wikipedia.org/wiki/Subay,1,Türk Kurtuluş Savaşı#77
"Venizelos=Yunan Kralı Aleksandros U:(https://tr.wikipedia.org/wiki/Aleksandros_(Yunanistan_kral%C4%B1))___ , bir maymun ısırığı sonucu öldü ve Yunanistan'da ___E:Elefterios Venizelos",https://tr.wikipedia.org/wiki/Eleftherios_Venizelos,1,Türk Kurtuluş Savaşı#71
Doğu İlleri Müdafaa-yı Hukuk Cemiyeti Kongresi,https://tr.wikipedia.org/wiki/Erzurum_Kongresi,1,Türk Kurtuluş Savaşı#99
Amasya Tamimi,https://tr.wikipedia.org/wiki/Amasya_Genelgesi,1,Türk Kurtuluş Savaşı#98
Sultanahmet,https://tr.wikipedia.org/wiki/Sultanahmet_Meydan%C4%B1,1,Türk Kurtuluş Savaşı#96
Miralay Refet Bey=Refet=Refet Bey,https://tr.wikipedia.org/wiki/Refet_Bele,1,Türk Kurtuluş Savaşı#98
Kazım=Kazım Karabekir=Kâzım Karabekir=Kâzım Karabekir Paşa,https://tr.wikipedia.org/wiki/K%C3%A2z%C4%B1m_Karabekir,1,Türk Kurtuluş Savaşı#98
Ali Fuat=Ali Fuat Paşa,https://tr.wikipedia.org/wiki/Ali_Fuat_Cebesoy,1,Türk Kurtuluş Savaşı#98
kitle gösterileri,https://tr.wikipedia.org/wiki/Sultanahmet_Mitingleri,1,Türk Kurtuluş Savaşı#96
Padişah,https://tr.wikipedia.org/wiki/Padi%C5%9Fah,1,Türk Kurtuluş Savaşı#116
Dürrizâde Abdullah,https://tr.wikipedia.org/wiki/D%C3%BCrrizade_Abdullah_Beyefendi,1,Türk Kurtuluş Savaşı#116
Şeyhülislâm,https://tr.wikipedia.org/wiki/%C5%9Eeyh%C3%BClislam,1,Türk Kurtuluş Savaşı#116
Rauf Bey=Rauf Orbay,https://tr.wikipedia.org/wiki/Rauf_Orbay,1,Türk Kurtuluş Savaşı#107
Mebusan Meclisi,https://tr.wikipedia.org/wiki/Meclis-i_Meb%C3%BBsan,1,Türk Kurtuluş Savaşı#101
Sivas Kongresi=kongrede,https://tr.wikipedia.org/wiki/Sivas_Kongresi,1,Türk Kurtuluş Savaşı#101
