E,U,Frekans,Kaynak_IDler
Roma İmparatorluğu=Romalı,https://tr.wikipedia.org/wiki/Roma_%C4%B0mparatorlu%C4%9Fu,2,Bizans İmparatorluğu#1=Bizans İmparatorluğu#16
Makedon Hanedanı,https://tr.wikipedia.org/wiki/Makedon_Hanedan%C4%B1,2,Bizans İmparatorluğu#138=Bizans İmparatorluğu#9
Roma Makamı,https://tr.wikipedia.org/wiki/Kutsal_Makam,2,Bizans İmparatorluğu#156=Bizans İmparatorluğu#320
Malazgirt Savaşı,https://tr.wikipedia.org/wiki/Malazgirt_Meydan_Muharebesi,2,Bizans İmparatorluğu#10=Bizans İmparatorluğu#211
Peçenekler,https://tr.wikipedia.org/wiki/Pe%C3%A7enekler,2,Bizans İmparatorluğu#228=Bizans İmparatorluğu#245
Doğu Ortodoks Kilisesi=Ortodoks Hristiyan=Ortodoks Hristiyanlar=Ortodoks Hristiyanlık,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Ortodoks_Kilisesi,2,Bizans İmparatorluğu#231=Bizans İmparatorluğu#384
Kıbrıs,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s,2,Bizans İmparatorluğu#148=Bizans İmparatorluğu#152
mozaik,https://tr.wikipedia.org/wiki/Mozaik,2,Bizans İmparatorluğu#262=Bizans İmparatorluğu#395
Georgiy Ostrogorskiy,https://tr.wikipedia.org/wiki/Georgi_Ostrogorski,2,Bizans İmparatorluğu#269=Bizans İmparatorluğu#379
II. İsaakios,https://tr.wikipedia.org/wiki/II._%C4%B0saakios,2,Bizans İmparatorluğu#278=Bizans İmparatorluğu#293
IV. Aleksios,https://tr.wikipedia.org/wiki/IV._Aleksios,2,Bizans İmparatorluğu#293=Bizans İmparatorluğu#296
Trabzon=Trabzon İmparatorluğu,https://tr.wikipedia.org/wiki/Trabzon_%C4%B0mparatorlu%C4%9Fu,2,Bizans İmparatorluğu#307=Bizans İmparatorluğu#337
VIII. Mihail,https://tr.wikipedia.org/wiki/VIII._Mihail,2,Bizans İmparatorluğu#312=Bizans İmparatorluğuCard#20
Dördüncü Haçlı Seferi,https://tr.wikipedia.org/wiki/D%C3%B6rd%C3%BCnc%C3%BC_Ha%C3%A7l%C4%B1_Seferi,2,Bizans İmparatorluğu#14=Bizans İmparatorluğu#356
astronomi,https://tr.wikipedia.org/wiki/Astronomi,2,Bizans İmparatorluğu#367=Bizans İmparatorluğu#372
matematik,https://tr.wikipedia.org/wiki/Matematik,2,Bizans İmparatorluğu#367=Bizans İmparatorluğu#372
İtalyan Rönesansı,https://tr.wikipedia.org/wiki/%C4%B0talyan_R%C3%B6nesans%C4%B1,2,Bizans İmparatorluğu#371=Bizans İmparatorluğu#399
org,https://tr.wikipedia.org/wiki/Org,2,Bizans İmparatorluğu#413=Bizans İmparatorluğu#416
I. Aleksios,https://tr.wikipedia.org/wiki/I._Aleksios,2,Bizans İmparatorluğu#429=Bizans İmparatorluğuCard#18
Latin,https://tr.wikipedia.org/wiki/Latinler,1,Bizans İmparatorluğu#3
devlet dini,https://tr.wikipedia.org/wiki/Devlet_dini,1,Bizans İmparatorluğu#3
Doğu Ortodoks Kilisesi=Ortodoks Hristiyan=Ortodoks Hristiyanlar=Ortodoks Hristiyanlık,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Ortodoks_Kilisesi,1,Bizans İmparatorluğu#5
Antik Roma,https://tr.wikipedia.org/wiki/Antik_Roma,1,Bizans İmparatorluğu#5
Akdeniz kıyıları,https://tr.wikipedia.org/wiki/Akdeniz,1,Bizans İmparatorluğu#6
"Arap istilaları=Arap istilalarından=Bizans-Sasani Savaşı (602-628) U:(https://tr.wikipedia.org/wiki/Bizans-Sasani_Sava%C5%9F%C4%B1_(602-628))___ patlak verdi ve kaynaklar bakımından zayıflayan Bizans İmparatorluğu, 7. yüzyılda ___E:İslam'ın yayılışı=Müslüman kuvvetlerine",https://tr.wikipedia.org/wiki/%C4%B0slam%27%C4%B1n_yay%C4%B1l%C4%B1%C5%9F%C4%B1,1,Bizans İmparatorluğu#7
Makedon Rönesansı,https://tr.wikipedia.org/wiki/Makedon_R%C3%B6nesans%C4%B1,1,Bizans İmparatorluğu#9
Komninos Restorasyonu,https://tr.wikipedia.org/wiki/Komninos_Restorasyonu,1,Bizans İmparatorluğu#12
Latin krallıkları,https://tr.wikipedia.org/wiki/Frankokrasi,1,Bizans İmparatorluğu#14
bölüştürülünce,https://tr.wikipedia.org/wiki/Partitio_terrarum_imperii_Romaniae,1,Bizans İmparatorluğu#14
Konstantinopolis geri alınıp toparlansa da=Paleologoslar,https://tr.wikipedia.org/wiki/Paleologos_Hanedan%C4%B1,1,Bizans İmparatorluğu#14
Osmanlılar tarafından aşama aşama fethedildi,https://tr.wikipedia.org/wiki/Bizans-Osmanl%C4%B1_sava%C5%9Flar%C4%B1,1,Bizans İmparatorluğu#15
Osmanlı=Osmanlı İmparatorluğu=Osmanlılar,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Bizans İmparatorluğu#15
Konstantinopolis düştü=Konstantinopolis'i fethedince,https://tr.wikipedia.org/wiki/%C4%B0stanbul%27un_Fethi,1,Bizans İmparatorluğu#15
Hieronymus Wolf,https://tr.wikipedia.org/wiki/Hieronymus_Wolf,1,Bizans İmparatorluğu#16
Du Cange,"https://tr.wikipedia.org/wiki/Charles_du_Fresne,_sieur_du_Cange",1,Bizans İmparatorluğu#17
Montesquieu,https://tr.wikipedia.org/wiki/Montesquieu,1,Bizans İmparatorluğu#17
Romano-Hellenistik,https://tr.wikipedia.org/wiki/Greko-Romen,1,Bizans İmparatorluğu#21
Bizans Rumu=Yunan bileşenleriyle,https://tr.wikipedia.org/wiki/Bizans_Rumlar%C4%B1,1,Bizans İmparatorluğu#21
III. Leo,https://tr.wikipedia.org/wiki/III._Leo,1,Bizans İmparatorluğu#23
Imperator Augustus,https://tr.wikipedia.org/wiki/Kutsal_Roma_imparatorlar%C4%B1_listesi,1,Bizans İmparatorluğu#23
Millet-i Rûm,https://tr.wikipedia.org/wiki/Millet-i_R%C3%BBm,1,Bizans İmparatorluğu#28
Doğu Ortodoks Kilisesi=Ortodoks Hristiyan=Ortodoks Hristiyanlar=Ortodoks Hristiyanlık,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Ortodoks_Kilisesi,1,Bizans İmparatorluğu#28
Roma ordusu,https://tr.wikipedia.org/wiki/Roma_ordusu,1,Bizans İmparatorluğu#29
Güneybatı Avrupa,https://tr.wikipedia.org/wiki/%C4%B0ber_Yar%C4%B1madas%C4%B1,1,Bizans İmparatorluğu#29
Makedonya İmparatorluğu U:(https://tr.wikipedia.org/wiki/Makedonya_(antik_krall%C4%B1k))___ altında daha önce birleştirilmiş ve Grek (Yunan) kültürü etrafında ___E:Helenleştirilmişti,https://tr.wikipedia.org/wiki/Helenle%C5%9Ftirme,1,Bizans İmparatorluğu#32
Diocletianus,https://tr.wikipedia.org/wiki/Diocletianus,1,Bizans İmparatorluğu#40
tetrarşi,https://tr.wikipedia.org/wiki/Tetrar%C5%9Fi,1,Bizans İmparatorluğu#40
Büyük Konstantin=I. Konstantin,https://tr.wikipedia.org/wiki/I._Konstantin,1,Bizans İmparatorluğu#42
imparatorluğun merkezini,https://tr.wikipedia.org/wiki/H%C3%BCk%C3%BBmet_merkezi,1,Bizans İmparatorluğu#42
Nova Roma,https://tr.wikipedia.org/wiki/Nova_Roma,1,Bizans İmparatorluğu#42
Solidus=solidus,https://tr.wikipedia.org/wiki/Solidus,1,Bizans İmparatorluğu#45
imparator bu dini bonkörce destekliyordu,https://tr.wikipedia.org/w/index.php?title=I._Konstantin_ve_Hristiyanl%C4%B1k&action=edit&redlink=1,1,Bizans İmparatorluğu#46
genel eklesiyastik konsillere,https://tr.wikipedia.org/wiki/Ek%C3%BCmenik_konsil,1,Bizans İmparatorluğu#47
Arles Konsili,https://tr.wikipedia.org/w/index.php?title=Arles_Konsili&action=edit&redlink=1,1,Bizans İmparatorluğu#47
Birinci İznik Konsili,https://tr.wikipedia.org/wiki/Birinci_%C4%B0znik_Konsili,1,Bizans İmparatorluğu#47
Çoktanrıcılığın,https://tr.wikipedia.org/wiki/Politeizm,1,Bizans İmparatorluğu#47
Julianus,https://tr.wikipedia.org/wiki/Julianus,1,Bizans İmparatorluğu#47
bir seri ferman vererek pagan dinin kökten yasakladı,https://tr.wikipedia.org/w/index.php?title=I._Theodosius_d%C3%B6neminde_Hristiyanl%C4%B1k_taraf%C4%B1ndan_paganizme_y%C3%B6nelik_zul%C3%BCm&action=edit&redlink=1,1,Bizans İmparatorluğu#49
Olimpiyat Oyunları,https://tr.wikipedia.org/wiki/Antik_Olimpiyat_Oyunlar%C4%B1,1,Bizans İmparatorluğu#50
Arcadius,https://tr.wikipedia.org/wiki/Arcadius,1,Bizans İmparatorluğu#50
Honorius,https://tr.wikipedia.org/wiki/Honorius,1,Bizans İmparatorluğu#50
haraçlarla,https://tr.wikipedia.org/wiki/Hara%C3%A7,1,Bizans İmparatorluğu#51
Roma yasasının kanunlaştırılması,https://tr.wikipedia.org/wiki/Codex_Theodosianus,1,Bizans İmparatorluğu#52
Konstantinopolis Surları=Theodosius Surları,https://tr.wikipedia.org/wiki/Konstantinopolis_Surlar%C4%B1,1,Bizans İmparatorluğu#52
Konstantinopolis Surları=Theodosius Surları,https://tr.wikipedia.org/wiki/Konstantinopolis_Surlar%C4%B1,1,Bizans İmparatorluğu#52
Hunlar,https://tr.wikipedia.org/wiki/Hunlar,1,Bizans İmparatorluğu#53
Attila,https://tr.wikipedia.org/wiki/Attila,1,Bizans İmparatorluğu#53
Marcianus,https://tr.wikipedia.org/wiki/Marcianus,1,Bizans İmparatorluğu#54
Hun İmparatorluğu,https://tr.wikipedia.org/wiki/Hun_%C4%B0mparatorlu%C4%9Fu,1,Bizans İmparatorluğu#54
Batı Roma İmparatorluğu'nun dağılışı ve çöküşü=Batı Roma İmparatorluğu'nun çöküşünden=Batı İmparatorluğu,https://tr.wikipedia.org/wiki/Bat%C4%B1_Roma_%C4%B0mparatorlu%C4%9Fu%27nun_%C3%A7%C3%B6k%C3%BC%C5%9F%C3%BC,1,Bizans İmparatorluğu#56
Cermen halklarının,https://tr.wikipedia.org/wiki/Cermanya,1,Bizans İmparatorluğu#56
Odoacer,https://tr.wikipedia.org/wiki/Odoacer,1,Bizans İmparatorluğu#56
Romulus Augustulus,https://tr.wikipedia.org/wiki/Romulus_Augustus,1,Bizans İmparatorluğu#56
Julius Nepos,https://tr.wikipedia.org/wiki/Julius_Nepos,1,Bizans İmparatorluğu#57
Moesia,https://tr.wikipedia.org/wiki/Mezya,1,Bizans İmparatorluğu#59
Ostrogotlar,https://tr.wikipedia.org/wiki/Ostrogotlar,1,Bizans İmparatorluğu#59
Teoderik,https://tr.wikipedia.org/wiki/Teoderik,1,Bizans İmparatorluğu#59
I. Anastasius,https://tr.wikipedia.org/wiki/I._Anastasius,1,Bizans İmparatorluğu#61
İsaurya direnişine,https://tr.wikipedia.org/wiki/%C4%B0saurya_Sava%C5%9F%C4%B1,1,Bizans İmparatorluğu#61
khrisargiron,https://tr.wikipedia.org/wiki/Collatio_lustralis,1,Bizans İmparatorluğu#64
I. Justinus,https://tr.wikipedia.org/wiki/I._Justinus,1,Bizans İmparatorluğu#65
Geç Antik Çağ=Geç antik çağın,https://tr.wikipedia.org/wiki/Ge%C3%A7_Antik_%C3%87a%C4%9F,1,Bizans İmparatorluğu#66
Kapadokyalı İoannis,https://tr.wikipedia.org/wiki/Kapadokyal%C4%B1_%C4%B0oannis,1,Bizans İmparatorluğu#68
Corpus Juris Civilis,https://tr.wikipedia.org/wiki/Corpus_Iuris_Civilis,1,Bizans İmparatorluğu#68
Justinianus tarafından 534'ten sonra konulan yasalar,https://tr.wikipedia.org/wiki/Novellae_Constitutiones,1,Bizans İmparatorluğu#68
hukuk düzeninin,https://tr.wikipedia.org/wiki/Kara_Avrupas%C4%B1_hukuk_d%C3%BCzeni,1,Bizans İmparatorluğu#68
I. Hüsrev,https://tr.wikipedia.org/wiki/I._H%C3%BCsrev,1,Bizans İmparatorluğu#69
Sasani=Sasaniler,https://tr.wikipedia.org/wiki/Sasani_%C4%B0mparatorlu%C4%9Fu,1,Bizans İmparatorluğu#69
Nika ayaklanması,https://tr.wikipedia.org/wiki/Nika_Ayaklanmas%C4%B1,1,Bizans İmparatorluğu#69
Belisarius,https://tr.wikipedia.org/wiki/Belisarius,1,Bizans İmparatorluğu#70
Vandallar,https://tr.wikipedia.org/wiki/Vandallar,1,Bizans İmparatorluğu#70
"Afrika U:(https://tr.wikipedia.org/wiki/Afrika_(eyalet))___ eyaletini tekrar ele geçirmek üzere gönderdiğinde başlatmış oldu.  Bu fetihler beklenmedik bir kolaylıkla kazanılsa da, 548'e kadar büyük yerel kabileler bastırılamadı.  ___E:Ostrogot İtalya'sında",https://tr.wikipedia.org/wiki/Ostrogot_Krall%C4%B1%C4%9F%C4%B1,1,Bizans İmparatorluğu#70
Athalarik,https://tr.wikipedia.org/wiki/Athalarik,1,Bizans İmparatorluğu#70
Amalasuintha,https://tr.wikipedia.org/wiki/Amalasuintha,1,Bizans İmparatorluğu#70
Theodahad,https://tr.wikipedia.org/wiki/Theodahad,1,Bizans İmparatorluğu#70
Sicilya,https://tr.wikipedia.org/wiki/Sicilya,1,Bizans İmparatorluğu#71
Napoli,https://tr.wikipedia.org/wiki/Napoli,1,Bizans İmparatorluğu#71
Roma,https://tr.wikipedia.org/wiki/Roma,1,Bizans İmparatorluğu#71
Ravenna,https://tr.wikipedia.org/wiki/Ravenna,1,Bizans İmparatorluğu#71
I. Agapetus,https://tr.wikipedia.org/wiki/I._Agapetus,1,Bizans İmparatorluğu#71
"Dalmaçya U:(https://tr.wikipedia.org/wiki/Dalma%C3%A7ya_(eyalet))___ ve İtalya'dan çekilmesini rica etti. Her ne kadar Agapetus, Justinianus'la barış imzalama görevinde başarılı olamasa da, ___E:Theodora U:(https://tr.wikipedia.org/wiki/Theodora_(I._Justinianus%27un_e%C5%9Fi))___ 'nın tüm desteğine ve korumasına rağmen ___E:Monofizit=Monofizitizm",https://tr.wikipedia.org/wiki/Monofizitizm,1,Bizans İmparatorluğu#71
I. Anthimos,https://tr.wikipedia.org/wiki/I._Anthimos,1,Bizans İmparatorluğu#71
Totila,https://tr.wikipedia.org/wiki/Totila,1,Bizans İmparatorluğu#72
Narses,https://tr.wikipedia.org/wiki/Narses,1,Bizans İmparatorluğu#73
Taginae Muharebesi,https://tr.wikipedia.org/wiki/Taginae_Muharebesi,1,Bizans İmparatorluğu#74
Teya,https://tr.wikipedia.org/wiki/Teya,1,Bizans İmparatorluğu#74
Mons Lactarius Savaşı,https://tr.wikipedia.org/wiki/Mons_Lactarius_Muharebesi,1,Bizans İmparatorluğu#74
Frank=Franklar,https://tr.wikipedia.org/wiki/Franklar,1,Bizans İmparatorluğu#75
Alamanlar,https://tr.wikipedia.org/wiki/Alamanlar,1,Bizans İmparatorluğu#75
Vizigot=Vizigotlarca,https://tr.wikipedia.org/wiki/Vizigotlar,1,Bizans İmparatorluğu#75
Hispania,https://tr.wikipedia.org/wiki/Hispania,1,Bizans İmparatorluğu#75
Athanagild,https://tr.wikipedia.org/wiki/Athanagild,1,Bizans İmparatorluğu#75
İber Yarımadası,https://tr.wikipedia.org/wiki/Spania,1,Bizans İmparatorluğu#76
Balkanlar,https://tr.wikipedia.org/wiki/Balkanlar,1,Bizans İmparatorluğu#77
Slavlar,https://tr.wikipedia.org/wiki/Slavlar,1,Bizans İmparatorluğu#78
Gepidler,https://tr.wikipedia.org/wiki/Gepidler,1,Bizans İmparatorluğu#78
Sırplar,https://tr.wikipedia.org/wiki/S%C4%B1rplar,1,Bizans İmparatorluğu#78
Hırvatlar,https://tr.wikipedia.org/wiki/H%C4%B1rvatlar,1,Bizans İmparatorluğu#78
Kutrigur,https://tr.wikipedia.org/wiki/Kutrigurlar,1,Bizans İmparatorluğu#79
çoktanrıcılık,https://tr.wikipedia.org/wiki/%C3%87oktanr%C4%B1c%C4%B1l%C4%B1k,1,Bizans İmparatorluğu#80
devlet tarafından bastırılmış olsa da,https://tr.wikipedia.org/w/index.php?title=Greko-Romen_%C3%A7oktanr%C4%B1c%C4%B1l%C4%B1%C4%9F%C4%B1n%C4%B1n_gerileyi%C5%9Fi&action=edit&redlink=1,1,Bizans İmparatorluğu#80
İoannis Filoponus,https://tr.wikipedia.org/wiki/Yahya_en-Nahvi,1,Bizans İmparatorluğu#80
deneyciliğine,https://tr.wikipedia.org/wiki/Deneycilik,1,Bizans İmparatorluğu#80
neoplatonik,https://tr.wikipedia.org/wiki/Neoplatonizm,1,Bizans İmparatorluğu#80
Helenistik felsefe,https://tr.wikipedia.org/wiki/Helenistik_felsefe,1,Bizans İmparatorluğu#81
Hristiyan felsefesine,https://tr.wikipedia.org/wiki/Hristiyan_felsefesi,1,Bizans İmparatorluğu#81
Platon Akademisi,https://tr.wikipedia.org/wiki/Platon_Akademisi,1,Bizans İmparatorluğu#81
Kutsal Liturji,https://tr.wikipedia.org/wiki/Kutsal_Lit%C3%BCrji,1,Bizans İmparatorluğu#81
"Aya Sofya=Miletli İsidoros U:(https://tr.wikipedia.org/wiki/%C4%B0sidoros_(matematik%C3%A7i))___ ve ___E:Trallesli Anthemius U:(https://tr.wikipedia.org/wiki/Anthemios_(matematik%C3%A7i))___ , ___E:Kutsal Bilgelik U:(https://tr.wikipedia.org/wiki/Sofya_(bilgelik))___ Kilisesi veya bilinen adıyla ___E:Ayasofya",https://tr.wikipedia.org/wiki/Ayasofya,1,Bizans İmparatorluğu#81
Justinianus Veba Salgını=veba salgınları patlak verdi,https://tr.wikipedia.org/wiki/Justinianus_Veba_Salg%C4%B1n%C4%B1,1,Bizans İmparatorluğu#81
II. Justinus,https://tr.wikipedia.org/wiki/II._Justinus,1,Bizans İmparatorluğu#83
Lombardlar,https://tr.wikipedia.org/wiki/Lombardlar,1,Bizans İmparatorluğu#84
II. Tiberius,https://tr.wikipedia.org/wiki/II._Tiberius,1,Bizans İmparatorluğu#85
Avarlar,https://tr.wikipedia.org/wiki/Avarlar,1,Bizans İmparatorluğu#85
Sirmium,https://tr.wikipedia.org/wiki/Sirmium,1,Bizans İmparatorluğu#86
II. Hüsrev,https://tr.wikipedia.org/wiki/II._H%C3%BCsrev,1,Bizans İmparatorluğu#87
seferleri,https://tr.wikipedia.org/wiki/Mauricius%27un_Balkan_seferleri,1,Bizans İmparatorluğu#88
Phocas,https://tr.wikipedia.org/wiki/Phocas,1,Bizans İmparatorluğu#91
Sasani=Sasaniler,https://tr.wikipedia.org/wiki/Sasani_%C4%B0mparatorlu%C4%9Fu,1,Bizans İmparatorluğu#94
Şam,https://tr.wikipedia.org/wiki/%C5%9Eam,1,Bizans İmparatorluğu#94
Kudüs,https://tr.wikipedia.org/wiki/Kud%C3%BCs,1,Bizans İmparatorluğu#94
Gerçek Haç,https://tr.wikipedia.org/wiki/Ger%C3%A7ek_Ha%C3%A7,1,Bizans İmparatorluğu#94
acheiropoietos,https://tr.wikipedia.org/wiki/Ahiropoiita,1,Bizans İmparatorluğu#95
Patrik Sergios,https://tr.wikipedia.org/wiki/I._Sergios,1,Bizans İmparatorluğu#95
Anadolu=bu kuşatma U:(https://tr.wikipedia.org/wiki/Konstantinopolis_Ku%C5%9Fatmas%C4%B1_(626))___ sırasında ___E:Bizans-Sasani Savaşı U:(https://tr.wikipedia.org/wiki/Bizans-Sasani_Sava%C5%9F%C4%B1_(602-628))___ zirve noktasına erişmişti ve ittifak ordusu 626'nın Haziran ve Temmuz ayları arasında Konstantinopolis'i kuşatmış oldu. Bunun hemen ardından Sasani kuvvetleri ___E:Anadolu,https://tr.wikipedia.org/wiki/Anadolu,1,Bizans İmparatorluğu#96
Theodorus U:(https://tr.wikipedia.org/wiki/Theodorus_(Herakleios%27un_karde%C5%9Fi))___ 'un Sasani generali ___E:Şahin,https://tr.wikipedia.org/wiki/%C5%9Eahin_Vahmanzadegan,1,Bizans İmparatorluğu#97
"Ninova U:(https://tr.wikipedia.org/wiki/Ninova_Muharebesi_(627))___ 'da 627'de yenilgiye uğratıldı ve 629'da Herakleios, Gerçek Haç'ı o sırada savaş nedeniyle anarşinin ve iç savaşın hüküm sürdüğü Sasani başkenti ___E:Tizpon=Tizpon",https://tr.wikipedia.org/wiki/Tizpon,1,Bizans İmparatorluğu#99
"Levant=Mısır U:(https://tr.wikipedia.org/w/index.php?title=M%C4%B1s%C4%B1r_(Roma_eyaleti)&action=edit&redlink=1)___ , ___E:Levant",https://tr.wikipedia.org/wiki/Levant,1,Bizans İmparatorluğu#100
"Arap istilaları=Arap istilalarından=Bizans-Sasani Savaşı (602-628) U:(https://tr.wikipedia.org/wiki/Bizans-Sasani_Sava%C5%9F%C4%B1_(602-628))___ patlak verdi ve kaynaklar bakımından zayıflayan Bizans İmparatorluğu, 7. yüzyılda ___E:İslam'ın yayılışı=Müslüman kuvvetlerine",https://tr.wikipedia.org/wiki/%C4%B0slam%27%C4%B1n_yay%C4%B1l%C4%B1%C5%9F%C4%B1,1,Bizans İmparatorluğu#101
Yermük Muharebesi,https://tr.wikipedia.org/wiki/Yerm%C3%BCk_Muharebesi,1,Bizans İmparatorluğu#102
Suriye ve Levant'ı sıkıca kontrol altında tutan,https://tr.wikipedia.org/wiki/M%C3%BCsl%C3%BCmanlar%C4%B1n_Levant%27%C4%B1_fethi,1,Bizans İmparatorluğu#103
Emevîler,https://tr.wikipedia.org/wiki/Emev%C3%AEler,1,Bizans İmparatorluğu#104
Bulgarlar,https://tr.wikipedia.org/wiki/Bulgarlar,1,Bizans İmparatorluğu#112
Hazarlar,https://tr.wikipedia.org/wiki/Hazarlar,1,Bizans İmparatorluğu#112
IV. Konstantinos,https://tr.wikipedia.org/wiki/IV._Konstantinos,1,Bizans İmparatorluğu#113
Asparuh,https://tr.wikipedia.org/wiki/Asparuh,1,Bizans İmparatorluğu#113
Bulgaristan=yeni Bulgar devleti,https://tr.wikipedia.org/wiki/Birinci_Bulgar_%C4%B0mparatorlu%C4%9Fu,1,Bizans İmparatorluğu#113
