E,U,Frekans,Kaynak_IDler
Ankara Büyükşehir Belediye Başkanlığına=Ankara Büyükşehir Belediye Başkanı=Ankara Büyükşehir Belediye başkanı,https://tr.wikipedia.org/wiki/Ankara_belediye_ba%C5%9Fkanlar%C4%B1_listesi,1,Mansur Yavaş#1
Ankara Büyükşehir Belediye Başkanlığına=Ankara Büyükşehir Belediye Başkanı=Ankara Büyükşehir Belediye başkanı,https://tr.wikipedia.org/wiki/Ankara_belediye_ba%C5%9Fkanlar%C4%B1_listesi,1,Mansur Yavaş#4
İstanbul Üniversitesi Hukuk Fakültesi=İstanbul Üniversitesi Hukuk Fakültesinde,https://tr.wikipedia.org/wiki/%C4%B0stanbul_%C3%9Cniversitesi_Hukuk_Fak%C3%BCltesi,1,Mansur Yavaş#7
bir sonraki Türkiye cumhurbaşkanlığı seçiminde,https://tr.wikipedia.org/wiki/Bir_sonraki_T%C3%BCrkiye_cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_se%C3%A7imi,1,Mansur Yavaş#5
2024 yerel seçimlerinde,https://tr.wikipedia.org/wiki/Ankara%27da_2024_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Mansur Yavaş#4
2023 Türkiye cumhurbaşkanlığı seçimi=2023 Türkiye cumhurbaşkanlığı seçimlerinde=2023 Türkiye cumhurbaşkanlığı seçimlerinin,https://tr.wikipedia.org/wiki/2023_T%C3%BCrkiye_cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_se%C3%A7imi,1,Mansur Yavaş#4
Melih Gökçek=İbrahim Melih Gökçek,https://tr.wikipedia.org/wiki/Melih_G%C3%B6k%C3%A7ek,1,Mansur Yavaş#12
2004 yerel seçimlerinde,https://tr.wikipedia.org/wiki/Ankara%27da_2004_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Mansur Yavaş#11
Murat Karayalçın,https://tr.wikipedia.org/wiki/Murat_Karayal%C3%A7%C4%B1n,1,Mansur Yavaş#12
Ankara Büyükşehir Belediye,https://tr.wikipedia.org/wiki/Ankara_B%C3%BCy%C3%BCk%C5%9Fehir_Belediyesi,1,Mansur Yavaş#14
2019 yerel seçimlerinde=yerel seçimlerde,https://tr.wikipedia.org/wiki/Ankara%27da_2019_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Mansur Yavaş#19
2023 Türkiye cumhurbaşkanlığı seçimi=2023 Türkiye cumhurbaşkanlığı seçimlerinde=2023 Türkiye cumhurbaşkanlığı seçimlerinin,https://tr.wikipedia.org/wiki/2023_T%C3%BCrkiye_cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_se%C3%A7imi,1,Mansur Yavaş#20
2024 yerel seçimlerinde,https://tr.wikipedia.org/wiki/2024_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Mansur Yavaş#22
Ankara Büyükşehir Belediye Başkanlığına=Ankara Büyükşehir Belediye Başkanı=Ankara Büyükşehir Belediye başkanı,https://tr.wikipedia.org/wiki/Ankara_belediye_ba%C5%9Fkanlar%C4%B1_listesi,1,Mansur Yavaş#22
2023 Türkiye cumhurbaşkanlığı seçimi=2023 Türkiye cumhurbaşkanlığı seçimlerinde=2023 Türkiye cumhurbaşkanlığı seçimlerinin,https://tr.wikipedia.org/wiki/2023_T%C3%BCrkiye_cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_se%C3%A7imi,1,Mansur Yavaş#23
ön seçime,https://tr.wikipedia.org/wiki/2025_Cumhuriyet_Halk_Partisi_cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_%C3%B6n_se%C3%A7imi,1,Mansur Yavaş#25
Kürdistan bayrağına,https://tr.wikipedia.org/wiki/K%C3%BCrdistan_bayra%C4%9F%C4%B1,1,Mansur Yavaş#26
Cizre,https://tr.wikipedia.org/wiki/Cizre,1,Mansur Yavaş#26
Cumhurbaşkanı Erdoğan,https://tr.wikipedia.org/wiki/Recep_Tayyip_Erdo%C4%9Fan,1,Mansur Yavaş#27
Özgür Özel,https://tr.wikipedia.org/wiki/%C3%96zg%C3%BCr_%C3%96zel,1,Mansur Yavaş#27
Türk Dil Kurumu,https://tr.wikipedia.org/wiki/T%C3%BCrk_Dil_Kurumu,1,Mansur Yavaş#29
Türkçenin,https://tr.wikipedia.org/wiki/T%C3%BCrk%C3%A7e,1,Mansur Yavaş#29
9 Aralık Dünya Yolsuzlukla Mücadele Günü,https://tr.wikipedia.org/wiki/Uluslararas%C4%B1_Yolsuzlukla_M%C3%BCcadele_G%C3%BCn%C3%BC,1,Mansur Yavaş#30
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Mansur YavaşCard#3
Siyasetçi,https://tr.wikipedia.org/wiki/Siyaset%C3%A7i,1,Mansur YavaşCard#9
Avukat,https://tr.wikipedia.org/wiki/Avukat,1,Mansur YavaşCard#9
