E,U,Frekans,Kaynak_IDler
Büyük Taarruz,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Taarruz,2,Türk Kurtuluş Savaşı Batı Cephesi#1014=Türk Kurtuluş Savaşı Batı Cephesi#17
Batı Anadolu,https://tr.wikipedia.org/wiki/Bat%C4%B1_Anadolu,2,Türk Kurtuluş Savaşı Batı Cephesi#18=Türk Kurtuluş Savaşı Batı Cephesi#7
Konya,https://tr.wikipedia.org/wiki/Konya,2,Türk Kurtuluş Savaşı Batı Cephesi#666=Türk Kurtuluş Savaşı Batı Cephesi#78
Milletler Cemiyeti,https://tr.wikipedia.org/wiki/Milletler_Cemiyeti,2,Türk Kurtuluş Savaşı Batı Cephesi#260=Türk Kurtuluş Savaşı Batı Cephesi#58
Barış Konferansı=Paris=Paris Barış Konferansı=Paris Konferans,https://tr.wikipedia.org/wiki/Paris_Bar%C4%B1%C5%9F_Konferans%C4%B1,2,Türk Kurtuluş Savaşı Batı Cephesi#112=Türk Kurtuluş Savaşı Batı Cephesi#58
Fiume,https://tr.wikipedia.org/wiki/Fiume_%C3%96zg%C3%BCr_Devleti,2,Türk Kurtuluş Savaşı Batı Cephesi#141=Türk Kurtuluş Savaşı Batı Cephesi#280
Dimitrios Gunaris,https://tr.wikipedia.org/wiki/Dimitrios_Gunaris,2,Türk Kurtuluş Savaşı Batı Cephesi#41=Türk Kurtuluş Savaşı Batı Cephesi#604
Wilson İlkeleri,https://tr.wikipedia.org/wiki/Wilson_%C4%B0lkeleri,2,Türk Kurtuluş Savaşı Batı Cephesi#112=Türk Kurtuluş Savaşı Batı Cephesi#262
Çanakkale Boğazı,https://tr.wikipedia.org/wiki/%C3%87anakkale_Bo%C4%9Faz%C4%B1,2,Türk Kurtuluş Savaşı Batı Cephesi#243=Türk Kurtuluş Savaşı Batı Cephesi#62
Birleşik Krallık,https://tr.wikipedia.org/wiki/Birle%C5%9Fik_Krall%C4%B1k,2,Türk Kurtuluş Savaşı Batı Cephesi#1017=Türk Kurtuluş Savaşı Batı Cephesi#65
Lozan Antlaşması=nihai bir anlaşma,https://tr.wikipedia.org/wiki/Lozan_Antla%C5%9Fmas%C4%B1,2,Türk Kurtuluş Savaşı Batı Cephesi#1014=Türk Kurtuluş Savaşı Batı Cephesi#18
Elefterios Venizelos,https://tr.wikipedia.org/wiki/Eleftherios_Venizelos,2,Türk Kurtuluş Savaşı Batı Cephesi#28=Türk Kurtuluş Savaşı Batı Cephesi#446
Mudanya=Mudanya Mütarekesi,https://tr.wikipedia.org/wiki/Mudanya_M%C3%BCtarekesi,2,Türk Kurtuluş Savaşı Batı Cephesi#1014=Türk Kurtuluş Savaşı Batı Cephesi#18
Orta Doğu,https://tr.wikipedia.org/wiki/Orta_Do%C4%9Fu,2,Türk Kurtuluş Savaşı Batı Cephesi#61=Türk Kurtuluş Savaşı Batı Cephesi#65
Milne Hattı,https://tr.wikipedia.org/wiki/Milne_Hatt%C4%B1,2,Türk Kurtuluş Savaşı Batı Cephesi#251=Türk Kurtuluş Savaşı Batı Cephesi#313
Ali Fuat Cebesoy=Ali Fuat Paşa,https://tr.wikipedia.org/wiki/Ali_Fuat_Cebesoy,2,Türk Kurtuluş Savaşı Batı Cephesi#251=Türk Kurtuluş Savaşı Batı Cephesi#663
Yunan=Yunanistan,https://tr.wikipedia.org/wiki/Yunanistan_Krall%C4%B1%C4%9F%C4%B1,2,Türk Kurtuluş Savaşı Batı Cephesi#6=Türk Kurtuluş Savaşı Batı Cephesi#977
Bursa,https://tr.wikipedia.org/wiki/Bursa,2,Türk Kurtuluş Savaşı Batı Cephesi#10=Türk Kurtuluş Savaşı Batı Cephesi#78
Afyon=Afyonkarahisar,https://tr.wikipedia.org/wiki/Afyonkarahisar,2,Türk Kurtuluş Savaşı Batı Cephesi#252=Türk Kurtuluş Savaşı Batı Cephesi#814
Austen Chamberlain,https://tr.wikipedia.org/wiki/Austen_Chamberlain,2,Türk Kurtuluş Savaşı Batı Cephesi#1007=Türk Kurtuluş Savaşı Batı Cephesi#617
Mustafa Kemal=Mustafa Kemal Paşa,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk,2,Türk Kurtuluş Savaşı Batı Cephesi#1030=Türk Kurtuluş Savaşı Batı Cephesi#958
İsmet Bey (İnönü)=İsmet Paşa,https://tr.wikipedia.org/wiki/%C4%B0smet_%C4%B0n%C3%B6n%C3%BC,2,Türk Kurtuluş Savaşı Batı Cephesi#1014
Mudanya=Mudanya Mütarekesi,https://tr.wikipedia.org/wiki/Mudanya_M%C3%BCtarekesi,2,Türk Kurtuluş Savaşı Batı Cephesi#1013=Türk Kurtuluş Savaşı Batı Cephesi#1014
Aristide Briand,https://tr.wikipedia.org/wiki/Aristide_Briand,2,Türk Kurtuluş Savaşı Batı Cephesi#703=Türk Kurtuluş Savaşı Batı Cephesi#894
Bonar Law,https://tr.wikipedia.org/wiki/Andrew_Bonar_Law,2,Türk Kurtuluş Savaşı Batı Cephesi#1018=Türk Kurtuluş Savaşı Batı Cephesi#613
Kont Carlo Sforza=Kont Sforza,https://tr.wikipedia.org/wiki/Carlo_Sforza,2,Türk Kurtuluş Savaşı Batı Cephesi#630=Türk Kurtuluş Savaşı Batı Cephesi#733
Kont Carlo Sforza=Kont Sforza,https://tr.wikipedia.org/wiki/Carlo_Sforza,2,Türk Kurtuluş Savaşı Batı Cephesi#1008=Türk Kurtuluş Savaşı Batı Cephesi#454
Alexandre Millerand,https://tr.wikipedia.org/wiki/Alexandre_Millerand,2,Türk Kurtuluş Savaşı Batı Cephesi#453=Türk Kurtuluş Savaşı Batı Cephesi#630
David Lloyd George=Lloyd George=Lloyd George'a,https://tr.wikipedia.org/wiki/David_Lloyd_George,2,Türk Kurtuluş Savaşı Batı Cephesi#455=Türk Kurtuluş Savaşı Batı Cephesi#954
Kuvâ-yi Milliye,https://tr.wikipedia.org/wiki/Kuv%C3%A2-yi_Milliye,1,Türk Kurtuluş Savaşı Batı Cephesi#10
Ankara Hükûmeti=Türk,https://tr.wikipedia.org/wiki/Ankara_H%C3%BCk%C3%BBmeti,1,Türk Kurtuluş Savaşı Batı Cephesi#6
ordusu,https://tr.wikipedia.org/wiki/T%C3%BCrk_Silahl%C4%B1_Kuvvetleri,1,Türk Kurtuluş Savaşı Batı Cephesi#6
Osmanlıca,https://tr.wikipedia.org/wiki/Osmanl%C4%B1ca,1,Türk Kurtuluş Savaşı Batı Cephesi#6
Manisa,https://tr.wikipedia.org/wiki/Manisa,1,Türk Kurtuluş Savaşı Batı Cephesi#10
ardından gerçekleşen yangın,https://tr.wikipedia.org/wiki/1922_%C4%B0zmir_Yang%C4%B1n%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#17
İzmir'in Kurtuluşu,https://tr.wikipedia.org/wiki/%C4%B0zmir%27in_Kurtulu%C5%9Fu,1,Türk Kurtuluş Savaşı Batı Cephesi#17
Başkomutanlık Meydan Muharebesi=Dumlupınar Meydan Muharebesi=Dumlupınar'da gerçekleşen muharebe,https://tr.wikipedia.org/wiki/Ba%C5%9Fkomutanl%C4%B1k_Meydan_Muharebesi,1,Türk Kurtuluş Savaşı Batı Cephesi#17
Sakarya Meydan Muharebesi,https://tr.wikipedia.org/wiki/Sakarya_Meydan_Muharebesi,1,Türk Kurtuluş Savaşı Batı Cephesi#16
İkinci İnönü Muharebeleri,https://tr.wikipedia.org/wiki/%C4%B0kinci_%C4%B0n%C3%B6n%C3%BC_Muharebesi,1,Türk Kurtuluş Savaşı Batı Cephesi#16
Kütahya-Eskişehir Muharebeleri,https://tr.wikipedia.org/wiki/K%C3%BCtahya-Eski%C5%9Fehir_Muharebeleri,1,Türk Kurtuluş Savaşı Batı Cephesi#16
eski düşmanları olan kralın U:(https://tr.wikipedia.org/wiki/I._Konstantin_(Yunanistan_kral%C4%B1))___ dönüşü nedeniyle 24 Ocak 1921'deki Paris Konferansı'nda ___E:Sevr,https://tr.wikipedia.org/wiki/Sevr_Antla%C5%9Fmas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#15
Birinci İnönü Muharebesi,https://tr.wikipedia.org/wiki/Birinci_%C4%B0n%C3%B6n%C3%BC_Muharebesi,1,Türk Kurtuluş Savaşı Batı Cephesi#14
ambargo,https://tr.wikipedia.org/wiki/Ambargo,1,Türk Kurtuluş Savaşı Batı Cephesi#12
Konstantin,https://tr.wikipedia.org/wiki/Konstantin,1,Türk Kurtuluş Savaşı Batı Cephesi#14
düzenli ordu,https://tr.wikipedia.org/wiki/D%C3%BCzenli_ordu,1,Türk Kurtuluş Savaşı Batı Cephesi#13
Gediz Muharebeleri=Gediz Muhârebeleri,https://tr.wikipedia.org/wiki/Gediz_Muharebeleri,1,Türk Kurtuluş Savaşı Batı Cephesi#13
Yunan,https://tr.wikipedia.org/wiki/Yunanistan,1,Türk Kurtuluş Savaşı Batı Cephesi#11
11 Eylül 1922 Devrimi,https://tr.wikipedia.org/wiki/11_Eyl%C3%BCl_1922_Devrimi,1,Türk Kurtuluş Savaşı Batı Cephesi#18
bir nüfus mübadelesi=nüfus mübadelesi,https://tr.wikipedia.org/wiki/T%C3%BCrkiye-Yunanistan_n%C3%BCfus_m%C3%BCbadelesi,1,Türk Kurtuluş Savaşı Batı Cephesi#18
Doğu Trakya,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Trakya,1,Türk Kurtuluş Savaşı Batı Cephesi#18
I. Konstantin U:(https://tr.wikipedia.org/wiki/I._Konstantin_(Yunanistan_kral%C4%B1))___ 'in tahtına geri dönüşü üzerine ___E:İtilaf Devletleri=İtilaf Devletleri=İtilaflar=İtilâf birliğimizi,https://tr.wikipedia.org/wiki/%C4%B0tilaf_Devletleri,1,Türk Kurtuluş Savaşı Batı Cephesi#37
Çanakkale Muharebeleri,https://tr.wikipedia.org/wiki/%C3%87anakkale_Sava%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#37
II. Wilhelm,https://tr.wikipedia.org/wiki/II._Wilhelm,1,Türk Kurtuluş Savaşı Batı Cephesi#33
güçlenerek çıkan Yunanistan,https://tr.wikipedia.org/wiki/Balkan_Sava%C5%9Flar%C4%B1%27nda_Yunanistan,1,Türk Kurtuluş Savaşı Batı Cephesi#29
Balkan Savaşları,https://tr.wikipedia.org/wiki/Balkan_Sava%C5%9Flar%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#29
Türk düşmanı,https://tr.wikipedia.org/wiki/T%C3%BCrk_kar%C5%9F%C4%B1tl%C4%B1%C4%9F%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#20
Herbert Henry Asquith,https://tr.wikipedia.org/wiki/Herbert_Henry_Asquith,1,Türk Kurtuluş Savaşı Batı Cephesi#20
Ulusal Bölünme,https://tr.wikipedia.org/wiki/Ulusal_B%C3%B6l%C3%BCnme,1,Türk Kurtuluş Savaşı Batı Cephesi#39
Ege,https://tr.wikipedia.org/wiki/Ege_Denizi,1,Türk Kurtuluş Savaşı Batı Cephesi#43
Ayvalık'taki Rumları tehcir etmesi,https://tr.wikipedia.org/wiki/Ayval%C4%B1k_tehciri,1,Türk Kurtuluş Savaşı Batı Cephesi#55
İttifak Devletleri,https://tr.wikipedia.org/wiki/%C4%B0ttifak_Devletleri,1,Türk Kurtuluş Savaşı Batı Cephesi#40
Selanik,https://tr.wikipedia.org/wiki/Selanik,1,Türk Kurtuluş Savaşı Batı Cephesi#40
Yakın,https://tr.wikipedia.org/wiki/Yak%C4%B1n_Do%C4%9Fu,1,Türk Kurtuluş Savaşı Batı Cephesi#61
Birleşik Krallık,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Britanya_ve_%C4%B0rlanda_Birle%C5%9Fik_Krall%C4%B1%C4%9F%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#18
Lloyd George hükûmeti düştü,https://tr.wikipedia.org/wiki/%C3%87anakkale_Krizi,1,Türk Kurtuluş Savaşı Batı Cephesi#18
Türkiye Cumhuriyeti,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Türk Kurtuluş Savaşı Batı Cephesi#18
Ayasofya,https://tr.wikipedia.org/wiki/Ayasofya,1,Türk Kurtuluş Savaşı Batı Cephesi#75
1453=İstanbul'un Fethi,https://tr.wikipedia.org/wiki/%C4%B0stanbul%27un_Fethi,1,Türk Kurtuluş Savaşı Batı Cephesi#75
Hindistan Genel Valiliği=İngiliz Hindistanı,https://tr.wikipedia.org/wiki/Britanya_Hindistan%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#74
Ankara,https://tr.wikipedia.org/wiki/Ankara,1,Türk Kurtuluş Savaşı Batı Cephesi#78
Hazar Denizi,https://tr.wikipedia.org/wiki/Hazar_Denizi,1,Türk Kurtuluş Savaşı Batı Cephesi#92
büyük bir isyan,https://tr.wikipedia.org/wiki/1919_M%C4%B1s%C4%B1r_Devrimi,1,Türk Kurtuluş Savaşı Batı Cephesi#93
İttihat ve Terakki,https://tr.wikipedia.org/wiki/%C4%B0ttihat_ve_Terakki,1,Türk Kurtuluş Savaşı Batı Cephesi#84
milliyetçilik,https://tr.wikipedia.org/wiki/T%C3%BCrk_milliyet%C3%A7ili%C4%9Fi,1,Türk Kurtuluş Savaşı Batı Cephesi#80
Genç Türkler,https://tr.wikipedia.org/wiki/J%C3%B6n_T%C3%BCrkler,1,Türk Kurtuluş Savaşı Batı Cephesi#96
Nil Vadisi,https://tr.wikipedia.org/wiki/Nil,1,Türk Kurtuluş Savaşı Batı Cephesi#93
Hindistan Genel Valiliği=İngiliz Hindistanı,https://tr.wikipedia.org/wiki/Britanya_Hindistan%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#104
Aydın Vilayeti,https://tr.wikipedia.org/wiki/Ayd%C4%B1n_Vilayeti,1,Türk Kurtuluş Savaşı Batı Cephesi#103
Osmanlı İmparatorluğunu=İstanbul Hükûmeti,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Türk Kurtuluş Savaşı Batı Cephesi#106
Hint Hilâfet Hareketi,https://tr.wikipedia.org/wiki/Hint_Hil%C3%A2fet_Hareketi,1,Türk Kurtuluş Savaşı Batı Cephesi#107
Edwin Montagu,https://tr.wikipedia.org/w/index.php?title=Edwin_Montagu&action=edit&redlink=1,1,Türk Kurtuluş Savaşı Batı Cephesi#109
Enver Paşa,https://tr.wikipedia.org/wiki/Enver_Pa%C5%9Fa,1,Türk Kurtuluş Savaşı Batı Cephesi#85
Anton Denikin,https://tr.wikipedia.org/wiki/Anton_Denikin,1,Türk Kurtuluş Savaşı Batı Cephesi#113
Menemen Katliamı,https://tr.wikipedia.org/wiki/Menemen_Katliam%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#11
I. Konstantin U:(https://tr.wikipedia.org/wiki/I._Konstantin_(Yunanistan_kral%C4%B1))___ 'in tahtına geri dönüşü üzerine ___E:İtilaf Devletleri=İtilaf Devletleri=İtilaflar=İtilâf birliğimizi,https://tr.wikipedia.org/wiki/%C4%B0tilaf_Devletleri,1,Türk Kurtuluş Savaşı Batı Cephesi#12
Anadolu Hareketi,https://tr.wikipedia.org/wiki/Anadolu_Hareketi,1,Türk Kurtuluş Savaşı Batı Cephesi#2
Yunan=Yunanistan,https://tr.wikipedia.org/wiki/Yunanistan_Krall%C4%B1%C4%9F%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#3
Osmanlı İmparatorluğunu=İstanbul Hükûmeti,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Türk Kurtuluş Savaşı Batı Cephesi#4
İzmir'e=İzmir’e çıktı,https://tr.wikipedia.org/wiki/%C4%B0zmir%27in_%C4%B0%C5%9Fgali,1,Türk Kurtuluş Savaşı Batı Cephesi#9
Balıkesir,https://tr.wikipedia.org/wiki/Bal%C4%B1kesir,1,Türk Kurtuluş Savaşı Batı Cephesi#10
Urla,https://tr.wikipedia.org/wiki/Urla_Olaylar%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#10
Malgaç,https://tr.wikipedia.org/wiki/Malga%C3%A7_Bask%C4%B1n%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#10
Bergama,https://tr.wikipedia.org/wiki/Bergama_Bask%C4%B1n%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#10
Erbeyli,https://tr.wikipedia.org/wiki/Erbeyli_Bask%C4%B1n%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#10
Erikli,https://tr.wikipedia.org/wiki/Erikli_Bask%C4%B1n%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#10
Tellidede,https://tr.wikipedia.org/wiki/Tellidede_muharebeleri,1,Türk Kurtuluş Savaşı Batı Cephesi#10
Aydın=üç gün süren kanlı çatışmalardan,https://tr.wikipedia.org/wiki/Ayd%C4%B1n_Savunmas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#10
ordusunun,https://tr.wikipedia.org/wiki/Yunanistan_Silahl%C4%B1_Kuvvetleri,1,Türk Kurtuluş Savaşı Batı Cephesi#6
Clemenceau=Georges Clemenceau,https://tr.wikipedia.org/wiki/Georges_Clemenceau,1,Türk Kurtuluş Savaşı Batı Cephesi#196
Frances Stevenson,https://tr.wikipedia.org/w/index.php?title=Frances_Stevenson&action=edit&redlink=1,1,Türk Kurtuluş Savaşı Batı Cephesi#189
Barış Konferansı=Paris=Paris Barış Konferansı=Paris Konferans,https://tr.wikipedia.org/wiki/Paris_Bar%C4%B1%C5%9F_Konferans%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#155
Barış Konferansı=Paris=Paris Barış Konferansı=Paris Konferans,https://tr.wikipedia.org/wiki/Paris_Bar%C4%B1%C5%9F_Konferans%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#154
Henry Hughes Wilson=Henry Wilson,https://tr.wikipedia.org/wiki/Henry_Hughes_Wilson,1,Türk Kurtuluş Savaşı Batı Cephesi#150
Adriyatik=Adriyatik Denizi,https://tr.wikipedia.org/wiki/Adriyatik_Denizi,1,Türk Kurtuluş Savaşı Batı Cephesi#143
Sisam,https://tr.wikipedia.org/wiki/Sisam,1,Türk Kurtuluş Savaşı Batı Cephesi#140
"Midilli U:(https://tr.wikipedia.org/wiki/Midilli_(ada))___ , ___E:Sakız",https://tr.wikipedia.org/wiki/Sak%C4%B1z_Adas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#140
Arnold Joseph Toynbee,https://tr.wikipedia.org/wiki/Arnold_Joseph_Toynbee,1,Türk Kurtuluş Savaşı Batı Cephesi#120
Sidney Sonnino,https://tr.wikipedia.org/wiki/Sidney_Sonnino,1,Türk Kurtuluş Savaşı Batı Cephesi#133
Saint-Jean-de-Maurienne Anlaşması,https://tr.wikipedia.org/wiki/Saint-Jean-de-Maurienne_Anla%C5%9Fmas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#127
1912'ye kadar,https://tr.wikipedia.org/wiki/Trablusgarp_Sava%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#123
Clemenceau=Georges Clemenceau,https://tr.wikipedia.org/wiki/Georges_Clemenceau,1,Türk Kurtuluş Savaşı Batı Cephesi#113
Odesa,https://tr.wikipedia.org/wiki/Odessa,1,Türk Kurtuluş Savaşı Batı Cephesi#114
Beyaz Ruslara,https://tr.wikipedia.org/wiki/Beyaz_Ordu,1,Türk Kurtuluş Savaşı Batı Cephesi#113
Mustafa Kemal=Mustafa Kemal Paşa,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk,1,Türk Kurtuluş Savaşı Batı Cephesi#210
Ayvalık,https://tr.wikipedia.org/wiki/Ayval%C4%B1k,1,Türk Kurtuluş Savaşı Batı Cephesi#236
Ali Bey (Çetinkaya),https://tr.wikipedia.org/wiki/Ali_%C3%87etinkaya,1,Türk Kurtuluş Savaşı Batı Cephesi#236
Ayvalık Cephesi,https://tr.wikipedia.org/wiki/Ayval%C4%B1k_Cephesi,1,Türk Kurtuluş Savaşı Batı Cephesi#236
Yörük Ali Efe,https://tr.wikipedia.org/wiki/Y%C3%B6r%C3%BCk_Ali_Efe,1,Türk Kurtuluş Savaşı Batı Cephesi#237
Salihli,https://tr.wikipedia.org/wiki/Salihli,1,Türk Kurtuluş Savaşı Batı Cephesi#240
Çerkez Ethem=Çerkez Ethem Bey,https://tr.wikipedia.org/wiki/%C3%87erkez_Ethem,1,Türk Kurtuluş Savaşı Batı Cephesi#240
Alaşehir,https://tr.wikipedia.org/wiki/Ala%C5%9Fehir,1,Türk Kurtuluş Savaşı Batı Cephesi#247
Aydın=üç gün süren kanlı çatışmalardan,https://tr.wikipedia.org/wiki/Ayd%C4%B1n_Savunmas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#238
Dumlupınar,https://tr.wikipedia.org/wiki/Dumlup%C4%B1nar,1,Türk Kurtuluş Savaşı Batı Cephesi#252
"9. Ordu U:(https://tr.wikipedia.org/wiki/9._Ordu_(Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu))___ müfettişi olarak atandı ve kararname, işgâl kararından bir gün önce 5 Mayıs'ta dönemin resmî gazetesi olan ___E:Takvîm-i Vekâyi",https://tr.wikipedia.org/wiki/Takv%C3%AEm-i_Vek%C3%A2yi,1,Türk Kurtuluş Savaşı Batı Cephesi#213
19 Mayıs,https://tr.wikipedia.org/wiki/Mustafa_Kemal%27in_Samsun%27a_%C3%A7%C4%B1k%C4%B1%C5%9F%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#216
Amiral Webb,https://tr.wikipedia.org/w/index.php?title=Richard_Webb&action=edit&redlink=1,1,Türk Kurtuluş Savaşı Batı Cephesi#201
evzon,https://tr.wikipedia.org/wiki/Evzon,1,Türk Kurtuluş Savaşı Batı Cephesi#203
Damat Ferid Paşa,https://tr.wikipedia.org/wiki/D%C3%A2mad_Ferid_Pa%C5%9Fa,1,Türk Kurtuluş Savaşı Batı Cephesi#201
Amiral Calthorpe=Amiral Calthrope,https://tr.wikipedia.org/wiki/Somerset_Arthur_Gough-Calthorpe,1,Türk Kurtuluş Savaşı Batı Cephesi#201
İzmir'e=İzmir’e çıktı,https://tr.wikipedia.org/wiki/%C4%B0zmir%27in_%C4%B0%C5%9Fgali,1,Türk Kurtuluş Savaşı Batı Cephesi#201
Sykes-Picot=Sykes-Picot Antlaşması,https://tr.wikipedia.org/wiki/Sykes-Picot_Anla%C5%9Fmas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#286
Trablusgarp,https://tr.wikipedia.org/wiki/Trablusgarp,1,Türk Kurtuluş Savaşı Batı Cephesi#283
Adriyatik=Adriyatik Denizi,https://tr.wikipedia.org/wiki/Adriyatik_Denizi,1,Türk Kurtuluş Savaşı Batı Cephesi#280
Sykes-Picot=Sykes-Picot Antlaşması,https://tr.wikipedia.org/wiki/Sykes-Picot_Anla%C5%9Fmas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#279
Fiume,https://tr.wikipedia.org/wiki/Rijeka,1,Türk Kurtuluş Savaşı Batı Cephesi#270
Vittorio Emanuele Orlando,https://tr.wikipedia.org/wiki/Vittorio_Emanuele_Orlando,1,Türk Kurtuluş Savaşı Batı Cephesi#268
Arthur Balfour=Dörtler Konseyi'ne U:(https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_D%C3%B6rtl%C3%BC_(I._D%C3%BCnya_Sava%C5%9F%C4%B1))___ sunduğu bir muhtırada ___E:Balfour,https://tr.wikipedia.org/wiki/Arthur_Balfour,1,Türk Kurtuluş Savaşı Batı Cephesi#259
Barış Konferansı=Paris=Paris Barış Konferansı=Paris Konferans,https://tr.wikipedia.org/wiki/Paris_Bar%C4%B1%C5%9F_Konferans%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#313
Neuilly Antlaşması,https://tr.wikipedia.org/wiki/Neuilly_Antla%C5%9Fmas%C4%B1,1,Türk Kurtuluş Savaşı Batı Cephesi#446
I. Konstantin U:(https://tr.wikipedia.org/wiki/I._Konstantin_(Yunanistan_kral%C4%B1))___ 'in tahtına geri dönüşü üzerine ___E:İtilaf Devletleri=İtilaf Devletleri=İtilaflar=İtilâf birliğimizi,https://tr.wikipedia.org/wiki/%C4%B0tilaf_Devletleri,1,Türk Kurtuluş Savaşı Batı Cephesi#406
