E,U,Frekans,Kaynak_IDler
FIBA Basketbol Dünya Kupası,https://tr.wikipedia.org/wiki/FIBA_Basketbol_D%C3%BCnya_Kupas%C4%B1,2,EuroBasket#1=EuroBasket#3
FIBA Avrupa,https://tr.wikipedia.org/wiki/FIBA_Avrupa,1,EuroBasket#1
basketbol,https://tr.wikipedia.org/wiki/Basketbol,1,EuroBasket#1
FIBA,https://tr.wikipedia.org/wiki/FIBA,1,EuroBasket#1
Olimpiyat Oyunları,https://tr.wikipedia.org/wiki/Yaz_Olimpiyatlar%C4%B1%27nda_basketbol,1,EuroBasket#3
Sovyetler Birliği,https://tr.wikipedia.org/wiki/Sovyetler_Birli%C4%9Fi_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,1,EuroBasket#4
İspanya,https://tr.wikipedia.org/wiki/%C4%B0spanya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,1,EuroBasket#4
