E,U,Frekans,Kaynak_IDler
Lozan,https://tr.wikipedia.org/wiki/Lozan,1,Anadolu Medeniyetleri Müzesi#23
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Anadolu Medeniyetleri Müzesi#23
Hitit=Hititler,https://tr.wikipedia.org/wiki/Hititler,1,Anadolu Medeniyetleri Müzesi#26
Maarif Vekâleti,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_Cumhuriyeti_Mill%C3%AE_E%C4%9Fitim_Bakanl%C4%B1%C4%9F%C4%B1,1,Anadolu Medeniyetleri Müzesi#27
Hars Müdürlüğü,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_Cumhuriyeti_K%C3%BClt%C3%BCr_ve_Turizm_Bakanl%C4%B1%C4%9F%C4%B1,1,Anadolu Medeniyetleri Müzesi#27
Yozgat U:(https://tr.wikipedia.org/wiki/Yozgat_(il))___ 'taki ___E:Alişar Höyüğü,https://tr.wikipedia.org/wiki/Ali%C5%9Far_H%C3%B6y%C3%BC%C4%9F%C3%BC,1,Anadolu Medeniyetleri Müzesi#28
Von der Osten,https://tr.wikipedia.org/w/index.php?title=Von_der_Osten&action=edit&redlink=1,1,Anadolu Medeniyetleri Müzesi#28
Alman Arkeoloji Enstitüsü,https://tr.wikipedia.org/wiki/Alman_Arkeoloji_Enstit%C3%BCs%C3%BC,1,Anadolu Medeniyetleri Müzesi#28
Kurt Bittel,https://tr.wikipedia.org/w/index.php?title=Kurt_Bittel&action=edit&redlink=1,1,Anadolu Medeniyetleri Müzesi#28
Çorum U:(https://tr.wikipedia.org/wiki/%C3%87orum_(il))___ 'daki ___E:Boğazköy,"https://tr.wikipedia.org/wiki/Bo%C4%9Fazk%C3%B6y,_Akda%C4%9Fmadeni",1,Anadolu Medeniyetleri Müzesi#28
Ahlatlıbel,"https://tr.wikipedia.org/wiki/Ahlatl%C4%B1bel,_%C3%87ankaya",1,Anadolu Medeniyetleri Müzesi#28
Karalar,"https://tr.wikipedia.org/wiki/Karalar,_Sivas",1,Anadolu Medeniyetleri Müzesi#28
Göllü Dağ,https://tr.wikipedia.org/wiki/G%C3%B6ll%C3%BC_Da%C4%9F,1,Anadolu Medeniyetleri Müzesi#28
Türk Tarih Kurumu,https://tr.wikipedia.org/wiki/T%C3%BCrk_Tarih_Kurumu,1,Anadolu Medeniyetleri Müzesi#28
Pazarlı Höyük,https://tr.wikipedia.org/wiki/Pazarl%C4%B1_H%C3%B6y%C3%BCk,1,Anadolu Medeniyetleri Müzesi#28
Çankırıkapı,https://tr.wikipedia.org/wiki/%C3%87ank%C4%B1r%C4%B1kap%C4%B1,1,Anadolu Medeniyetleri Müzesi#28
Etiyokuşu Höyüğü,https://tr.wikipedia.org/wiki/Etiyoku%C5%9Fu_H%C3%B6y%C3%BC%C4%9F%C3%BC,1,Anadolu Medeniyetleri Müzesi#28
Karaoğlan Höyüğü,https://tr.wikipedia.org/wiki/Karao%C4%9Flan_H%C3%B6y%C3%BC%C4%9F%C3%BC,1,Anadolu Medeniyetleri Müzesi#28
Hacılar Höyük,https://tr.wikipedia.org/wiki/Hac%C4%B1lar_H%C3%B6y%C3%BCk,1,Anadolu Medeniyetleri Müzesi#28
Bitik Höyük,https://tr.wikipedia.org/wiki/Bitik_H%C3%B6y%C3%BCk,1,Anadolu Medeniyetleri Müzesi#28
Alâeddin Tepesi,https://tr.wikipedia.org/wiki/Al%C3%A2eddin_Tepesi,1,Anadolu Medeniyetleri Müzesi#28
Hacı Bayram Camii,https://tr.wikipedia.org/wiki/Hac%C4%B1_Bayram_Camii,1,Anadolu Medeniyetleri Müzesi#28
Demirci Höyük,https://tr.wikipedia.org/wiki/Demircih%C3%B6y%C3%BCk,1,Anadolu Medeniyetleri Müzesi#28
Çatalhöyük,https://tr.wikipedia.org/wiki/%C3%87atalh%C3%B6y%C3%BCk,1,Anadolu Medeniyetleri Müzesi#29
harita,https://tr.wikipedia.org/wiki/Harita,1,Anadolu Medeniyetleri Müzesi#29
IV. Tuthaliya,https://tr.wikipedia.org/wiki/IV._Tuthaliya,1,Anadolu Medeniyetleri Müzesi#30
Ulus,"https://tr.wikipedia.org/wiki/Ulus,_Alt%C4%B1nda%C4%9F",1,Anadolu Medeniyetleri MüzesiCard#2
Tarih=tarih,https://tr.wikipedia.org/wiki/Tarih_m%C3%BCzesi,1,Anadolu Medeniyetleri MüzesiCard#4
arkeoloji müzesi=arkeoloji müzesidir,https://tr.wikipedia.org/wiki/Arkeoloji_m%C3%BCzesi,1,Anadolu Medeniyetleri MüzesiCard#4
EGO,https://tr.wikipedia.org/wiki/EGO_Genel_M%C3%BCd%C3%BCrl%C3%BC%C4%9F%C3%BC,1,Anadolu Medeniyetleri MüzesiCard#9
