E,U,Frekans,Kaynak_IDler
Yunanca,https://tr.wikipedia.org/wiki/Yunanca,2,İstanbul#29=İstanbul#38
Akdeniz,https://tr.wikipedia.org/wiki/Akdeniz,2,İstanbul#443=İstanbul#99
Atatürk,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk,2,İstanbul#243=İstanbul#387
Galata,https://tr.wikipedia.org/wiki/Galata,2,İstanbul#209=İstanbul#260
Yavuz Sultan Selim=Yavuz Sultan Selim Köprüleri=Yavuz Sultan Selim Köprüsü=üçüncü boğaz köprüsü,https://tr.wikipedia.org/wiki/Yavuz_Sultan_Selim_K%C3%B6pr%C3%BCs%C3%BC,2,İstanbul#174=İstanbul#601
seramik,https://tr.wikipedia.org/wiki/Seramik,2,İstanbul#299=İstanbul#445
Rum Ortodoks Patrikhanesi,https://tr.wikipedia.org/wiki/%C4%B0stanbul_Rum_Ortodoks_Patrikhanesi,2,İstanbul#228=İstanbul#235
Konstantinopolis,https://tr.wikipedia.org/wiki/Konstantinopolis,2,İstanbul#209=İstanbul#61
muşmula,https://tr.wikipedia.org/wiki/Mu%C5%9Fmula,2,İstanbul#113=İstanbul#165
Megara,https://tr.wikipedia.org/wiki/Megara,2,İstanbul#39=İstanbul#59
Mimar Sinan,https://tr.wikipedia.org/wiki/Mimar_Sinan,2,İstanbul#531=İstanbul#80
Kanuni Sultan Süleyman,https://tr.wikipedia.org/wiki/I._S%C3%BCleyman,2,İstanbul#531=İstanbul#80
Yunan=Yunanlar,https://tr.wikipedia.org/wiki/Yunanlar,2,İstanbul#333=İstanbul#39
Mecidiyeköy,https://tr.wikipedia.org/wiki/Mecidiyek%C3%B6y,2,İstanbul#215=İstanbul#447
Silivri,https://tr.wikipedia.org/wiki/Silivri,2,İstanbul#294=İstanbul#452
Türkler,https://tr.wikipedia.org/wiki/T%C3%BCrkler,2,İstanbul#238=İstanbul#425
adi gürgen,https://tr.wikipedia.org/wiki/Adi_g%C3%BCrgen,2,İstanbul#113=İstanbul#165
adi kızılağaç,https://tr.wikipedia.org/wiki/Adi_k%C4%B1z%C4%B1la%C4%9Fa%C3%A7,2,İstanbul#113=İstanbul#165
adi fındık,https://tr.wikipedia.org/wiki/Adi_f%C4%B1nd%C4%B1k,2,İstanbul#113=İstanbul#165
İslam,https://tr.wikipedia.org/wiki/%C4%B0slam,2,İstanbul#225=İstanbul#446
altın,https://tr.wikipedia.org/wiki/Alt%C4%B1n,2,İstanbul#291=İstanbul#400
Aydos Tepesi,https://tr.wikipedia.org/wiki/Aydos_Tepesi,2,İstanbul#103=İstanbul#25
Marmara=Marmara Denizi=Marmara denizi,https://tr.wikipedia.org/wiki/Marmara_Denizi,2,İstanbul#10=İstanbul#322
metro=İstanbul Metrosu=İstanbul Metrosuna,https://tr.wikipedia.org/wiki/%C4%B0stanbul_Metrosu,2,İstanbul#56=İstanbul#602
doğu kayını,https://tr.wikipedia.org/wiki/Do%C4%9Fu_kay%C4%B1n%C4%B1,2,İstanbul#113=İstanbul#165
mor çiçekli ormangülü,https://tr.wikipedia.org/wiki/Mor_%C3%A7i%C3%A7ekli_ormang%C3%BCl%C3%BC,2,İstanbul#113=İstanbul#165
gümüş,https://tr.wikipedia.org/wiki/G%C3%BCm%C3%BC%C5%9F,2,İstanbul#291=İstanbul#400
Balkanlar,https://tr.wikipedia.org/wiki/Balkanlar,2,İstanbul#443=İstanbul#83
15 Temmuz Şehitler=15 Temmuz Şehitler (Boğaziçi)=Boğaziçi Köprüsü,https://tr.wikipedia.org/wiki/15_Temmuz_%C5%9Eehitler_K%C3%B6pr%C3%BCs%C3%BC,2,İstanbul#601=İstanbul#84
Sultanahmet Meydanı,https://tr.wikipedia.org/wiki/Sultanahmet_Meydan%C4%B1,2,İstanbul#445=İstanbul#64
Kâğıthane,https://tr.wikipedia.org/wiki/K%C3%A2%C4%9F%C4%B1thane_Deresi,2,İstanbul#203=İstanbul#24
Latin İmparatorluğu,https://tr.wikipedia.org/wiki/Latin_%C4%B0mparatorlu%C4%9Fu,2,İstanbul#15=İstanbul#427
Hristiyanlık,https://tr.wikipedia.org/wiki/Hristiyanl%C4%B1k,2,İstanbul#229=İstanbul#65
Fatih=Tarihî yarımada,https://tr.wikipedia.org/wiki/Fatih,2,İstanbul#317=İstanbul#409
Topkapı,https://tr.wikipedia.org/wiki/Topkap%C4%B1,2,İstanbul#322=İstanbul#589
Yavuz Sultan Selim,https://tr.wikipedia.org/wiki/I._Selim,2,İstanbul#231=İstanbul#356
Osmanlı=Osmanlı Devleti=Osmanlı İmparatorluğu=Osmanlı İmparatorluğunun=imparatorluğa,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,2,İstanbul#358=İstanbul#592
Dolmabahçe Sarayı,https://tr.wikipedia.org/wiki/Dolmabah%C3%A7e_Saray%C4%B1,2,İstanbul#358=İstanbul#434
İstanbul Arkeoloji Müzeleri=İstanbul Arkeoloji Müzesi,https://tr.wikipedia.org/wiki/%C4%B0stanbul_Arkeoloji_M%C3%BCzeleri,2,İstanbul#399=İstanbul#442
İstanbul Üniversitesi,https://tr.wikipedia.org/wiki/%C4%B0stanbul_%C3%9Cniversitesi,2,İstanbul#409=İstanbul#492
Adalar=Prens Adaları,https://tr.wikipedia.org/wiki/Adalar,2,İstanbul#297=İstanbul#452
Roma,https://tr.wikipedia.org/wiki/Roma,2,İstanbul#423=İstanbul#506
Gürcistan,https://tr.wikipedia.org/wiki/G%C3%BCrcistan,2,İstanbul#426=İstanbul#568
Beylerbeyi Sarayı,https://tr.wikipedia.org/wiki/Beylerbeyi_Saray%C4%B1,2,İstanbul#434=İstanbul#540
caz,https://tr.wikipedia.org/wiki/Caz,2,İstanbul#438=İstanbul#474
Adalar=Prens Adaları,https://tr.wikipedia.org/wiki/Adalar,2,İstanbul#453=İstanbul#468
İstiklal Caddesi,https://tr.wikipedia.org/wiki/%C4%B0stiklal_Caddesi,2,İstanbul#463=İstanbul#471
Galatasaray Lisesi,https://tr.wikipedia.org/wiki/Galatasaray_Lisesi,2,İstanbul#465=İstanbul#496
Atatürk Olimpiyat Stadyumu,https://tr.wikipedia.org/wiki/Atat%C3%BCrk_Olimpiyat_Stadyumu,2,İstanbul#480=İstanbul#487
Fenerbahçe Şükrü Saracoğlu Stadyumu,https://tr.wikipedia.org/wiki/Fenerbah%C3%A7e_%C5%9E%C3%BCkr%C3%BC_Saraco%C4%9Flu_Stadyumu,2,İstanbul#480=İstanbul#487
Kocaeli,https://tr.wikipedia.org/wiki/Kocaeli,2,İstanbul#596=İstanbul#89
Veliefendi Hipodromu,https://tr.wikipedia.org/wiki/Veliefendi_Hipodromu,2,İstanbul#486=İstanbul#488
İstanbul Teknik Üniversitesi,https://tr.wikipedia.org/wiki/%C4%B0stanbul_Teknik_%C3%9Cniversitesi,2,İstanbul#492=İstanbul#605
İngilizce,https://tr.wikipedia.org/wiki/%C4%B0ngilizce,2,İstanbul#496=İstanbul#521
Edirne,https://tr.wikipedia.org/wiki/Edirne,2,İstanbul#541=İstanbul#596
Yunanistan,https://tr.wikipedia.org/wiki/Yunanistan,2,İstanbul#241=İstanbul#568
Büyük İstanbul Otogarı,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_%C4%B0stanbul_Otogar%C4%B1,2,İstanbul#569=İstanbul#589
Konya,https://tr.wikipedia.org/wiki/Konya,2,İstanbul#573=İstanbul#596
Adana,https://tr.wikipedia.org/wiki/Adana,2,İstanbul#573=İstanbul#596
Bursa,https://tr.wikipedia.org/wiki/Bursa,2,İstanbul#578=İstanbul#596
İDO,https://tr.wikipedia.org/wiki/%C4%B0stanbul_Deniz_Otob%C3%BCsleri,2,İstanbul#580=İstanbul#597
Bağdat Demiryolu,https://tr.wikipedia.org/wiki/Ba%C4%9Fdat_Demiryolu,2,İstanbul#590=İstanbul#592
Kazlıçeşme,https://tr.wikipedia.org/wiki/Kazl%C4%B1%C3%A7e%C5%9Fme_Tren_%C4%B0stasyonu,2,İstanbul#613=İstanbul#614
Ayrılık Çeşmesi,https://tr.wikipedia.org/wiki/Ayr%C4%B1l%C4%B1k_%C3%87e%C5%9Fmesi_Tren_%C4%B0stasyonu,2,İstanbul#613=İstanbul#614
Beyoğlu=Pera,https://tr.wikipedia.org/wiki/Beyo%C4%9Flu,2,İstanbul#247=İstanbul#463
Akdeniz=Akdeniz iklimi=Csa=Csb,https://tr.wikipedia.org/wiki/Akdeniz_iklimi,2,İstanbul#127=İstanbul#4
Byzas,https://tr.wikipedia.org/wiki/Bizas,1,İstanbul#39
Romalılar,https://tr.wikipedia.org/wiki/Antik_Roma,1,İstanbul#40
Fatih Sultan Mehmet=II. Mehmed,https://tr.wikipedia.org/wiki/II._Mehmed,1,İstanbul#43
İstanbul'un Fethi=İstanbul'un Fethinden=İstanbul'un fethi,https://tr.wikipedia.org/wiki/%C4%B0stanbul%27un_Fethi,1,İstanbul#43
halk etimolojisi,https://tr.wikipedia.org/wiki/Halk_etimolojisi,1,İstanbul#46
Yenikapı,"https://tr.wikipedia.org/wiki/Yenikap%C4%B1,_Fatih",1,İstanbul#47
Yarımburgaz Mağarası=Yarımburgaz Mağarasında,https://tr.wikipedia.org/wiki/Yar%C4%B1mburgaz_Ma%C4%9Faras%C4%B1,1,İstanbul#53
Marmaray=Marmaray Projesi,https://tr.wikipedia.org/wiki/Marmaray,1,İstanbul#56
Cilalı Taş Devri,https://tr.wikipedia.org/wiki/Cilal%C4%B1_Ta%C5%9F_Devri,1,İstanbul#56
Bakır Çağı,https://tr.wikipedia.org/wiki/Bak%C4%B1r_%C3%87a%C4%9F%C4%B1,1,İstanbul#56
Kadıköy,https://tr.wikipedia.org/wiki/Kad%C4%B1k%C3%B6y,1,İstanbul#57
Fenikelilere,https://tr.wikipedia.org/wiki/Fenikeliler,1,İstanbul#57
Traklar,https://tr.wikipedia.org/wiki/Traklar,1,İstanbul#57
Lygos,https://tr.wikipedia.org/w/index.php?title=Lygos&action=edit&redlink=1,1,İstanbul#58
Akropolis,https://tr.wikipedia.org/wiki/Akropolis,1,İstanbul#58
Yunan=Yunanlar,https://tr.wikipedia.org/wiki/Yunanlar,1,İstanbul#59
Septimius Severus,https://tr.wikipedia.org/wiki/Septimius_Severus,1,İstanbul#60
İmparator,https://tr.wikipedia.org/wiki/Roma_imparatorlar%C4%B1_listesi,1,İstanbul#60
I. Konstantin,https://tr.wikipedia.org/wiki/I._Konstantin,1,İstanbul#60
Nova Roma,https://tr.wikipedia.org/wiki/Nova_Roma,1,İstanbul#61
Pagan,https://tr.wikipedia.org/wiki/Paganizm,1,İstanbul#65
I. Theodosius,https://tr.wikipedia.org/wiki/I._Theodosius,1,İstanbul#66
diplomasinin,https://tr.wikipedia.org/wiki/Diplomasi,1,İstanbul#66
I. Justinianus,https://tr.wikipedia.org/wiki/I._Justinianus,1,İstanbul#68
Sasaniler,https://tr.wikipedia.org/wiki/Sasani_%C4%B0mparatorlu%C4%9Fu,1,İstanbul#69
Bulgarlar,https://tr.wikipedia.org/wiki/Bulgarlar,1,İstanbul#69
Arapların,https://tr.wikipedia.org/wiki/Araplar,1,İstanbul#69
Haçlılar,https://tr.wikipedia.org/wiki/Ha%C3%A7l%C4%B1_Seferleri,1,İstanbul#70
Dördüncü Haçlı Seferi,https://tr.wikipedia.org/wiki/D%C3%B6rd%C3%BCnc%C3%BC_Ha%C3%A7l%C4%B1_Seferi,1,İstanbul#70
Katolik,https://tr.wikipedia.org/wiki/Katolik_Kilisesi,1,İstanbul#71
Ortodoks Hristiyanlık,https://tr.wikipedia.org/wiki/Do%C4%9Fu_Ortodoksluk,1,İstanbul#71
VIII. Mihail,https://tr.wikipedia.org/wiki/VIII._Mihail,1,İstanbul#72
İstanbul'un Fethi=İstanbul'un Fethinden=İstanbul'un fethi,https://tr.wikipedia.org/wiki/%C4%B0stanbul%27un_Fethi,1,İstanbul#73
Orta Çağ,https://tr.wikipedia.org/wiki/Orta_%C3%87a%C4%9F,1,İstanbul#73
Fatih Sultan Mehmet=II. Mehmed,https://tr.wikipedia.org/wiki/II._Mehmed,1,İstanbul#74
Yahudiler=Yahudilerin,https://tr.wikipedia.org/wiki/Yahudiler,1,İstanbul#76
Müslümanların,https://tr.wikipedia.org/wiki/M%C3%BCsl%C3%BCman,1,İstanbul#76
kozmopolit,https://tr.wikipedia.org/wiki/Kozmopolit,1,İstanbul#76
Küçük Kıyamet,https://tr.wikipedia.org/wiki/K%C3%BC%C3%A7%C3%BCk_K%C4%B1yamet,1,İstanbul#78
II. Beyazıd,https://tr.wikipedia.org/wiki/II._Bayezid,1,İstanbul#79
Lale Devri,https://tr.wikipedia.org/wiki/Lale_Devri,1,İstanbul#80
Sadrazam,https://tr.wikipedia.org/wiki/Sadrazam,1,İstanbul#80
Nevşehirli Damat İbrahim Paşa,https://tr.wikipedia.org/wiki/Nev%C5%9Fehirli_Damad_%C4%B0brahim_Pa%C5%9Fa,1,İstanbul#80
itfaiye,https://tr.wikipedia.org/wiki/%C4%B0tfaiye,1,İstanbul#80
matbaayı,https://tr.wikipedia.org/wiki/Matbaa,1,İstanbul#80
tünel,https://tr.wikipedia.org/wiki/T%C3%BCnel,1,İstanbul#81
I. Dünya Savaşı,https://tr.wikipedia.org/wiki/I._D%C3%BCnya_Sava%C5%9F%C4%B1,1,İstanbul#81
İtilaf Devletleri,https://tr.wikipedia.org/wiki/%C4%B0tilaf_Devletleri,1,İstanbul#81
büyükşehir,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk%C5%9Fehir_belediyesi,1,İstanbul#86
koordinatlarında,https://tr.wikipedia.org/wiki/Koordinat,1,İstanbul#88
Çatalca Yarımadası,https://tr.wikipedia.org/wiki/%C3%87atalca_Yar%C4%B1madas%C4%B1,1,İstanbul#88
Kocaeli Yarımadası,https://tr.wikipedia.org/wiki/Kocaeli_Yar%C4%B1madas%C4%B1,1,İstanbul#88
Tekirdağ,https://tr.wikipedia.org/wiki/Tekirda%C4%9F,1,İstanbul#89
Saray,"https://tr.wikipedia.org/wiki/Saray,_Tekirda%C4%9F",1,İstanbul#89
Çerkezköy,https://tr.wikipedia.org/wiki/%C3%87erkezk%C3%B6y,1,İstanbul#89
Çorlu,https://tr.wikipedia.org/wiki/%C3%87orlu,1,İstanbul#89
Marmaraereğlisi,https://tr.wikipedia.org/wiki/Marmaraere%C4%9Flisi,1,İstanbul#89
Kandıra,https://tr.wikipedia.org/wiki/Kand%C4%B1ra,1,İstanbul#89
Körfez,"https://tr.wikipedia.org/wiki/K%C3%B6rfez,_Kocaeli",1,İstanbul#89
Gebze,https://tr.wikipedia.org/wiki/Gebze,1,İstanbul#89
15 Temmuz Şehitler=15 Temmuz Şehitler (Boğaziçi)=Boğaziçi Köprüsü,https://tr.wikipedia.org/wiki/15_Temmuz_%C5%9Eehitler_K%C3%B6pr%C3%BCs%C3%BC,1,İstanbul#92
Yavuz Sultan Selim=Yavuz Sultan Selim Köprüleri=Yavuz Sultan Selim Köprüsü=üçüncü boğaz köprüsü,https://tr.wikipedia.org/wiki/Yavuz_Sultan_Selim_K%C3%B6pr%C3%BCs%C3%BC,1,İstanbul#92
fay=fay hattı,https://tr.wikipedia.org/wiki/Fay,1,İstanbul#97
Buzul Çağı,https://tr.wikipedia.org/wiki/Buzul_%C3%A7a%C4%9F%C4%B1,1,İstanbul#98
Kayış Dağı,https://tr.wikipedia.org/wiki/Kay%C4%B1%C5%9F_Da%C4%9F%C4%B1,1,İstanbul#103
Alemdağ,https://tr.wikipedia.org/wiki/Alemda%C4%9F,1,İstanbul#103
Tarabya,https://tr.wikipedia.org/wiki/Tarabya_Koyu,1,İstanbul#105
İstinye koyları,https://tr.wikipedia.org/wiki/%C4%B0stinye_Koyu,1,İstanbul#105
ria,https://tr.wikipedia.org/wiki/Ria,1,İstanbul#105
Bahariye Adaları,https://tr.wikipedia.org/wiki/Bahariye_Adalar%C4%B1,1,İstanbul#107
Belgrad Ormanları=Belgrad Ormanı,https://tr.wikipedia.org/wiki/Belgrad_Orman%C4%B1,1,İstanbul#112
Aydos Ormanı,https://tr.wikipedia.org/wiki/Aydos_Orman%C4%B1,1,İstanbul#112
Kayışdağı Ormanı,https://tr.wikipedia.org/wiki/Kay%C4%B1%C5%9Fda%C4%9F%C4%B1_Orman%C4%B1,1,İstanbul#112
Istranca meşesidir=ıstranca meşesi,https://tr.wikipedia.org/wiki/Istranca_me%C5%9Fesi,1,İstanbul#113
psödomaki,https://tr.wikipedia.org/wiki/Ps%C3%B6domaki,1,İstanbul#115
Yavuz Sultan Selim=Yavuz Sultan Selim Köprüleri=Yavuz Sultan Selim Köprüsü=üçüncü boğaz köprüsü,https://tr.wikipedia.org/wiki/Yavuz_Sultan_Selim_K%C3%B6pr%C3%BCs%C3%BC,1,İstanbul#119
Yıldız,https://tr.wikipedia.org/wiki/Y%C4%B1ld%C4%B1z_Park%C4%B1,1,İstanbul#123
Naile Sultan,https://tr.wikipedia.org/wiki/Naile_Sultan_Korusu,1,İstanbul#123
Naciye Sultan,https://tr.wikipedia.org/wiki/Naciye_Sultan_Korusu,1,İstanbul#123
Prens Sabahattin,https://tr.wikipedia.org/wiki/Prens_Sabahaddin_Korusu,1,İstanbul#123
Emirgân,https://tr.wikipedia.org/wiki/Emirg%C3%A2n_Korusu,1,İstanbul#123
Ayazağa,https://tr.wikipedia.org/wiki/Ayaza%C4%9Fa_Korusu,1,İstanbul#123
Beykoz,https://tr.wikipedia.org/wiki/Beykoz_Korusu,1,İstanbul#123
Mihrabad,https://tr.wikipedia.org/wiki/Mihrabad_Korusu,1,İstanbul#123
Küçükçamlıca,https://tr.wikipedia.org/wiki/K%C3%BC%C3%A7%C3%BCk_%C3%87aml%C4%B1ca_Korusu,1,İstanbul#123
Validebağ,https://tr.wikipedia.org/wiki/Valideba%C4%9F_Korusu,1,İstanbul#123
Kuzey Anadolu Fay Hattı,https://tr.wikipedia.org/wiki/Kuzey_Anadolu_Fay_Hatt%C4%B1,1,İstanbul#124
Kuzey Anadolu,https://tr.wikipedia.org/wiki/Karadeniz_B%C3%B6lgesi,1,İstanbul#124
Ege Denizi,https://tr.wikipedia.org/wiki/Ege_Denizi,1,İstanbul#124
Avrasya,https://tr.wikipedia.org/wiki/Avrasya,1,İstanbul#125
Afrika,https://tr.wikipedia.org/wiki/Afrika,1,İstanbul#125
fay=fay hattı,https://tr.wikipedia.org/wiki/Fay,1,İstanbul#125
Büyük İstanbul Depremi,https://tr.wikipedia.org/wiki/1509_Konstantinopolis_depremi,1,İstanbul#125
Eyüp Sultan Camii,https://tr.wikipedia.org/wiki/Ey%C3%BCp_Sultan_Camii,1,İstanbul#126
1999 Gölcük depreminde,https://tr.wikipedia.org/wiki/1999_G%C3%B6lc%C3%BCk_depremi,1,İstanbul#126
Sismoloji,https://tr.wikipedia.org/wiki/Sismoloji,1,İstanbul#126
iklimi,https://tr.wikipedia.org/wiki/%C4%B0klim,1,İstanbul#127
Karadeniz=Türkiye'de Karadeniz iklimi,https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_Karadeniz_iklimi,1,İstanbul#127
ılımandır,https://tr.wikipedia.org/wiki/Il%C4%B1man_ku%C5%9Fak_iklimleri,1,İstanbul#127
Köppen iklim sınıflandırmasına,https://tr.wikipedia.org/wiki/K%C3%B6ppen_iklim_s%C4%B1n%C4%B1fland%C4%B1rmas%C4%B1,1,İstanbul#127
Cfa=ılıman dönencealtı iklimi,https://tr.wikipedia.org/wiki/Il%C4%B1man_d%C3%B6nencealt%C4%B1_iklimi,1,İstanbul#127
Cfb=okyanusal iklim,https://tr.wikipedia.org/wiki/Okyanusal_iklim,1,İstanbul#127
mikroiklimler,https://tr.wikipedia.org/wiki/Mikroiklim,1,İstanbul#128
yağışlı,https://tr.wikipedia.org/wiki/Ya%C4%9F%C4%B1%C5%9F,1,İstanbul#130
karlıdır,https://tr.wikipedia.org/wiki/Kar,1,İstanbul#130
Nem,https://tr.wikipedia.org/wiki/Nem,1,İstanbul#130
ilkbahar,https://tr.wikipedia.org/wiki/%C4%B0lkbahar,1,İstanbul#138
