E,U,Frekans,Kaynak_IDler
Ella Jones,https://en.wikipedia.org/wiki/Ella_Jones,3,"Ferguson, Missouri - Wikipedia#11;Ferguson, Missouri - Wikipedia#53;Ferguson, Missouri - WikipediaCard#6"
Missouri,https://en.wikipedia.org/wiki/Missouri,2,"Ferguson, Missouri - Wikipedia#1;Ferguson, Missouri - WikipediaCard#2"
St. Louis,"https://en.wikipedia.org/wiki/St._Louis_County,_Missouri",2,"Ferguson, Missouri - Wikipedia#1;Ferguson, Missouri - WikipediaCard#3"
Emerson Electric,https://en.wikipedia.org/wiki/Emerson_Electric,2,"Ferguson, Missouri - Wikipedia#50;Ferguson, Missouri - Wikipedia#8"
civil unrest,https://en.wikipedia.org/wiki/Ferguson_unrest,2,"Ferguson, Missouri - Wikipedia#68;Ferguson, Missouri - Wikipedia#9"
Michael Brown,https://en.wikipedia.org/wiki/Shooting_of_Michael_Brown,2,"Ferguson, Missouri - Wikipedia#67;Ferguson, Missouri - Wikipedia#9"
2020 United States census,https://en.wikipedia.org/wiki/2020_United_States_census,2,"Ferguson, Missouri - Wikipedia#2;Ferguson, Missouri - Wikipedia#24"
United States Department of Justice,https://en.wikipedia.org/wiki/United_States_Department_of_Justice,2,"Ferguson, Missouri - Wikipedia#10;Ferguson, Missouri - Wikipedia#57"
St. Louis,https://en.wikipedia.org/wiki/St._Louis,1,"Ferguson, Missouri - Wikipedia#5"
Greater St. Louis,https://en.wikipedia.org/wiki/Greater_St._Louis,1,"Ferguson, Missouri - Wikipedia#2"
Wabash Railroad,https://en.wikipedia.org/wiki/Wabash_Railroad,1,"Ferguson, Missouri - Wikipedia#3"
Black,https://en.wikipedia.org/wiki/African_Americans,1,"Ferguson, Missouri - Wikipedia#17"
American Community Survey,https://en.wikipedia.org/wiki/American_Community_Survey,1,"Ferguson, Missouri - Wikipedia#35"
poverty line,https://en.wikipedia.org/wiki/Poverty_line,1,"Ferguson, Missouri - Wikipedia#38"
2010 U.S. census,https://en.wikipedia.org/wiki/2010_United_States_Census,1,"Ferguson, Missouri - Wikipedia#39"
population density,https://en.wikipedia.org/wiki/Population_density,1,"Ferguson, Missouri - Wikipedia#39"
"Black U:(https://en.wikipedia.org/wiki/Black_(U.S._Census))___ , 29.3% ___E:white",https://en.wikipedia.org/wiki/White_people,1,"Ferguson, Missouri - Wikipedia#41"
Asian,https://en.wikipedia.org/wiki/Asian_American,1,"Ferguson, Missouri - Wikipedia#41"
Native American,https://en.wikipedia.org/wiki/Native_Americans_in_the_United_States,1,"Ferguson, Missouri - Wikipedia#41"
other races,https://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_Census,1,"Ferguson, Missouri - Wikipedia#41"
Hispanic and Latino,https://en.wikipedia.org/wiki/Hispanic_and_Latino_Americans,1,"Ferguson, Missouri - Wikipedia#41"
married couples,https://en.wikipedia.org/wiki/Marriage,1,"Ferguson, Missouri - Wikipedia#42"
United States Census Bureau,https://en.wikipedia.org/wiki/United_States_Census_Bureau,1,"Ferguson, Missouri - Wikipedia#46"
humid subtropical,https://en.wikipedia.org/wiki/Humid_subtropical_climate,1,"Ferguson, Missouri - Wikipedia#47"
continental climate,https://en.wikipedia.org/wiki/Humid_continental_climate,1,"Ferguson, Missouri - Wikipedia#47"
"Clayton, MO","https://en.wikipedia.org/wiki/Clayton,_Missouri",1,"Ferguson, Missouri - Wikipedia#50"
Mayor,https://en.wikipedia.org/wiki/Mayor,1,"Ferguson, Missouri - Wikipedia#51"
directly elected,https://en.wikipedia.org/wiki/Direct_election,1,"Ferguson, Missouri - Wikipedia#51"
city council,https://en.wikipedia.org/wiki/Local_government_in_the_United_States#City_councils,1,"Ferguson, Missouri - Wikipedia#51"
James Knowles III,https://en.wikipedia.org/wiki/James_Knowles_III,1,"Ferguson, Missouri - Wikipedia#52"
Voter turnout,https://en.wikipedia.org/wiki/Voter_turnout,1,"Ferguson, Missouri - Wikipedia#52"
"Ferguson Police Department U:(https://en.wikipedia.org/wiki/Ferguson_Police_Department_(Missouri))___ is involved with the following public programs: Business Watch, Community Emergency Response Team (CERT), ___E:D.A.R.E.",https://en.wikipedia.org/wiki/Drug_Abuse_Resistance_Education,1,"Ferguson, Missouri - Wikipedia#54"
Neighborhood Watch,https://en.wikipedia.org/wiki/Neighborhood_Watch,1,"Ferguson, Missouri - Wikipedia#54"
School Resource Officers,https://en.wikipedia.org/wiki/School_resource_officer,1,"Ferguson, Missouri - Wikipedia#54"
Fox News,https://en.wikipedia.org/wiki/Fox_News,1,"Ferguson, Missouri - Wikipedia#59"
Career fire department,https://en.wikipedia.org/wiki/Full-time_job,1,"Ferguson, Missouri - Wikipedia#63"
Rescue Pumpers,https://en.wikipedia.org/wiki/Fire_engine#Conventional_fire_engine,1,"Ferguson, Missouri - Wikipedia#64"
Turntable Ladder,https://en.wikipedia.org/wiki/Fire_engine#Turntable_ladder,1,"Ferguson, Missouri - Wikipedia#64"
Missouri National Guard,https://en.wikipedia.org/wiki/Missouri_National_Guard,1,"Ferguson, Missouri - Wikipedia#70"
Governor of Missouri,https://en.wikipedia.org/wiki/List_of_Governors_of_Missouri,1,"Ferguson, Missouri - Wikipedia#70"
Jay Nixon,https://en.wikipedia.org/wiki/Jay_Nixon,1,"Ferguson, Missouri - Wikipedia#70"
St. Louis Community College-Florissant Valley,https://en.wikipedia.org/wiki/St._Louis_Community_College-Florissant_Valley,1,"Ferguson, Missouri - Wikipedia#73"
Ferguson-Florissant School District,https://en.wikipedia.org/wiki/Ferguson-Florissant_School_District,1,"Ferguson, Missouri - Wikipedia#74"
McCluer High School,https://en.wikipedia.org/wiki/McCluer_High_School,1,"Ferguson, Missouri - Wikipedia#77"
Riverview Gardens School District,https://en.wikipedia.org/wiki/Riverview_Gardens_School_District,1,"Ferguson, Missouri - Wikipedia#78"
Hazelwood School District,https://en.wikipedia.org/wiki/Hazelwood_School_District,1,"Ferguson, Missouri - Wikipedia#78"
Challenger Learning Center – St. Louis,https://en.wikipedia.org/wiki/Challenger_Center_for_Space_Science_Education,1,"Ferguson, Missouri - Wikipedia#82"
Ferguson Municipal Public Library,https://en.wikipedia.org/wiki/Ferguson_Municipal_Public_Library,1,"Ferguson, Missouri - Wikipedia#83"
Municipal Library Consortium of St. Louis County,https://en.wikipedia.org/wiki/Municipal_Library_Consortium_of_St._Louis_County,1,"Ferguson, Missouri - Wikipedia#83"
United States,https://en.wikipedia.org/wiki/United_States,1,"Ferguson, Missouri - WikipediaCard#1"
Ferguson,"https://en.wikipedia.org/wiki/Ferguson_Township,_St._Louis_County,_Missouri",1,"Ferguson, Missouri - WikipediaCard#4"
Norwood,"https://en.wikipedia.org/wiki/Norwood_Township,_St._Louis_County,_Missouri",1,"Ferguson, Missouri - WikipediaCard#4"
UTC-6,https://en.wikipedia.org/wiki/UTC-6,1,"Ferguson, Missouri - WikipediaCard#13"
Central (CST),https://en.wikipedia.org/wiki/North_American_Central_Time_Zone,1,"Ferguson, Missouri - WikipediaCard#13"
