E,U,Frekans,Kaynak_IDler
flying wing,https://en.wikipedia.org/wiki/Flying_wing,5,Northrop B-2 Spirit - Wikipedia#115;Northrop B-2 Spirit - Wikipedia#149;Northrop B-2 Spirit - Wikipedia#163;Northrop B-2 Spirit - Wikipedia#3;Northrop B-2 Spirit - Wikipedia#34
JDAM,https://en.wikipedia.org/wiki/Joint_Direct_Attack_Munition,4,Northrop B-2 Spirit - Wikipedia#132;Northrop B-2 Spirit - Wikipedia#197;Northrop B-2 Spirit - Wikipedia#217;Northrop B-2 Spirit - Wikipedia#4
radar cross-section,https://en.wikipedia.org/wiki/Radar_cross-section,4,Northrop B-2 Spirit - Wikipedia#122;Northrop B-2 Spirit - Wikipedia#156;Northrop B-2 Spirit - Wikipedia#164;Northrop B-2 Spirit - Wikipedia#18
stealth,https://en.wikipedia.org/wiki/Stealth_aircraft,3,Northrop B-2 Spirit - Wikipedia#1;Northrop B-2 Spirit - Wikipedia#15;Northrop B-2 Spirit - WikipediaCard#1
Northrop,https://en.wikipedia.org/wiki/Northrop_Corporation,3,Northrop B-2 Spirit - Wikipedia#19;Northrop B-2 Spirit - Wikipedia#3;Northrop B-2 Spirit - WikipediaCard#3
GPS,https://en.wikipedia.org/wiki/Global_Positioning_System,3,Northrop B-2 Spirit - Wikipedia#132;Northrop B-2 Spirit - Wikipedia#138;Northrop B-2 Spirit - Wikipedia#4
Northrop Grumman B-21 Raider,https://en.wikipedia.org/wiki/Northrop_Grumman_B-21_Raider,3,Northrop B-2 Spirit - Wikipedia#113;Northrop B-2 Spirit - Wikipedia#14;Northrop B-2 Spirit - WikipediaCard#10
Whiteman Air Force Base,https://en.wikipedia.org/wiki/Whiteman_Air_Force_Base,3,Northrop B-2 Spirit - Wikipedia#192;Northrop B-2 Spirit - Wikipedia#226;Northrop B-2 Spirit - Wikipedia#99
Andersen Air Force Base,https://en.wikipedia.org/wiki/Andersen_Air_Force_Base,3,Northrop B-2 Spirit - Wikipedia#189;Northrop B-2 Spirit - Wikipedia#205;Northrop B-2 Spirit - Wikipedia#225
Mark 82,https://en.wikipedia.org/wiki/Mark_82_bomb,2,Northrop B-2 Spirit - Wikipedia#134;Northrop B-2 Spirit - Wikipedia#4
Northrop Grumman,https://en.wikipedia.org/wiki/Northrop_Grumman,2,Northrop B-2 Spirit - Wikipedia#3;Northrop B-2 Spirit - WikipediaCard#3
B83 nuclear bombs,https://en.wikipedia.org/wiki/B83_nuclear_bomb,2,Northrop B-2 Spirit - Wikipedia#130;Northrop B-2 Spirit - Wikipedia#4
Iraq War,https://en.wikipedia.org/wiki/Iraq_War,2,Northrop B-2 Spirit - Wikipedia#13;Northrop B-2 Spirit - Wikipedia#204
Kosovo War,https://en.wikipedia.org/wiki/Kosovo_War,2,Northrop B-2 Spirit - Wikipedia#13;Northrop B-2 Spirit - Wikipedia#194
Cold War,https://en.wikipedia.org/wiki/Cold_War,2,Northrop B-2 Spirit - Wikipedia#57;Northrop B-2 Spirit - Wikipedia#9
midair refueling,https://en.wikipedia.org/wiki/Aerial_refueling,2,Northrop B-2 Spirit - Wikipedia#11;Northrop B-2 Spirit - Wikipedia#118
F-117 Nighthawk,https://en.wikipedia.org/wiki/Lockheed_F-117_Nighthawk,2,Northrop B-2 Spirit - Wikipedia#12;Northrop B-2 Spirit - Wikipedia#170
ordnance,https://en.wikipedia.org/wiki/Aircraft_ordnance,2,Northrop B-2 Spirit - Wikipedia#114;Northrop B-2 Spirit - Wikipedia#13
heavy,https://en.wikipedia.org/wiki/Heavy_bomber,2,Northrop B-2 Spirit - Wikipedia#1;Northrop B-2 Spirit - WikipediaCard#1
strategic,https://en.wikipedia.org/wiki/Strategic_bomber,2,Northrop B-2 Spirit - Wikipedia#1;Northrop B-2 Spirit - WikipediaCard#1
a 2008 crash,https://en.wikipedia.org/wiki/2008_Andersen_Air_Force_Base_B-2_accident,2,Northrop B-2 Spirit - Wikipedia#14;Northrop B-2 Spirit - Wikipedia#225
YB-35,https://en.wikipedia.org/wiki/Northrop_YB-35,2,Northrop B-2 Spirit - Wikipedia#120;Northrop B-2 Spirit - Wikipedia#36
Ron Dellums,https://en.wikipedia.org/wiki/Ron_Dellums,2,Northrop B-2 Spirit - Wikipedia#79;Northrop B-2 Spirit - Wikipedia#88
YB-49,https://en.wikipedia.org/wiki/Northrop_YB-49,2,Northrop B-2 Spirit - Wikipedia#120;Northrop B-2 Spirit - Wikipedia#36
black project,https://en.wikipedia.org/wiki/Black_project,2,Northrop B-2 Spirit - Wikipedia#33;Northrop B-2 Spirit - Wikipedia#44
Northrop Tacit Blue,https://en.wikipedia.org/wiki/Northrop_Tacit_Blue,2,Northrop B-2 Spirit - Wikipedia#173;Northrop B-2 Spirit - Wikipedia#25
fly-by-wire,https://en.wikipedia.org/wiki/Fly-by-wire,2,Northrop B-2 Spirit - Wikipedia#149;Northrop B-2 Spirit - Wikipedia#26
RAF Fairford,https://en.wikipedia.org/wiki/RAF_Fairford,2,Northrop B-2 Spirit - Wikipedia#191;Northrop B-2 Spirit - Wikipedia#205
