E,U,Frekans,Kaynak_IDler
Cocaine intoxication,https://en.wikipedia.org/wiki/Cocaine_intoxication,2,Cocaine - Wikipedia#149;Cocaine - Wikipedia#165
psychosis,https://en.wikipedia.org/wiki/Psychosis,2,Cocaine - Wikipedia#147;Cocaine - Wikipedia#165
Controlled Substances Act,https://en.wikipedia.org/wiki/Controlled_Substances_Act,2,Cocaine - Wikipedia#24;Cocaine - Wikipedia#336
dilates pupils,https://en.wikipedia.org/wiki/Mydriasis,2,Cocaine - Wikipedia#180;Cocaine - Wikipedia#49
necrosis,https://en.wikipedia.org/wiki/Necrosis,2,Cocaine - Wikipedia#123;Cocaine - Wikipedia#138
sodium bicarbonate,https://en.wikipedia.org/wiki/Sodium_bicarbonate,2,Cocaine - Wikipedia#50;Cocaine - Wikipedia#63
Java,https://en.wikipedia.org/wiki/Java,2,Cocaine - Wikipedia#16;Cocaine - Wikipedia#408
World War II,https://en.wikipedia.org/wiki/World_War_II,2,Cocaine - Wikipedia#16;Cocaine - Wikipedia#408
relapse,https://en.wikipedia.org/wiki/Relapse,2,Cocaine - Wikipedia#157;Cocaine - Wikipedia#199
Andean civilizations,https://en.wikipedia.org/wiki/Andean_civilizations,2,Cocaine - Wikipedia#19
arrhythmia,https://en.wikipedia.org/wiki/Arrhythmia,2,Cocaine - Wikipedia#116;Cocaine - Wikipedia#167
preterm birth,https://en.wikipedia.org/wiki/Preterm_birth,2,Cocaine - Wikipedia#105;Cocaine - Wikipedia#110
Snuff spoons,https://en.wikipedia.org/wiki/Snuff_spoon,2,Cocaine - Wikipedia#76;Cocaine - Wikipedia#79
Bolivia,https://en.wikipedia.org/wiki/Bolivia,2,Cocaine - Wikipedia#25;Cocaine - Wikipedia#29
buccal pouch,https://en.wikipedia.org/wiki/Buccal_pouch,2,Cocaine - Wikipedia#20;Cocaine - Wikipedia#26
blood–brain barrier,https://en.wikipedia.org/wiki/Blood%E2%80%93brain_barrier,2,Cocaine - Wikipedia#185;Cocaine - Wikipedia#262
methamphetamine,https://en.wikipedia.org/wiki/Methamphetamine,2,Cocaine - Wikipedia#187;Cocaine - Wikipedia#310
central nervous system,https://en.wikipedia.org/wiki/Central_nervous_system,2,Cocaine - Wikipedia#276;Cocaine - Wikipedia#61
nicotine,https://en.wikipedia.org/wiki/Nicotine,2,Cocaine - Wikipedia#214;Cocaine - Wikipedia#318
stimulant,https://en.wikipedia.org/wiki/Stimulant,2,Cocaine - Wikipedia#1;Cocaine - Wikipedia#61
metabolite,https://en.wikipedia.org/wiki/Metabolite,2,Cocaine - Wikipedia#265;Cocaine - Wikipedia#272
norcocaine,https://en.wikipedia.org/wiki/Norcocaine,2,Cocaine - Wikipedia#266;Cocaine - Wikipedia#403
norepinephrine,https://en.wikipedia.org/wiki/Norepinephrine,2,Cocaine - Wikipedia#274;Cocaine - Wikipedia#275
DAT,https://en.wikipedia.org/wiki/Dopamine_transporter,2,Cocaine - Wikipedia#276;Cocaine - Wikipedia#284
WHO Model List of Essential Medicines,https://en.wikipedia.org/wiki/WHO_Model_List_of_Essential_Medicines,2,Cocaine - Wikipedia#3;Cocaine - Wikipedia#39
vaccine,https://en.wikipedia.org/wiki/Vaccine,2,Cocaine - Wikipedia#400;Cocaine - Wikipedia#402
snorted,https://en.wikipedia.org/wiki/Nasal_administration,2,Cocaine - Wikipedia#4;Cocaine - Wikipedia#59
miscarriage,https://en.wikipedia.org/wiki/Miscarriage,2,Cocaine - Wikipedia#105;Cocaine - Wikipedia#109
serotonin–norepinephrine–dopamine reuptake inhibitor,https://en.wikipedia.org/wiki/Serotonin%E2%80%93norepinephrine%E2%80%93dopamine_reuptake_inhibitor,2,Cocaine - Wikipedia#273;Cocaine - Wikipedia#5
euphoria,https://en.wikipedia.org/wiki/Euphoria,2,Cocaine - Wikipedia#5;Cocaine - Wikipedia#64
fast heart rate,https://en.wikipedia.org/wiki/Tachycardia,2,Cocaine - Wikipedia#164;Cocaine - Wikipedia#7
hypertension,https://en.wikipedia.org/wiki/Hypertension,2,Cocaine - Wikipedia#238;Cocaine - Wikipedia#7
anorectic,https://en.wikipedia.org/wiki/Anorectic,2,Cocaine - Wikipedia#20;Cocaine - Wikipedia#5
topical medication,https://en.wikipedia.org/wiki/Topical_medication,2,Cocaine - Wikipedia#3;Cocaine - Wikipedia#45
National Coca Company,https://en.wikipedia.org/wiki/National_Coca_Company,2,Cocaine - Wikipedia#30;Cocaine - Wikipedia#330
psychiatric symptoms,https://en.wikipedia.org/wiki/Psychiatric_symptoms,2,Cocaine - Wikipedia#147;Cocaine - Wikipedia#8
Prenatal cocaine exposure,https://en.wikipedia.org/wiki/Prenatal_cocaine_exposure,2,Cocaine - Wikipedia#8;Cocaine - Wikipedia#99
formication,https://en.wikipedia.org/wiki/Formication,2,Cocaine - Wikipedia#159;Cocaine - Wikipedia#164
amphetamine,https://en.wikipedia.org/wiki/Amphetamine,2,Cocaine - Wikipedia#121;Cocaine - Wikipedia#292
autoimmune disease,https://en.wikipedia.org/wiki/Autoimmune_disease,2,Cocaine - Wikipedia#122;Cocaine - Wikipedia#138
Single Convention on Narcotic Drugs,https://en.wikipedia.org/wiki/Single_Convention_on_Narcotic_Drugs,2,Cocaine - Wikipedia#23;Cocaine - Wikipedia#335
Andean region,https://en.wikipedia.org/wiki/Andes,2,Cocaine - Wikipedia#12;Cocaine - Wikipedia#362
Central America,https://en.wikipedia.org/wiki/Central_America,2,Cocaine - Wikipedia#12;Cocaine - Wikipedia#22
Western,https://en.wikipedia.org/wiki/Western_Europe,2,Cocaine - Wikipedia#13;Cocaine - Wikipedia#22
recreational,https://en.wikipedia.org/wiki/Recreational_drug_use,1,Cocaine - Wikipedia#354
coca production,https://en.wikipedia.org/wiki/Coca_production_in_Colombia,1,Cocaine - Wikipedia#364
deforestation,https://en.wikipedia.org/wiki/Deforestation,1,Cocaine - Wikipedia#365
primary forest,https://en.wikipedia.org/wiki/Old-growth_forest,1,Cocaine - Wikipedia#366
habitat destruction,https://en.wikipedia.org/wiki/Habitat_destruction,1,Cocaine - Wikipedia#367
illicit supply chain,https://en.wikipedia.org/wiki/Cocaine_and_society#Illicit_supply_chain,1,Cocaine - Wikipedia#329
transnational organized crime,https://en.wikipedia.org/wiki/Transnational_organized_crime,1,Cocaine - Wikipedia#13
illicit drug market,https://en.wikipedia.org/wiki/Illegal_drug_trade,1,Cocaine - Wikipedia#14
Taiwan,https://en.wikipedia.org/wiki/Taiwan,1,Cocaine - Wikipedia#16
cocaine boom,https://en.wikipedia.org/wiki/Cocaine_boom,1,Cocaine - Wikipedia#17
international drug control conventions,https://en.wikipedia.org/wiki/International_drug_control_conventions,1,Cocaine - Wikipedia#18
national laws vary,https://en.wikipedia.org/wiki/Legal_status_of_cocaine,1,Cocaine - Wikipedia#18
Wari culture,https://en.wikipedia.org/wiki/Wari_culture,1,Cocaine - Wikipedia#20
Inca,https://en.wikipedia.org/wiki/Quechua_people,1,Cocaine - Wikipedia#20
indigenous,https://en.wikipedia.org/wiki/Indigenous_peoples,1,Cocaine - Wikipedia#20
Andes Mountains,https://en.wikipedia.org/wiki/Andes_Mountains,1,Cocaine - Wikipedia#20
altitude sickness,https://en.wikipedia.org/wiki/Altitude_sickness,1,Cocaine - Wikipedia#20
New Zealand,https://en.wikipedia.org/wiki/New_Zealand,1,Cocaine - Wikipedia#22
North America,https://en.wikipedia.org/wiki/North_America,1,Cocaine - Wikipedia#22
Central Europe,https://en.wikipedia.org/wiki/Central_Europe,1,Cocaine - Wikipedia#22
South,https://en.wikipedia.org/wiki/South_America,1,Cocaine - Wikipedia#22
crime,https://en.wikipedia.org/wiki/Crime,1,Cocaine - Wikipedia#23
Schedule II,https://en.wikipedia.org/wiki/Schedule_II_Controlled_Substance,1,Cocaine - Wikipedia#24
respiratory tract,https://en.wikipedia.org/wiki/Respiratory_tract,1,Cocaine - Wikipedia#24
antihemorrhagic,https://en.wikipedia.org/wiki/Antihemorrhagic,1,Cocaine - Wikipedia#24
Andean Community,https://en.wikipedia.org/wiki/Andean_Community,1,Cocaine - Wikipedia#25
slaked lime,https://en.wikipedia.org/wiki/Calcium_hydroxide,1,Cocaine - Wikipedia#26
chewing tobacco,https://en.wikipedia.org/wiki/Chewing_tobacco,1,Cocaine - Wikipedia#26
mucous membrane,https://en.wikipedia.org/wiki/Mucous_membrane,1,Cocaine - Wikipedia#27
gastrointestinal tract,https://en.wikipedia.org/wiki/Gastrointestinal_tract,1,Cocaine - Wikipedia#27
infusion,https://en.wikipedia.org/wiki/Infusion,1,Cocaine - Wikipedia#28
medicinal powers,https://en.wikipedia.org/wiki/Alternative_medicine,1,Cocaine - Wikipedia#29
health food stores,https://en.wikipedia.org/wiki/Health_food_store,1,Cocaine - Wikipedia#31
stimulation,https://en.wikipedia.org/wiki/Stimulation,1,Cocaine - Wikipedia#33
heart rate,https://en.wikipedia.org/wiki/Heart_rate,1,Cocaine - Wikipedia#33
mood,https://en.wikipedia.org/wiki/Emotional_mood,1,Cocaine - Wikipedia#33
Ypadú,https://en.wikipedia.org/wiki/Ypadu,1,Cocaine - Wikipedia#34
ethnobotanical,https://en.wikipedia.org/wiki/Ethnobotanical,1,Cocaine - Wikipedia#36
ophthalmological preparations,https://en.wikipedia.org/wiki/WHO_Model_List_of_Essential_Medicines#Ophthalmological_preparations,1,Cocaine - Wikipedia#39
Drug Enforcement Administration,https://en.wikipedia.org/wiki/Drug_Enforcement_Administration,1,Cocaine - Wikipedia#40
Schedule II drug,https://en.wikipedia.org/wiki/Schedule_II_drug,1,Cocaine - Wikipedia#40
pharmacoepidemiological,https://en.wikipedia.org/wiki/Pharmacoepidemiology,1,Cocaine - Wikipedia#41
health facilities,https://en.wikipedia.org/wiki/Health_facility,1,Cocaine - Wikipedia#44
otorhinolaryngology,https://en.wikipedia.org/wiki/Otorhinolaryngology,1,Cocaine - Wikipedia#47
topical anesthetic,https://en.wikipedia.org/wiki/Topical_anesthetic,1,Cocaine - Wikipedia#47
vasoconstrictor,https://en.wikipedia.org/wiki/Vasoconstrictor,1,Cocaine - Wikipedia#47
lacrimal duct,https://en.wikipedia.org/wiki/Lacrimal_duct,1,Cocaine - Wikipedia#47
bronchoscopy,https://en.wikipedia.org/wiki/Bronchoscopy,1,Cocaine - Wikipedia#48
intubation,https://en.wikipedia.org/wiki/Intubation,1,Cocaine - Wikipedia#48
cardiovascular,https://en.wikipedia.org/wiki/Cardiovascular,1,Cocaine - Wikipedia#49
glaucoma,https://en.wikipedia.org/wiki/Glaucoma,1,Cocaine - Wikipedia#49
adrenaline,https://en.wikipedia.org/wiki/Adrenaline,1,Cocaine - Wikipedia#50
Moffett's solution,https://en.wikipedia.org/wiki/Moffett%27s_solution,1,Cocaine - Wikipedia#50
pharynx,https://en.wikipedia.org/wiki/Pharynx,1,Cocaine - Wikipedia#51
nasopharynx,https://en.wikipedia.org/wiki/Nasopharynx,1,Cocaine - Wikipedia#51
vocal cord spasm,https://en.wikipedia.org/wiki/Laryngospasm,1,Cocaine - Wikipedia#51
epistaxis,https://en.wikipedia.org/wiki/Epistaxis,1,Cocaine - Wikipedia#53
sinus tachycardia,https://en.wikipedia.org/wiki/Sinus_tachycardia,1,Cocaine - Wikipedia#53
eye drops,https://en.wikipedia.org/wiki/Eye_drop,1,Cocaine - Wikipedia#54
neurologists,https://en.wikipedia.org/wiki/Neurology,1,Cocaine - Wikipedia#54
Horner syndrome,https://en.wikipedia.org/wiki/Horner%27s_syndrome,1,Cocaine - Wikipedia#54
sympathetic innervation,https://en.wikipedia.org/wiki/Sympathetic_innervation,1,Cocaine - Wikipedia#55
sympathetic nervous system,https://en.wikipedia.org/wiki/Sympathetic_nervous_system,1,Cocaine - Wikipedia#56
pupil,https://en.wikipedia.org/wiki/Pupil,1,Cocaine - Wikipedia#56
apraclonidine,https://en.wikipedia.org/wiki/Apraclonidine,1,Cocaine - Wikipedia#58
free base,https://en.wikipedia.org/wiki/Free_base,1,Cocaine - Wikipedia#60
Australia,https://en.wikipedia.org/wiki/Australia,1,Cocaine - Wikipedia#22
motor,https://en.wikipedia.org/wiki/Motor_control,1,Cocaine - Wikipedia#64
sexuality,https://en.wikipedia.org/wiki/Human_sexuality,1,Cocaine - Wikipedia#64
correlation,https://en.wikipedia.org/wiki/Correlation_and_dependence,1,Cocaine - Wikipedia#66
psychoactive substances,https://en.wikipedia.org/wiki/Psychoactive_substance,1,Cocaine - Wikipedia#66
party drugs,https://en.wikipedia.org/wiki/Club_drug,1,Cocaine - Wikipedia#66
MDMA,https://en.wikipedia.org/wiki/MDMA,1,Cocaine - Wikipedia#66
amphetamines,https://en.wikipedia.org/wiki/Amphetamines,1,Cocaine - Wikipedia#66
heroin,https://en.wikipedia.org/wiki/Heroin,1,Cocaine - Wikipedia#66
benzodiazepines,https://en.wikipedia.org/wiki/Benzodiazepine,1,Cocaine - Wikipedia#66
nasal passages,https://en.wikipedia.org/wiki/Nasal_passages,1,Cocaine - Wikipedia#68
banknotes have traces of cocaine,https://en.wikipedia.org/wiki/Contaminated_currency,1,Cocaine - Wikipedia#74
U.S. 9th Circuit Court of Appeals,https://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Ninth_Circuit,1,Cocaine - Wikipedia#75
pens,https://en.wikipedia.org/wiki/Pen,1,Cocaine - Wikipedia#76
straws,https://en.wikipedia.org/wiki/Drinking_straw,1,Cocaine - Wikipedia#76
fingernails,https://en.wikipedia.org/wiki/Fingernails,1,Cocaine - Wikipedia#76
artificial nails,https://en.wikipedia.org/wiki/Artificial_nails,1,Cocaine - Wikipedia#76
tampon,https://en.wikipedia.org/wiki/Tampon,1,Cocaine - Wikipedia#76
hepatitis C,https://en.wikipedia.org/wiki/Hepatitis_C,1,Cocaine - Wikipedia#78
drug paraphernalia,https://en.wikipedia.org/wiki/Drug_paraphernalia,1,Cocaine - Wikipedia#80
tinnitus,https://en.wikipedia.org/wiki/Tinnitus,1,Cocaine - Wikipedia#81
emboli,https://en.wikipedia.org/wiki/Embolism,1,Cocaine - Wikipedia#85
illicit substances,https://en.wikipedia.org/wiki/Illicit_substances,1,Cocaine - Wikipedia#85
blood-borne infections,https://en.wikipedia.org/wiki/Blood-borne_disease,1,Cocaine - Wikipedia#85
Coca paste,https://en.wikipedia.org/wiki/Coca_paste,1,Cocaine - Wikipedia#86
extract,https://en.wikipedia.org/wiki/Extract,1,Cocaine - Wikipedia#86
coca leaf,https://en.wikipedia.org/wiki/Coca_leaf,1,Cocaine - Wikipedia#86
cocaine freebase,https://en.wikipedia.org/wiki/Cocaine_freebase,1,Cocaine - Wikipedia#86
benzoic acid,https://en.wikipedia.org/wiki/Benzoic_acid,1,Cocaine - Wikipedia#86
methanol,https://en.wikipedia.org/wiki/Methanol,1,Cocaine - Wikipedia#86
kerosene,https://en.wikipedia.org/wiki/Kerosene,1,Cocaine - Wikipedia#86
Freebase cocaine,https://en.wikipedia.org/wiki/Freebase_cocaine,1,Cocaine - Wikipedia#89
hypersensitivity,https://en.wikipedia.org/wiki/Hypersensitivity,1,Cocaine - Wikipedia#97
elderly patients,https://en.wikipedia.org/wiki/Geriatrics,1,Cocaine - Wikipedia#98
cardiovascular disease,https://en.wikipedia.org/wiki/Cardiovascular_disease,1,Cocaine - Wikipedia#98
pregnancy category,https://en.wikipedia.org/wiki/Pregnancy_category,1,Cocaine - Wikipedia#100
teratogen,https://en.wikipedia.org/wiki/Teratogen,1,Cocaine - Wikipedia#101
hydronephrosis,https://en.wikipedia.org/wiki/Hydronephrosis,1,Cocaine - Wikipedia#102
cleft palate,https://en.wikipedia.org/wiki/Cleft_lip_and_cleft_palate,1,Cocaine - Wikipedia#102
polydactyly,https://en.wikipedia.org/wiki/Polydactyly,1,Cocaine - Wikipedia#102
down syndrome,https://en.wikipedia.org/wiki/Down_syndrome,1,Cocaine - Wikipedia#102
placenta,https://en.wikipedia.org/wiki/Placenta,1,Cocaine - Wikipedia#103
intestines developing outside,https://en.wikipedia.org/wiki/Gastroschisis,1,Cocaine - Wikipedia#105
obstetric labor complications,https://en.wikipedia.org/wiki/Obstetric_labor_complication,1,Cocaine - Wikipedia#105
placental abruption,https://en.wikipedia.org/wiki/Placental_abruption,1,Cocaine - Wikipedia#105
uterine rupture,https://en.wikipedia.org/wiki/Uterine_rupture,1,Cocaine - Wikipedia#105
stillbirth,https://en.wikipedia.org/wiki/Stillbirth,1,Cocaine - Wikipedia#105
breastfeed,https://en.wikipedia.org/wiki/Breastfeeding,1,Cocaine - Wikipedia#107
March of Dimes,https://en.wikipedia.org/wiki/March_of_Dimes,1,Cocaine - Wikipedia#108
low birth weight,https://en.wikipedia.org/wiki/Low_birth_weight,1,Cocaine - Wikipedia#111
lifelong disabilities,https://en.wikipedia.org/wiki/Developmental_disability,1,Cocaine - Wikipedia#112
cerebral palsy,https://en.wikipedia.org/wiki/Cerebral_palsy,1,Cocaine - Wikipedia#112
brain injury,https://en.wikipedia.org/wiki/Brain_injury,1,Cocaine - Wikipedia#115
atherosclerosis,https://en.wikipedia.org/wiki/Atherosclerosis,1,Cocaine - Wikipedia#117
aminorex,https://en.wikipedia.org/wiki/Aminorex,1,Cocaine - Wikipedia#121
Reagent testing kits,https://en.wikipedia.org/wiki/List_of_reagent_testing_color_charts,1,Cocaine - Wikipedia#122
Levamisole-induced necrosis syndrome,https://en.wikipedia.org/wiki/Levamisole-induced_necrosis_syndrome,1,Cocaine - Wikipedia#123
leukocytoclastic vasculitis,https://en.wikipedia.org/wiki/Leukocytoclastic_vasculitis,1,Cocaine - Wikipedia#126
vasculopathy,https://en.wikipedia.org/wiki/Vasculopathy,1,Cocaine - Wikipedia#126
agranulocytosis,https://en.wikipedia.org/wiki/Agranulocytosis,1,Cocaine - Wikipedia#130
anti-neutrophil cytoplasmic antibody (ANCA),https://en.wikipedia.org/wiki/Anti-neutrophil_cytoplasmic_antibody,1,Cocaine - Wikipedia#133
NETosis,https://en.wikipedia.org/wiki/Neutrophil_extracellular_traps#NETosis,1,Cocaine - Wikipedia#133
tissue damage,https://en.wikipedia.org/wiki/Injury,1,Cocaine - Wikipedia#133
neutropenia,https://en.wikipedia.org/wiki/Neutropenia,1,Cocaine - Wikipedia#138
arthralgias,https://en.wikipedia.org/wiki/Arthralgias,1,Cocaine - Wikipedia#138
retiform purpura,https://en.wikipedia.org/wiki/Retiform_purpura,1,Cocaine - Wikipedia#138
fever,https://en.wikipedia.org/wiki/Fever,1,Cocaine - Wikipedia#138
mortality rate,https://en.wikipedia.org/wiki/Mortality_rate,1,Cocaine - Wikipedia#139
alcoholism,https://en.wikipedia.org/wiki/Alcoholism,1,Cocaine - Wikipedia#140
neurotoxic,https://en.wikipedia.org/wiki/Neurotoxic,1,Cocaine - Wikipedia#141
nerve injury,https://en.wikipedia.org/wiki/Nerve_injury,1,Cocaine - Wikipedia#143
gray matter,https://en.wikipedia.org/wiki/Gray_matter,1,Cocaine - Wikipedia#145
brain aging,https://en.wikipedia.org/wiki/Aging_brain,1,Cocaine - Wikipedia#146
hypomanic,https://en.wikipedia.org/wiki/Hypomanic,1,Cocaine - Wikipedia#148
ego-syntonic,https://en.wikipedia.org/wiki/Ego-syntonic,1,Cocaine - Wikipedia#148
narcissism,https://en.wikipedia.org/wiki/Narcissism,1,Cocaine - Wikipedia#149
admiration,https://en.wikipedia.org/wiki/Admiration,1,Cocaine - Wikipedia#150
self-esteem,https://en.wikipedia.org/wiki/Self-esteem,1,Cocaine - Wikipedia#150
self-reinforcing feedback,https://en.wikipedia.org/wiki/Positive_feedback,1,Cocaine - Wikipedia#150
suicide,https://en.wikipedia.org/wiki/Suicide,1,Cocaine - Wikipedia#151
withdrawal phase,https://en.wikipedia.org/wiki/Cocaine_withdrawal,1,Cocaine - Wikipedia#152
homicide,https://en.wikipedia.org/wiki/Homicide,1,Cocaine - Wikipedia#153
emotional expression,https://en.wikipedia.org/wiki/Emotional_expression,1,Cocaine - Wikipedia#154
Delusional parasitosis,https://en.wikipedia.org/wiki/Delusional_parasitosis,1,Cocaine - Wikipedia#159
sensitization,https://en.wikipedia.org/wiki/Drug_sensitization,1,Cocaine - Wikipedia#160
mucus,https://en.wikipedia.org/wiki/Mucus,1,Cocaine - Wikipedia#161
runny nose,https://en.wikipedia.org/wiki/Rhinorrhea,1,Cocaine - Wikipedia#162
nasal congestion,https://en.wikipedia.org/wiki/Nasal_congestion,1,Cocaine - Wikipedia#162
chronotropic,https://en.wikipedia.org/wiki/Chronotropic,1,Cocaine - Wikipedia#164
itching,https://en.wikipedia.org/wiki/Itch,1,Cocaine - Wikipedia#164
paranoia,https://en.wikipedia.org/wiki/Paranoia,1,Cocaine - Wikipedia#165
reality testing,https://en.wikipedia.org/wiki/Reality_testing,1,Cocaine - Wikipedia#165
hallucinations,https://en.wikipedia.org/wiki/Hallucinations,1,Cocaine - Wikipedia#165
hypervigilance,https://en.wikipedia.org/wiki/Hypervigilance,1,Cocaine - Wikipedia#165
psychomotor agitation,https://en.wikipedia.org/wiki/Psychomotor_agitation,1,Cocaine - Wikipedia#165
delirium,https://en.wikipedia.org/wiki/Delirium,1,Cocaine - Wikipedia#165
atrial fibrillation,https://en.wikipedia.org/wiki/Atrial_fibrillation,1,Cocaine - Wikipedia#167
supraventricular tachycardia,https://en.wikipedia.org/wiki/Supraventricular_tachycardia,1,Cocaine - Wikipedia#167
ventricular tachycardia,https://en.wikipedia.org/wiki/Ventricular_tachycardia,1,Cocaine - Wikipedia#167
ventricular fibrillation,https://en.wikipedia.org/wiki/Ventricular_fibrillation,1,Cocaine - Wikipedia#167
angina,https://en.wikipedia.org/wiki/Angina,1,Cocaine - Wikipedia#168
congestive heart failure,https://en.wikipedia.org/wiki/Congestive_heart_failure,1,Cocaine - Wikipedia#168
Quechua,https://en.wikipedia.org/wiki/Quechua_language,1,Cocaine - Wikipedia#411
abnormal heart rhythms,https://en.wikipedia.org/wiki/Heart_arrhythmia,1,Cocaine - Wikipedia#169
tremors,https://en.wikipedia.org/wiki/Tremor,1,Cocaine - Wikipedia#171
convulsions,https://en.wikipedia.org/wiki/Convulsion,1,Cocaine - Wikipedia#171
increased body temperature,https://en.wikipedia.org/wiki/Hypothermia,1,Cocaine - Wikipedia#171
intranasally,https://en.wikipedia.org/wiki/Intranasally,1,Cocaine - Wikipedia#173
biological half-life,https://en.wikipedia.org/wiki/Biological_half-life,1,Cocaine - Wikipedia#174
formation of blood clots,https://en.wikipedia.org/wiki/Thrombosis,1,Cocaine - Wikipedia#178
plasminogen activator inhibitor,https://en.wikipedia.org/wiki/Plasminogen_activator_inhibitor-1,1,Cocaine - Wikipedia#179
platelets,https://en.wikipedia.org/wiki/Platelet,1,Cocaine - Wikipedia#179
appetite,https://en.wikipedia.org/wiki/Appetite,1,Cocaine - Wikipedia#182
malnutrition,https://en.wikipedia.org/wiki/Malnutrition,1,Cocaine - Wikipedia#182
underweight,https://en.wikipedia.org/wiki/Underweight,1,Cocaine - Wikipedia#182
cognitive impairment,https://en.wikipedia.org/wiki/Cognitive_impairment,1,Cocaine - Wikipedia#183
cocaine paste,https://en.wikipedia.org/wiki/Cocaine_paste,1,Cocaine - Wikipedia#2
bruxism,https://en.wikipedia.org/wiki/Bruxism,1,Cocaine - Wikipedia#186
dental attrition,https://en.wikipedia.org/wiki/Dental_attrition,1,Cocaine - Wikipedia#186
gingivitis,https://en.wikipedia.org/wiki/Gingivitis,1,Cocaine - Wikipedia#186
coca alkaloids,https://en.wikipedia.org/wiki/Coca_alkaloids,1,Cocaine - Wikipedia#2
caffeine,https://en.wikipedia.org/wiki/Caffeine,1,Cocaine - Wikipedia#187
dry mouth,https://en.wikipedia.org/wiki/Xerostomia,1,Cocaine - Wikipedia#187
tolerance,https://en.wikipedia.org/wiki/Drug_tolerance,1,Cocaine - Wikipedia#188
addiction,https://en.wikipedia.org/wiki/Addiction,1,Cocaine - Wikipedia#188
irritability,https://en.wikipedia.org/wiki/Irritability,1,Cocaine - Wikipedia#190
"depression U:(https://en.wikipedia.org/wiki/Depression_(mood))___ , and reduced ability to experience pleasure ( ___E:anhedonia",https://en.wikipedia.org/wiki/Anhedonia,1,Cocaine - Wikipedia#190
fentanyl,https://en.wikipedia.org/wiki/Fentanyl,1,Cocaine - Wikipedia#192
local anesthetics,https://en.wikipedia.org/wiki/Local_anesthetics,1,Cocaine - Wikipedia#192
local anesthetic,https://en.wikipedia.org/wiki/Local_anesthetic,1,Cocaine - Wikipedia#3
Global Burden of Disease Study,https://en.wikipedia.org/wiki/Global_Burden_of_Disease_Study,1,Cocaine - Wikipedia#194
addiction-related structural neuroplasticity,https://en.wikipedia.org/wiki/Addiction-related_structural_neuroplasticity,1,Cocaine - Wikipedia#195
Family history,https://en.wikipedia.org/wiki/Genealogy,1,Cocaine - Wikipedia#195
