E,U,Frekans,Kaynak_IDler
production company,https://en.wikipedia.org/wiki/Production_company,1,Higher Ground Productions - Wikipedia#1
president,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Higher Ground Productions - Wikipedia#1
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Higher Ground Productions - Wikipedia#1
First Lady,https://en.wikipedia.org/wiki/First_Lady_of_the_United_States,1,Higher Ground Productions - Wikipedia#1
Michelle Obama,https://en.wikipedia.org/wiki/Michelle_Obama,1,Higher Ground Productions - Wikipedia#1
Netflix,https://en.wikipedia.org/wiki/Netflix,1,Higher Ground Productions - Wikipedia#2
Spotify,https://en.wikipedia.org/wiki/Spotify,1,Higher Ground Productions - Wikipedia#4
Frederick Douglass,https://en.wikipedia.org/wiki/Frederick_Douglass,1,Higher Ground Productions - Wikipedia#7
Academy Award,https://en.wikipedia.org/wiki/Academy_Awards,1,Higher Ground Productions - Wikipedia#10
Best Documentary Feature Film,https://en.wikipedia.org/wiki/Academy_Award_for_Best_Documentary_Feature_Film,1,Higher Ground Productions - Wikipedia#10
Primetime Emmy Award,https://en.wikipedia.org/wiki/Primetime_Emmy_Awards,1,Higher Ground Productions - Wikipedia#10
Outstanding Directing for a Documentary/Nonfiction Program,https://en.wikipedia.org/wiki/Primetime_Emmy_Award_for_Outstanding_Directing_for_a_Documentary/Nonfiction_Program,1,Higher Ground Productions - Wikipedia#10
Private,https://en.wikipedia.org/wiki/Privately_held_company,1,Higher Ground Productions - WikipediaCard#1
Entertainment,https://en.wikipedia.org/wiki/Entertainment,1,Higher Ground Productions - WikipediaCard#2
