E,U,Frekans,Kaynak_IDler
Persian Gulf,https://en.wikipedia.org/wiki/Persian_Gulf,6,2003 invasion of Iraq - Wikipedia#207;2003 invasion of Iraq - Wikipedia#248;2003 invasion of Iraq - Wikipedia#25;2003 invasion of Iraq - Wikipedia#269;2003 invasion of Iraq - Wikipedia#287;2003 invasion of Iraq - Wikipedia#541
Basra,https://en.wikipedia.org/wiki/Basra,5,2003 invasion of Iraq - Wikipedia#25;2003 invasion of Iraq - Wikipedia#298;2003 invasion of Iraq - Wikipedia#350;2003 invasion of Iraq - Wikipedia#464;2003 invasion of Iraq - Wikipedia#541
Baghdad,https://en.wikipedia.org/wiki/Baghdad,5,2003 invasion of Iraq - Wikipedia#10;2003 invasion of Iraq - Wikipedia#267;2003 invasion of Iraq - Wikipedia#365;2003 invasion of Iraq - Wikipedia#478;2003 invasion of Iraq - Wikipedia#526
United Nations Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council,4,2003 invasion of Iraq - Wikipedia#129;2003 invasion of Iraq - Wikipedia#179;2003 invasion of Iraq - Wikipedia#181;2003 invasion of Iraq - Wikipedia#649
Qusay,https://en.wikipedia.org/wiki/Qusay_Hussein,4,2003 invasion of Iraq - Wikipedia#267;2003 invasion of Iraq - Wikipedia#516;2003 invasion of Iraq - Wikipedia#559;2003 invasion of Iraq - Wikipedia#93
Ansar al-Islam,https://en.wikipedia.org/wiki/Ansar_al-Islam_in_Kurdistan,4,2003 invasion of Iraq - Wikipedia#219;2003 invasion of Iraq - Wikipedia#232;2003 invasion of Iraq - Wikipedia#385;2003 invasion of Iraq - Wikipedia#401
Tony Blair,https://en.wikipedia.org/wiki/Tony_Blair,4,2003 invasion of Iraq - Wikipedia#133;2003 invasion of Iraq - Wikipedia#15;2003 invasion of Iraq - Wikipedia#670;2003 invasion of Iraq - Wikipedia#89
Gulf War,https://en.wikipedia.org/wiki/Gulf_War,4,2003 invasion of Iraq - Wikipedia#19;2003 invasion of Iraq - Wikipedia#249;2003 invasion of Iraq - Wikipedia#289;2003 invasion of Iraq - Wikipedia#33
Colin Powell,https://en.wikipedia.org/wiki/Colin_Powell,4,2003 invasion of Iraq - Wikipedia#166;2003 invasion of Iraq - Wikipedia#185;2003 invasion of Iraq - Wikipedia#656;2003 invasion of Iraq - Wikipedia#82
GROM,https://en.wikipedia.org/wiki/GROM,3,2003 invasion of Iraq - Wikipedia#204;2003 invasion of Iraq - Wikipedia#302;2003 invasion of Iraq - Wikipedia#538
173rd Airborne Brigade,https://en.wikipedia.org/wiki/173rd_Airborne_Brigade,3,2003 invasion of Iraq - Wikipedia#211;2003 invasion of Iraq - Wikipedia#27;2003 invasion of Iraq - Wikipedia#404
al-Qaeda,https://en.wikipedia.org/wiki/Al-Qaeda,3,2003 invasion of Iraq - Wikipedia#194;2003 invasion of Iraq - Wikipedia#45;2003 invasion of Iraq - Wikipedia#54
678,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_678,3,2003 invasion of Iraq - Wikipedia#184;2003 invasion of Iraq - Wikipedia#653
Umm Qasr,https://en.wikipedia.org/wiki/Umm_Qasr,3,2003 invasion of Iraq - Wikipedia#302;2003 invasion of Iraq - Wikipedia#349;2003 invasion of Iraq - Wikipedia#356
Special Activities Division,https://en.wikipedia.org/wiki/Special_Activities_Division,3,2003 invasion of Iraq - Wikipedia#229;2003 invasion of Iraq - Wikipedia#277;2003 invasion of Iraq - Wikipedia#398
Tommy Franks,https://en.wikipedia.org/wiki/Tommy_Franks,3,2003 invasion of Iraq - Wikipedia#257;2003 invasion of Iraq - Wikipedia#511;2003 invasion of Iraq - Wikipedia#58
