E,U,Frekans,Kaynak_IDler
US President,https://en.wikipedia.org/wiki/US_President,3,START I - Wikipedia#3;START I - Wikipedia#69;START I - Wikipedia#7
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,3,START I - Wikipedia#3;START I - Wikipedia#52;START I - Wikipedia#7
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,START I - Wikipedia#5;START I - Wikipedia#69
ICBMs,https://en.wikipedia.org/wiki/ICBMs,2,START I - Wikipedia#1;START I - Wikipedia#8
Prague,https://en.wikipedia.org/wiki/Prague,2,START I - Wikipedia#5;START I - Wikipedia#81
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic,2,START I - Wikipedia#70;START I - Wikipedia#81
George Shultz,https://en.wikipedia.org/wiki/George_Shultz,2,START I - Wikipedia#38;START I - Wikipedia#51
Intermediate-Range Nuclear Forces Treaty,https://en.wikipedia.org/wiki/Intermediate-Range_Nuclear_Forces_Treaty,2,START I - Wikipedia#39;START I - Wikipedia#52
nuclear warheads,https://en.wikipedia.org/wiki/Nuclear_warheads,1,START I - Wikipedia#1
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,1,START I - Wikipedia#1
United States,https://en.wikipedia.org/wiki/United_States,1,START I - Wikipedia#1
bilateral treaty,https://en.wikipedia.org/wiki/Bilateral_treaty,1,START I - Wikipedia#1
START II,https://en.wikipedia.org/wiki/START_II,1,START I - Wikipedia#3
New START,https://en.wikipedia.org/wiki/New_START,1,START I - Wikipedia#5
ballistic missiles,https://en.wikipedia.org/wiki/Ballistic_missiles,1,START I - Wikipedia#1
Dmitry Medvedev,https://en.wikipedia.org/wiki/Dmitry_Medvedev,1,START I - Wikipedia#5
Eureka College,https://en.wikipedia.org/wiki/Eureka_College,1,START I - Wikipedia#7
Geneva,https://en.wikipedia.org/wiki/Geneva,1,START I - Wikipedia#7
Federal Assembly of Russia,https://en.wikipedia.org/wiki/Federal_Assembly_of_Russia,1,START I - Wikipedia#6
US Senate,https://en.wikipedia.org/wiki/US_Senate,1,START I - Wikipedia#6
B-52,https://en.wikipedia.org/wiki/Boeing_B-52_Stratofortress,1,START I - Wikipedia#12
AGM-86,https://en.wikipedia.org/wiki/AGM-86,1,START I - Wikipedia#12
B-1B Lancer,https://en.wikipedia.org/wiki/B-1_Lancer,1,START I - Wikipedia#13
B-2 Spirit,https://en.wikipedia.org/wiki/B-2_Spirit,1,START I - Wikipedia#13
Atlantic,https://en.wikipedia.org/wiki/Atlantic,1,START I - Wikipedia#14
Tupolev Tu-95s,https://en.wikipedia.org/wiki/Tupolev_Tu-95,1,START I - Wikipedia#15
SS-18,https://en.wikipedia.org/wiki/SS-18,1,START I - Wikipedia#9
strategic nuclear weapons,https://en.wikipedia.org/wiki/Strategic_nuclear_weapons,1,START I - Wikipedia#6
Tu-95,https://en.wikipedia.org/wiki/Tu-95,1,START I - Wikipedia#18
Myasishchev M-4s,https://en.wikipedia.org/wiki/Myasishchev_M-4,1,START I - Wikipedia#15
Congressional Budget Office,https://en.wikipedia.org/wiki/Congressional_Budget_Office,1,START I - Wikipedia#23
Tu-160,https://en.wikipedia.org/wiki/Tu-160,1,START I - Wikipedia#18
US Senate Foreign Relations Committee,https://en.wikipedia.org/wiki/US_Senate_Foreign_Relations_Committee,1,START I - Wikipedia#23
Institute for Defense Analyses,https://en.wikipedia.org/wiki/Institute_for_Defense_Analyses,1,START I - Wikipedia#23
Cooperative Threat Reduction Program (Nunn-Lugar Program),https://en.wikipedia.org/wiki/Nunn%E2%80%93Lugar_Cooperative_Threat_Reduction,1,START I - Wikipedia#27
AS-15,https://en.wikipedia.org/wiki/Kh-55,1,START I - Wikipedia#18
Strategic Defense Initiative,https://en.wikipedia.org/wiki/Strategic_Defense_Initiative,1,START I - Wikipedia#37
Andrei Gromyko,https://en.wikipedia.org/wiki/Andrei_Gromyko,1,START I - Wikipedia#38
Reykjavík Summit,https://en.wikipedia.org/wiki/Reykjav%C3%ADk_Summit,1,START I - Wikipedia#39
nuclear arms race,https://en.wikipedia.org/wiki/Nuclear_arms_race,1,START I - Wikipedia#40
national technical means of verification,https://en.wikipedia.org/wiki/National_technical_means_of_verification,1,START I - Wikipedia#45
telemetry,https://en.wikipedia.org/wiki/Telemetry,1,START I - Wikipedia#49
US Secretary of State,https://en.wikipedia.org/wiki/US_Secretary_of_State,1,START I - Wikipedia#51
heavy bombers,https://en.wikipedia.org/wiki/Heavy_bombers,1,START I - Wikipedia#10
Soviet Foreign Minister,https://en.wikipedia.org/wiki/Soviet_Foreign_Minister,1,START I - Wikipedia#51
Andrey Gromyko,https://en.wikipedia.org/wiki/Andrey_Gromyko,1,START I - Wikipedia#51
Mikhail Gorbachev,https://en.wikipedia.org/wiki/Mikhail_Gorbachev,1,START I - Wikipedia#52
Reykjavik Summit,https://en.wikipedia.org/wiki/Reykjavik_Summit,1,START I - Wikipedia#52
Aerospace Maintenance and Regeneration Center,https://en.wikipedia.org/wiki/Aerospace_Maintenance_and_Regeneration_Center,1,START I - Wikipedia#53
Davis-Monthan Air Force Base,https://en.wikipedia.org/wiki/Davis-Monthan_Air_Force_Base,1,START I - Wikipedia#53
guillotine,https://en.wikipedia.org/wiki/Guillotine,1,START I - Wikipedia#54
George H. W. Bush,https://en.wikipedia.org/wiki/George_H._W._Bush,1,START I - Wikipedia#52
Treaty on the Non-Proliferation of Nuclear Weapons,https://en.wikipedia.org/wiki/Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons,1,START I - Wikipedia#59
Lisbon Protocol,https://en.wikipedia.org/wiki/Lisbon_Protocol,1,START I - Wikipedia#59
Belarus,https://en.wikipedia.org/wiki/Belarus,1,START I - Wikipedia#60
Kazakhstan,https://en.wikipedia.org/wiki/Kazakhstan,1,START I - Wikipedia#60
Ukraine,https://en.wikipedia.org/wiki/Ukraine,1,START I - Wikipedia#60
US State Department,https://en.wikipedia.org/wiki/US_State_Department,1,START I - Wikipedia#62
Arms Control and Disarmament Agency,https://en.wikipedia.org/wiki/Arms_Control_and_Disarmament_Agency,1,START I - Wikipedia#63
collapse of the Soviet Union,https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union,1,START I - Wikipedia#56
John Holum,https://en.wikipedia.org/wiki/John_D._Holum,1,START I - Wikipedia#63
SS-19,https://en.wikipedia.org/wiki/SS-19,1,START I - Wikipedia#63
Sergei Rogov,https://en.wikipedia.org/wiki/Sergei_Rogov,1,START I - Wikipedia#69
SS-25,https://en.wikipedia.org/wiki/SS-25,1,START I - Wikipedia#65
Central Europe,https://en.wikipedia.org/wiki/Central_Europe,1,START I - Wikipedia#69
interceptor missiles,https://en.wikipedia.org/wiki/National_missile_defense,1,START I - Wikipedia#70
Poland,https://en.wikipedia.org/wiki/Poland,1,START I - Wikipedia#70
RS-24,https://en.wikipedia.org/wiki/RS-24,1,START I - Wikipedia#73
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan,1,START I - Wikipedia#76
Eastern Europe,https://en.wikipedia.org/wiki/Eastern_Europe,1,START I - Wikipedia#76
George W. Bush administration,https://en.wikipedia.org/wiki/George_W._Bush_administration,1,START I - Wikipedia#77
Iran,https://en.wikipedia.org/wiki/Iran,1,START I - Wikipedia#77
Measures to Further Reduction and Limitation of Strategic Offensive Arms,https://en.wikipedia.org/wiki/Measures_to_Further_Reduction_and_Limitation_of_Strategic_Offensive_Arms,1,START I - Wikipedia#81
New START Treaty,https://en.wikipedia.org/wiki/New_START_Treaty,1,START I - Wikipedia#82
ICBM,https://en.wikipedia.org/wiki/ICBM,1,START I - Wikipedia#85
SLBM,https://en.wikipedia.org/wiki/SLBM,1,START I - Wikipedia#85
