E,U,Frekans,Kaynak_IDler
Command and General Staff College,https://en.wikipedia.org/wiki/Command_and_General_Staff_College,2,David Petraeus - Wikipedia#28;David Petraeus - Wikipedia#33
Fort Leavenworth,https://en.wikipedia.org/wiki/Fort_Leavenworth,2,David Petraeus - Wikipedia#28;David Petraeus - WikipediaCard#14
M.P.A.,https://en.wikipedia.org/wiki/Master_of_Public_Administration,2,David Petraeus - Wikipedia#29;David Petraeus - WikipediaCard#9
Ph.D.,https://en.wikipedia.org/wiki/Doctor_of_Philosophy,2,David Petraeus - Wikipedia#29;David Petraeus - WikipediaCard#9
B.S.,https://en.wikipedia.org/wiki/Bachelor_of_Science,2,David Petraeus - Wikipedia#27;David Petraeus - WikipediaCard#9
Naval War College,https://en.wikipedia.org/wiki/Naval_War_College,1,David Petraeus - Wikipedia#285
panel discussion,https://en.wikipedia.org/wiki/Panel_discussion,1,David Petraeus - Wikipedia#286
University of Birmingham,https://en.wikipedia.org/wiki/University_of_Birmingham,1,David Petraeus - Wikipedia#287
Ahmed al-Sharaa,https://en.wikipedia.org/wiki/Ahmed_al-Sharaa,1,David Petraeus - Wikipedia#293
U.S. Secretary of State,https://en.wikipedia.org/wiki/U.S._Secretary_of_State,1,David Petraeus - Wikipedia#295
Trump administration,https://en.wikipedia.org/wiki/First_presidency_of_Donald_Trump,1,David Petraeus - Wikipedia#295
Trump Tower,https://en.wikipedia.org/wiki/Trump_Tower,1,David Petraeus - Wikipedia#297
Twitter,https://en.wikipedia.org/wiki/Twitter,1,David Petraeus - Wikipedia#298
Mitt Romney,https://en.wikipedia.org/wiki/Mitt_Romney,1,David Petraeus - Wikipedia#298
Rudy Giuliani,https://en.wikipedia.org/wiki/Rudolph_Giuliani,1,David Petraeus - Wikipedia#298
John McCain,https://en.wikipedia.org/wiki/John_McCain,1,David Petraeus - Wikipedia#299
Lindsey Graham,https://en.wikipedia.org/wiki/Lindsey_Graham,1,David Petraeus - Wikipedia#299
Dianne Feinstein,https://en.wikipedia.org/wiki/Dianne_Feinstein,1,David Petraeus - Wikipedia#300
Rex Tillerson,https://en.wikipedia.org/wiki/Rex_Tillerson,1,David Petraeus - Wikipedia#301
all U.S. troops in Afghanistan would be withdrawn from the country,https://en.wikipedia.org/wiki/2020%E2%80%932021_US_troop_withdrawal_from_Afghanistan,1,David Petraeus - Wikipedia#303
Central Asia,https://en.wikipedia.org/wiki/Central_Asia,1,David Petraeus - Wikipedia#7
"capturing the country's capital, Kabul U:(https://en.wikipedia.org/wiki/Fall_of_Kabul_(2021))___ , Petraeus again questioned the poor planning of troop withdrawal from the region and reiterated the dangers the world would face from the potential establishment of Al Qaeda or the Islamic State in the ___E:Hindu Kush",https://en.wikipedia.org/wiki/Hindu_Kush,1,David Petraeus - Wikipedia#308
Brian Kilmeade,https://en.wikipedia.org/wiki/Brian_Kilmeade,1,David Petraeus - Wikipedia#312
Dunkirk evacuation,https://en.wikipedia.org/wiki/Dunkirk_evacuation,1,David Petraeus - Wikipedia#312
Fall of Saigon,https://en.wikipedia.org/wiki/Fall_of_Saigon,1,David Petraeus - Wikipedia#312
Russia's invasion of Ukraine,https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine,1,David Petraeus - Wikipedia#318
Michèle Flournoy,https://en.wikipedia.org/wiki/Mich%C3%A8le_Flournoy,1,David Petraeus - Wikipedia#319
Thomas Donilon,https://en.wikipedia.org/wiki/Thomas_Donilon,1,David Petraeus - Wikipedia#319
Jake Tapper,https://en.wikipedia.org/wiki/Jake_Tapper,1,David Petraeus - Wikipedia#321
Anderson Cooper,https://en.wikipedia.org/wiki/Anderson_Cooper,1,David Petraeus - Wikipedia#321
Kyiv,https://en.wikipedia.org/wiki/Kyiv,1,David Petraeus - Wikipedia#321
combined arms,https://en.wikipedia.org/wiki/Combined_arms,1,David Petraeus - Wikipedia#322
Jim Sciutto,https://en.wikipedia.org/wiki/Jim_Sciutto,1,David Petraeus - Wikipedia#328
drone attacks,https://en.wikipedia.org/wiki/Drone_warfare,1,David Petraeus - Wikipedia#338
U.S. Army Combined Arms Center,https://en.wikipedia.org/wiki/U.S._Army_Combined_Arms_Center,1,David Petraeus - Wikipedia#32
Lt. Gen. James F. Amos,https://en.wikipedia.org/wiki/James_F._Amos,1,David Petraeus - Wikipedia#34
Field Manual,https://en.wikipedia.org/wiki/U.S._Army_Field_Manuals,1,David Petraeus - Wikipedia#34
counterinsurgency,https://en.wikipedia.org/wiki/Counterinsurgency,1,David Petraeus - Wikipedia#39
Ranger School,https://en.wikipedia.org/wiki/Ranger_School,1,David Petraeus - Wikipedia#41
"509th Airborne Battalion Combat Team U:(https://en.wikipedia.org/wiki/509th_Infantry_Regiment_(United_States))___ , a light infantry unit stationed in ___E:Vicenza",https://en.wikipedia.org/wiki/Vicenza,1,David Petraeus - Wikipedia#41
light infantry,https://en.wikipedia.org/wiki/Light_infantry,1,David Petraeus - Wikipedia#42
mechanized units,https://en.wikipedia.org/wiki/Armoured_warfare,1,David Petraeus - Wikipedia#42
first lieutenant,https://en.wikipedia.org/wiki/U.S._first_lieutenant,1,David Petraeus - Wikipedia#43
"24th Infantry Division (Mechanized) U:(https://en.wikipedia.org/wiki/24th_Infantry_Division_(United_States))___ , at ___E:Fort Stewart",https://en.wikipedia.org/wiki/Fort_Stewart,1,David Petraeus - Wikipedia#43
aide-de-camp,https://en.wikipedia.org/wiki/Aide-de-camp,1,David Petraeus - Wikipedia#45
Supreme Allied Commander in Europe,https://en.wikipedia.org/wiki/Supreme_Headquarters_Allied_Powers_Europe,1,David Petraeus - Wikipedia#50
Carl Vuono,https://en.wikipedia.org/wiki/Carl_Vuono,1,David Petraeus - Wikipedia#54
"lieutenant colonel U:(https://en.wikipedia.org/wiki/Lieutenant_colonel_(United_States))___ , Petraeus moved from the office of the chief of staff to ___E:Fort Campbell",https://en.wikipedia.org/wiki/Fort_Campbell,1,David Petraeus - Wikipedia#55
Kentucky,https://en.wikipedia.org/wiki/Kentucky,1,David Petraeus - Wikipedia#55
"187th Infantry Regiment U:(https://en.wikipedia.org/wiki/187th_Infantry_Regiment_(United_States))___ , known as the ""Iron Rakkasans"", [citation needed] from 1991 to 1993. In 1991 he was accidentally shot in the chest with an ___E:M-16",https://en.wikipedia.org/wiki/M16_rifle,1,David Petraeus - Wikipedia#55
live-fire exercise,https://en.wikipedia.org/wiki/Live-fire_exercise,1,David Petraeus - Wikipedia#55
Vanderbilt University Medical Center,https://en.wikipedia.org/wiki/Vanderbilt_University_Medical_Center,1,David Petraeus - Wikipedia#56
Nashville,"https://en.wikipedia.org/wiki/Nashville,_Tennessee",1,David Petraeus - Wikipedia#56
Tennessee,https://en.wikipedia.org/wiki/Tennessee,1,David Petraeus - Wikipedia#56
U.S. Senator,https://en.wikipedia.org/wiki/United_States_Senate,1,David Petraeus - Wikipedia#56
Bill Frist,https://en.wikipedia.org/wiki/Bill_Frist,1,David Petraeus - Wikipedia#56
push-ups,https://en.wikipedia.org/wiki/Push-up,1,David Petraeus - Wikipedia#57
United Nations,https://en.wikipedia.org/wiki/United_Nations,1,David Petraeus - Wikipedia#59
Haiti,https://en.wikipedia.org/wiki/Haiti,1,David Petraeus - Wikipedia#59
Operation Uphold Democracy,https://en.wikipedia.org/wiki/Operation_Uphold_Democracy,1,David Petraeus - Wikipedia#59
a military blitz by the Taliban,https://en.wikipedia.org/wiki/2021_Taliban_offensive,1,David Petraeus - Wikipedia#308
Fort Polk's Joint Readiness Training Center,https://en.wikipedia.org/wiki/Fort_Polk,1,David Petraeus - Wikipedia#61
Tom Clancy,https://en.wikipedia.org/wiki/Tom_Clancy,1,David Petraeus - Wikipedia#61
Henry Shelton,https://en.wikipedia.org/wiki/Henry_Shelton,1,David Petraeus - Wikipedia#62
Kuwait,https://en.wikipedia.org/wiki/Kuwait,1,David Petraeus - Wikipedia#64
Operation Desert Spring,https://en.wikipedia.org/wiki/Operation_Desert_Spring,1,David Petraeus - Wikipedia#64
Gulf War,https://en.wikipedia.org/wiki/Gulf_War,1,David Petraeus - Wikipedia#64
XVIII Airborne Corps,https://en.wikipedia.org/wiki/XVIII_Airborne_Corps,1,David Petraeus - Wikipedia#65
Fort Bragg,"https://en.wikipedia.org/wiki/Fort_Bragg,_North_Carolina",1,David Petraeus - Wikipedia#65
skydiving,https://en.wikipedia.org/wiki/Skydiving,1,David Petraeus - Wikipedia#65
"major general U:(https://en.wikipedia.org/wiki/Major_general_(United_States))___ in 2001.  During 2001–2002, as a brigadier general, Petraeus served a ten-month tour in ___E:Bosnia and Herzegovina",https://en.wikipedia.org/wiki/Bosnia_and_Herzegovina,1,David Petraeus - Wikipedia#66
Operation Joint Forge,https://en.wikipedia.org/wiki/Operation_Joint_Forge,1,David Petraeus - Wikipedia#66
Stabilization Force,https://en.wikipedia.org/wiki/SFOR,1,David Petraeus - Wikipedia#67
9/11 attacks,https://en.wikipedia.org/wiki/September_11_attacks,1,David Petraeus - Wikipedia#68
U.S. Central Command,https://en.wikipedia.org/wiki/U.S._Central_Command,1,David Petraeus - Wikipedia#71
Tampa,https://en.wikipedia.org/wiki/Tampa,1,David Petraeus - Wikipedia#71
Senate confirmation,https://en.wikipedia.org/wiki/List_of_positions_filled_by_presidential_appointment_with_Senate_confirmation,1,David Petraeus - Wikipedia#72
Lieutenant-General U:(https://en.wikipedia.org/wiki/Lieutenant-General_(United_Kingdom))___ ___E:Sir Nick Parker,https://en.wikipedia.org/wiki/Sir_Nick_Parker,1,David Petraeus - Wikipedia#73
Pulitzer Prize,https://en.wikipedia.org/wiki/Pulitzer_Prize,1,David Petraeus - Wikipedia#75
Karbala,https://en.wikipedia.org/wiki/Karbala,1,David Petraeus - Wikipedia#75
Hilla,https://en.wikipedia.org/wiki/Al_Hillah,1,David Petraeus - Wikipedia#75
Najaf,https://en.wikipedia.org/wiki/Najaf,1,David Petraeus - Wikipedia#75
fall of Baghdad,https://en.wikipedia.org/wiki/2003_invasion_of_Baghdad,1,David Petraeus - Wikipedia#76
heliborne assault,https://en.wikipedia.org/wiki/Military_helicopters,1,David Petraeus - Wikipedia#76
Syrian,https://en.wikipedia.org/wiki/Syria,1,David Petraeus - Wikipedia#76
embedded,https://en.wikipedia.org/wiki/Embedded_journalist,1,David Petraeus - Wikipedia#77
reporter,https://en.wikipedia.org/wiki/Reporter,1,David Petraeus - Wikipedia#77
kinetic operations,https://en.wikipedia.org/wiki/Kinetic_operation,1,David Petraeus - Wikipedia#78
reconstruction projects in Iraq,https://en.wikipedia.org/wiki/Reconstruction_of_Iraq,1,David Petraeus - Wikipedia#78
King David,https://en.wikipedia.org/wiki/King_David,1,David Petraeus - Wikipedia#80
University of Mosul,https://en.wikipedia.org/wiki/University_of_Mosul,1,David Petraeus - Wikipedia#82
Coalition Provisional Authority,https://en.wikipedia.org/wiki/Coalition_Provisional_Authority,1,David Petraeus - Wikipedia#83
director,https://en.wikipedia.org/wiki/Civilian_Administrator_of_Iraq,1,David Petraeus - Wikipedia#83
L. Paul Bremer,https://en.wikipedia.org/wiki/L._Paul_Bremer,1,David Petraeus - Wikipedia#83
catchphrase,https://en.wikipedia.org/wiki/Catchphrase,1,David Petraeus - Wikipedia#84
Osama Youssef Kashmoula,https://en.wikipedia.org/wiki/Osama_Youssef_Kashmoula,1,David Petraeus - Wikipedia#87
Sunni,https://en.wikipedia.org/wiki/Sunni,1,David Petraeus - Wikipedia#89
Arab,https://en.wikipedia.org/wiki/Arab,1,David Petraeus - Wikipedia#89
Fallujah,https://en.wikipedia.org/wiki/Fallujah,1,David Petraeus - Wikipedia#89
Peter Galbraith,https://en.wikipedia.org/wiki/Peter_Galbraith,1,David Petraeus - Wikipedia#91
Multi-National Security Transition Command - Iraq,https://en.wikipedia.org/wiki/Multi-National_Security_Transition_Command_-_Iraq,1,David Petraeus - Wikipedia#98
Interim Iraq Governing Council,https://en.wikipedia.org/wiki/Interim_Iraq_Governing_Council,1,David Petraeus - Wikipedia#105
Ali A. Allawi,https://en.wikipedia.org/wiki/Ali_A._Allawi,1,David Petraeus - Wikipedia#105
General Accounting Office,https://en.wikipedia.org/wiki/General_Accounting_Office,1,David Petraeus - Wikipedia#106
AK-47,https://en.wikipedia.org/wiki/AK-47,1,David Petraeus - Wikipedia#107
assault rifles,https://en.wikipedia.org/wiki/Assault_rifle,1,David Petraeus - Wikipedia#107
pistols,https://en.wikipedia.org/wiki/Pistol,1,David Petraeus - Wikipedia#107
body armour,https://en.wikipedia.org/wiki/Body_armour,1,David Petraeus - Wikipedia#108
Meghan O'Sullivan,https://en.wikipedia.org/wiki/Meghan_O%27Sullivan,1,David Petraeus - Wikipedia#110
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,David Petraeus - Wikipedia#110
George Casey,https://en.wikipedia.org/wiki/George_William_Casey_Jr.,1,David Petraeus - Wikipedia#110
Multi-National Force-Iraq,https://en.wikipedia.org/wiki/Multi-National_Force-Iraq,1,David Petraeus - Wikipedia#116
Government of Iraq,https://en.wikipedia.org/wiki/Iraq,1,David Petraeus - Wikipedia#116
H.R. McMaster,https://en.wikipedia.org/wiki/H.R._McMaster,1,David Petraeus - Wikipedia#121
Battle of 73 Easting,https://en.wikipedia.org/wiki/Battle_of_73_Easting,1,David Petraeus - Wikipedia#121
Tal Afar,https://en.wikipedia.org/wiki/Tal_Afar,1,David Petraeus - Wikipedia#121
David Kilcullen,https://en.wikipedia.org/wiki/David_Kilcullen,1,David Petraeus - Wikipedia#122
Australian Army,https://en.wikipedia.org/wiki/Australian_Army,1,David Petraeus - Wikipedia#122
U.S. State Department,https://en.wikipedia.org/wiki/U.S._State_Department,1,David Petraeus - Wikipedia#122
Tikrit,https://en.wikipedia.org/wiki/Tikrit,1,David Petraeus - Wikipedia#124
Baquba,https://en.wikipedia.org/wiki/Baqubah,1,David Petraeus - Wikipedia#124
Ramadi,https://en.wikipedia.org/wiki/Ramadi,1,David Petraeus - Wikipedia#124
Kirkuk,https://en.wikipedia.org/wiki/Kirkuk,1,David Petraeus - Wikipedia#124
Bayji,https://en.wikipedia.org/wiki/Bayji,1,David Petraeus - Wikipedia#124
Samarra,https://en.wikipedia.org/wiki/Samarra,1,David Petraeus - Wikipedia#124
Basrah,https://en.wikipedia.org/wiki/Basrah,1,David Petraeus - Wikipedia#124
Monica Crowley,https://en.wikipedia.org/wiki/Monica_Crowley,1,David Petraeus - Wikipedia#131
interim report on Iraq,https://en.wikipedia.org/wiki/Initial_Benchmark_Assessment_Report,1,David Petraeus - Wikipedia#132
Report to Congress on the Situation in Iraq,https://en.wikipedia.org/wiki/Report_to_Congress_on_the_Situation_in_Iraq,1,David Petraeus - Wikipedia#134
unnamed administration officials,https://en.wikipedia.org/wiki/Journalism_sourcing,1,David Petraeus - Wikipedia#135
White House,https://en.wikipedia.org/wiki/George_W._Bush_Administration,1,David Petraeus - Wikipedia#135
Democratic,https://en.wikipedia.org/wiki/United_States_Democratic_Party,1,David Petraeus - Wikipedia#137
Senate Majority Leader,https://en.wikipedia.org/wiki/Party_leaders_of_the_United_States_Senate,1,David Petraeus - Wikipedia#137
Nevada,https://en.wikipedia.org/wiki/Nevada,1,David Petraeus - Wikipedia#137
Representative,https://en.wikipedia.org/wiki/United_States_House,1,David Petraeus - Wikipedia#137
Robert Wexler,https://en.wikipedia.org/wiki/Robert_Wexler,1,David Petraeus - Wikipedia#137
Florida,https://en.wikipedia.org/wiki/Florida,1,David Petraeus - Wikipedia#137
House Foreign Affairs Committee,https://en.wikipedia.org/wiki/House_Foreign_Affairs_Committee,1,David Petraeus - Wikipedia#138
Tom Lantos,https://en.wikipedia.org/wiki/Tom_Lantos,1,David Petraeus - Wikipedia#138
California,https://en.wikipedia.org/wiki/California,1,David Petraeus - Wikipedia#138
Arabian Peninsula,https://en.wikipedia.org/wiki/Arabian_Peninsula,1,David Petraeus - Wikipedia#7
public servants,https://en.wikipedia.org/wiki/Public_servants,1,David Petraeus - Wikipedia#138
professionalism,https://en.wikipedia.org/wiki/Professionalism,1,David Petraeus - Wikipedia#138
face value,https://en.wikipedia.org/wiki/Face_value,1,David Petraeus - Wikipedia#139
Republican,https://en.wikipedia.org/wiki/United_States_Republican_Party,1,David Petraeus - Wikipedia#140
Presidential candidate,"https://en.wikipedia.org/wiki/United_States_Republican_presidential_candidates,_2008",1,David Petraeus - Wikipedia#140
Duncan Hunter,https://en.wikipedia.org/wiki/Duncan_L._Hunter,1,David Petraeus - Wikipedia#140
Jon Kyl,https://en.wikipedia.org/wiki/Jon_Kyl,1,David Petraeus - Wikipedia#141
Arizona,https://en.wikipedia.org/wiki/Arizona,1,David Petraeus - Wikipedia#141
Anti-war,https://en.wikipedia.org/wiki/Opposition_to_the_Iraq_War#Opposition_in_the_United_States,1,David Petraeus - Wikipedia#141
Chuck Hagel,https://en.wikipedia.org/wiki/Chuck_Hagel,1,David Petraeus - Wikipedia#141
Nebraska,https://en.wikipedia.org/wiki/Nebraska,1,David Petraeus - Wikipedia#141
Ambassador,https://en.wikipedia.org/wiki/Ambassador_to_Iraq,1,David Petraeus - Wikipedia#142
Gallup poll,https://en.wikipedia.org/wiki/Gallup_poll,1,David Petraeus - Wikipedia#143
Pew Research Center,https://en.wikipedia.org/wiki/Pew_Research_Center,1,David Petraeus - Wikipedia#143
John Cornyn III,https://en.wikipedia.org/wiki/John_Cornyn_III,1,David Petraeus - Wikipedia#144
Texas,https://en.wikipedia.org/wiki/Texas,1,David Petraeus - Wikipedia#144
controversial full-page ad,https://en.wikipedia.org/wiki/MoveOn.org_ad_controversy,1,David Petraeus - Wikipedia#145
Moveon.org,https://en.wikipedia.org/wiki/Moveon.org,1,David Petraeus - Wikipedia#145
Shiite militias,https://en.wikipedia.org/wiki/Private_militias_in_Iraq,1,David Petraeus - Wikipedia#150
Egypt,https://en.wikipedia.org/wiki/Egypt,1,David Petraeus - Wikipedia#7
Federal Bureau of Investigation,https://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation,1,David Petraeus - Wikipedia#10
Department of Justice,https://en.wikipedia.org/wiki/US_Department_of_Justice,1,David Petraeus - Wikipedia#11
Carl Levin,https://en.wikipedia.org/wiki/Carl_Levin,1,David Petraeus - Wikipedia#155
BBC News,https://en.wikipedia.org/wiki/BBC_News,1,David Petraeus - Wikipedia#160
NPR News,https://en.wikipedia.org/wiki/NPR_News,1,David Petraeus - Wikipedia#161
classified information,https://en.wikipedia.org/wiki/Classified_information_in_the_United_States,1,David Petraeus - Wikipedia#11
Government of Iraq,https://en.wikipedia.org/wiki/Government_of_Iraq,1,David Petraeus - Wikipedia#168
Victor Davis Hanson,https://en.wikipedia.org/wiki/Victor_Davis_Hanson,1,David Petraeus - Wikipedia#171
Afghanistan-Pakistan Center of Excellence,https://en.wikipedia.org/wiki/Afghanistan-Pakistan_Center_of_Excellence,1,David Petraeus - Wikipedia#180
Intelligence,https://en.wikipedia.org/wiki/Intelligence,1,David Petraeus - Wikipedia#180
Israeli–Palestinian conflict,https://en.wikipedia.org/wiki/Israeli%E2%80%93Palestinian_conflict,1,David Petraeus - Wikipedia#182
perception,https://en.wikipedia.org/wiki/Perception,1,David Petraeus - Wikipedia#183
Israel,https://en.wikipedia.org/wiki/Israel,1,David Petraeus - Wikipedia#183
Holocaust,https://en.wikipedia.org/wiki/Holocaust,1,David Petraeus - Wikipedia#187
New Hampshire Institute of Politics,https://en.wikipedia.org/wiki/New_Hampshire_Institute_of_Politics,1,David Petraeus - Wikipedia#190
Saint Anselm College,https://en.wikipedia.org/wiki/Saint_Anselm_College,1,David Petraeus - Wikipedia#190
troop surge,https://en.wikipedia.org/wiki/Troop_surge,1,David Petraeus - Wikipedia#191
Faisal Shahzad,https://en.wikipedia.org/wiki/Faisal_Shahzad,1,David Petraeus - Wikipedia#194
prostate cancer,https://en.wikipedia.org/wiki/Prostate_cancer,1,David Petraeus - Wikipedia#196
radiation treatment,https://en.wikipedia.org/wiki/Radiation_treatment,1,David Petraeus - Wikipedia#196
Walter Reed Army Medical Center,https://en.wikipedia.org/wiki/Walter_Reed_Army_Medical_Center,1,David Petraeus - Wikipedia#196
dehydration,https://en.wikipedia.org/wiki/Dehydration,1,David Petraeus - Wikipedia#200
Stanley A. McChrystal,https://en.wikipedia.org/wiki/Stanley_A._McChrystal,1,David Petraeus - Wikipedia#201
Obama administration,https://en.wikipedia.org/wiki/Presidency_of_Barack_Obama,1,David Petraeus - Wikipedia#203
Afghan war logs,https://en.wikipedia.org/wiki/Afghan_War_Diary,1,David Petraeus - Wikipedia#209
WikiLeaks,https://en.wikipedia.org/wiki/WikiLeaks,1,David Petraeus - Wikipedia#209
Steve Coll,https://en.wikipedia.org/wiki/Steve_Coll,1,David Petraeus - Wikipedia#215
green-on-blue,https://en.wikipedia.org/wiki/Green-on-blue_attacks,1,David Petraeus - Wikipedia#216
Sunni Awakening,https://en.wikipedia.org/wiki/Sons_of_Iraq#Anbar_Awakening,1,David Petraeus - Wikipedia#217
Hamid Karzai,https://en.wikipedia.org/wiki/Hamid_Karzai,1,David Petraeus - Wikipedia#217
Joint Base Myer–Henderson Hall,https://en.wikipedia.org/wiki/Joint_Base_Myer%E2%80%93Henderson_Hall,1,David Petraeus - Wikipedia#227
Army Distinguished Service Medal U:(https://en.wikipedia.org/wiki/Distinguished_Service_Medal_(U.S._Army))___ by ___E:Deputy Secretary of Defense,https://en.wikipedia.org/wiki/United_States_Deputy_Secretary_of_Defense,1,David Petraeus - Wikipedia#228
William J. Lynn,https://en.wikipedia.org/wiki/William_J._Lynn,1,David Petraeus - Wikipedia#228
mishandling classified information,https://en.wikipedia.org/wiki/Mishandling_of_US_classified_information,1,David Petraeus - Wikipedia#11
