E,U,Frekans,Kaynak_IDler
US Orbital Segment,https://en.wikipedia.org/wiki/US_Orbital_Segment,5,International Space Station - Wikipedia#106;International Space Station - Wikipedia#194;International Space Station - Wikipedia#3;International Space Station - Wikipedia#324;International Space Station - Wikipedia#49
SpaceX Dragon 2,https://en.wikipedia.org/wiki/SpaceX_Dragon_2,4,International Space Station - Wikipedia#346;International Space Station - Wikipedia#356;International Space Station - Wikipedia#377;International Space Station - Wikipedia#618
NASA,https://en.wikipedia.org/wiki/NASA,4,International Space Station - Wikipedia#1;International Space Station - Wikipedia#19;International Space Station - Wikipedia#27;International Space Station - Wikipedia#630
Integrated Truss Structure,https://en.wikipedia.org/wiki/Integrated_Truss_Structure,4,International Space Station - Wikipedia#106;International Space Station - Wikipedia#124;International Space Station - Wikipedia#215;International Space Station - Wikipedia#3
Space Shuttle,https://en.wikipedia.org/wiki/Space_Shuttle,4,International Space Station - Wikipedia#112;International Space Station - Wikipedia#115;International Space Station - Wikipedia#18;International Space Station - Wikipedia#8
Axiom Space,https://en.wikipedia.org/wiki/Axiom_Space,4,International Space Station - Wikipedia#11;International Space Station - Wikipedia#251;International Space Station - Wikipedia#345;International Space Station - Wikipedia#356
Thales Alenia Space,https://en.wikipedia.org/wiki/Thales_Alenia_Space,3,International Space Station - Wikipedia#175;International Space Station - Wikipedia#178;International Space Station - Wikipedia#204
Canadarm2,https://en.wikipedia.org/wiki/Canadarm2,3,International Space Station - Wikipedia#108;International Space Station - Wikipedia#127;International Space Station - Wikipedia#255
ExPRESS Logistics Carriers,https://en.wikipedia.org/wiki/ExPRESS_Logistics_Carrier,3,International Space Station - Wikipedia#217;International Space Station - Wikipedia#224;International Space Station - Wikipedia#390
Atlantis,https://en.wikipedia.org/wiki/Space_Shuttle_Atlantis,3,International Space Station - Wikipedia#154;International Space Station - Wikipedia#162;International Space Station - Wikipedia#191
Alpha Magnetic Spectrometer,https://en.wikipedia.org/wiki/Alpha_Magnetic_Spectrometer,3,International Space Station - Wikipedia#222;International Space Station - Wikipedia#33;International Space Station - Wikipedia#51
"Cygnus U:(https://en.wikipedia.org/wiki/Cygnus_(spacecraft))___ , 9 ___E:HTV",https://en.wikipedia.org/wiki/H-II_Transfer_Vehicle,3,International Space Station - Wikipedia#220;International Space Station - Wikipedia#360;International Space Station - Wikipedia#383
STS-117,https://en.wikipedia.org/wiki/STS-117,3,International Space Station - Wikipedia#130;International Space Station - Wikipedia#395;International Space Station - Wikipedia#445
Mobile Servicing System,https://en.wikipedia.org/wiki/Mobile_Servicing_System,3,International Space Station - Wikipedia#242;International Space Station - Wikipedia#381;International Space Station - Wikipedia#425
Columbus U:(https://en.wikipedia.org/wiki/Columbus_(ISS_module))___ module contributed by the ___E:European Space Agency,https://en.wikipedia.org/wiki/European_Space_Agency,3,International Space Station - Wikipedia#1;International Space Station - Wikipedia#108;International Space Station - Wikipedia#21
Russian Orbital Segment,https://en.wikipedia.org/wiki/Russian_Orbital_Segment,3,International Space Station - Wikipedia#104;International Space Station - Wikipedia#151;International Space Station - Wikipedia#3
muscle atrophy,https://en.wikipedia.org/wiki/Muscle_atrophy,2,International Space Station - Wikipedia#39;International Space Station - Wikipedia#542
STS-124,https://en.wikipedia.org/wiki/STS-124,2,International Space Station - Wikipedia#184;International Space Station - Wikipedia#244
External Stowage Platforms,https://en.wikipedia.org/wiki/External_Stowage_Platform,2,International Space Station - Wikipedia#217;International Space Station - Wikipedia#390
zenith,https://en.wikipedia.org/wiki/Zenith,2,International Space Station - Wikipedia#148;International Space Station - Wikipedia#362
A crewed mission to Mars,https://en.wikipedia.org/wiki/Human_mission_to_Mars,2,International Space Station - Wikipedia#41;International Space Station - Wikipedia#65
Tsukuba Space Center,https://en.wikipedia.org/wiki/Tsukuba_Space_Center,2,International Space Station - Wikipedia#108;International Space Station - Wikipedia#425
Nadir,https://en.wikipedia.org/wiki/Nadir,2,International Space Station - Wikipedia#148;International Space Station - Wikipedia#362
Marshall Space Flight Center,https://en.wikipedia.org/wiki/Marshall_Space_Flight_Center,2,International Space Station - Wikipedia#106;International Space Station - Wikipedia#149
life-support systems,https://en.wikipedia.org/wiki/Life-support_system,2,International Space Station - Wikipedia#151;International Space Station - Wikipedia#174
extra-vehicular activities,https://en.wikipedia.org/wiki/Extravehicular_activity,2,International Space Station - Wikipedia#112;International Space Station - Wikipedia#159
IDA-2,https://en.wikipedia.org/wiki/International_Docking_Adapter#IDA-2,2,International Space Station - Wikipedia#202;International Space Station - Wikipedia#203
Paolo Nespoli,https://en.wikipedia.org/wiki/Paolo_Nespoli,2,International Space Station - Wikipedia#79;International Space Station - Wikipedia#85
Progress MS-21,https://en.wikipedia.org/wiki/Progress_MS-21,2,International Space Station - Wikipedia#237;International Space Station - Wikipedia#240
OPSEK,https://en.wikipedia.org/wiki/Orbital_Piloted_Assembly_and_Experiment_Complex,2,International Space Station - Wikipedia#213;International Space Station - Wikipedia#622
Bigelow Aerospace,https://en.wikipedia.org/wiki/Bigelow_Aerospace,2,International Space Station - Wikipedia#198;International Space Station - Wikipedia#271
Ku band,https://en.wikipedia.org/wiki/Ku_band,2,International Space Station - Wikipedia#124;International Space Station - Wikipedia#324
Remote sensing,https://en.wikipedia.org/wiki/Remote_sensing,2,International Space Station - Wikipedia#222;International Space Station - Wikipedia#49
Peggy Whitson,https://en.wikipedia.org/wiki/Peggy_Whitson,2,International Space Station - Wikipedia#345;International Space Station - Wikipedia#356
52,https://en.wikipedia.org/wiki/Expedition_52,2,International Space Station - Wikipedia#345;International Space Station - Wikipedia#85
Progress spacecraft,https://en.wikipedia.org/wiki/Progress_spacecraft,2,International Space Station - Wikipedia#167;International Space Station - Wikipedia#248
Columbia disaster,https://en.wikipedia.org/wiki/Space_Shuttle_Columbia_disaster,2,International Space Station - Wikipedia#128;International Space Station - Wikipedia#260
IDA-1,https://en.wikipedia.org/wiki/International_Docking_Adapter,2,International Space Station - Wikipedia#199;International Space Station - Wikipedia#202
materials science,https://en.wikipedia.org/wiki/Materials_science,2,International Space Station - Wikipedia#31;International Space Station - Wikipedia#57
European Robotic Arm,https://en.wikipedia.org/wiki/European_Robotic_Arm,2,International Space Station - Wikipedia#229;International Space Station - Wikipedia#246
low Earth orbit,https://en.wikipedia.org/wiki/Low_Earth_orbit,2,International Space Station - Wikipedia#1;International Space Station - Wikipedia#26
STS-123,https://en.wikipedia.org/wiki/STS-123,2,International Space Station - Wikipedia#184;International Space Station - Wikipedia#402
Solid Fuel Oxygen Generation,https://en.wikipedia.org/wiki/Vika_oxygen_generator,2,International Space Station - Wikipedia#284;International Space Station - Wikipedia#292
Christopher C. Kraft Jr. Mission Control Center,https://en.wikipedia.org/wiki/Christopher_C._Kraft_Jr._Mission_Control_Center,2,International Space Station - Wikipedia#325;International Space Station - Wikipedia#425
2,https://en.wikipedia.org/wiki/Axiom_Mission_2,2,International Space Station - Wikipedia#345;International Space Station - Wikipedia#356
4,https://en.wikipedia.org/wiki/Axiom_Mission_4,2,International Space Station - Wikipedia#345;International Space Station - Wikipedia#357
STS-127,https://en.wikipedia.org/wiki/STS-127,2,International Space Station - Wikipedia#134;International Space Station - Wikipedia#184
Axiom Mission 1,https://en.wikipedia.org/wiki/Axiom_Mission_1,2,International Space Station - Wikipedia#356;International Space Station - Wikipedia#357
ATV,https://en.wikipedia.org/wiki/Automated_Transfer_Vehicle,2,International Space Station - Wikipedia#360;International Space Station - Wikipedia#383
Aft,https://en.wikipedia.org/wiki/List_of_ship_directions,2,International Space Station - Wikipedia#362
Port,https://en.wikipedia.org/wiki/Port_and_starboard,2,International Space Station - Wikipedia#362
orbital station-keeping,https://en.wikipedia.org/wiki/Orbital_station-keeping,2,International Space Station - Wikipedia#601;International Space Station - Wikipedia#602
STS-130,https://en.wikipedia.org/wiki/STS-130,2,International Space Station - Wikipedia#135;International Space Station - Wikipedia#176
STS-132,https://en.wikipedia.org/wiki/STS-132,2,International Space Station - Wikipedia#135;International Space Station - Wikipedia#191
Roscosmos,https://en.wikipedia.org/wiki/Roscosmos,2,International Space Station - Wikipedia#1;International Space Station - Wikipedia#27
NICER,https://en.wikipedia.org/wiki/Neutron_Star_Interior_Composition_Explorer,2,International Space Station - Wikipedia#222;International Space Station - Wikipedia#51
JAXA,https://en.wikipedia.org/wiki/JAXA,2,International Space Station - Wikipedia#1;International Space Station - Wikipedia#108
CSA,https://en.wikipedia.org/wiki/Canadian_Space_Agency,2,International Space Station - Wikipedia#1;International Space Station - Wikipedia#425
microgravity,https://en.wikipedia.org/wiki/Microgravity,2,International Space Station - Wikipedia#2;International Space Station - Wikipedia#53
solar wind,https://en.wikipedia.org/wiki/Solar_wind,2,International Space Station - Wikipedia#37;International Space Station - Wikipedia#478
Commercial LEO Destinations Program,https://en.wikipedia.org/wiki/Commercial_LEO_Destinations_program,2,International Space Station - Wikipedia#607;International Space Station - Wikipedia#621
STS-133,https://en.wikipedia.org/wiki/STS-133,2,International Space Station - Wikipedia#135;International Space Station - Wikipedia#192
solar arrays,https://en.wikipedia.org/wiki/Solar_panel,2,International Space Station - Wikipedia#297;International Space Station - Wikipedia#3
"Huntsville, Alabama","https://en.wikipedia.org/wiki/Huntsville,_Alabama",2,International Space Station - Wikipedia#106;International Space Station - Wikipedia#149
Expedition 1,https://en.wikipedia.org/wiki/Expedition_1,2,International Space Station - Wikipedia#121;International Space Station - Wikipedia#9
Russian,https://en.wikipedia.org/wiki/Russian_language,2,International Space Station - Wikipedia#144;International Space Station - Wikipedia#247
Axiom Station,https://en.wikipedia.org/wiki/Axiom_Station,2,International Space Station - Wikipedia#11;International Space Station - Wikipedia#621
US Deorbit Vehicle,https://en.wikipedia.org/wiki/US_Deorbit_Vehicle,2,International Space Station - Wikipedia#12;International Space Station - Wikipedia#257
Salyut,https://en.wikipedia.org/wiki/Salyut_programme,2,International Space Station - Wikipedia#146;International Space Station - Wikipedia#17
osteopenia,https://en.wikipedia.org/wiki/Spaceflight_osteopenia,1,International Space Station - Wikipedia#542
thermosiphon,https://en.wikipedia.org/wiki/Thermosiphon,1,International Space Station - Wikipedia#545
TVIS,https://en.wikipedia.org/wiki/Treadmill_with_Vibration_Isolation_Stabilization,1,International Space Station - Wikipedia#546
ARED,https://en.wikipedia.org/wiki/ARED,1,International Space Station - Wikipedia#546
colour temperature,https://en.wikipedia.org/wiki/Color_temperature,1,International Space Station - Wikipedia#557
Coordinated Universal Time,https://en.wikipedia.org/wiki/Coordinated_Universal_Time,1,International Space Station - Wikipedia#558
Mission Elapsed Time,https://en.wikipedia.org/wiki/Mission_Elapsed_Time,1,International Space Station - Wikipedia#566
astrobiology,https://en.wikipedia.org/wiki/Astrobiology,1,International Space Station - Wikipedia#31
astronomy,https://en.wikipedia.org/wiki/Astronomy,1,International Space Station - Wikipedia#31
physical sciences,https://en.wikipedia.org/wiki/Physical_science,1,International Space Station - Wikipedia#31
space weather,https://en.wikipedia.org/wiki/Space_weather,1,International Space Station - Wikipedia#31
meteorology,https://en.wikipedia.org/wiki/Meteorology,1,International Space Station - Wikipedia#31
human research,https://en.wikipedia.org/wiki/Zero_g#Health_effects_of_weightlessness,1,International Space Station - Wikipedia#31
