E,U,Frekans,Kaynak_IDler
John Salazar,https://en.wikipedia.org/wiki/John_Salazar,4,Ken Salazar - Wikipedia#12;Ken Salazar - Wikipedia#48;Ken Salazar - Wikipedia#84;Ken Salazar - WikipediaCard#10
United States ambassador to Mexico,https://en.wikipedia.org/wiki/List_of_ambassadors_of_the_United_States_to_Mexico,3,Ken Salazar - Wikipedia#1;Ken Salazar - Wikipedia#105;Ken Salazar - Wikipedia#9
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,3,Ken Salazar - Wikipedia#1;Ken Salazar - Wikipedia#56;Ken Salazar - WikipediaCard#1
Secretary of the Interior,https://en.wikipedia.org/wiki/United_States_Secretary_of_the_Interior,3,Ken Salazar - Wikipedia#1;Ken Salazar - Wikipedia#56;Ken Salazar - Wikipedia#7
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,3,Ken Salazar - Wikipedia#105;Ken Salazar - Wikipedia#108;Ken Salazar - Wikipedia#9
United States Senate,https://en.wikipedia.org/wiki/United_States_Senate,3,Ken Salazar - Wikipedia#1;Ken Salazar - Wikipedia#10;Ken Salazar - Wikipedia#106
global warming,https://en.wikipedia.org/wiki/Global_warming,3,Ken Salazar - Wikipedia#52;Ken Salazar - Wikipedia#66;Ken Salazar - Wikipedia#79
President,https://en.wikipedia.org/wiki/President_of_the_United_States,2,Ken Salazar - Wikipedia#1;Ken Salazar - Wikipedia#103
Roy Romer,https://en.wikipedia.org/wiki/Roy_Romer,2,Ken Salazar - Wikipedia#18;Ken Salazar - WikipediaCard#5
JD,https://en.wikipedia.org/wiki/Juris_Doctor,2,Ken Salazar - Wikipedia#14;Ken Salazar - WikipediaCard#11
Colorado College,https://en.wikipedia.org/wiki/Colorado_College,2,Ken Salazar - Wikipedia#14;Ken Salazar - WikipediaCard#11
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,2,Ken Salazar - Wikipedia#5;Ken Salazar - Wikipedia#59
Sally Jewell,https://en.wikipedia.org/wiki/Sally_Jewell,2,Ken Salazar - Wikipedia#102;Ken Salazar - Wikipedia#7
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,2,Ken Salazar - Wikipedia#104;Ken Salazar - Wikipedia#8
BA,https://en.wikipedia.org/wiki/Bachelor_of_Arts,2,Ken Salazar - Wikipedia#14;Ken Salazar - WikipediaCard#11
Andrés Manuel López Obrador,https://en.wikipedia.org/wiki/Andr%C3%A9s_Manuel_L%C3%B3pez_Obrador,2,Ken Salazar - Wikipedia#107;Ken Salazar - Wikipedia#108
Colorado Governor,https://en.wikipedia.org/wiki/Governor_of_Colorado,2,Ken Salazar - Wikipedia#73;Ken Salazar - Wikipedia#81
Bill Ritter,https://en.wikipedia.org/wiki/Bill_Ritter,2,Ken Salazar - Wikipedia#73;Ken Salazar - Wikipedia#81
national parks,https://en.wikipedia.org/wiki/National_parks,2,Ken Salazar - Wikipedia#64;Ken Salazar - Wikipedia#97
League of Conservation Voters,https://en.wikipedia.org/wiki/League_of_Conservation_Voters,2,Ken Salazar - Wikipedia#55;Ken Salazar - Wikipedia#67
California,https://en.wikipedia.org/wiki/California,2,Ken Salazar - Wikipedia#62;Ken Salazar - Wikipedia#97
