E,U,Frekans,Kaynak_IDler
blue crab,https://en.wikipedia.org/wiki/Callinectes_sapidus,1,Deepwater Horizon oil spill - Wikipedia#186
Pelican,https://en.wikipedia.org/wiki/Pelican,1,Deepwater Horizon oil spill - Wikipedia#188
mutated,https://en.wikipedia.org/wiki/Mutated,1,Deepwater Horizon oil spill - Wikipedia#189
University of Florida,https://en.wikipedia.org/wiki/University_of_Florida,1,Deepwater Horizon oil spill - Wikipedia#191
Al Jazeera,https://en.wikipedia.org/wiki/Al_Jazeera_Media_Network,1,Deepwater Horizon oil spill - Wikipedia#192
ocean floor,https://en.wikipedia.org/wiki/Ocean_floor,1,Deepwater Horizon oil spill - Wikipedia#195
bioremediation,https://en.wikipedia.org/wiki/Bioremediation,1,Deepwater Horizon oil spill - Wikipedia#143
"David L. Valentine U:(https://en.wikipedia.org/wiki/David_Valentine_(scientist))___ , a professor of microbial geochemistry at ___E:UC Santa Barbara",https://en.wikipedia.org/wiki/UC_Santa_Barbara,1,Deepwater Horizon oil spill - Wikipedia#147
Genetically modified,https://en.wikipedia.org/wiki/Genetically_modified,1,Deepwater Horizon oil spill - Wikipedia#149
Research and Development Institute of Ecology and the Sustainable Use of Natural Resources,https://en.wikipedia.org/wiki/Research_and_Development_Institute_of_Ecology_and_the_Sustainable_Use_of_Natural_Resources,1,Deepwater Horizon oil spill - Wikipedia#150
Oil Pollution Act of 1990,https://en.wikipedia.org/wiki/Oil_Pollution_Act_of_1990,1,Deepwater Horizon oil spill - Wikipedia#151
Marcia McNutt,https://en.wikipedia.org/wiki/Marcia_McNutt,1,Deepwater Horizon oil spill - Wikipedia#72
stillborn,https://en.wikipedia.org/wiki/Stillbirth,1,Deepwater Horizon oil spill - Wikipedia#209
Kemp's ridley sea turtles,https://en.wikipedia.org/wiki/Kemp%27s_ridley_sea_turtle,1,Deepwater Horizon oil spill - Wikipedia#201
National Wildlife Federation,https://en.wikipedia.org/wiki/National_Wildlife_Federation,1,Deepwater Horizon oil spill - Wikipedia#201
cetacean,https://en.wikipedia.org/wiki/Cetacean,1,Deepwater Horizon oil spill - Wikipedia#196
Gulf coral community,https://en.wikipedia.org/wiki/Deep-water_coral,1,Deepwater Horizon oil spill - Wikipedia#195
Louisiana pancake batfish,https://en.wikipedia.org/wiki/Louisiana_pancake_batfish,1,Deepwater Horizon oil spill - Wikipedia#195
volatile organic compounds,https://en.wikipedia.org/wiki/Volatile_organic_compound,1,Deepwater Horizon oil spill - Wikipedia#215
Louisiana Department of Health and Hospitals,https://en.wikipedia.org/wiki/Louisiana_Department_of_Health_and_Hospitals,1,Deepwater Horizon oil spill - Wikipedia#211
Newsweek,https://en.wikipedia.org/wiki/Newsweek,1,Deepwater Horizon oil spill - Wikipedia#225
National Institute for Occupational Safety and Health,https://en.wikipedia.org/wiki/National_Institute_for_Occupational_Safety_and_Health,1,Deepwater Horizon oil spill - Wikipedia#230
Gulf Coast,https://en.wikipedia.org/wiki/Gulf_Coast,1,Deepwater Horizon oil spill - Wikipedia#237
PTSD,https://en.wikipedia.org/wiki/PTSD,1,Deepwater Horizon oil spill - Wikipedia#231
moratorium,https://en.wiktionary.org/wiki/moratorium,1,Deepwater Horizon oil spill - Wikipedia#243
Wilma Subra,https://en.wikipedia.org/wiki/Wilma_Subra,1,Deepwater Horizon oil spill - Wikipedia#215
GuLF Study,https://en.wikipedia.org/wiki/GuLF_Study,1,Deepwater Horizon oil spill - Wikipedia#213
Department of Health and Human Services,https://en.wikipedia.org/wiki/Department_of_Health_and_Human_Services,1,Deepwater Horizon oil spill - Wikipedia#213
United States federal judge,https://en.wikipedia.org/wiki/United_States_federal_judge,1,Deepwater Horizon oil spill - Wikipedia#250
Back to Work Coalition,https://en.wikipedia.org/wiki/Back_to_Work_Coalition,1,Deepwater Horizon oil spill - Wikipedia#249
East Coast of the United States,https://en.wikipedia.org/wiki/East_Coast_of_the_United_States,1,Deepwater Horizon oil spill - Wikipedia#252
Martin Leach-Cross Feldman,https://en.wikipedia.org/wiki/Martin_Leach-Cross_Feldman,1,Deepwater Horizon oil spill - Wikipedia#250
National Energy Board,https://en.wikipedia.org/wiki/National_Energy_Board,1,Deepwater Horizon oil spill - Wikipedia#253
Canadian Arctic,https://en.wikipedia.org/wiki/Canadian_Arctic,1,Deepwater Horizon oil spill - Wikipedia#253
British Columbia Coast,https://en.wikipedia.org/wiki/British_Columbia_Coast,1,Deepwater Horizon oil spill - Wikipedia#253
northern Alaska,https://en.wikipedia.org/wiki/Arctic_Alaska,1,Deepwater Horizon oil spill - Wikipedia#252
Arnold Schwarzenegger,https://en.wikipedia.org/wiki/Arnold_Schwarzenegger,1,Deepwater Horizon oil spill - Wikipedia#254
offshore drilling projects in California,https://en.wikipedia.org/wiki/Offshore_oil_and_gas_in_California,1,Deepwater Horizon oil spill - Wikipedia#254
Charlie Crist,https://en.wikipedia.org/wiki/Charlie_Crist,1,Deepwater Horizon oil spill - Wikipedia#255
Bureau of Safety and Environmental Enforcement,https://en.wikipedia.org/wiki/Bureau_of_Safety_and_Environmental_Enforcement,1,Deepwater Horizon oil spill - Wikipedia#257
Bureau of Ocean Energy Management,https://en.wikipedia.org/wiki/Bureau_of_Ocean_Energy_Management,1,Deepwater Horizon oil spill - Wikipedia#257
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Deepwater Horizon oil spill - Wikipedia#247
personal protective equipment,https://en.wikipedia.org/wiki/Personal_protective_equipment,1,Deepwater Horizon oil spill - Wikipedia#223
National Institute of Environmental Health Sciences,https://en.wikipedia.org/wiki/National_Institute_of_Environmental_Health_Sciences,1,Deepwater Horizon oil spill - Wikipedia#214
Homeland Security,https://en.wikipedia.org/wiki/U.S._Department_of_Homeland_Security,1,Deepwater Horizon oil spill - Wikipedia#259
Department of Interior,https://en.wikipedia.org/wiki/U.S._Department_of_the_Interior,1,Deepwater Horizon oil spill - Wikipedia#259
Office of Natural Resources Revenue,https://en.wikipedia.org/wiki/Office_of_Natural_Resources_Revenue,1,Deepwater Horizon oil spill - Wikipedia#257
EPA Administrator,https://en.wikipedia.org/wiki/EPA_Administrator,1,Deepwater Horizon oil spill - Wikipedia#259
American Petroleum Institute,https://en.wikipedia.org/wiki/American_Petroleum_Institute,1,Deepwater Horizon oil spill - Wikipedia#268
Organization for International Investment,https://en.wikipedia.org/wiki/Organization_for_International_Investment,1,Deepwater Horizon oil spill - Wikipedia#271
Rand Paul,https://en.wikipedia.org/wiki/Rand_Paul,1,Deepwater Horizon oil spill - Wikipedia#263
Ken Salazar,https://en.wikipedia.org/wiki/Ken_Salazar,1,Deepwater Horizon oil spill - Wikipedia#263
Tony Hayward,https://en.wikipedia.org/wiki/Tony_Hayward,1,Deepwater Horizon oil spill - Wikipedia#278
Doug Suttles,https://en.wikipedia.org/wiki/Doug_Suttles,1,Deepwater Horizon oil spill - Wikipedia#279
Bob Dudley,https://en.wikipedia.org/wiki/Bob_Dudley,1,Deepwater Horizon oil spill - Wikipedia#280
People & Planet,https://en.wikipedia.org/wiki/People_%26_Planet,1,Deepwater Horizon oil spill - Wikipedia#282
Robert Gordon University,https://en.wikipedia.org/wiki/Robert_Gordon_University,1,Deepwater Horizon oil spill - Wikipedia#283
United States Attorney General,https://en.wikipedia.org/wiki/United_States_Attorney_General,1,Deepwater Horizon oil spill - Wikipedia#295
Washington D.C.,"https://en.wikipedia.org/wiki/Washington,_D.C.",1,Deepwater Horizon oil spill - Wikipedia#271
David Cameron,https://en.wikipedia.org/wiki/David_Cameron,1,Deepwater Horizon oil spill - Wikipedia#276
United States House Committee on Energy and Commerce,https://en.wikipedia.org/wiki/United_States_House_Committee_on_Energy_and_Commerce,1,Deepwater Horizon oil spill - Wikipedia#295
Eric Holder,https://en.wikipedia.org/wiki/Eric_Holder,1,Deepwater Horizon oil spill - Wikipedia#295
Kenneth Feinberg,https://en.wikipedia.org/wiki/Kenneth_Feinberg,1,Deepwater Horizon oil spill - Wikipedia#318
cement bond log,https://en.wikipedia.org/wiki/Cement_bond_log,1,Deepwater Horizon oil spill - Wikipedia#302
Gulf States,https://en.wikipedia.org/wiki/States_of_the_Gulf_Coast_of_the_United_States,1,Deepwater Horizon oil spill - Wikipedia#320
BDO Consulting,https://en.wikipedia.org/wiki/BDO_Consulting,1,Deepwater Horizon oil spill - Wikipedia#324
multidistrict litigation,https://en.wikipedia.org/wiki/Multidistrict_litigation,1,Deepwater Horizon oil spill - Wikipedia#327
gross negligence,https://en.wikipedia.org/wiki/Gross_negligence,1,Deepwater Horizon oil spill - Wikipedia#333
Sarah Vance,https://en.wikipedia.org/wiki/Sarah_S._Vance,1,Deepwater Horizon oil spill - Wikipedia#345
National Fish and Wildlife Foundation,https://en.wikipedia.org/wiki/National_Fish_and_Wildlife_Foundation,1,Deepwater Horizon oil spill - Wikipedia#345
National Academy of Sciences,https://en.wikipedia.org/wiki/National_Academy_of_Sciences,1,Deepwater Horizon oil spill - Wikipedia#345
Clean Water Act,https://en.wikipedia.org/wiki/Clean_Water_Act,1,Deepwater Horizon oil spill - Wikipedia#347
National Wild Turkey Federation,https://en.wikipedia.org/wiki/National_Wild_Turkey_Federation,1,Deepwater Horizon oil spill - Wikipedia#347
MOEX Offshore 2007,https://en.wikipedia.org/wiki/MOEX_Offshore_2007,1,Deepwater Horizon oil spill - Wikipedia#347
U.S. Fifth Circuit Court of Appeals,https://en.wikipedia.org/wiki/U.S._Fifth_Circuit_Court_of_Appeals,1,Deepwater Horizon oil spill - Wikipedia#349
Supreme Court of the United States,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States,1,Deepwater Horizon oil spill - Wikipedia#352
