E,U,Frekans,Kaynak_IDler
Cold War,https://en.wikipedia.org/wiki/Cold_War,7,International relations - Wikipedia#166;International relations - Wikipedia#171;International relations - Wikipedia#177;International relations - Wikipedia#34;International relations - Wikipedia#52;International relations - Wikipedia#68;International relations - Wikipedia#7
international organization,https://en.wikipedia.org/wiki/International_organization,6,International relations - Wikipedia#2;International relations - Wikipedia#205;International relations - Wikipedia#206;International relations - Wikipedia#208;International relations - Wikipedia#48;International relations - Wikipedia#93
international law,https://en.wikipedia.org/wiki/International_law,5,International relations - Wikipedia#109;International relations - Wikipedia#14;International relations - Wikipedia#206;International relations - Wikipedia#4;International relations - Wikipedia#90
World War I,https://en.wikipedia.org/wiki/World_War_I,4,International relations - Wikipedia#177;International relations - Wikipedia#39;International relations - Wikipedia#68;International relations - Wikipedia#87
Second World War,https://en.wikipedia.org/wiki/World_War_II,3,International relations - Wikipedia#68;International relations - Wikipedia#7;International relations - Wikipedia#83
diplomacy,https://en.wikipedia.org/wiki/Diplomacy,3,International relations - Wikipedia#154;International relations - Wikipedia#2;International relations - Wikipedia#28
liberal international relations theory,https://en.wikipedia.org/wiki/Liberal_international_relations_theory,3,International relations - Wikipedia#199;International relations - Wikipedia#43;International relations - Wikipedia#87
Immanuel Kant,https://en.wikipedia.org/wiki/Immanuel_Kant,3,International relations - Wikipedia#43;International relations - Wikipedia#85;International relations - Wikipedia#91
Thucydides,https://en.wikipedia.org/wiki/Thucydides,3,International relations - Wikipedia#20;International relations - Wikipedia#42;International relations - Wikipedia#70
Marxism,https://en.wikipedia.org/wiki/Marxism,3,International relations - Wikipedia#119;International relations - Wikipedia#188;International relations - Wikipedia#45
United Nations,https://en.wikipedia.org/wiki/United_Nations,3,International relations - Wikipedia#206;International relations - Wikipedia#79;International relations - Wikipedia#84
collapse of the Soviet Union,https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union,2,International relations - Wikipedia#174;International relations - Wikipedia#8
colonialism,https://en.wikipedia.org/wiki/Colonialism,2,International relations - Wikipedia#122;International relations - Wikipedia#33
Democratic peace theory,https://en.wikipedia.org/wiki/Democratic_peace_theory,2,International relations - Wikipedia#192;International relations - Wikipedia#43
Aberystwyth University,https://en.wikipedia.org/wiki/Aberystwyth_University,2,International relations - Wikipedia#47;International relations - Wikipedia#6
Britain,https://en.wikipedia.org/wiki/United_Kingdom,2,International relations - Wikipedia#46;International relations - Wikipedia#6
comparative politics,https://en.wikipedia.org/wiki/Comparative_politics,2,International relations - Wikipedia#3;International relations - Wikipedia#58
globalization,https://en.wikipedia.org/wiki/Globalization,2,International relations - Wikipedia#186;International relations - Wikipedia#8
Machiavelli,https://en.wikipedia.org/wiki/Niccol%C3%B2_Machiavelli,2,International relations - Wikipedia#20;International relations - Wikipedia#42
graduate degree,https://en.wikipedia.org/wiki/Postgraduate_education,2,International relations - Wikipedia#55
Georgetown University,https://en.wikipedia.org/wiki/Georgetown_University,2,International relations - Wikipedia#49;International relations - Wikipedia#54
Graduate Institute of International and Development Studies,https://en.wikipedia.org/wiki/Graduate_Institute_of_International_and_Development_Studies,2,International relations - Wikipedia#50;International relations - Wikipedia#53
E. H. Carr,https://en.wikipedia.org/wiki/E._H._Carr,2,International relations - Wikipedia#77;International relations - Wikipedia#89
Kenneth Waltz,https://en.wikipedia.org/wiki/Kenneth_Waltz,2,International relations - Wikipedia#177;International relations - Wikipedia#77
