E,U,Frekans,Kaynak_IDler
Chicago Transit Authority,https://en.wikipedia.org/wiki/Chicago_Transit_Authority,3,"South Side, Chicago - Wikipedia#117;South Side, Chicago - Wikipedia#9"
Douglas,"https://en.wikipedia.org/wiki/Douglas,_Chicago",3,"South Side, Chicago - Wikipedia#160;South Side, Chicago - Wikipedia#59;South Side, Chicago - Wikipedia#96"
Metra,https://en.wikipedia.org/wiki/Metra,3,"South Side, Chicago - Wikipedia#117;South Side, Chicago - Wikipedia#9"
South Side Park,https://en.wikipedia.org/wiki/South_Side_Park,3,"South Side, Chicago - Wikipedia#149;South Side, Chicago - Wikipedia#150"
Pullman,"https://en.wikipedia.org/wiki/Pullman,_Chicago",3,"South Side, Chicago - Wikipedia#7;South Side, Chicago - Wikipedia#75;South Side, Chicago - Wikipedia#80"
Richard J. Daley,https://en.wikipedia.org/wiki/Richard_J._Daley,3,"South Side, Chicago - Wikipedia#44;South Side, Chicago - Wikipedia#89;South Side, Chicago - Wikipedia#96"
Dan Ryan Expressway,https://en.wikipedia.org/wiki/Dan_Ryan_Expressway,3,"South Side, Chicago - Wikipedia#116;South Side, Chicago - Wikipedia#44"
Beverly,"https://en.wikipedia.org/wiki/Beverly,_Chicago",3,"South Side, Chicago - Wikipedia#29;South Side, Chicago - Wikipedia#7;South Side, Chicago - Wikipedia#70"
International Amphitheatre,https://en.wikipedia.org/wiki/International_Amphitheatre,2,"South Side, Chicago - Wikipedia#152;South Side, Chicago - Wikipedia#86"
Roosevelt Road,https://en.wikipedia.org/wiki/Roosevelt_Road,2,"South Side, Chicago - Wikipedia#101;South Side, Chicago - Wikipedia#14"
Jesse Jackson,https://en.wikipedia.org/wiki/Jesse_Jackson,2,"South Side, Chicago - Wikipedia#107;South Side, Chicago - Wikipedia#89"
Near South Side,"https://en.wikipedia.org/wiki/Near_South_Side,_Chicago",2,"South Side, Chicago - Wikipedia#14;South Side, Chicago - Wikipedia#147"
Chicago Pile-1,https://en.wikipedia.org/wiki/Chicago_Pile-1,2,"South Side, Chicago - Wikipedia#100;South Side, Chicago - Wikipedia#92"
Morgan Park,"https://en.wikipedia.org/wiki/Morgan_Park,_Chicago",2,"South Side, Chicago - Wikipedia#29;South Side, Chicago - Wikipedia#7"
