E,U,Frekans,Kaynak_IDler
inner cell mass,https://en.wikipedia.org/wiki/Inner_cell_mass,5,Embryonic stem cell - Wikipedia#1;Embryonic stem cell - Wikipedia#103;Embryonic stem cell - Wikipedia#109;Embryonic stem cell - Wikipedia#110;Embryonic stem cell - Wikipedia#3
embryo,https://en.wikipedia.org/wiki/Embryo,4,Embryonic stem cell - Wikipedia#1;Embryonic stem cell - Wikipedia#103;Embryonic stem cell - Wikipedia#2;Embryonic stem cell - Wikipedia#49
teratomas,https://en.wikipedia.org/wiki/Teratoma,4,Embryonic stem cell - Wikipedia#106;Embryonic stem cell - Wikipedia#111;Embryonic stem cell - Wikipedia#142;Embryonic stem cell - Wikipedia#150
fibroblasts,https://en.wikipedia.org/wiki/Fibroblast,3,Embryonic stem cell - Wikipedia#113;Embryonic stem cell - Wikipedia#131;Embryonic stem cell - Wikipedia#147
blastocyst,https://en.wikipedia.org/wiki/Blastocyst,3,Embryonic stem cell - Wikipedia#1;Embryonic stem cell - Wikipedia#109;Embryonic stem cell - Wikipedia#2
stem cells,https://en.wikipedia.org/wiki/Stem_cell,2,Embryonic stem cell - Wikipedia#1;Embryonic stem cell - Wikipedia#128
pluripotent,https://en.wikipedia.org/wiki/Cell_potency#Pluripotency,2,Embryonic stem cell - Wikipedia#1;Embryonic stem cell - Wikipedia#11
leukemia inhibitory factor,https://en.wikipedia.org/wiki/Leukemia_inhibitory_factor,2,Embryonic stem cell - Wikipedia#113;Embryonic stem cell - Wikipedia#16
fibroblasts,https://en.wikipedia.org/wiki/Fibroblasts,2,Embryonic stem cell - Wikipedia#105;Embryonic stem cell - Wikipedia#110
pluripotent,https://en.wikipedia.org/wiki/Pluripotent,2,Embryonic stem cell - Wikipedia#106;Embryonic stem cell - Wikipedia#111
somatic cell nuclear transfer,https://en.wikipedia.org/wiki/Somatic_cell_nuclear_transfer,2,Embryonic stem cell - Wikipedia#122;Embryonic stem cell - Wikipedia#98
