E,U,Frekans,Kaynak_IDler
clear title,https://en.wikipedia.org/wiki/Clear_title,1,Abraham Lincoln - Wikipedia#27
milk sickness,https://en.wikipedia.org/wiki/Milk_sickness,1,Abraham Lincoln - Wikipedia#28
Sarah Bush Johnston,https://en.wikipedia.org/wiki/Sarah_Bush_Johnston,1,Abraham Lincoln - Wikipedia#29
itinerant teachers,https://en.wikipedia.org/wiki/Itinerant_teacher,1,Abraham Lincoln - Wikipedia#32
flatboat,https://en.wikipedia.org/wiki/Flatboat,1,Abraham Lincoln - Wikipedia#35
New Orleans,https://en.wikipedia.org/wiki/New_Orleans,1,Abraham Lincoln - Wikipedia#35
slave markets,https://en.wikipedia.org/wiki/Slave_market,1,Abraham Lincoln - Wikipedia#35
Michael Burlingame,https://en.wikipedia.org/wiki/Michael_Burlingame,1,Abraham Lincoln - Wikipedia#35
Macon County,"https://en.wikipedia.org/wiki/Macon_County,_Illinois",1,Abraham Lincoln - Wikipedia#37
Ann Rutledge,https://en.wikipedia.org/wiki/Ann_Rutledge,1,Abraham Lincoln - Wikipedia#39
Lewis Gannett,https://en.wikipedia.org/wiki/Lewis_Gannett,1,Abraham Lincoln - Wikipedia#39
David Herbert Donald,https://en.wikipedia.org/wiki/David_Herbert_Donald,1,Abraham Lincoln - Wikipedia#39
typhoid fever,https://en.wikipedia.org/wiki/Typhoid_fever,1,Abraham Lincoln - Wikipedia#40
Mary Todd,https://en.wikipedia.org/wiki/Mary_Todd_Lincoln,1,Abraham Lincoln - Wikipedia#45
"Springfield, Illinois","https://en.wikipedia.org/wiki/Springfield,_Illinois",1,Abraham Lincoln - Wikipedia#45
Robert Smith Todd,https://en.wikipedia.org/wiki/Robert_Smith_Todd,1,Abraham Lincoln - Wikipedia#46
"Lexington, Kentucky","https://en.wikipedia.org/wiki/Lexington,_Kentucky",1,Abraham Lincoln - Wikipedia#46
a house,https://en.wikipedia.org/wiki/Lincoln_Home_National_Historic_Site,1,Abraham Lincoln - Wikipedia#47
Robert Todd Lincoln,https://en.wikipedia.org/wiki/Robert_Todd_Lincoln,1,Abraham Lincoln - Wikipedia#49
Edward Baker Lincoln,https://en.wikipedia.org/wiki/Edward_Baker_Lincoln,1,Abraham Lincoln - Wikipedia#49
tuberculosis,https://en.wikipedia.org/wiki/Tuberculosis,1,Abraham Lincoln - Wikipedia#49
"""Willie"" Lincoln",https://en.wikipedia.org/wiki/William_Wallace_Lincoln,1,Abraham Lincoln - Wikipedia#50
White House,https://en.wikipedia.org/wiki/White_House,1,Abraham Lincoln - Wikipedia#50
"Thomas ""Tad"" Lincoln",https://en.wikipedia.org/wiki/Tad_Lincoln,1,Abraham Lincoln - Wikipedia#50
melancholy,https://en.wikipedia.org/wiki/History_of_depression,1,Abraham Lincoln - Wikipedia#51
clinical depression,https://en.wikipedia.org/wiki/Major_depressive_disorder,1,Abraham Lincoln - Wikipedia#51
a new homestead,https://en.wikipedia.org/wiki/Lincoln_Log_Cabin_State_Historic_Site,1,Abraham Lincoln - Wikipedia#52
"Coles County, Illinois","https://en.wikipedia.org/wiki/Coles_County,_Illinois",1,Abraham Lincoln - Wikipedia#52
wrestling,https://en.wikipedia.org/wiki/Scholastic_wrestling,1,Abraham Lincoln - Wikipedia#54
Sangamon River,https://en.wikipedia.org/wiki/Sangamon_River,1,Abraham Lincoln - Wikipedia#56
raconteur,https://en.wikipedia.org/wiki/Raconteur,1,Abraham Lincoln - Wikipedia#57
blacksmith,https://en.wikipedia.org/wiki/Blacksmith,1,Abraham Lincoln - Wikipedia#58
Lincoln–Berry General Store,https://en.wikipedia.org/wiki/Lincoln-Berry_General_Store,1,Abraham Lincoln - Wikipedia#59
tavern,https://en.wikipedia.org/wiki/Tavern,1,Abraham Lincoln - Wikipedia#59
postmaster,https://en.wikipedia.org/wiki/Postmaster,1,Abraham Lincoln - Wikipedia#60
county surveyor,https://en.wikipedia.org/wiki/County_surveyor,1,Abraham Lincoln - Wikipedia#60
read law,https://en.wikipedia.org/wiki/Reading_law,1,Abraham Lincoln - Wikipedia#61
Blackstone,https://en.wikipedia.org/wiki/William_Blackstone,1,Abraham Lincoln - Wikipedia#61
Chitty,https://en.wikipedia.org/wiki/Joseph_Chitty,1,Abraham Lincoln - Wikipedia#61
John Todd Stuart,https://en.wikipedia.org/wiki/John_Todd_Stuart,1,Abraham Lincoln - Wikipedia#61
Whig Party U:(https://en.wikipedia.org/wiki/Whig_Party_(United_States))___ leader ___E:Henry Clay,https://en.wikipedia.org/wiki/Henry_Clay,1,Abraham Lincoln - Wikipedia#63
American Colonization Society,https://en.wikipedia.org/wiki/American_Colonization_Society,1,Abraham Lincoln - Wikipedia#64
Liberia,https://en.wikipedia.org/wiki/Liberia,1,Abraham Lincoln - Wikipedia#64
internal improvements,https://en.wikipedia.org/wiki/Internal_improvements,1,Abraham Lincoln - Wikipedia#65
Sangamon County,https://en.wikipedia.org/wiki/Sangamon_County,1,Abraham Lincoln - Wikipedia#66
Illinois and Michigan Canal,https://en.wikipedia.org/wiki/Illinois_and_Michigan_Canal,1,Abraham Lincoln - Wikipedia#67
Vandalia,"https://en.wikipedia.org/wiki/Vandalia,_Illinois",1,Abraham Lincoln - Wikipedia#68
an address at the Lyceum,https://en.wikipedia.org/wiki/Abraham_Lincoln%27s_Lyceum_address,1,Abraham Lincoln - Wikipedia#69
Elijah Parish Lovejoy,https://en.wikipedia.org/wiki/Elijah_Parish_Lovejoy,1,Abraham Lincoln - Wikipedia#69
Stephen Douglas,https://en.wikipedia.org/wiki/Stephen_Douglas,1,Abraham Lincoln - Wikipedia#70
duel,https://en.wikipedia.org/wiki/Duel,1,Abraham Lincoln - Wikipedia#71
Illinois's 7th district seat,https://en.wikipedia.org/wiki/Illinois%27s_7th_congressional_district,1,Abraham Lincoln - Wikipedia#72
U.S. House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,Abraham Lincoln - Wikipedia#72
John J. Hardin,https://en.wikipedia.org/wiki/John_J._Hardin,1,Abraham Lincoln - Wikipedia#72
Committee on Post Office and Post Roads,https://en.wikipedia.org/wiki/United_States_House_Committee_on_Post_Office_and_Post_Roads,1,Abraham Lincoln - Wikipedia#73
Committee on Expenditures in the War Department,https://en.wikipedia.org/wiki/United_States_House_Committee_on_Expenditures_in_the_War_Department,1,Abraham Lincoln - Wikipedia#73
Joshua R. Giddings,https://en.wikipedia.org/wiki/Joshua_R._Giddings,1,Abraham Lincoln - Wikipedia#74
District of Columbia,"https://en.wikipedia.org/wiki/Washington,_District_of_Columbia",1,Abraham Lincoln - Wikipedia#74
Mexican–American War,https://en.wikipedia.org/wiki/Mexican%E2%80%93American_War,1,Abraham Lincoln - Wikipedia#75
James K. Polk,https://en.wikipedia.org/wiki/James_K._Polk,1,Abraham Lincoln - Wikipedia#75
Wilmot Proviso,https://en.wikipedia.org/wiki/Wilmot_Proviso,1,Abraham Lincoln - Wikipedia#76
spot resolutions,https://en.wikipedia.org/wiki/Spot_resolutions,1,Abraham Lincoln - Wikipedia#78
Zachary Taylor,https://en.wikipedia.org/wiki/Zachary_Taylor,1,Abraham Lincoln - Wikipedia#81
1848 presidential election,https://en.wikipedia.org/wiki/1848_United_States_presidential_election,1,Abraham Lincoln - Wikipedia#81
United States General Land Office,https://en.wikipedia.org/wiki/United_States_General_Land_Office,1,Abraham Lincoln - Wikipedia#82
Oregon Territory,https://en.wikipedia.org/wiki/Oregon_Territory,1,Abraham Lincoln - Wikipedia#83
admitted to the Illinois bar,https://en.wikipedia.org/wiki/Admission_to_the_bar_in_the_United_States,1,Abraham Lincoln - Wikipedia#85
John T. Stuart,https://en.wikipedia.org/wiki/John_T._Stuart,1,Abraham Lincoln - Wikipedia#85
Stephen T. Logan,https://en.wikipedia.org/wiki/Stephen_T._Logan,1,Abraham Lincoln - Wikipedia#86
his practice,https://en.wikipedia.org/wiki/Lincoln-Herndon_Law_Offices_State_Historic_Site,1,Abraham Lincoln - Wikipedia#86
a patent for a flotation device,https://en.wikipedia.org/wiki/Abraham_Lincoln%27s_patent,1,Abraham Lincoln - Wikipedia#89
riverboats,https://en.wikipedia.org/wiki/Riverboat,1,Abraham Lincoln - Wikipedia#89
Illinois Supreme Court,https://en.wikipedia.org/wiki/Illinois_Supreme_Court,1,Abraham Lincoln - Wikipedia#91
Illinois Central Railroad,https://en.wikipedia.org/wiki/Illinois_Central_Railroad,1,Abraham Lincoln - Wikipedia#92
judicial notice,https://en.wikipedia.org/wiki/Judicial_notice,1,Abraham Lincoln - Wikipedia#94
hearsay,https://en.wikipedia.org/wiki/Hearsay,1,Abraham Lincoln - Wikipedia#99
dying declaration,https://en.wikipedia.org/wiki/Dying_declaration,1,Abraham Lincoln - Wikipedia#100
contempt of court,https://en.wikipedia.org/wiki/Contempt_of_court#United_States,1,Abraham Lincoln - Wikipedia#100
Compromise of 1850,https://en.wikipedia.org/wiki/Compromise_of_1850,1,Abraham Lincoln - Wikipedia#101
Nebraska,https://en.wikipedia.org/wiki/Nebraska_Territory,1,Abraham Lincoln - Wikipedia#102
Kansas,https://en.wikipedia.org/wiki/Kansas_Territory,1,Abraham Lincoln - Wikipedia#102
popular sovereignty,"https://en.wikipedia.org/wiki/Popular_sovereignty_in_the_United_States#Emergence_of_the_term_""popular_sovereignty""_and_its_pejorative_connotation",1,Abraham Lincoln - Wikipedia#102
Peoria Speech,https://en.wikipedia.org/wiki/Abraham_Lincoln%27s_Peoria_speech,1,Abraham Lincoln - Wikipedia#103
"Republican Party U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ was formed as a northern party dedicated to anti-slavery, drawing from the anti-slavery wing of the Whig Party and combining ___E:Free Soil",https://en.wikipedia.org/wiki/Free_Soil_Party,1,Abraham Lincoln - Wikipedia#107
Know Nothing,https://en.wikipedia.org/wiki/Know_Nothing,1,Abraham Lincoln - Wikipedia#108
Lyman Trumbull,https://en.wikipedia.org/wiki/Lyman_Trumbull,1,Abraham Lincoln - Wikipedia#113
Joel Aldrich Matteson,https://en.wikipedia.org/wiki/Joel_Aldrich_Matteson,1,Abraham Lincoln - Wikipedia#114
Violent political confrontations in Kansas,https://en.wikipedia.org/wiki/Bleeding_Kansas,1,Abraham Lincoln - Wikipedia#115
1856 elections,https://en.wikipedia.org/wiki/1856_United_States_elections,1,Abraham Lincoln - Wikipedia#116
Bloomington Convention,https://en.wikipedia.org/wiki/Bloomington_Convention,1,Abraham Lincoln - Wikipedia#116
Illinois Republican Party,https://en.wikipedia.org/wiki/Illinois_Republican_Party,1,Abraham Lincoln - Wikipedia#116
final speech,https://en.wikipedia.org/wiki/Lincoln%27s_Lost_Speech,1,Abraham Lincoln - Wikipedia#118
1856 Republican National Convention,https://en.wikipedia.org/wiki/1856_Republican_National_Convention,1,Abraham Lincoln - Wikipedia#119
John C. Frémont,https://en.wikipedia.org/wiki/John_C._Fr%C3%A9mont,1,Abraham Lincoln - Wikipedia#119
William Dayton,https://en.wikipedia.org/wiki/William_Dayton,1,Abraham Lincoln - Wikipedia#119
James Buchanan,https://en.wikipedia.org/wiki/James_Buchanan,1,Abraham Lincoln - Wikipedia#120
Millard Fillmore,https://en.wikipedia.org/wiki/Millard_Fillmore,1,Abraham Lincoln - Wikipedia#120
William Henry Bissell,https://en.wikipedia.org/wiki/William_Henry_Bissell,1,Abraham Lincoln - Wikipedia#121
Dred Scott,https://en.wikipedia.org/wiki/Dred_Scott,1,Abraham Lincoln - Wikipedia#122
Missouri Compromise,https://en.wikipedia.org/wiki/Missouri_Compromise,1,Abraham Lincoln - Wikipedia#122
Slave Power,https://en.wikipedia.org/wiki/Slave_Power,1,Abraham Lincoln - Wikipedia#127
Declaration of Independence,https://en.wikipedia.org/wiki/United_States_Declaration_of_Independence,1,Abraham Lincoln - Wikipedia#128
all men are created equal,https://en.wikipedia.org/wiki/All_men_are_created_equal,1,Abraham Lincoln - Wikipedia#139
Freeport Doctrine,https://en.wikipedia.org/wiki/Freeport_Doctrine,1,Abraham Lincoln - Wikipedia#140
popular sovereignty,https://en.wikipedia.org/wiki/Popular_sovereignty_in_the_United_States,1,Abraham Lincoln - Wikipedia#140
Midwest,https://en.wikipedia.org/wiki/Midwestern_United_States,1,Abraham Lincoln - Wikipedia#145
William O. Stoddard,https://en.wikipedia.org/wiki/William_O._Stoddard,1,Abraham Lincoln - Wikipedia#146
speech at the Cooper Union,https://en.wikipedia.org/wiki/Cooper_Union_speech,1,Abraham Lincoln - Wikipedia#147
Founding Fathers,https://en.wikipedia.org/wiki/Founding_Fathers_of_the_United_States,1,Abraham Lincoln - Wikipedia#148
Noah Brooks,https://en.wikipedia.org/wiki/Noah_Brooks,1,Abraham Lincoln - Wikipedia#150
Decatur,"https://en.wikipedia.org/wiki/Decatur,_Illinois",1,Abraham Lincoln - Wikipedia#152
Republican National Convention,https://en.wikipedia.org/wiki/1860_Republican_National_Convention,1,Abraham Lincoln - Wikipedia#154
Hannibal Hamlin,https://en.wikipedia.org/wiki/Hannibal_Hamlin,1,Abraham Lincoln - Wikipedia#155
balance the ticket,https://en.wikipedia.org/wiki/Ticket_balance,1,Abraham Lincoln - Wikipedia#155
John C. Breckinridge,https://en.wikipedia.org/wiki/John_C._Breckinridge,1,Abraham Lincoln - Wikipedia#157
Wide Awakes,https://en.wikipedia.org/wiki/Wide_Awakes,1,Abraham Lincoln - Wikipedia#160
Illinois state capitol,https://en.wikipedia.org/wiki/Old_State_Capitol_State_Historic_Site,1,Abraham Lincoln - Wikipedia#165
John George Nicolay,https://en.wikipedia.org/wiki/John_George_Nicolay,1,Abraham Lincoln - Wikipedia#166
Jefferson Davis,https://en.wikipedia.org/wiki/Jefferson_Davis,1,Abraham Lincoln - Wikipedia#171
farewell address,https://en.wikipedia.org/wiki/Abraham_Lincoln%27s_farewell_address,1,Abraham Lincoln - Wikipedia#174
Crittenden Compromise,https://en.wikipedia.org/wiki/Crittenden_Compromise,1,Abraham Lincoln - Wikipedia#175
territories,https://en.wikipedia.org/wiki/Territories_of_the_United_States,1,Abraham Lincoln - Wikipedia#175
Corwin Amendment,https://en.wikipedia.org/wiki/Corwin_Amendment,1,Abraham Lincoln - Wikipedia#177
U.S. Constitution,https://en.wikipedia.org/wiki/Constitution_of_the_United_States,1,Abraham Lincoln - Wikipedia#177
assassins in Baltimore,https://en.wikipedia.org/wiki/Baltimore_Plot,1,Abraham Lincoln - Wikipedia#181
stovepipe hat,https://en.wikipedia.org/wiki/Stovepipe_hat,1,Abraham Lincoln - Wikipedia#182
Peace Conference of 1861,https://en.wikipedia.org/wiki/Peace_Conference_of_1861,1,Abraham Lincoln - Wikipedia#194
team of rivals,https://en.wikipedia.org/wiki/Team_of_Rivals,1,Abraham Lincoln - Wikipedia#198
William H. Seward,https://en.wikipedia.org/wiki/William_H._Seward,1,Abraham Lincoln - Wikipedia#199
Noah Haynes Swayne,https://en.wikipedia.org/wiki/Noah_Haynes_Swayne,1,Abraham Lincoln - Wikipedia#200
John McLean,https://en.wikipedia.org/wiki/John_McLean,1,Abraham Lincoln - Wikipedia#200
Samuel Freeman Miller,https://en.wikipedia.org/wiki/Samuel_Freeman_Miller,1,Abraham Lincoln - Wikipedia#200
Peter V. Daniel,https://en.wikipedia.org/wiki/Peter_V._Daniel,1,Abraham Lincoln - Wikipedia#200
Stephen Johnson Field,https://en.wikipedia.org/wiki/Stephen_Johnson_Field,1,Abraham Lincoln - Wikipedia#201
Salmon P. Chase,https://en.wikipedia.org/wiki/Salmon_P._Chase,1,Abraham Lincoln - Wikipedia#202
"Major Robert Anderson U:(https://en.wikipedia.org/wiki/Robert_Anderson_(Union_officer))___ , commander of ___E:Fort Sumter",https://en.wikipedia.org/wiki/Fort_Sumter,1,Abraham Lincoln - Wikipedia#204
"Lincoln called for 75,000 militiamen",https://en.wikipedia.org/wiki/Proclamation_80,1,Abraham Lincoln - Wikipedia#211
attacked Union troops,https://en.wikipedia.org/wiki/Baltimore_riot_of_1861,1,Abraham Lincoln - Wikipedia#214
arresting local Maryland officials,https://en.wikipedia.org/wiki/Maryland_in_the_American_Civil_War#Imposition_of_martial_law,1,Abraham Lincoln - Wikipedia#215
John Merryman,https://en.wikipedia.org/wiki/John_Merryman,1,Abraham Lincoln - Wikipedia#217
a writ of habeas corpus,https://en.wikipedia.org/wiki/Habeas_corpus_in_the_United_States,1,Abraham Lincoln - Wikipedia#217
nonacquiescence,https://en.wikipedia.org/wiki/Nonacquiescence,1,Abraham Lincoln - Wikipedia#219
Clement L. Vallandigham,https://en.wikipedia.org/wiki/Clement_L._Vallandigham,1,Abraham Lincoln - Wikipedia#220
commander-in-chief,https://en.wikipedia.org/wiki/Commander-in-chief,1,Abraham Lincoln - Wikipedia#222
Radical Republicans,https://en.wikipedia.org/wiki/Radical_Republicans,1,Abraham Lincoln - Wikipedia#227
Confiscation Act,https://en.wikipedia.org/wiki/Confiscation_Act_of_1861,1,Abraham Lincoln - Wikipedia#228
war secretary,https://en.wikipedia.org/wiki/United_States_Secretary_of_War,1,Abraham Lincoln - Wikipedia#232
Edwin Stanton,https://en.wikipedia.org/wiki/Edwin_Stanton,1,Abraham Lincoln - Wikipedia#232
Vicksburg,"https://en.wikipedia.org/wiki/Vicksburg,_Mississippi",1,Abraham Lincoln - Wikipedia#235
Mississippi River,https://en.wikipedia.org/wiki/Mississippi_River,1,Abraham Lincoln - Wikipedia#235
Winfield Scott,https://en.wikipedia.org/wiki/Winfield_Scott,1,Abraham Lincoln - Wikipedia#236
Commanding General of the United States Army,https://en.wikipedia.org/wiki/Commanding_General_of_the_United_States_Army,1,Abraham Lincoln - Wikipedia#236
Anaconda Plan,https://en.wikipedia.org/wiki/Anaconda_Plan,1,Abraham Lincoln - Wikipedia#237
West Point,https://en.wikipedia.org/wiki/United_States_Military_Academy,1,Abraham Lincoln - Wikipedia#238
Senate Foreign Relations Committee,https://en.wikipedia.org/wiki/Senate_Foreign_Relations_Committee,1,Abraham Lincoln - Wikipedia#240
Charles Sumner,https://en.wikipedia.org/wiki/Charles_Sumner,1,Abraham Lincoln - Wikipedia#240
Bull Run,https://en.wikipedia.org/wiki/First_Battle_of_Bull_Run,1,Abraham Lincoln - Wikipedia#245
George B. McClellan,https://en.wikipedia.org/wiki/George_B._McClellan,1,Abraham Lincoln - Wikipedia#245
batteries,https://en.wikipedia.org/wiki/Artillery_battery,1,Abraham Lincoln - Wikipedia#246
Peninsula Campaign,https://en.wikipedia.org/wiki/Peninsula_Campaign,1,Abraham Lincoln - Wikipedia#247
John Pope U:(https://en.wikipedia.org/wiki/John_Pope_(general))___ as head of the new ___E:Army of Virginia,https://en.wikipedia.org/wiki/Army_of_Virginia,1,Abraham Lincoln - Wikipedia#250
Second Battle of Bull Run,https://en.wikipedia.org/wiki/Second_Battle_of_Bull_Run,1,Abraham Lincoln - Wikipedia#251
Army of the Potomac,https://en.wikipedia.org/wiki/Army_of_the_Potomac,1,Abraham Lincoln - Wikipedia#253
Robert E. Lee,https://en.wikipedia.org/wiki/Robert_E._Lee,1,Abraham Lincoln - Wikipedia#254
Potomac River,https://en.wikipedia.org/wiki/Potomac_River,1,Abraham Lincoln - Wikipedia#254
Battle of Antietam,https://en.wikipedia.org/wiki/Battle_of_Antietam,1,Abraham Lincoln - Wikipedia#254
Don Carlos Buell,https://en.wikipedia.org/wiki/Don_Carlos_Buell,1,Abraham Lincoln - Wikipedia#256
Army of the Ohio,https://en.wikipedia.org/wiki/Army_of_the_Ohio,1,Abraham Lincoln - Wikipedia#256
William Rosecrans,https://en.wikipedia.org/wiki/William_Rosecrans,1,Abraham Lincoln - Wikipedia#257
Ambrose Burnside,https://en.wikipedia.org/wiki/Ambrose_Burnside,1,Abraham Lincoln - Wikipedia#257
Rappahannock River,https://en.wikipedia.org/wiki/Rappahannock_River,1,Abraham Lincoln - Wikipedia#258
defeated by Lee at Fredericksburg,https://en.wikipedia.org/wiki/Battle_of_Fredericksburg,1,Abraham Lincoln - Wikipedia#258
