E,U,Frekans,Kaynak_IDler
Italian Libya,https://en.wikipedia.org/wiki/Italian_Libya,3,Muammar Gaddafi - Wikipedia#2;Muammar Gaddafi - Wikipedia#27;Muammar Gaddafi - Wikipedia#406
"Basic People's Congresses U:(https://en.wikipedia.org/wiki/Basic_People%27s_Congress_(political))___ , presented as a system of ___E:direct democracy",https://en.wikipedia.org/wiki/Direct_democracy,3,Muammar Gaddafi - Wikipedia#170;Muammar Gaddafi - Wikipedia#235;Muammar Gaddafi - Wikipedia#8
Third International Theory,https://en.wikipedia.org/wiki/Third_International_Theory,3,Muammar Gaddafi - Wikipedia#1;Muammar Gaddafi - Wikipedia#178;Muammar Gaddafi - Wikipedia#471
Sabha,"https://en.wikipedia.org/wiki/Sabha,_Libya",3,Muammar Gaddafi - Wikipedia#2;Muammar Gaddafi - Wikipedia#38;Muammar Gaddafi - Wikipedia#449
Idris,https://en.wikipedia.org/wiki/Idris_of_Libya,3,Muammar Gaddafi - Wikipedia#214;Muammar Gaddafi - Wikipedia#3;Muammar Gaddafi - Wikipedia#30
CIA,https://en.wikipedia.org/wiki/Central_Intelligence_Agency,3,Muammar Gaddafi - Wikipedia#359;Muammar Gaddafi - Wikipedia#388;Muammar Gaddafi - Wikipedia#71
Misrata,https://en.wikipedia.org/wiki/Misrata,3,Muammar Gaddafi - Wikipedia#359;Muammar Gaddafi - Wikipedia#460;Muammar Gaddafi - Wikipedia#48
National Front for the Salvation of Libya,https://en.wikipedia.org/wiki/National_Front_for_the_Salvation_of_Libya,3,Muammar Gaddafi - Wikipedia#279;Muammar Gaddafi - Wikipedia#316;Muammar Gaddafi - Wikipedia#359
Bab al-Azizia,https://en.wikipedia.org/wiki/Bab_al-Azizia,3,Muammar Gaddafi - Wikipedia#301;Muammar Gaddafi - Wikipedia#521;Muammar Gaddafi - WikipediaCard#12
Abdullah Senussi,https://en.wikipedia.org/wiki/Abdullah_Senussi,3,Muammar Gaddafi - Wikipedia#358;Muammar Gaddafi - Wikipedia#439;Muammar Gaddafi - Wikipedia#451
Sirte,https://en.wikipedia.org/wiki/Sirte,3,Muammar Gaddafi - Wikipedia#2;Muammar Gaddafi - Wikipedia#21;Muammar Gaddafi - Wikipedia#449
Saif al-Islam Gaddafi,https://en.wikipedia.org/wiki/Saif_al-Islam_Gaddafi,3,Muammar Gaddafi - Wikipedia#422;Muammar Gaddafi - Wikipedia#536;Muammar Gaddafi - Wikipedia#566
Arab nationalism,https://en.wikipedia.org/wiki/Arab_nationalism,3,Muammar Gaddafi - Wikipedia#1;Muammar Gaddafi - Wikipedia#41;Muammar Gaddafi - Wikipedia#470
NATO,https://en.wikipedia.org/wiki/NATO,3,Muammar Gaddafi - Wikipedia#148;Muammar Gaddafi - Wikipedia#15;Muammar Gaddafi - Wikipedia#289
Sun Yat-sen,https://en.wikipedia.org/wiki/Sun_Yat-sen,2,Muammar Gaddafi - Wikipedia#472;Muammar Gaddafi - Wikipedia#50
Hafez al-Assad,https://en.wikipedia.org/wiki/Hafez_al-Assad,2,Muammar Gaddafi - Wikipedia#218;Muammar Gaddafi - Wikipedia#293
Colonel,https://en.wikipedia.org/wiki/Colonel,2,Muammar Gaddafi - Wikipedia#85;Muammar Gaddafi - WikipediaCard#18
Benghazi,https://en.wikipedia.org/wiki/Benghazi,2,Muammar Gaddafi - Wikipedia#406;Muammar Gaddafi - Wikipedia#51
Bayda,"https://en.wikipedia.org/wiki/Bayda,_Libya",2,Muammar Gaddafi - Wikipedia#533;Muammar Gaddafi - Wikipedia#87
Assassination,https://en.wikipedia.org/wiki/Killing_of_Muammar_Gaddafi,2,Muammar Gaddafi - Wikipedia#1;Muammar Gaddafi - WikipediaCard#7
bourgeoisie,https://en.wikipedia.org/wiki/Bourgeoisie,2,Muammar Gaddafi - Wikipedia#165;Muammar Gaddafi - Wikipedia#513
Amnesty International,https://en.wikipedia.org/wiki/Amnesty_International,2,Muammar Gaddafi - Wikipedia#203;Muammar Gaddafi - Wikipedia#440
General People's Committees,https://en.wikipedia.org/wiki/General_People%27s_Committee,2,Muammar Gaddafi - Wikipedia#169;Muammar Gaddafi - Wikipedia#175
General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly,2,Muammar Gaddafi - Wikipedia#30;Muammar Gaddafi - Wikipedia#410
Polisario Front,https://en.wikipedia.org/wiki/Polisario_Front,2,Muammar Gaddafi - Wikipedia#231;Muammar Gaddafi - Wikipedia#319
Fezzan,https://en.wikipedia.org/wiki/Fezzan,2,Muammar Gaddafi - Wikipedia#38;Muammar Gaddafi - Wikipedia#453
Abdul Salam Jalloud,https://en.wikipedia.org/wiki/Abdessalam_Jalloud,2,Muammar Gaddafi - Wikipedia#305;Muammar Gaddafi - Wikipedia#38
Qur'an,https://en.wikipedia.org/wiki/Qur%27an,2,Muammar Gaddafi - Wikipedia#182;Muammar Gaddafi - Wikipedia#245
Arab world,https://en.wikipedia.org/wiki/Arab_world,2,Muammar Gaddafi - Wikipedia#151;Muammar Gaddafi - Wikipedia#40
Mutassim,https://en.wikipedia.org/wiki/Mutassim_Gaddafi,2,Muammar Gaddafi - Wikipedia#451;Muammar Gaddafi - Wikipedia#536
Khamis,https://en.wikipedia.org/wiki/Khamis_Gaddafi,2,Muammar Gaddafi - Wikipedia#451;Muammar Gaddafi - Wikipedia#536
