E,U,Frekans,Kaynak_IDler
Jim McMahon,https://en.wikipedia.org/wiki/Jim_McMahon,4,Super Bowl XX - Wikipedia#146;Super Bowl XX - Wikipedia#21;Super Bowl XX - Wikipedia#63;Super Bowl XX - Wikipedia#95
New Orleans,https://en.wikipedia.org/wiki/New_Orleans,3,Super Bowl XX - Wikipedia#13;Super Bowl XX - Wikipedia#15;Super Bowl XX - Wikipedia#2
Richard Dent,https://en.wikipedia.org/wiki/Richard_Dent,3,Super Bowl XX - Wikipedia#29;Super Bowl XX - Wikipedia#9;Super Bowl XX - Wikipedia#97
Walter Payton,https://en.wikipedia.org/wiki/Walter_Payton,3,Super Bowl XX - Wikipedia#10;Super Bowl XX - Wikipedia#22;Super Bowl XX - Wikipedia#94
Stanford Stadium,https://en.wikipedia.org/wiki/Stanford_Stadium,2,Super Bowl XX - Wikipedia#15;Super Bowl XX - Wikipedia#16
Louisiana Superdome,https://en.wikipedia.org/wiki/Caesars_Superdome,2,Super Bowl XX - Wikipedia#14;Super Bowl XX - Wikipedia#15
IX,https://en.wikipedia.org/wiki/Super_Bowl_IX,2,Super Bowl XX - Wikipedia#14;Super Bowl XX - Wikipedia#8
46 defense,https://en.wikipedia.org/wiki/46_defense,2,Super Bowl XX - Wikipedia#19;Super Bowl XX - Wikipedia#4
XIX,https://en.wikipedia.org/wiki/Super_Bowl_XIX,2,Super Bowl XX - Wikipedia#15;Super Bowl XX - Wikipedia#16
NBC,https://en.wikipedia.org/wiki/NFL_on_NBC,2,Super Bowl XX - Wikipedia#11;Super Bowl XX - Wikipedia#74
Tony Eason,https://en.wikipedia.org/wiki/Tony_Eason,2,Super Bowl XX - Wikipedia#43;Super Bowl XX - Wikipedia#96
Steve Grogan,https://en.wikipedia.org/wiki/Steve_Grogan,2,Super Bowl XX - Wikipedia#103;Super Bowl XX - Wikipedia#44
Irving Fryar,https://en.wikipedia.org/wiki/Irving_Fryar,2,Super Bowl XX - Wikipedia#121;Super Bowl XX - Wikipedia#47
Cedric Jones U:(https://en.wikipedia.org/wiki/Cedric_Jones_(wide_receiver))___ lost a fumble after catching a 19-yard pass from Grogan and taking a hit by safety ___E:Gary Fencik,https://en.wikipedia.org/wiki/Gary_Fencik,2,Super Bowl XX - Wikipedia#117;Super Bowl XX - Wikipedia#31
New York Jets,https://en.wikipedia.org/wiki/New_York_Jets,2,Super Bowl XX - Wikipedia#42;Super Bowl XX - Wikipedia#58
"Craig James U:(https://en.wikipedia.org/wiki/Craig_James_(running_back))___ , which was recovered by Singletary at the 13-yard line. Two plays later, Bears fullback ___E:Matt Suhey",https://en.wikipedia.org/wiki/Matt_Suhey,2,Super Bowl XX - Wikipedia#32;Super Bowl XX - Wikipedia#99
Emery Moorehead,https://en.wikipedia.org/wiki/Emery_Moorehead,2,Super Bowl XX - Wikipedia#115;Super Bowl XX - Wikipedia#36
Willie Gault,https://en.wikipedia.org/wiki/Willie_Gault,2,Super Bowl XX - Wikipedia#35;Super Bowl XX - Wikipedia#96
President,https://en.wikipedia.org/wiki/President_of_the_United_States,2,Super Bowl XX - Wikipedia#146;Super Bowl XX - Wikipedia#77
White House,https://en.wikipedia.org/wiki/White_House,2,Super Bowl XX - Wikipedia#146;Super Bowl XX - Wikipedia#77
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Super Bowl XX - Wikipedia#146;Super Bowl XX - Wikipedia#78
Raymond Clayborn,https://en.wikipedia.org/wiki/Raymond_Clayborn,2,Super Bowl XX - Wikipedia#102;Super Bowl XX - Wikipedia#56
Raymond Berry,https://en.wikipedia.org/wiki/Raymond_Berry,2,Super Bowl XX - Wikipedia#103;Super Bowl XX - Wikipedia#76
Charlie Jones U:(https://en.wikipedia.org/wiki/Charlie_Jones_(sportscaster))___ (recapping ___E:Super Bowl I,https://en.wikipedia.org/wiki/Super_Bowl_I,2,Super Bowl XX - Wikipedia#76;Super Bowl XX - Wikipedia#90
"Canal 5 U:(https://en.wikipedia.org/wiki/Canal_5_(Mexico))___ also had the game in Mexico, with ___E:play-by-play announcers",https://en.wikipedia.org/wiki/Play-by-play,2,Super Bowl XX - Wikipedia#74;Super Bowl XX - Wikipedia#82
color commentator,https://en.wikipedia.org/wiki/Color_commentator,2,Super Bowl XX - Wikipedia#74;Super Bowl XX - Wikipedia#82
Steve McMichael,https://en.wikipedia.org/wiki/Steve_McMichael,2,Super Bowl XX - Wikipedia#29;Super Bowl XX - Wikipedia#97
Dan Hampton,https://en.wikipedia.org/wiki/Dan_Hampton,2,Super Bowl XX - Wikipedia#29;Super Bowl XX - Wikipedia#97
Wilber Marshall,https://en.wikipedia.org/wiki/Wilber_Marshall,2,Super Bowl XX - Wikipedia#117;Super Bowl XX - Wikipedia#30
Otis Wilson,https://en.wikipedia.org/wiki/Otis_Wilson,2,Super Bowl XX - Wikipedia#114;Super Bowl XX - Wikipedia#30
