E,U,Frekans,Kaynak_IDler
Secretary General of NATO,https://en.wikipedia.org/wiki/Secretary_General_of_NATO,2,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#1;George Robertson, Baron Robertson of Port Ellen - Wikipedia#24"
"Labour Party U:(https://en.wikipedia.org/wiki/Labour_Party_(UK))___ , he previously served as ___E:Secretary of State for Defence",https://en.wikipedia.org/wiki/Secretary_of_State_for_Defence,2,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#1;George Robertson, Baron Robertson of Port Ellen - Wikipedia#19"
University of Dundee,https://en.wikipedia.org/wiki/University_of_Dundee,2,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#7;George Robertson, Baron Robertson of Port Ellen - WikipediaCard#11"
Shadow Secretary of State for Scotland,https://en.wikipedia.org/wiki/Shadow_Secretary_of_State_for_Scotland,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#1"
life peer,https://en.wikipedia.org/wiki/Life_peer,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#1"
Member of Parliament U:(https://en.wikipedia.org/wiki/Member_of_Parliament_(United_Kingdom))___ (MP) for ___E:Hamilton South U:(https://en.wikipedia.org/wiki/Hamilton_South_(UK_Parliament_constituency))___ (formerly ___E:Hamilton U:(https://en.wikipedia.org/wiki/Hamilton_(UK_Parliament_constituency))___ ) from 1978 to 1999 and was appointed to the ___E:House of Lords,https://en.wikipedia.org/wiki/House_of_Lords,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#1"
Port Ellen,https://en.wikipedia.org/wiki/Port_Ellen,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#2"
Isle of Islay,https://en.wikipedia.org/wiki/Isle_of_Islay,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#2"
Dunoon Grammar School,https://en.wikipedia.org/wiki/Dunoon_Grammar_School,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#5"
Bowmore,https://en.wikipedia.org/wiki/Bowmore,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#4"
"Queen's College, Dundee","https://en.wikipedia.org/wiki/Queen%27s_College,_Dundee",1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#5"
University of St Andrews,https://en.wikipedia.org/wiki/University_of_St_Andrews,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#7"
St Andrews,https://en.wikipedia.org/wiki/St_Andrews,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#11"
Orange Free State,https://en.wikipedia.org/wiki/Orange_Free_State_Province,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#11"
apartheid,https://en.wikipedia.org/wiki/Apartheid,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#11"
Hamilton Academical,https://en.wikipedia.org/wiki/Hamilton_Academical,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#14"
Land Rover,https://en.wikipedia.org/wiki/Land_Rover,1,"George Robertson, Baron Robertson of Port Ellen - Wikipedia#15"
