E,U,Frekans,Kaynak_IDler
Irv Kupcinet,https://en.wikipedia.org/wiki/Irv_Kupcinet,1,Hillary Clinton - Wikipedia#64
League of Women Voters,https://en.wikipedia.org/wiki/League_of_Women_Voters,1,Hillary Clinton - Wikipedia#65
Mount McKinley National Park,https://en.wikipedia.org/wiki/Mount_McKinley_National_Park,1,Hillary Clinton - Wikipedia#65
sliming,https://en.wikipedia.org/wiki/Fish_processing,1,Hillary Clinton - Wikipedia#65
Valdez,"https://en.wikipedia.org/wiki/Valdez,_Alaska",1,Hillary Clinton - Wikipedia#65
Yale Child Study Center,https://en.wikipedia.org/wiki/Yale_Child_Study_Center,1,Hillary Clinton - Wikipedia#67
Yale–New Haven Hospital,https://en.wikipedia.org/wiki/Yale%E2%80%93New_Haven_Hospital,1,Hillary Clinton - Wikipedia#68
Marian Wright Edelman,https://en.wikipedia.org/wiki/Marian_Wright_Edelman,1,Hillary Clinton - Wikipedia#68
Walter Mondale,https://en.wikipedia.org/wiki/Walter_Mondale,1,Hillary Clinton - Wikipedia#68
Subcommittee on Migratory Labor,https://en.wikipedia.org/wiki/Subcommittee_on_Migratory_Labor,1,Hillary Clinton - Wikipedia#68
migrant workers,https://en.wikipedia.org/wiki/Migrant_worker,1,Hillary Clinton - Wikipedia#69
Anne Wexler,https://en.wikipedia.org/wiki/Anne_Wexler,1,Hillary Clinton - Wikipedia#71
Joseph Duffey,https://en.wikipedia.org/wiki/Joseph_Duffey,1,Hillary Clinton - Wikipedia#72
"Oakland, California","https://en.wikipedia.org/wiki/Oakland,_California",1,Hillary Clinton - Wikipedia#75
"Treuhaft, Walker and Burnstein","https://en.wikipedia.org/wiki/Treuhaft,_Walker_and_Burnstein",1,Hillary Clinton - Wikipedia#75
constitutional rights,https://en.wikipedia.org/wiki/Constitutional_right,1,Hillary Clinton - Wikipedia#76
civil liberties,https://en.wikipedia.org/wiki/Civil_liberties,1,Hillary Clinton - Wikipedia#76
radical causes,https://en.wikipedia.org/wiki/Far-left_politics,1,Hillary Clinton - Wikipedia#76
Communist Party members,https://en.wikipedia.org/wiki/Communist_Party_USA,1,Hillary Clinton - Wikipedia#76
living together,https://en.wikipedia.org/wiki/Cohabitating,1,Hillary Clinton - Wikipedia#76
Rodham and Clinton campaigned in Texas,https://en.wikipedia.org/wiki/1972_United_States_presidential_election_in_Texas#McGovern_campaign,1,Hillary Clinton - Wikipedia#77
1972 Democratic presidential candidate,https://en.wikipedia.org/wiki/George_McGovern_1972_presidential_campaign,1,Hillary Clinton - Wikipedia#77
George McGovern,https://en.wikipedia.org/wiki/George_McGovern,1,Hillary Clinton - Wikipedia#77
children's rights movement,https://en.wikipedia.org/wiki/Children%27s_rights_movement,1,Hillary Clinton - Wikipedia#82
Children's Defense Fund,https://en.wikipedia.org/wiki/Children%27s_Defense_Fund,1,Hillary Clinton - Wikipedia#84
"Cambridge, Massachusetts","https://en.wikipedia.org/wiki/Cambridge,_Massachusetts",1,Hillary Clinton - Wikipedia#84
House Committee on the Judiciary,https://en.wikipedia.org/wiki/United_States_House_Committee_on_the_Judiciary,1,Hillary Clinton - Wikipedia#85
Watergate scandal,https://en.wikipedia.org/wiki/Watergate_scandal,1,Hillary Clinton - Wikipedia#85
Betsey Wright,https://en.wikipedia.org/wiki/Betsey_Wright,1,Hillary Clinton - Wikipedia#88
District of Columbia,https://en.wikipedia.org/wiki/District_of_Columbia,1,Hillary Clinton - Wikipedia#91
bar exam,https://en.wikipedia.org/wiki/Multistate_Performance_Test,1,Hillary Clinton - Wikipedia#91
U.S. House of Representatives,https://en.wikipedia.org/wiki/U.S._House_of_Representatives,1,Hillary Clinton - Wikipedia#94
"Fayetteville, Arkansas","https://en.wikipedia.org/wiki/Fayetteville,_Arkansas",1,Hillary Clinton - Wikipedia#95
University of Arkansas School of Law,https://en.wikipedia.org/wiki/University_of_Arkansas_School_of_Law,1,Hillary Clinton - Wikipedia#95
legal aid,https://en.wikipedia.org/wiki/Legal_aid,1,Hillary Clinton - Wikipedia#96
John Paul Hammerschmidt,https://en.wikipedia.org/wiki/John_Paul_Hammerschmidt,1,Hillary Clinton - Wikipedia#97
Indianapolis,https://en.wikipedia.org/wiki/Indianapolis,1,Hillary Clinton - Wikipedia#102
work as an Indiana state campaign organizer,https://en.wikipedia.org/wiki/1976_United_States_presidential_election_in_Indiana#Hillary_Clinton's_role_in_the_Carter_campaign,1,Hillary Clinton - Wikipedia#102
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter,1,Hillary Clinton - Wikipedia#102
Arkansas attorney general,https://en.wikipedia.org/wiki/Arkansas_attorney_general,1,Hillary Clinton - Wikipedia#103
patent infringement,https://en.wikipedia.org/wiki/Patent_infringement,1,Hillary Clinton - Wikipedia#105
Legal Services Corporation,https://en.wikipedia.org/wiki/Legal_Services_Corporation,1,Hillary Clinton - Wikipedia#107
governor of Arkansas,https://en.wikipedia.org/wiki/Governor_of_Arkansas,1,Hillary Clinton - Wikipedia#109
cattle futures contracts,https://en.wikipedia.org/wiki/Hillary_Rodham_cattle_futures_controversy,1,Hillary Clinton - Wikipedia#112
Whitewater Development Corporation,https://en.wikipedia.org/wiki/Whitewater_Development_Corporation,1,Hillary Clinton - Wikipedia#113
Jim,https://en.wikipedia.org/wiki/Jim_McDougal,1,Hillary Clinton - Wikipedia#113
Susan McDougal,https://en.wikipedia.org/wiki/Susan_McDougal,1,Hillary Clinton - Wikipedia#113
defeated in his bid for re-election,https://en.wikipedia.org/wiki/1980_Arkansas_gubernatorial_election,1,Hillary Clinton - Wikipedia#116
the election of 1982,https://en.wikipedia.org/wiki/1982_Arkansas_gubernatorial_election,1,Hillary Clinton - Wikipedia#117
leave of absence,https://en.wikipedia.org/wiki/Leave_of_absence,1,Hillary Clinton - Wikipedia#118
Arkansas Education Association,https://en.wikipedia.org/wiki/Arkansas_Education_Association,1,Hillary Clinton - Wikipedia#121
New World Foundation,https://en.wikipedia.org/wiki/New_World_Foundation,1,Hillary Clinton - Wikipedia#128
New Left,https://en.wikipedia.org/wiki/New_Left,1,Hillary Clinton - Wikipedia#128
interest groups,https://en.wikipedia.org/wiki/Interest_group,1,Hillary Clinton - Wikipedia#128
Arkansas Children's Hospital,https://en.wikipedia.org/wiki/Arkansas_Children%27s_Hospital,1,Hillary Clinton - Wikipedia#129
TCBY,https://en.wikipedia.org/wiki/TCBY,1,Hillary Clinton - Wikipedia#130
Wal-Mart Stores,https://en.wikipedia.org/wiki/Walmart,1,Hillary Clinton - Wikipedia#130
Sam Walton,https://en.wikipedia.org/wiki/Sam_Walton,1,Hillary Clinton - Wikipedia#131
1992 Democratic presidential nomination,https://en.wikipedia.org/wiki/1992_Democratic_Party_presidential_primaries,1,Hillary Clinton - Wikipedia#134
New Hampshire primary,https://en.wikipedia.org/wiki/New_Hampshire_primary,1,Hillary Clinton - Wikipedia#135
tabloid U:(https://en.wikipedia.org/wiki/Tabloid_(newspaper_format))___ publications printed allegations that Bill Clinton had engaged in an extramarital affair with ___E:Gennifer Flowers,https://en.wikipedia.org/wiki/Gennifer_Flowers,1,Hillary Clinton - Wikipedia#135
Tammy Wynette,https://en.wikipedia.org/wiki/Tammy_Wynette,1,Hillary Clinton - Wikipedia#138
Stand by Your Man,https://en.wikipedia.org/wiki/Stand_by_Your_Man,1,Hillary Clinton - Wikipedia#138
Daniel Wattenberg,https://en.wikipedia.org/wiki/Daniel_Wattenberg,1,Hillary Clinton - Wikipedia#142
Lady Macbeth,https://en.wikipedia.org/wiki/Lady_Macbeth,1,Hillary Clinton - Wikipedia#143
took office,https://en.wikipedia.org/wiki/First_inauguration_of_Bill_Clinton,1,Hillary Clinton - Wikipedia#144
postgraduate degree,https://en.wikipedia.org/wiki/Postgraduate_education,1,Hillary Clinton - Wikipedia#144
White House,https://en.wikipedia.org/wiki/White_House,1,Hillary Clinton - Wikipedia#144
West Wing,https://en.wikipedia.org/wiki/West_Wing,1,Hillary Clinton - Wikipedia#145
East Wing,https://en.wikipedia.org/wiki/East_Wing,1,Hillary Clinton - Wikipedia#145
the presidential transition,https://en.wikipedia.org/wiki/Presidential_transition_of_Bill_Clinton,1,Hillary Clinton - Wikipedia#146
Eleanor Roosevelt,https://en.wikipedia.org/wiki/Eleanor_Roosevelt,1,Hillary Clinton - Wikipedia#147
Clinton health care plan,https://en.wikipedia.org/wiki/Clinton_health_care_plan,1,Hillary Clinton - Wikipedia#151
health maintenance organizations,https://en.wikipedia.org/wiki/Health_maintenance_organization,1,Hillary Clinton - Wikipedia#152
1994 midterm elections,https://en.wikipedia.org/wiki/1994_United_States_elections,1,Hillary Clinton - Wikipedia#156
Ted Kennedy,https://en.wikipedia.org/wiki/Ted_Kennedy,1,Hillary Clinton - Wikipedia#159
Orrin Hatch,https://en.wikipedia.org/wiki/Orrin_Hatch,1,Hillary Clinton - Wikipedia#159
welfare reform,https://en.wikipedia.org/wiki/Welfare_reform,1,Hillary Clinton - Wikipedia#161
Welfare Reform Act of 1996,https://en.wikipedia.org/wiki/Welfare_Reform_Act_of_1996,1,Hillary Clinton - Wikipedia#163
Attorney General,https://en.wikipedia.org/wiki/United_States_Attorney_General,1,Hillary Clinton - Wikipedia#164
Janet Reno,https://en.wikipedia.org/wiki/Janet_Reno,1,Hillary Clinton - Wikipedia#164
Office on Violence Against Women,https://en.wikipedia.org/wiki/Office_on_Violence_Against_Women,1,Hillary Clinton - Wikipedia#164
Department of Justice,https://en.wikipedia.org/wiki/United_States_Department_of_Justice,1,Hillary Clinton - Wikipedia#164
aging out,https://en.wikipedia.org/wiki/Aging_out,1,Hillary Clinton - Wikipedia#165
foster care,https://en.wikipedia.org/wiki/Foster_care,1,Hillary Clinton - Wikipedia#165
Pat Nixon,https://en.wikipedia.org/wiki/Pat_Nixon,1,Hillary Clinton - Wikipedia#166
security clearance,https://en.wikipedia.org/wiki/Security_clearance,1,Hillary Clinton - Wikipedia#167
National Security Council,https://en.wikipedia.org/wiki/United_States_National_Security_Council,1,Hillary Clinton - Wikipedia#167
a September 1995 speech,https://en.wikipedia.org/wiki/Women%27s_Rights_Are_Human_Rights,1,Hillary Clinton - Wikipedia#168
Fourth World Conference on Women,https://en.wikipedia.org/wiki/Fourth_World_Conference_on_Women,1,Hillary Clinton - Wikipedia#168
Beijing,https://en.wikipedia.org/wiki/Beijing,1,Hillary Clinton - Wikipedia#168
women's rights are human rights,https://en.wikipedia.org/wiki/Women%27s_rights_are_human_rights,1,Hillary Clinton - Wikipedia#170
Afghan women by the Taliban,https://en.wikipedia.org/wiki/Taliban_treatment_of_women,1,Hillary Clinton - Wikipedia#173
Vital Voices,https://en.wikipedia.org/wiki/Vital_Voices,1,Hillary Clinton - Wikipedia#174
subpoenaed,https://en.wikipedia.org/wiki/Subpoena,1,Hillary Clinton - Wikipedia#176
grand jury,https://en.wikipedia.org/wiki/Grand_jury,1,Hillary Clinton - Wikipedia#176
White House travel office controversy,https://en.wikipedia.org/wiki/White_House_travel_office_controversy,1,Hillary Clinton - Wikipedia#178
Hillary Clinton cattle futures controversy,https://en.wikipedia.org/wiki/Hillary_Clinton_cattle_futures_controversy,1,Hillary Clinton - Wikipedia#179
Filegate,https://en.wikipedia.org/wiki/White_House_FBI_files_controversy,1,Hillary Clinton - Wikipedia#181
Travelgate,https://en.wikipedia.org/wiki/Travelgate,1,Hillary Clinton - Wikipedia#187
New York Times Best Seller List,https://en.wikipedia.org/wiki/New_York_Times_Best_Seller_list,1,Hillary Clinton - Wikipedia#188
Grammy Award for Best Spoken Word Album,https://en.wikipedia.org/wiki/Grammy_Award_for_Best_Spoken_Word_Album,1,Hillary Clinton - Wikipedia#189
syndicated,https://en.wikipedia.org/wiki/Print_syndication,1,Hillary Clinton - Wikipedia#192
Monica Lewinsky,https://en.wikipedia.org/wiki/Monica_Lewinsky,1,Hillary Clinton - Wikipedia#193
Lewinsky scandal,https://en.wikipedia.org/wiki/Lewinsky_scandal,1,Hillary Clinton - Wikipedia#194
impeachment,https://en.wikipedia.org/wiki/Impeachment_of_Bill_Clinton,1,Hillary Clinton - Wikipedia#194
vast right-wing conspiracy,https://en.wikipedia.org/wiki/Vast_right-wing_conspiracy,1,Hillary Clinton - Wikipedia#195
enabler,https://en.wikipedia.org/wiki/Codependency,1,Hillary Clinton - Wikipedia#203
Save America's Treasures,https://en.wikipedia.org/wiki/Save_America%27s_Treasures,1,Hillary Clinton - Wikipedia#206
The Star-Spangled Banner,https://en.wikipedia.org/wiki/The_Star-Spangled_Banner,1,Hillary Clinton - Wikipedia#207
"Canton, Ohio","https://en.wikipedia.org/wiki/Canton,_Ohio",1,Hillary Clinton - Wikipedia#207
White House Millennium Council,https://en.wikipedia.org/wiki/White_House_Millennium_Council,1,Hillary Clinton - Wikipedia#208
futures studies,https://en.wikipedia.org/wiki/Futures_studies,1,Hillary Clinton - Wikipedia#208
webcast,https://en.wikipedia.org/wiki/Webcast,1,Hillary Clinton - Wikipedia#208
Jacqueline Kennedy Garden,https://en.wikipedia.org/wiki/Jacqueline_Kennedy_Garden,1,Hillary Clinton - Wikipedia#209
Daniel Patrick Moynihan,https://en.wikipedia.org/wiki/Daniel_Patrick_Moynihan,1,Hillary Clinton - Wikipedia#214
Charles Rangel,https://en.wikipedia.org/wiki/Charles_Rangel,1,Hillary Clinton - Wikipedia#214
Senate election of 2000,https://en.wikipedia.org/wiki/2000_United_States_Senate_elections,1,Hillary Clinton - Wikipedia#214
"Chappaqua, New York","https://en.wikipedia.org/wiki/Chappaqua,_New_York",1,Hillary Clinton - Wikipedia#215
Rudy Giuliani,https://en.wikipedia.org/wiki/Rudy_Giuliani,1,Hillary Clinton - Wikipedia#216
Rick Lazio,https://en.wikipedia.org/wiki/Rick_Lazio,1,Hillary Clinton - Wikipedia#218
New York's 2nd congressional district,https://en.wikipedia.org/wiki/New_York%27s_2nd_congressional_district,1,Hillary Clinton - Wikipedia#219
carpetbagging,https://en.wikipedia.org/wiki/Parachute_candidate,1,Hillary Clinton - Wikipedia#220
Bill de Blasio,https://en.wikipedia.org/wiki/Bill_de_Blasio,1,Hillary Clinton - Wikipedia#221
Upstate New York,https://en.wikipedia.org/wiki/Upstate_New_York,1,Hillary Clinton - Wikipedia#224
personal space,https://en.wikipedia.org/wiki/Personal_space,1,Hillary Clinton - Wikipedia#228
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,Hillary Clinton - Wikipedia#231
Committee on Budget,https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_the_Budget,1,Hillary Clinton - Wikipedia#234
Committee on Armed Services,https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_Armed_Services,1,Hillary Clinton - Wikipedia#234
Committee on Environment and Public Works,https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_Environment_and_Public_Works,1,Hillary Clinton - Wikipedia#234
"Committee on Health, Education, Labor and Pensions","https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_Health,_Education,_Labor_and_Pensions",1,Hillary Clinton - Wikipedia#234
Special Committee on Aging,https://en.wikipedia.org/wiki/United_States_Senate_Special_Committee_on_Aging,1,Hillary Clinton - Wikipedia#234
Commission on Security and Cooperation in Europe,https://en.wikipedia.org/wiki/Commission_on_Security_and_Cooperation_in_Europe,1,Hillary Clinton - Wikipedia#235
terrorist attacks,https://en.wikipedia.org/wiki/September_11_attacks,1,Hillary Clinton - Wikipedia#236
Chuck Schumer,https://en.wikipedia.org/wiki/Chuck_Schumer,1,Hillary Clinton - Wikipedia#237
