E,U,Frekans,Kaynak_IDler
Second Anglo-Sikh War,https://en.wikipedia.org/wiki/Second_Anglo-Sikh_War,1,Abbottabad - Wikipedia#6
Islamabad-Rawalpindi,https://en.wikipedia.org/wiki/Islamabad%E2%80%93Rawalpindi_metropolitan_area,1,Abbottabad - Wikipedia#3
North-West Frontier Province,https://en.wikipedia.org/wiki/North-West_Frontier_Province,1,Abbottabad - Wikipedia#14
Lord Curzon,"https://en.wikipedia.org/wiki/George_Curzon,_1st_Marquess_Curzon_of_Kedleston",1,Abbottabad - Wikipedia#14
sanatorium,https://en.wikipedia.org/wiki/Sanatorium,1,Abbottabad - Wikipedia#18
octroi,https://en.wikipedia.org/wiki/Octroi,1,Abbottabad - Wikipedia#15
Subhas Chandra Bose,https://en.wikipedia.org/wiki/Subhas_Chandra_Bose,1,Abbottabad - Wikipedia#20
Announcement of Partition of the British Raj,https://en.wikipedia.org/wiki/Indian_Independence_Act_1947,1,Abbottabad - Wikipedia#21
Dominion of Pakistan,https://en.wikipedia.org/wiki/Dominion_of_Pakistan,1,Abbottabad - Wikipedia#21
cantonment,https://en.wikipedia.org/wiki/Cantonment,1,Abbottabad - Wikipedia#18
Dominion of India,https://en.wikipedia.org/wiki/Dominion_of_India,1,Abbottabad - Wikipedia#21
a referendum was held in the NWFP,https://en.wikipedia.org/wiki/1947_North-West_Frontier_Province_referendum,1,Abbottabad - Wikipedia#21
Pakistan Army,https://en.wikipedia.org/wiki/Pakistan_Army,1,Abbottabad - Wikipedia#22
British Red Cross,https://en.wikipedia.org/wiki/British_Red_Cross,1,Abbottabad - Wikipedia#23
1955,https://en.wikipedia.org/wiki/One_Unit_Scheme,1,Abbottabad - Wikipedia#24
West Pakistan,https://en.wikipedia.org/wiki/West_Pakistan,1,Abbottabad - Wikipedia#24
1970,"https://en.wikipedia.org/wiki/Legal_Framework_Order,_1970",1,Abbottabad - Wikipedia#24
Kashmir earthquake,https://en.wikipedia.org/wiki/2005_Kashmir_earthquake,1,Abbottabad - Wikipedia#25
refugees,https://en.wikipedia.org/wiki/Internally_displaced_person,1,Abbottabad - Wikipedia#26
Swat District,https://en.wikipedia.org/wiki/Swat_District,1,Abbottabad - Wikipedia#26
military operations against militants,https://en.wikipedia.org/wiki/Insurgency_in_Khyber_Pakhtunkhwa,1,Abbottabad - Wikipedia#26
Waziristan,https://en.wikipedia.org/wiki/Waziristan,1,Abbottabad - Wikipedia#26
Umar Patek,https://en.wikipedia.org/wiki/Umar_Patek,1,Abbottabad - Wikipedia#27
Jemaah Islamiyah,https://en.wikipedia.org/wiki/Jemaah_Islamiyah,1,Abbottabad - Wikipedia#28
series of church bombings in Indonesia in 2000,https://en.wikipedia.org/wiki/Christmas_Eve_2000_Indonesia_bombings,1,Abbottabad - Wikipedia#28
Bali bombings,https://en.wikipedia.org/wiki/2002_Bali_bombings,1,Abbottabad - Wikipedia#28
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Abbottabad - Wikipedia#30
Osama bin Laden,https://en.wikipedia.org/wiki/Osama_bin_Laden,1,Abbottabad - Wikipedia#30
compound in the city,https://en.wikipedia.org/wiki/Osama_bin_Laden%27s_compound_in_Abbottabad,1,Abbottabad - Wikipedia#30
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic,1,Abbottabad - Wikipedia#32
2023 census,https://en.wikipedia.org/wiki/2023_Pakistani_census,1,Abbottabad - Wikipedia#34
Kaghan Valley,https://en.wikipedia.org/wiki/Kaghan_Valley,1,Abbottabad - Wikipedia#36
humid subtropical climate,https://en.wikipedia.org/wiki/Humid_subtropical_climate,1,Abbottabad - Wikipedia#37
Ayubia,https://en.wikipedia.org/wiki/Ayubia,1,Abbottabad - Wikipedia#40
Karakoram Highway,https://en.wikipedia.org/wiki/Karakoram_Highway,1,Abbottabad - Wikipedia#42
Silk Road,https://en.wikipedia.org/wiki/Silk_Road,1,Abbottabad - Wikipedia#42
Hasan Abdal,https://en.wikipedia.org/wiki/Hasan_Abdal,1,Abbottabad - Wikipedia#42
N5,https://en.wikipedia.org/wiki/N-5_National_Highway,1,Abbottabad - Wikipedia#42
Khunjerab Pass,https://en.wikipedia.org/wiki/Khunjerab_Pass,1,Abbottabad - Wikipedia#42
Karakoram,https://en.wikipedia.org/wiki/Karakoram,1,Abbottabad - Wikipedia#44
Himalayas,https://en.wikipedia.org/wiki/Himalayas,1,Abbottabad - Wikipedia#44
Hindu Kush,https://en.wikipedia.org/wiki/Hindu_Kush,1,Abbottabad - Wikipedia#44
"Hunza U:(https://en.wikipedia.org/wiki/Hunza_(princely_state))___ , ___E:Gilgit",https://en.wikipedia.org/wiki/Gilgit,1,Abbottabad - Wikipedia#44
Skardu,https://en.wikipedia.org/wiki/Skardu,1,Abbottabad - Wikipedia#44
Karakoram Range,https://en.wikipedia.org/wiki/Karakoram_Range,1,Abbottabad - Wikipedia#44
amusement park,https://en.wikipedia.org/wiki/Amusement_park,1,Abbottabad - Wikipedia#45
PIPS,https://en.wikipedia.org/wiki/Pakistan_International_Public_School_and_College,1,Abbottabad - Wikipedia#47
Army Burn Hall College,https://en.wikipedia.org/wiki/Army_Burn_Hall_College,1,Abbottabad - Wikipedia#47
Army Public College Kakul,https://en.wikipedia.org/wiki/Army_Public_College_Kakul_Campus,1,Abbottabad - Wikipedia#47
Abbottabad Public School,https://en.wikipedia.org/wiki/Abbottabad_Public_School,1,Abbottabad - Wikipedia#47
Ayub Medical College,https://en.wikipedia.org/wiki/Ayub_Medical_College,1,Abbottabad - Wikipedia#48
Frontier Medical College,https://en.wikipedia.org/wiki/Frontier_Medical_College,1,Abbottabad - Wikipedia#48
COMSATS University of Science and Technology,https://en.wikipedia.org/wiki/COMSATS_University_of_Science_and_Technology,1,Abbottabad - Wikipedia#48
coeducational,https://en.wikipedia.org/wiki/Coeducational,1,Abbottabad - Wikipedia#49
Hindko,https://en.wikipedia.org/wiki/Hindko,1,Abbottabad - Wikipedia#53
Abbottabad Falcons,https://en.wikipedia.org/wiki/Abbottabad_Falcons,1,Abbottabad - Wikipedia#55
Twenty20,https://en.wikipedia.org/wiki/Twenty20,1,Abbottabad - Wikipedia#55
List A cricket,https://en.wikipedia.org/wiki/List_A_cricket,1,Abbottabad - Wikipedia#55
Daewoo Express,https://en.wikipedia.org/wiki/Daewoo_Express,1,Abbottabad - Wikipedia#58
Havelian,https://en.wikipedia.org/wiki/Havelian,1,Abbottabad - Wikipedia#59
Pakistan Railways,https://en.wikipedia.org/wiki/Pakistan_Railways,1,Abbottabad - Wikipedia#59
Pakistan,https://en.wikipedia.org/wiki/Pakistan,1,Abbottabad - WikipediaCard#1
PTI,https://en.wikipedia.org/wiki/Pakistan_Tehreek-e-Insaf,1,Abbottabad - WikipediaCard#8
"40th, Pakistan",https://en.wikipedia.org/wiki/List_of_largest_cities_in_Pakistan,1,Abbottabad - WikipediaCard#12
UTC+5,https://en.wikipedia.org/wiki/UTC%2B5,1,Abbottabad - WikipediaCard#15
PKT,https://en.wikipedia.org/wiki/Pakistan_Standard_Time,1,Abbottabad - WikipediaCard#15
