E,U,Frekans,Kaynak_IDler
Mohamed Bouazizi,https://en.wikipedia.org/wiki/Mohamed_Bouazizi,5,Arab Spring - Wikipedia#179;Arab Spring - Wikipedia#31;Arab Spring - Wikipedia#76;Arab Spring - Wikipedia#80;Arab Spring - Wikipedia#81
Hosni Mubarak,https://en.wikipedia.org/wiki/Hosni_Mubarak,4,Arab Spring - Wikipedia#125;Arab Spring - Wikipedia#4;Arab Spring - Wikipedia#68;Arab Spring - Wikipedia#92
Ali Abdullah Saleh,https://en.wikipedia.org/wiki/Ali_Abdullah_Saleh,4,Arab Spring - Wikipedia#213;Arab Spring - Wikipedia#214;Arab Spring - Wikipedia#4;Arab Spring - Wikipedia#94
Algeria,https://en.wikipedia.org/wiki/Algeria,4,Arab Spring - Wikipedia#5;Arab Spring - Wikipedia#69;Arab Spring - Wikipedia#70;Arab Spring - Wikipedia#81
Yemen,https://en.wikipedia.org/wiki/Yemen,4,Arab Spring - Wikipedia#3;Arab Spring - Wikipedia#42;Arab Spring - Wikipedia#57;Arab Spring - Wikipedia#81
Egypt,https://en.wikipedia.org/wiki/Egypt,4,Arab Spring - Wikipedia#3;Arab Spring - Wikipedia#58;Arab Spring - Wikipedia#64;Arab Spring - Wikipedia#81
Libya,https://en.wikipedia.org/wiki/Libya,4,Arab Spring - Wikipedia#3;Arab Spring - Wikipedia#42;Arab Spring - Wikipedia#57;Arab Spring - Wikipedia#93
Omar al-Bashir,https://en.wikipedia.org/wiki/Omar_al-Bashir,4,Arab Spring - Wikipedia#17;Arab Spring - Wikipedia#275;Arab Spring - Wikipedia#314;Arab Spring - Wikipedia#96
Iraq,https://en.wikipedia.org/wiki/Iraq,3,Arab Spring - Wikipedia#274;Arab Spring - Wikipedia#5;Arab Spring - Wikipedia#96
Zine El Abidine Ben Ali,https://en.wikipedia.org/wiki/Zine_El_Abidine_Ben_Ali,3,Arab Spring - Wikipedia#179;Arab Spring - Wikipedia#4;Arab Spring - Wikipedia#91
Muammar Gaddafi,https://en.wikipedia.org/wiki/Muammar_Gaddafi,3,Arab Spring - Wikipedia#143;Arab Spring - Wikipedia#4;Arab Spring - Wikipedia#93
Tunisian Revolution,https://en.wikipedia.org/wiki/Tunisian_Revolution,3,Arab Spring - Wikipedia#78;Arab Spring - Wikipedia#90;Arab Spring - Wikipedia#91
"Omar Suleiman U:(https://en.wikipedia.org/wiki/Omar_Suleiman_(politician))___ "", and ""an informal deal was reached: withdraw your members from Tahrir Square, and we allow you to form a political party."" Then the Brotherhood wavered whether to file a presidential candidate and did not push for a new constitution, choosing to work with the ___E:Supreme Council of the Armed Forces",https://en.wikipedia.org/wiki/Supreme_Council_of_the_Armed_Forces,3,Arab Spring - Wikipedia#128;Arab Spring - Wikipedia#131;Arab Spring - Wikipedia#293
Jordan,https://en.wikipedia.org/wiki/Jordan,3,Arab Spring - Wikipedia#5;Arab Spring - Wikipedia#81;Arab Spring - Wikipedia#96
National Transitional Council,https://en.wikipedia.org/wiki/National_Transitional_Council,3,Arab Spring - Wikipedia#143;Arab Spring - Wikipedia#155;Arab Spring - Wikipedia#93
Tunisia,https://en.wikipedia.org/wiki/Tunisia,3,Arab Spring - Wikipedia#337;Arab Spring - Wikipedia#62;Arab Spring - Wikipedia#80
Tripoli,"https://en.wikipedia.org/wiki/Tripoli,_Libya",3,Arab Spring - Wikipedia#142;Arab Spring - Wikipedia#152;Arab Spring - Wikipedia#331
Syrian civil war,https://en.wikipedia.org/wiki/Syrian_civil_war,3,Arab Spring - Wikipedia#10;Arab Spring - Wikipedia#169;Arab Spring - Wikipedia#20
Sudan,https://en.wikipedia.org/wiki/Sudan,3,Arab Spring - Wikipedia#275;Arab Spring - Wikipedia#5;Arab Spring - Wikipedia#96
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia,3,Arab Spring - Wikipedia#181;Arab Spring - Wikipedia#223;Arab Spring - Wikipedia#6
National Endowment for Democracy,https://en.wikipedia.org/wiki/National_Endowment_for_Democracy,2,Arab Spring - Wikipedia#310;Arab Spring - Wikipedia#34
"14 February U:(https://en.wikipedia.org/wiki/Day_of_Rage_(Bahrain))___ , and were initially aimed at achieving greater ___E:political freedom",https://en.wikipedia.org/wiki/Political_freedom,2,Arab Spring - Wikipedia#107;Arab Spring - Wikipedia#179
Shia,https://en.wikipedia.org/wiki/Shia_Islam,2,Arab Spring - Wikipedia#107;Arab Spring - Wikipedia#113
North Africa,https://en.wikipedia.org/wiki/North_Africa,2,Arab Spring - Wikipedia#36;Arab Spring - Wikipedia#95
Gulf states,https://en.wikipedia.org/wiki/Arab_states_of_the_Persian_Gulf,2,Arab Spring - Wikipedia#271;Arab Spring - Wikipedia#36
Western Sahara,https://en.wikipedia.org/wiki/2011_Western_Saharan_protests,2,Arab Spring - Wikipedia#75;Arab Spring - Wikipedia#90
Arab world,https://en.wikipedia.org/wiki/Arab_world,2,Arab Spring - Wikipedia#1;Arab Spring - Wikipedia#273
Cairo,https://en.wikipedia.org/wiki/Cairo,2,Arab Spring - Wikipedia#58;Arab Spring - Wikipedia#65
Muslim Brotherhood,https://en.wikipedia.org/wiki/Muslim_Brotherhood,2,Arab Spring - Wikipedia#292;Arab Spring - Wikipedia#88
Morocco,https://en.wikipedia.org/wiki/Morocco,2,Arab Spring - Wikipedia#236;Arab Spring - Wikipedia#5
Bahrain,https://en.wikipedia.org/wiki/Bahrain,2,Arab Spring - Wikipedia#3;Arab Spring - Wikipedia#42
Tawakkol Karman,https://en.wikipedia.org/wiki/Tawakkol_Karman,2,Arab Spring - Wikipedia#215;Arab Spring - Wikipedia#99
Libyan Desert,https://en.wikipedia.org/wiki/Libyan_Desert,2,Arab Spring - Wikipedia#151;Arab Spring - Wikipedia#154
Daraa,https://en.wikipedia.org/wiki/Daraa,2,Arab Spring - Wikipedia#161;Arab Spring - Wikipedia#162
Damascus,https://en.wikipedia.org/wiki/Damascus,2,Arab Spring - Wikipedia#162;Arab Spring - Wikipedia#173
Bashar al-Assad,https://en.wikipedia.org/wiki/Bashar_al-Assad,2,Arab Spring - Wikipedia#164;Arab Spring - Wikipedia#173
Assad regime,https://en.wikipedia.org/wiki/Assad_regime,2,Arab Spring - Wikipedia#171;Arab Spring - Wikipedia#270
freedom of speech,https://en.wikipedia.org/wiki/Freedom_of_speech,2,Arab Spring - Wikipedia#179;Arab Spring - Wikipedia#201
Ennahda,https://en.wikipedia.org/wiki/Ennahda_Movement,2,Arab Spring - Wikipedia#187;Arab Spring - Wikipedia#320
Syria,https://en.wikipedia.org/wiki/Syria,2,Arab Spring - Wikipedia#161;Arab Spring - Wikipedia#3
South,https://en.wikipedia.org/wiki/South_Yemen,2,Arab Spring - Wikipedia#213
state of emergency,https://en.wikipedia.org/wiki/State_of_emergency,2,Arab Spring - Wikipedia#109;Arab Spring - Wikipedia#182
Sirte,https://en.wikipedia.org/wiki/Sirte,2,Arab Spring - Wikipedia#153;Arab Spring - Wikipedia#94
Kuwait,https://en.wikipedia.org/wiki/Kuwait,2,Arab Spring - Wikipedia#5;Arab Spring - Wikipedia#97
Wael Ghonim,https://en.wikipedia.org/wiki/Wael_Ghonim,2,Arab Spring - Wikipedia#289;Arab Spring - Wikipedia#51
Tahrir Square,https://en.wikipedia.org/wiki/Tahrir_Square,2,Arab Spring - Wikipedia#130;Arab Spring - Wikipedia#68
Arabic,https://en.wikipedia.org/wiki/Arabic_language,2,Arab Spring - Wikipedia#1;Arab Spring - Wikipedia#7
civil society,https://en.wikipedia.org/wiki/Civil_society,2,Arab Spring - Wikipedia#302;Arab Spring - Wikipedia#304
"insurgency in Iraq U:(https://en.wikipedia.org/wiki/Iraqi_insurgency_(2011%E2%80%932013))___ and the ___E:following civil war U:(https://en.wikipedia.org/wiki/War_in_Iraq_(2013%E2%80%932017))___ ;  the ___E:Egyptian Crisis U:(https://en.wikipedia.org/wiki/Egyptian_Crisis_(2011%E2%80%932014))___ , ___E:election",https://en.wikipedia.org/wiki/2012_Egyptian_presidential_election,2,Arab Spring - Wikipedia#10;Arab Spring - Wikipedia#133
overthrew Morsi's government,https://en.wikipedia.org/wiki/2013_Egyptian_coup_d%27%C3%A9tat,2,Arab Spring - Wikipedia#10;Arab Spring - Wikipedia#133
Mohamed Morsi,https://en.wikipedia.org/wiki/Mohamed_Morsi,2,Arab Spring - Wikipedia#10;Arab Spring - Wikipedia#133
Abdrabbuh Mansur Hadi,https://en.wikipedia.org/wiki/Abdrabbuh_Mansur_Hadi,2,Arab Spring - Wikipedia#223;Arab Spring - Wikipedia#94
Abdelaziz Bouteflika,https://en.wikipedia.org/wiki/Abdelaziz_Bouteflika,2,Arab Spring - Wikipedia#17;Arab Spring - Wikipedia#313
Islamist,https://en.wikipedia.org/wiki/Islamism,2,Arab Spring - Wikipedia#29;Arab Spring - Wikipedia#37
Robert D. Putnam,https://en.wikipedia.org/wiki/Robert_D._Putnam,1,Arab Spring - Wikipedia#240
Joel S. Migdal,https://en.wikipedia.org/wiki/Joel_S._Migdal,1,Arab Spring - Wikipedia#240
institutions,https://en.wikipedia.org/wiki/Institution,1,Arab Spring - Wikipedia#241
BBC News,https://en.wikipedia.org/wiki/BBC_News,1,Arab Spring - Wikipedia#245
World Bank,https://en.wikipedia.org/wiki/World_Bank,1,Arab Spring - Wikipedia#253
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index,1,Arab Spring - Wikipedia#262
rentier states,https://en.wikipedia.org/wiki/Rentier_state,1,Arab Spring - Wikipedia#262
Halim Barakat,https://en.wikipedia.org/wiki/Halim_Barakat,1,Arab Spring - Wikipedia#272
2018–2024 Arab protests,https://en.wikipedia.org/wiki/2018%E2%80%932024_Arab_protests,1,Arab Spring - Wikipedia#273
Saddam Hussein,https://en.wikipedia.org/wiki/Saddam_Hussein,1,Arab Spring - Wikipedia#274
prime minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Iraq,1,Arab Spring - Wikipedia#274
Adil Abdul-Mahdi,https://en.wikipedia.org/wiki/Adil_Abdul-Mahdi,1,Arab Spring - Wikipedia#274
Sustained civil disobedience,https://en.wikipedia.org/wiki/Sudanese_Revolution,1,Arab Spring - Wikipedia#275
coup d'état,https://en.wikipedia.org/wiki/2019_Sudanese_coup_d%27%C3%A9tat,1,Arab Spring - Wikipedia#275
Khartoum massacre,https://en.wikipedia.org/wiki/Khartoum_massacre,1,Arab Spring - Wikipedia#275
Transitional Sovereignty Council,https://en.wikipedia.org/wiki/Transitional_Sovereignty_Council,1,Arab Spring - Wikipedia#275
Yassin al-Haj Saleh,https://en.wikipedia.org/wiki/Yassin_al-Haj_Saleh,1,Arab Spring - Wikipedia#278
economic stagnation,https://en.wikipedia.org/wiki/Economic_stagnation,1,Arab Spring - Wikipedia#2
Iraq War,https://en.wikipedia.org/wiki/Iraq_War,1,Arab Spring - Wikipedia#31
democratization,https://en.wikipedia.org/wiki/Democratization,1,Arab Spring - Wikipedia#31
Great Recession,https://en.wikipedia.org/wiki/Great_Recession,1,Arab Spring - Wikipedia#34
human rights,https://en.wikipedia.org/wiki/Human_rights,1,Arab Spring - Wikipedia#35
political corruption,https://en.wikipedia.org/wiki/Political_corruption,1,Arab Spring - Wikipedia#35
Turkish model,https://en.wikipedia.org/wiki/Turkish_model,1,Arab Spring - Wikipedia#37
conversion of crops to ethanol,https://en.wikipedia.org/wiki/Corn_ethanol,1,Arab Spring - Wikipedia#38
collective intelligence,https://en.wikipedia.org/wiki/Collective_intelligence,1,Arab Spring - Wikipedia#44
dynamics of the crowd,https://en.wikipedia.org/wiki/Crowd_psychology,1,Arab Spring - Wikipedia#44
participatory systems,https://en.wikipedia.org/wiki/Participatory_design#In_software_development,1,Arab Spring - Wikipedia#44
Facebook,https://en.wikipedia.org/wiki/Facebook,1,Arab Spring - Wikipedia#48
April 6 Youth Movement,https://en.wikipedia.org/wiki/April_6_Youth_Movement,1,Arab Spring - Wikipedia#50
pages,https://en.wikipedia.org/wiki/List_of_Facebook_features,1,Arab Spring - Wikipedia#51
police brutality,https://en.wikipedia.org/wiki/Police_brutality,1,Arab Spring - Wikipedia#51
Death of Khaled Mohamed Saeed,https://en.wikipedia.org/wiki/Death_of_Khaled_Mohamed_Saeed,1,Arab Spring - Wikipedia#51
The Atlantic,https://en.wikipedia.org/wiki/The_Atlantic,1,Arab Spring - Wikipedia#53
Zeynep Tufekci,https://en.wikipedia.org/wiki/Zeynep_Tufekci,1,Arab Spring - Wikipedia#55
University of North Carolina,https://en.wikipedia.org/wiki/University_of_North_Carolina,1,Arab Spring - Wikipedia#55
United Nations Development Program,https://en.wikipedia.org/wiki/United_Nations_Development_Programme,1,Arab Spring - Wikipedia#55
YouTube,https://en.wikipedia.org/wiki/YouTube,1,Arab Spring - Wikipedia#57
mosques,https://en.wikipedia.org/wiki/Mosque,1,Arab Spring - Wikipedia#58
most notable,https://en.wikipedia.org/wiki/2008_Tunisian_protests,1,Arab Spring - Wikipedia#62
Gafsa,https://en.wikipedia.org/wiki/Gafsa,1,Arab Spring - Wikipedia#62
an attempted workers' strike,https://en.wikipedia.org/wiki/2008_Egyptian_general_strike,1,Arab Spring - Wikipedia#65
al-Mahalla al-Kubra,https://en.wikipedia.org/wiki/El_Mahalla_El_Kubra,1,Arab Spring - Wikipedia#65
Gdeim Izik protest camp,https://en.wikipedia.org/wiki/Gdeim_Izik_protest_camp,1,Arab Spring - Wikipedia#72
El Aaiún,https://en.wikipedia.org/wiki/Laayoune,1,Arab Spring - Wikipedia#72
Sahrawis,https://en.wikipedia.org/wiki/Sahrawi_people,1,Arab Spring - Wikipedia#72
Arab,https://en.wikipedia.org/wiki/Arabs,1,Arab Spring - Wikipedia#79
