E,U,Frekans,Kaynak_IDler
Iran,https://en.wikipedia.org/wiki/Iranian_intervention_in_the_Syrian_civil_war,3,Syrian civil war - Wikipedia#30;Syrian civil war - Wikipedia#9;Syrian civil war - Wikipedia#98
Raqqa,https://en.wikipedia.org/wiki/Raqqa,3,Syrian civil war - Wikipedia#109;Syrian civil war - Wikipedia#148;Syrian civil war - Wikipedia#357
Second Northern Syria Buffer Zone,https://en.wikipedia.org/wiki/Second_Northern_Syria_Buffer_Zone,3,Syrian civil war - Wikipedia#162;Syrian civil war - Wikipedia#36;Syrian civil war - Wikipedia#397
Turkey,https://en.wikipedia.org/wiki/Turkey,3,Syrian civil war - Wikipedia#12;Syrian civil war - Wikipedia#29;Syrian civil war - Wikipedia#8
Iran,https://en.wikipedia.org/wiki/Iran,3,Syrian civil war - Wikipedia#29;Syrian civil war - Wikipedia#9
Manbij,https://en.wikipedia.org/wiki/Manbij,3,Syrian civil war - Wikipedia#148;Syrian civil war - Wikipedia#166;Syrian civil war - Wikipedia#171
Bashar al-Assad,https://en.wikipedia.org/wiki/Bashar_al-Assad,3,Syrian civil war - Wikipedia#18;Syrian civil war - Wikipedia#20;Syrian civil war - Wikipedia#4
ISIS,https://en.wikipedia.org/wiki/Islamic_State,3,Syrian civil war - Wikipedia#11;Syrian civil war - Wikipedia#13;Syrian civil war - Wikipedia#28
Ba'athist Syria,https://en.wikipedia.org/wiki/Ba%27athist_Syria,3,Syrian civil war - Wikipedia#20;Syrian civil war - Wikipedia#4;Syrian civil war - Wikipedia#70
Turkey,https://en.wikipedia.org/wiki/Turkish_involvement_in_the_Syrian_civil_war,3,Syrian civil war - Wikipedia#12;Syrian civil war - Wikipedia#30;Syrian civil war - Wikipedia#99
Autonomous Administration of North and East Syria,https://en.wikipedia.org/wiki/Autonomous_Administration_of_North_and_East_Syria,3,Syrian civil war - Wikipedia#12;Syrian civil war - Wikipedia#146;Syrian civil war - Wikipedia#27
Syrian Salvation Government,https://en.wikipedia.org/wiki/Syrian_Salvation_Government,3,Syrian civil war - Wikipedia#13;Syrian civil war - Wikipedia#26;Syrian civil war - Wikipedia#435
March 2017 Geneva peace talks on Syria U:(https://en.wikipedia.org/wiki/Geneva_peace_talks_on_Syria_(2017))___ led by the ___E:United Nations,https://en.wikipedia.org/wiki/United_Nations,2,Syrian civil war - Wikipedia#239;Syrian civil war - Wikipedia#33
Al-Nusra Front,https://en.wikipedia.org/wiki/Al-Nusra_Front,2,Syrian civil war - Wikipedia#28;Syrian civil war - Wikipedia#366
Arab League,https://en.wikipedia.org/wiki/Arab_League,2,Syrian civil war - Wikipedia#367;Syrian civil war - Wikipedia#416
conducting air and ground operations,https://en.wikipedia.org/wiki/US_intervention_in_the_Syrian_civil_war,2,Syrian civil war - Wikipedia#11;Syrian civil war - Wikipedia#30
proxy war,https://en.wikipedia.org/wiki/Proxy_war,2,Syrian civil war - Wikipedia#29;Syrian civil war - Wikipedia#97
Asma,https://en.wikipedia.org/wiki/Asma_al-Assad,2,Syrian civil war - Wikipedia#381;Syrian civil war - Wikipedia#73
Hezbollah,https://en.wikipedia.org/wiki/Hezbollah,2,Syrian civil war - Wikipedia#101;Syrian civil war - Wikipedia#30
Syrian revolution,https://en.wikipedia.org/wiki/Syrian_revolution,2,Syrian civil war - Wikipedia#22;Syrian civil war - Wikipedia#4
Muslim,https://en.wikipedia.org/wiki/Muslim,2,Syrian civil war - Wikipedia#64;Syrian civil war - Wikipedia#79
Golan Heights,https://en.wikipedia.org/wiki/Golan_Heights,2,Syrian civil war - Wikipedia#18;Syrian civil war - Wikipedia#327
Syrian Revolution Victory Conference,https://en.wikipedia.org/wiki/Syrian_Revolution_Victory_Conference,2,Syrian civil war - Wikipedia#19;Syrian civil war - Wikipedia#439
Presidential Palace,"https://en.wikipedia.org/wiki/Presidential_Palace,_Damascus",2,Syrian civil war - Wikipedia#19;Syrian civil war - Wikipedia#444
pro-democracy,https://en.wikipedia.org/wiki/Pro-democracy,2,Syrian civil war - Wikipedia#20;Syrian civil war - Wikipedia#4
Damascus,https://en.wikipedia.org/wiki/Damascus,2,Syrian civil war - Wikipedia#19;Syrian civil war - Wikipedia#444
Ahmed al-Sharaa,https://en.wikipedia.org/wiki/Ahmed_al-Sharaa,2,Syrian civil war - Wikipedia#19;Syrian civil war - Wikipedia#439
President,https://en.wikipedia.org/wiki/President_of_Syria,2,Syrian civil war - Wikipedia#19;Syrian civil war - Wikipedia#58
Timber Sycamore,https://en.wikipedia.org/wiki/Timber_Sycamore,2,Syrian civil war - Wikipedia#100;Syrian civil war - Wikipedia#133
war crimes,https://en.wikipedia.org/wiki/War_crime,2,Syrian civil war - Wikipedia#119;Syrian civil war - Wikipedia#240
Sarin,https://en.wikipedia.org/wiki/Sarin,2,Syrian civil war - Wikipedia#110;Syrian civil war - Wikipedia#112
Hafez Assad,https://en.wikipedia.org/wiki/Hafez_al-Assad,2,Syrian civil war - Wikipedia#58;Syrian civil war - Wikipedia#68
Assad government,https://en.wikipedia.org/wiki/Syria#Ba'athist_Syria,2,Syrian civil war - Wikipedia#24;Syrian civil war - Wikipedia#240
Alawite,https://en.wikipedia.org/wiki/Alawite,2,Syrian civil war - Wikipedia#58;Syrian civil war - Wikipedia#78
Euphrates,https://en.wikipedia.org/wiki/Euphrates,2,Syrian civil war - Wikipedia#166;Syrian civil war - Wikipedia#171
Syrian Armed Forces,https://en.wikipedia.org/wiki/Syrian_Armed_Forces,2,Syrian civil war - Wikipedia#224;Syrian civil war - Wikipedia#59
Human Rights Watch,https://en.wikipedia.org/wiki/Human_Rights_Watch,2,Syrian civil war - Wikipedia#125;Syrian civil war - Wikipedia#95
Buratino thermobaric rocket launcher,https://en.wikipedia.org/wiki/TOS-1,2,Syrian civil war - Wikipedia#126;Syrian civil war - Wikipedia#127
Deir ez-Zor,https://en.wikipedia.org/wiki/Deir_ez-Zor,2,Syrian civil war - Wikipedia#134;Syrian civil war - Wikipedia#357
SOHR,https://en.wikipedia.org/wiki/SOHR,2,Syrian civil war - Wikipedia#138;Syrian civil war - Wikipedia#220
Syrian Christians,https://en.wikipedia.org/wiki/Christianity_in_Syria,2,Syrian civil war - Wikipedia#139;Syrian civil war - Wikipedia#185
Afrin,https://en.wikipedia.org/wiki/Afrin_Region,2,Syrian civil war - Wikipedia#148;Syrian civil war - Wikipedia#358
fall of the Assad regime,https://en.wikipedia.org/wiki/Fall_of_the_Assad_regime,2,Syrian civil war - Wikipedia#437;Syrian civil war - Wikipedia#6
democratic,https://en.wikipedia.org/wiki/Direct_democracy,2,Syrian civil war - Wikipedia#153;Syrian civil war - Wikipedia#155
Tal Rifaat,https://en.wikipedia.org/wiki/Tal_Rifaat,2,Syrian civil war - Wikipedia#166;Syrian civil war - Wikipedia#171
Mazloum Abdi,https://en.wikipedia.org/wiki/Mazloum_Abdi,2,Syrian civil war - Wikipedia#168;Syrian civil war - Wikipedia#442
Navi Pillay,https://en.wikipedia.org/wiki/Navi_Pillay,2,Syrian civil war - Wikipedia#213;Syrian civil war - Wikipedia#214
"11,000 detainees",https://en.wikipedia.org/wiki/2014_Syrian_detainee_report,2,Syrian civil war - Wikipedia#220;Syrian civil war - Wikipedia#241
SNHR,https://en.wikipedia.org/wiki/SNHR,2,Syrian civil war - Wikipedia#223;Syrian civil war - Wikipedia#418
Amnesty International,https://en.wikipedia.org/wiki/Amnesty_International,2,Syrian civil war - Wikipedia#255;Syrian civil war - Wikipedia#267
Syrian Network for Human Rights,https://en.wikipedia.org/wiki/Syrian_Network_for_Human_Rights,2,Syrian civil war - Wikipedia#272;Syrian civil war - Wikipedia#359
United Nations Office for the Coordination of Humanitarian Affairs,https://en.wikipedia.org/wiki/United_Nations_Office_for_the_Coordination_of_Humanitarian_Affairs,2,Syrian civil war - Wikipedia#321;Syrian civil war - Wikipedia#343
Caesar Act,https://en.wikipedia.org/wiki/Caesar_Syria_Civilian_Protection_Act,2,Syrian civil war - Wikipedia#381;Syrian civil war - Wikipedia#437
Homs,https://en.wikipedia.org/wiki/Homs,2,Syrian civil war - Wikipedia#215;Syrian civil war - Wikipedia#85
Syrian Interim Government,https://en.wikipedia.org/wiki/Syrian_Interim_Government,2,Syrian civil war - Wikipedia#10;Syrian civil war - Wikipedia#25
ISIL,https://en.wikipedia.org/wiki/Islamic_State_of_Iraq_and_the_Levant,2,Syrian civil war - Wikipedia#100;Syrian civil war - Wikipedia#106
United States,https://en.wikipedia.org/wiki/United_States,2,Syrian civil war - Wikipedia#11;Syrian civil war - Wikipedia#29
US-led international coalition,https://en.wikipedia.org/wiki/Combined_Joint_Task_Force_%E2%80%93_Operation_Inherent_Resolve,2,Syrian civil war - Wikipedia#11;Syrian civil war - Wikipedia#30
Qatar,https://en.wikipedia.org/wiki/Qatari_involvement_in_the_Syrian_civil_war,2,Syrian civil war - Wikipedia#8;Syrian civil war - Wikipedia#99
Syrian Democratic Forces,https://en.wikipedia.org/wiki/Syrian_Democratic_Forces,2,Syrian civil war - Wikipedia#11;Syrian civil war - Wikipedia#27
People's Defense Units,https://en.wikipedia.org/wiki/People%27s_Defense_Units,2,Syrian civil war - Wikipedia#11;Syrian civil war - Wikipedia#27
Russia,https://en.wikipedia.org/wiki/Russia,2,Syrian civil war - Wikipedia#29;Syrian civil war - Wikipedia#9
northern Syria,https://en.wikipedia.org/wiki/Turkish_occupation_of_northern_Syria,2,Syrian civil war - Wikipedia#12;Syrian civil war - Wikipedia#30
Arab Spring,https://en.wikipedia.org/wiki/Arab_Spring,2,Syrian civil war - Wikipedia#20;Syrian civil war - Wikipedia#4
Syrian National Army,https://en.wikipedia.org/wiki/Syrian_National_Army,2,Syrian civil war - Wikipedia#12;Syrian civil war - Wikipedia#25
Hay'at Tahrir al-Sham,https://en.wikipedia.org/wiki/Hay%27at_Tahrir_al-Sham,2,Syrian civil war - Wikipedia#13;Syrian civil war - Wikipedia#26
torture,https://en.wikipedia.org/wiki/Torture,2,Syrian civil war - Wikipedia#245;Syrian civil war - Wikipedia#71
Islamist,https://en.wikipedia.org/wiki/Islamism,2,Syrian civil war - Wikipedia#13;Syrian civil war - Wikipedia#76
"Aleppo U:(https://en.wikipedia.org/wiki/Battle_of_Aleppo_(2024))___ fell in three days, giving momentum to revolutionaries across the country. ___E:Southern rebels U:(https://en.wikipedia.org/wiki/Southern_Front_(Syria))___ launched ___E:their own offensive U:(https://en.wikipedia.org/wiki/Southern_Syria_offensive_(2024))___ , capturing ___E:Daraa",https://en.wikipedia.org/wiki/Daraa,2,Syrian civil war - Wikipedia#16;Syrian civil war - Wikipedia#85
Syrian Free Army,https://en.wikipedia.org/wiki/Revolutionary_Commando_Army,2,Syrian civil war - Wikipedia#17;Syrian civil war - Wikipedia#30
Damascus U:(https://en.wikipedia.org/wiki/Fall_of_Damascus_(2024))___ fell to the rebels. ___E:His prime minister,https://en.wikipedia.org/wiki/Mohammad_Ghazi_al-Jalali,2,Syrian civil war - Wikipedia#18;Syrian civil war - Wikipedia#434
Israel,https://en.wikipedia.org/wiki/Israel,2,Syrian civil war - Wikipedia#18;Syrian civil war - Wikipedia#30
free speech,https://en.wikipedia.org/wiki/Free_speech,1,Syrian civil war - Wikipedia#367
Organisation of Islamic Cooperation,https://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation,1,Syrian civil war - Wikipedia#369
58-year occupation,https://en.wikipedia.org/wiki/Israeli_occupation_of_the_Golan_Heights,1,Syrian civil war - Wikipedia#18
deadly crackdowns,https://en.wikipedia.org/wiki/Syrian_revolution#Crackdown,1,Syrian civil war - Wikipedia#21
detentions,https://en.wikipedia.org/wiki/Arbitrary_arrest_and_detention,1,Syrian civil war - Wikipedia#21
insurgency,https://en.wikipedia.org/wiki/Early_insurgency_phase_of_the_Syrian_civil_war,1,Syrian civil war - Wikipedia#22
resistance militias,https://en.wikipedia.org/wiki/Free_Syrian_Army#2011_–_formation,1,Syrian civil war - Wikipedia#22
Syrian Arab Armed Forces,https://en.wikipedia.org/wiki/Syrian_Arab_Armed_Forces,1,Syrian civil war - Wikipedia#24
Assad's Ba'athist government,https://en.wikipedia.org/wiki/Presidency_of_Bashar_al-Assad,1,Syrian civil war - Wikipedia#24
big-tent,https://en.wikipedia.org/wiki/Big_tent,1,Syrian civil war - Wikipedia#25
nationalist,https://en.wikipedia.org/wiki/Syrian_nationalism,1,Syrian civil war - Wikipedia#25
Free Syrian militias,https://en.wikipedia.org/wiki/Free_Syrian_militias,1,Syrian civil war - Wikipedia#25
coalition,https://en.wikipedia.org/wiki/Military_Operations_Command,1,Syrian civil war - Wikipedia#26
Sunni,https://en.wikipedia.org/wiki/Sunni,1,Syrian civil war - Wikipedia#26
jihadist,https://en.wikipedia.org/wiki/Jihadist,1,Syrian civil war - Wikipedia#28
al-Qaeda,https://en.wikipedia.org/wiki/Al-Qaeda,1,Syrian civil war - Wikipedia#28
Hurras al-Din,https://en.wikipedia.org/wiki/Hurras_al-Din,1,Syrian civil war - Wikipedia#28
