E,U,Frekans,Kaynak_IDler
Bosnia-Herzegovina,https://en.wikipedia.org/wiki/Bosnia-Herzegovina,1,David D. McKiernan - Wikipedia#10
Albania,https://en.wikipedia.org/wiki/Albania,1,David D. McKiernan - Wikipedia#11
Rheindahlen,https://en.wikipedia.org/wiki/Rheindahlen_Military_Complex,1,David D. McKiernan - Wikipedia#10
Kosovo,https://en.wikipedia.org/wiki/Kosovo,1,David D. McKiernan - Wikipedia#11
"Headquarters, Department of the Army","https://en.wikipedia.org/wiki/Headquarters,_Department_of_the_Army",1,David D. McKiernan - Wikipedia#14
United States Army Forces Central Command,https://en.wikipedia.org/wiki/United_States_Army_Central,1,David D. McKiernan - Wikipedia#15
United States Central Command,https://en.wikipedia.org/wiki/United_States_Central_Command,1,David D. McKiernan - Wikipedia#15
Operation Iraqi Freedom,https://en.wikipedia.org/wiki/Operation_Iraqi_Freedom,1,David D. McKiernan - Wikipedia#15
Saddam Hussein,https://en.wikipedia.org/wiki/Saddam_Hussein,1,David D. McKiernan - Wikipedia#16
Michael Gordon U:(https://en.wikipedia.org/wiki/Michael_Gordon_(journalist))___ and ___E:Bernard E. Trainor,https://en.wikipedia.org/wiki/Bernard_E._Trainor,1,David D. McKiernan - Wikipedia#20
Donald Rumsfeld,https://en.wikipedia.org/wiki/Donald_Rumsfeld,1,David D. McKiernan - Wikipedia#22
Tommy Franks,https://en.wikipedia.org/wiki/Tommy_Franks,1,David D. McKiernan - Wikipedia#24
Fedayeen Saddam,https://en.wikipedia.org/wiki/Fedayeen_Saddam,1,David D. McKiernan - Wikipedia#25
Ricardo Sanchez,https://en.wikipedia.org/wiki/Ricardo_Sanchez,1,David D. McKiernan - Wikipedia#26
constitution,https://en.wikipedia.org/wiki/German_constitution,1,David D. McKiernan - Wikipedia#27
targeted killing,https://en.wikipedia.org/wiki/Targeted_killing,1,David D. McKiernan - Wikipedia#27
"1st Cavalry Division U:(https://en.wikipedia.org/wiki/1st_Cavalry_Division_(United_States))___ ___E:1st Brigade, 1st Cavalry Division","https://en.wikipedia.org/wiki/1st_Brigade,_1st_Cavalry_Division",1,David D. McKiernan - WikipediaCard#6
35th Armored Regiment,https://en.wikipedia.org/wiki/35th_Armored_Regiment,1,David D. McKiernan - WikipediaCard#6
Iraq War,https://en.wikipedia.org/wiki/Iraq_War,1,David D. McKiernan - WikipediaCard#7
Army Distinguished Service Medal,https://en.wikipedia.org/wiki/Army_Distinguished_Service_Medal,1,David D. McKiernan - WikipediaCard#8
Defense Superior Service Medal,https://en.wikipedia.org/wiki/Defense_Superior_Service_Medal,1,David D. McKiernan - WikipediaCard#8
Legion of Merit,https://en.wikipedia.org/wiki/Legion_of_Merit,1,David D. McKiernan - WikipediaCard#8
Bronze Star Medal,https://en.wikipedia.org/wiki/Bronze_Star_Medal,1,David D. McKiernan - WikipediaCard#8
