E,U,Frekans,Kaynak_IDler
Earth's crust,https://en.wikipedia.org/wiki/Earth%27s_crust,1,Deepwater drilling - Wikipedia#1
drilling rig,https://en.wikipedia.org/wiki/Drilling_rig,1,Deepwater drilling - Wikipedia#1
oil extraction,https://en.wikipedia.org/wiki/Oil_extraction,1,Deepwater drilling - Wikipedia#1
Gulf of Mexico,https://en.wikipedia.org/wiki/Gulf_of_Mexico,1,Deepwater drilling - Wikipedia#1
Halliburton,https://en.wikipedia.org/wiki/Halliburton,1,Deepwater drilling - Wikipedia#3
Diamond Offshore,https://en.wikipedia.org/wiki/Diamond_Offshore_Drilling,1,Deepwater drilling - Wikipedia#3
Transocean,https://en.wikipedia.org/wiki/Transocean,1,Deepwater drilling - Wikipedia#3
Geoservices,https://en.wikipedia.org/wiki/Geoservices,1,Deepwater drilling - Wikipedia#3
Schlumberger,https://en.wikipedia.org/wiki/Schlumberger,1,Deepwater drilling - Wikipedia#3
US$,https://en.wikipedia.org/wiki/United_States_dollar,1,Deepwater drilling - Wikipedia#4
capital expenditures,https://en.wikipedia.org/wiki/Capital_expenditure,1,Deepwater drilling - Wikipedia#4
HowStuffWorks,https://en.wikipedia.org/wiki/HowStuffWorks,1,Deepwater drilling - Wikipedia#6
ocean floor,https://en.wikipedia.org/wiki/Seabed,1,Deepwater drilling - Wikipedia#8
offshore drilling,https://en.wikipedia.org/wiki/Offshore_drilling,1,Deepwater drilling - Wikipedia#9
riser,https://en.wikipedia.org/wiki/Drilling_riser,1,Deepwater drilling - Wikipedia#11
drilling fluids,https://en.wikipedia.org/wiki/Drilling_fluid,1,Deepwater drilling - Wikipedia#12
drill string,https://en.wikipedia.org/wiki/Drill_string,1,Deepwater drilling - Wikipedia#12
Deepwater Horizon oil spill,https://en.wikipedia.org/wiki/Deepwater_Horizon_oil_spill,1,Deepwater drilling - Wikipedia#13
spilling oil,https://en.wikipedia.org/wiki/Oil_spill,1,Deepwater drilling - Wikipedia#13
deep waters,https://en.wikipedia.org/wiki/Pelagic_zone,1,Deepwater drilling - Wikipedia#13
semi-submersible,https://en.wikipedia.org/wiki/Semi-submersible,1,Deepwater drilling - Wikipedia#17
drillships,https://en.wikipedia.org/wiki/Drillship,1,Deepwater drilling - Wikipedia#17
"spar platform U:(https://en.wikipedia.org/wiki/Spar_(platform))___ , a ___E:tension-leg platform",https://en.wikipedia.org/wiki/Tension-leg_platform,1,Deepwater drilling - Wikipedia#18
BP,https://en.wikipedia.org/wiki/BP,1,Deepwater drilling - Wikipedia#19
Deepwater Horizon,https://en.wikipedia.org/wiki/Deepwater_Horizon,1,Deepwater drilling - Wikipedia#19
Deepwater wellbore integrity,https://en.wikipedia.org/wiki/Deepwater_wellbore_integrity,1,Deepwater drilling - Wikipedia#21
