E,U,Frekans,Kaynak_IDler
representative democracy,https://en.wikipedia.org/wiki/Representative_democracy,3,Election - Wikipedia#2;Election - Wikipedia#39;Election - Wikipedia#67
"Lex Julia of 90 BC U:(https://en.wikipedia.org/wiki/Lex_Julia#Lex_Iulia_de_Civitate_Latinis_et_Sociis_Danda_(90_BC))___ , reaching an electorate of 910,000 and estimated ___E:voter turnout",https://en.wikipedia.org/wiki/Voter_turnout,2,Election - Wikipedia#37;Election - Wikipedia#86
referendum,https://en.wikipedia.org/wiki/Referendum,2,Election - Wikipedia#8;Election - Wikipedia#86
United States,https://en.wikipedia.org/wiki/United_States,2,Election - Wikipedia#67;Election - Wikipedia#8
Ancient Greece,https://en.wikipedia.org/wiki/Ancient_Greece,2,Election - Wikipedia#9;Election - Wikipedia#94
oligarchic,https://en.wikipedia.org/wiki/Oligarchy,2,Election - Wikipedia#103;Election - Wikipedia#5
Russia,https://en.wikipedia.org/wiki/Russia,2,Election - Wikipedia#81
political party,https://en.wikipedia.org/wiki/Political_party,2,Election - Wikipedia#26;Election - Wikipedia#86
secret ballot,https://en.wikipedia.org/wiki/Secret_ballot,2,Election - Wikipedia#52;Election - Wikipedia#82
Mixed systems,https://en.wikipedia.org/wiki/Mixed_electoral_system,2,Election - Wikipedia#48;Election - Wikipedia#49
group decision-making,https://en.wikipedia.org/wiki/Group_decision-making,1,Election - Wikipedia#1
legislature,https://en.wikipedia.org/wiki/Legislature,1,Election - Wikipedia#3
public office,https://en.wikipedia.org/wiki/Public_administration,1,Election - Wikipedia#1
population,https://en.wikipedia.org/wiki/Population,1,Election - Wikipedia#1
executive U:(https://en.wikipedia.org/wiki/Executive_(government))___ and ___E:judiciary,https://en.wikipedia.org/wiki/Judiciary,1,Election - Wikipedia#3
Electoral reform,https://en.wikipedia.org/wiki/Electoral_reform,1,Election - Wikipedia#6
archetype,https://en.wikipedia.org/wiki/Archetype,1,Election - Wikipedia#5
electoral systems,https://en.wikipedia.org/wiki/Electoral_system,1,Election - Wikipedia#6
statistics,https://en.wikipedia.org/wiki/Statistics,1,Election - Wikipedia#6
Athens,https://en.wikipedia.org/wiki/History_of_Athens,1,Election - Wikipedia#5
corporations,https://en.wikipedia.org/wiki/Corporation,1,Election - Wikipedia#4
regional and local government,https://en.wikipedia.org/wiki/Local_government,1,Election - Wikipedia#3
Holy Roman Emperor,https://en.wikipedia.org/wiki/Holy_Roman_Emperor,1,Election - Wikipedia#9
imperial election,https://en.wikipedia.org/wiki/Imperial_election,1,Election - Wikipedia#9
pope,https://en.wikipedia.org/wiki/Pope,1,Election - Wikipedia#9
papal election,https://en.wikipedia.org/wiki/Papal_election,1,Election - Wikipedia#9
Pala,https://en.wikipedia.org/wiki/Pala_Empire,1,Election - Wikipedia#10
Gopala U:(https://en.wikipedia.org/wiki/Gopala_(Pala_king))___ (ruled c. 750s – 770s CE) in early medieval ___E:Bengal,https://en.wikipedia.org/wiki/Bengal,1,Election - Wikipedia#10
Chola Empire,https://en.wikipedia.org/wiki/Chola_Empire,1,Election - Wikipedia#12
Uthiramerur,https://en.wikipedia.org/wiki/Uthiramerur,1,Election - Wikipedia#12
Tamil Nadu,https://en.wikipedia.org/wiki/Tamil_Nadu,1,Election - Wikipedia#12
Ephors,https://en.wikipedia.org/wiki/Ephors,1,Election - Wikipedia#15
Sparta,https://en.wikipedia.org/wiki/Sparta,1,Election - Wikipedia#15
mixed government,https://en.wikipedia.org/wiki/Mixed_government,1,Election - Wikipedia#15
Spartan Constitution,https://en.wikipedia.org/wiki/Spartan_Constitution,1,Election - Wikipedia#15
Psephology,https://en.wikipedia.org/wiki/Psephology,1,Election - Wikipedia#6
voluntary association,https://en.wikipedia.org/wiki/Voluntary_association,1,Election - Wikipedia#4
public businesses,https://en.wikipedia.org/wiki/Business,1,Election - Wikipedia#4
Solonian Constitution,https://en.wikipedia.org/wiki/Solonian_Constitution,1,Election - Wikipedia#16
Cleisthenes,https://en.wikipedia.org/wiki/Cleisthenes,1,Election - Wikipedia#15
electorate,https://en.wiktionary.org/wiki/electorate,1,Election - Wikipedia#20
Solon,https://en.wikipedia.org/wiki/Solon,1,Election - Wikipedia#17
the United States,https://en.wikipedia.org/wiki/Elections_in_the_United_States,1,Election - Wikipedia#21
landed,https://en.wikipedia.org/wiki/Landed_gentry,1,Election - Wikipedia#21
ruling class,https://en.wikipedia.org/wiki/Ruling_class,1,Election - Wikipedia#21
suffrage,https://en.wikipedia.org/wiki/Suffrage,1,Election - Wikipedia#19
women's suffrage,https://en.wikipedia.org/wiki/Women%27s_suffrage,1,Election - Wikipedia#22
civil rights movement,https://en.wikipedia.org/wiki/Civil_rights_movement,1,Election - Wikipedia#23
board of directors,https://en.wikipedia.org/wiki/Board_of_directors,1,Election - Wikipedia#25
shareholders,https://en.wikipedia.org/wiki/Shareholders,1,Election - Wikipedia#25
corporate law,https://en.wikipedia.org/wiki/Corporate_law,1,Election - Wikipedia#25
primary election,https://en.wikipedia.org/wiki/Partisan_primary,1,Election - Wikipedia#26
Aboriginal people,https://en.wikipedia.org/wiki/Aboriginal_people,1,Election - Wikipedia#31
United Kingdom,https://en.wikipedia.org/wiki/Elections_in_the_United_Kingdom,1,Election - Wikipedia#21
aristocrats,https://en.wikipedia.org/wiki/Aristocrats,1,Election - Wikipedia#35
citizens,https://en.wikipedia.org/wiki/Citizens#History,1,Election - Wikipedia#35
bourgeois,https://en.wikipedia.org/wiki/Bourgeoisie,1,Election - Wikipedia#36
Roman Republic,https://en.wikipedia.org/wiki/Elections_in_the_Roman_Republic,1,Election - Wikipedia#37
first elections of the United States,https://en.wikipedia.org/wiki/1788%E2%80%9389_United_States_elections,1,Election - Wikipedia#37
Kingdom of Great Britain,https://en.wikipedia.org/wiki/Kingdom_of_Great_Britain,1,Election - Wikipedia#38
Naturalization,https://en.wikipedia.org/wiki/Naturalization,1,Election - Wikipedia#38
preselection,https://en.wikipedia.org/wiki/Preselection,1,Election - Wikipedia#40
direct democracy,https://en.wikipedia.org/wiki/Direct_democracy,1,Election - Wikipedia#42
non-partisan democracy,https://en.wikipedia.org/wiki/Non-partisan_democracy,1,Election - Wikipedia#42
indirect elections,https://en.wikipedia.org/wiki/Indirect_election,1,Election - Wikipedia#45
ballots,https://en.wikipedia.org/wiki/Ballot,1,Election - Wikipedia#47
ranked ballots,https://en.wikipedia.org/wiki/Ranked_voting,1,Election - Wikipedia#47
Athenian,https://en.wikipedia.org/wiki/Athenian,1,Election - Wikipedia#15
ancient Rome,https://en.wikipedia.org/wiki/Ancient_Rome,1,Election - Wikipedia#9
Medieval period,https://en.wikipedia.org/wiki/Middle_Ages,1,Election - Wikipedia#9
majoritarian,https://en.wikipedia.org/wiki/Majoritarian,1,Election - Wikipedia#48
proportional,https://en.wikipedia.org/wiki/Proportional_representation,1,Election - Wikipedia#48
vote counting systems,https://en.wikipedia.org/wiki/Vote_counting_systems,1,Election - Wikipedia#47
first-past-the-post,https://en.wikipedia.org/wiki/First-past-the-post_voting,1,Election - Wikipedia#49
two-round system,https://en.wikipedia.org/wiki/Two-round_system,1,Election - Wikipedia#49
mixed-member proportional,https://en.wikipedia.org/wiki/Mixed-member_proportional_representation,1,Election - Wikipedia#49
parallel voting,https://en.wikipedia.org/wiki/Parallel_voting,1,Election - Wikipedia#49
party-list proportional representation,https://en.wikipedia.org/wiki/Party-list_proportional_representation,1,Election - Wikipedia#49
approval voting,https://en.wikipedia.org/wiki/Approval_voting,1,Election - Wikipedia#50
single transferable vote,https://en.wikipedia.org/wiki/Single_transferable_vote,1,Election - Wikipedia#50
Condorcet method,https://en.wikipedia.org/wiki/Condorcet_method,1,Election - Wikipedia#50
instant runoff voting,https://en.wikipedia.org/wiki/Instant-runoff_voting,1,Election - Wikipedia#50
accountability,https://en.wikipedia.org/wiki/Accountability,1,Election - Wikipedia#51
free and fair elections,https://en.wikipedia.org/wiki/Free_and_fair_election,1,Election - Wikipedia#52
campaign advertising,https://en.wikipedia.org/wiki/Campaign_advertising,1,Election - Wikipedia#54
plurality voting,https://en.wikipedia.org/wiki/Plurality_voting,1,Election - Wikipedia#49
2012 United States presidential election,https://en.wikipedia.org/wiki/2012_United_States_presidential_election,1,Election - Wikipedia#56
2014 Indian general election,https://en.wikipedia.org/wiki/2014_Indian_general_election,1,Election - Wikipedia#56
President of Ireland,https://en.wikipedia.org/wiki/President_of_Ireland,1,Election - Wikipedia#60
President of Russia,https://en.wikipedia.org/wiki/President_of_Russia,1,Election - Wikipedia#60
President of Finland,https://en.wikipedia.org/wiki/President_of_Finland,1,Election - Wikipedia#60
President of France,https://en.wikipedia.org/wiki/President_of_France,1,Election - Wikipedia#60
President of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Election - Wikipedia#60
dissolving the legislature,https://en.wikipedia.org/wiki/Dissolution_of_parliament,1,Election - Wikipedia#62
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom,1,Election - Wikipedia#63
motion of no-confidence,https://en.wikipedia.org/wiki/Motion_of_no-confidence,1,Election - Wikipedia#64
democratic backsliding,https://en.wikipedia.org/wiki/Democratic_backsliding,1,Election - Wikipedia#66
primaries,https://en.wikipedia.org/wiki/Primaries,1,Election - Wikipedia#67
Elections to the European Parliament,https://en.wikipedia.org/wiki/Elections_to_the_European_Parliament,1,Election - Wikipedia#67
Lebanon,https://en.wikipedia.org/wiki/Elections_in_Lebanon,1,Election - Wikipedia#67
India,https://en.wikipedia.org/wiki/Elections_in_India,1,Election - Wikipedia#67
political forecasting,https://en.wikipedia.org/wiki/Political_forecasting,1,Election - Wikipedia#55
Legislative Assemblies of the Roman Republic,https://en.wikipedia.org/wiki/Legislative_Assemblies_of_the_Roman_Republic,1,Election - Wikipedia#68
rule of law,https://en.wikipedia.org/wiki/Rule_of_law,1,Election - Wikipedia#72
freedom of the press,https://en.wikipedia.org/wiki/Freedom_of_the_press,1,Election - Wikipedia#77
Dictators,https://en.wikipedia.org/wiki/Dictator,1,Election - Wikipedia#72
propaganda,https://en.wikipedia.org/wiki/Propaganda,1,Election - Wikipedia#77
frequent elections,https://en.wikipedia.org/wiki/Frequent_elections,1,Election - Wikipedia#78
voter fatigue,https://en.wikipedia.org/wiki/Voter_fatigue,1,Election - Wikipedia#78
Freedom of speech,https://en.wikipedia.org/wiki/Freedom_of_speech,1,Election - Wikipedia#77
Gerrymandering,https://en.wikipedia.org/wiki/Gerrymandering,1,Election - Wikipedia#79
wasted votes,https://en.wikipedia.org/wiki/Wasted_vote,1,Election - Wikipedia#79
nomination rules,https://en.wikipedia.org/wiki/Nomination_rules,1,Election - Wikipedia#80
electoral thresholds,https://en.wikipedia.org/wiki/Electoral_threshold,1,Election - Wikipedia#79
Foreign electoral intervention,https://en.wikipedia.org/wiki/Foreign_electoral_intervention,1,Election - Wikipedia#81
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,1,Election - Wikipedia#81
China,https://en.wikipedia.org/wiki/China,1,Election - Wikipedia#81
Taiwan,https://en.wikipedia.org/wiki/Taiwan,1,Election - Wikipedia#81
Latvia,https://en.wikipedia.org/wiki/Latvia,1,Election - Wikipedia#81
ballot stuffing,https://en.wikipedia.org/wiki/Ballot_stuffing,1,Election - Wikipedia#82
voter suppression,https://en.wikipedia.org/wiki/Voter_suppression,1,Election - Wikipedia#82
dictatorial regimes,https://en.wikipedia.org/wiki/Dictatorship,1,Election - Wikipedia#85
persecute,https://en.wikipedia.org/wiki/Persecution,1,Election - Wikipedia#89
enemies of the people,https://en.wikipedia.org/wiki/Enemy_of_the_people,1,Election - Wikipedia#90
1990 Myanmar general election,https://en.wikipedia.org/wiki/1990_Myanmar_general_election,1,Election - Wikipedia#92
National Unity Party U:(https://en.wikipedia.org/wiki/National_Unity_Party_(Myanmar))___ suffered a landslide defeat by the opposition ___E:National League for Democracy,https://en.wikipedia.org/wiki/National_League_for_Democracy,1,Election - Wikipedia#92
liberal democracies,https://en.wikipedia.org/wiki/Liberal_democracy,1,Election - Wikipedia#93
Aristotle,https://en.wikipedia.org/wiki/Aristotle,1,Election - Wikipedia#94
political scientist,https://en.wikipedia.org/wiki/Political_science,1,Election - Wikipedia#95
democracy,https://en.wikipedia.org/wiki/Democracy,1,Election - Wikipedia#99
Western Europe,https://en.wikipedia.org/wiki/Western_Europe,1,Election - Wikipedia#100
sortition,https://en.wikipedia.org/wiki/Sortition,1,Election - Wikipedia#100
consent,https://en.wikipedia.org/wiki/Consent_of_the_governed,1,Election - Wikipedia#100
enlightenment,https://en.wikipedia.org/wiki/Age_of_Enlightenment,1,Election - Wikipedia#100
