E,U,Frekans,Kaynak_IDler
Washington University in St. Louis,https://en.wikipedia.org/wiki/Washington_University_in_St._Louis,3,Brookings Institution - Wikipedia#9;Brookings Institution - Wikipedia#94;Brookings Institution - Wikipedia#95
Qatar,https://en.wikipedia.org/wiki/Qatar,3,Brookings Institution - Wikipedia#101;Brookings Institution - Wikipedia#37;Brookings Institution - Wikipedia#43
Robert S. Brookings,https://en.wikipedia.org/wiki/Robert_S._Brookings,2,Brookings Institution - Wikipedia#9;Brookings Institution - WikipediaCard#3
Marshall Plan,https://en.wikipedia.org/wiki/Marshall_Plan,2,Brookings Institution - Wikipedia#15;Brookings Institution - Wikipedia#50
University of Pennsylvania,https://en.wikipedia.org/wiki/University_of_Pennsylvania,2,Brookings Institution - Wikipedia#104;Brookings Institution - Wikipedia#6
Mark McClellan,https://en.wikipedia.org/wiki/Mark_McClellan,2,Brookings Institution - Wikipedia#37;Brookings Institution - Wikipedia#64
Center for Middle East Policy,https://en.wikipedia.org/wiki/Center_for_Middle_East_Policy,2,Brookings Institution - Wikipedia#35;Brookings Institution - Wikipedia#90
Beijing,https://en.wikipedia.org/wiki/Beijing,2,Brookings Institution - Wikipedia#43;Brookings Institution - Wikipedia#86
China,https://en.wikipedia.org/wiki/China,2,Brookings Institution - Wikipedia#43;Brookings Institution - Wikipedia#86
John R. Allen,https://en.wikipedia.org/wiki/John_R._Allen,2,Brookings Institution - Wikipedia#105;Brookings Institution - Wikipedia#40
think tank,https://en.wikipedia.org/wiki/Think_tank,2,Brookings Institution - Wikipedia#1;Brookings Institution - WikipediaCard#4
Cecilia Rouse,https://en.wikipedia.org/wiki/Cecilia_Rouse,2,Brookings Institution - Wikipedia#69;Brookings Institution - WikipediaCard#9
Martin Indyk,https://en.wikipedia.org/wiki/Martin_Indyk,2,Brookings Institution - Wikipedia#64;Brookings Institution - Wikipedia#79
Haim Saban,https://en.wikipedia.org/wiki/Haim_Saban,2,Brookings Institution - Wikipedia#66;Brookings Institution - Wikipedia#74
Tsinghua University,https://en.wikipedia.org/wiki/Tsinghua_University,2,Brookings Institution - Wikipedia#44;Brookings Institution - Wikipedia#86
global economy,https://en.wikipedia.org/wiki/Global_economy,1,Brookings Institution - Wikipedia#1
foreign policy,https://en.wikipedia.org/wiki/Foreign_policy,1,Brookings Institution - Wikipedia#1
center-right,https://en.wikipedia.org/wiki/Centre-right_politics,1,Brookings Institution - Wikipedia#3
Carnegie Corporation,https://en.wikipedia.org/wiki/Carnegie_Corporation,1,Brookings Institution - Wikipedia#9
liberal,https://en.wikipedia.org/wiki/Modern_liberalism_in_the_United_States,1,Brookings Institution - Wikipedia#3
conservative,https://en.wikipedia.org/wiki/Conservatism,1,Brookings Institution - Wikipedia#3
centrist,https://en.wikipedia.org/wiki/Centrism_in_the_United_States,1,Brookings Institution - Wikipedia#3
economic development,https://en.wikipedia.org/wiki/Economic_development,1,Brookings Institution - Wikipedia#1
Rockefeller Foundation,https://en.wikipedia.org/wiki/Rockefeller_Foundation,1,Brookings Institution - Wikipedia#17
Ford Foundation,https://en.wikipedia.org/wiki/Ford_Foundation,1,Brookings Institution - Wikipedia#17
Great Depression,https://en.wikipedia.org/wiki/Great_Depression_in_the_United_States,1,Brookings Institution - Wikipedia#11
center-left,https://en.wikipedia.org/wiki/Centre-left_politics,1,Brookings Institution - Wikipedia#3
Kermit Gordon,https://en.wikipedia.org/wiki/Kermit_Gordon,1,Brookings Institution - Wikipedia#19
Dupont Circle,https://en.wikipedia.org/wiki/Dupont_Circle,1,Brookings Institution - Wikipedia#18
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,1,Brookings Institution - Wikipedia#22
1968 United States presidential election,https://en.wikipedia.org/wiki/1968_United_States_presidential_election,1,Brookings Institution - Wikipedia#22
G. Gordon Liddy,https://en.wikipedia.org/wiki/G._Gordon_Liddy,1,Brookings Institution - Wikipedia#23
White House Plumbers,https://en.wikipedia.org/wiki/White_House_Plumbers,1,Brookings Institution - Wikipedia#23
White House,https://en.wikipedia.org/wiki/White_House,1,Brookings Institution - Wikipedia#22
Charles Colson,https://en.wikipedia.org/wiki/Charles_Colson,1,Brookings Institution - Wikipedia#23
Franklin D. Roosevelt,https://en.wikipedia.org/wiki/Franklin_D._Roosevelt,1,Brookings Institution - Wikipedia#11
Harold G. Moulton,https://en.wikipedia.org/wiki/Harold_G._Moulton,1,Brookings Institution - Wikipedia#12
National Recovery Administration,https://en.wikipedia.org/wiki/National_Recovery_Administration,1,Brookings Institution - Wikipedia#12
World War II,https://en.wikipedia.org/wiki/World_War_II,1,Brookings Institution - Wikipedia#13
tax policy,https://en.wikipedia.org/wiki/Tax_policy,1,Brookings Institution - Wikipedia#1
