E,U,Frekans,Kaynak_IDler
Arabic,https://en.wikipedia.org/wiki/Arabic_language,14,Indonesian language - Wikipedia#36;Indonesian language - Wikipedia#372;Indonesian language - Wikipedia#398;Indonesian language - Wikipedia#399;Indonesian language - Wikipedia#4;Indonesian language - Wikipedia#402;Indonesian language - Wikipedia#404;Indonesian language - Wikipedia#405;Indonesian language - Wikipedia#406;Indonesian language - Wikipedia#407
English,https://en.wikipedia.org/wiki/English_language,9,Indonesian language - Wikipedia#149;Indonesian language - Wikipedia#159;Indonesian language - Wikipedia#183;Indonesian language - Wikipedia#372;Indonesian language - Wikipedia#381;Indonesian language - Wikipedia#4;Indonesian language - Wikipedia#434;Indonesian language - Wikipedia#445;Indonesian language - Wikipedia#9
Dutch,https://en.wikipedia.org/wiki/Dutch_language,8,Indonesian language - Wikipedia#148;Indonesian language - Wikipedia#175;Indonesian language - Wikipedia#212;Indonesian language - Wikipedia#372;Indonesian language - Wikipedia#4;Indonesian language - Wikipedia#412;Indonesian language - Wikipedia#433;Indonesian language - Wikipedia#58
Sanskrit,https://en.wikipedia.org/wiki/Sanskrit,8,Indonesian language - Wikipedia#212;Indonesian language - Wikipedia#255;Indonesian language - Wikipedia#29;Indonesian language - Wikipedia#379;Indonesian language - Wikipedia#381;Indonesian language - Wikipedia#384;Indonesian language - Wikipedia#385;Indonesian language - Wikipedia#4
Portuguese,https://en.wikipedia.org/wiki/Portuguese_language,7,Indonesian language - Wikipedia#149;Indonesian language - Wikipedia#159;Indonesian language - Wikipedia#183;Indonesian language - Wikipedia#372;Indonesian language - Wikipedia#4;Indonesian language - Wikipedia#408;Indonesian language - Wikipedia#410
Javanese,https://en.wikipedia.org/wiki/Javanese_language,6,Indonesian language - Wikipedia#118;Indonesian language - Wikipedia#144;Indonesian language - Wikipedia#176;Indonesian language - Wikipedia#193;Indonesian language - Wikipedia#4;Indonesian language - Wikipedia#6
Chinese,https://en.wikipedia.org/wiki/Chinese_language,5,Indonesian language - Wikipedia#148;Indonesian language - Wikipedia#183;Indonesian language - Wikipedia#352;Indonesian language - Wikipedia#372;Indonesian language - Wikipedia#392
Sanskrit,https://en.wikipedia.org/wiki/Sanskrit_language,4,Indonesian language - Wikipedia#148;Indonesian language - Wikipedia#32;Indonesian language - Wikipedia#372;Indonesian language - Wikipedia#384
Malay,https://en.wikipedia.org/wiki/Malay_language,4,Indonesian language - Wikipedia#176;Indonesian language - Wikipedia#2;Indonesian language - Wikipedia#408;Indonesian language - Wikipedia#71
Japanese,https://en.wikipedia.org/wiki/Japanese_language,4,Indonesian language - Wikipedia#157;Indonesian language - Wikipedia#229;Indonesian language - Wikipedia#352;Indonesian language - Wikipedia#431
Sundanese,https://en.wikipedia.org/wiki/Sundanese_language,4,Indonesian language - Wikipedia#118;Indonesian language - Wikipedia#144;Indonesian language - Wikipedia#4;Indonesian language - Wikipedia#6
Indonesia,https://en.wikipedia.org/wiki/Indonesia,3,Indonesian language - Wikipedia#1;Indonesian language - Wikipedia#164;Indonesian language - Wikipedia#30
Malacca Sultanate,https://en.wikipedia.org/wiki/Malacca_Sultanate,3,Indonesian language - Wikipedia#14;Indonesian language - Wikipedia#35;Indonesian language - Wikipedia#41
Sumatra,https://en.wikipedia.org/wiki/Sumatra,3,Indonesian language - Wikipedia#14;Indonesian language - Wikipedia#30;Indonesian language - Wikipedia#37
