E,U,Frekans,Kaynak_IDler
NASA,https://en.wikipedia.org/wiki/NASA,4,Human spaceflight - Wikipedia#131;Human spaceflight - Wikipedia#137;Human spaceflight - Wikipedia#149;Human spaceflight - Wikipedia#9
space tourism,https://en.wikipedia.org/wiki/Space_tourism,4,Human spaceflight - Wikipedia#126;Human spaceflight - Wikipedia#8;Human spaceflight - Wikipedia#90;Human spaceflight - Wikipedia#97
external fuel tank,https://en.wikipedia.org/wiki/Space_Shuttle_external_tank,3,Human spaceflight - Wikipedia#196;Human spaceflight - Wikipedia#204;Human spaceflight - Wikipedia#31
Blue Origin,https://en.wikipedia.org/wiki/Blue_Origin,3,Human spaceflight - Wikipedia#106;Human spaceflight - Wikipedia#88;Human spaceflight - Wikipedia#99
Hermes U:(https://en.wikipedia.org/wiki/Hermes_(spacecraft))___ shuttle ___E:spaceplane,https://en.wikipedia.org/wiki/Spaceplane,3,Human spaceflight - Wikipedia#105;Human spaceflight - Wikipedia#185;Human spaceflight - Wikipedia#70
James Lovell,https://en.wikipedia.org/wiki/Jim_Lovell,3,Human spaceflight - Wikipedia#217;Human spaceflight - Wikipedia#23;Human spaceflight - Wikipedia#25
capsule,https://en.wikipedia.org/wiki/Space_capsule,3,Human spaceflight - Wikipedia#105;Human spaceflight - Wikipedia#17;Human spaceflight - Wikipedia#184
astronauts,https://en.wikipedia.org/wiki/Astronaut,3,Human spaceflight - Wikipedia#15;Human spaceflight - Wikipedia#153;Human spaceflight - Wikipedia#2
Apollo program,https://en.wikipedia.org/wiki/Apollo_program,3,Human spaceflight - Wikipedia#20;Human spaceflight - Wikipedia#5;Human spaceflight - Wikipedia#86
Virgin Galactic,https://en.wikipedia.org/wiki/Virgin_Galactic,3,Human spaceflight - Wikipedia#106;Human spaceflight - Wikipedia#88;Human spaceflight - Wikipedia#97
Project Mercury,https://en.wikipedia.org/wiki/Project_Mercury,3,Human spaceflight - Wikipedia#12;Human spaceflight - Wikipedia#184;Human spaceflight - Wikipedia#4
International Space Station,https://en.wikipedia.org/wiki/International_Space_Station,3,Human spaceflight - Wikipedia#153;Human spaceflight - Wikipedia#48;Human spaceflight - Wikipedia#5
low Earth orbit,https://en.wikipedia.org/wiki/Low_Earth_orbit,3,Human spaceflight - Wikipedia#11;Human spaceflight - Wikipedia#134;Human spaceflight - Wikipedia#7
SpaceX,https://en.wikipedia.org/wiki/SpaceX,3,Human spaceflight - Wikipedia#88;Human spaceflight - Wikipedia#9;Human spaceflight - Wikipedia#91
Sierra Nevada,https://en.wikipedia.org/wiki/Sierra_Nevada_Corporation,2,Human spaceflight - Wikipedia#85;Human spaceflight - Wikipedia#89
Apollo 13,https://en.wikipedia.org/wiki/Apollo_13,2,Human spaceflight - Wikipedia#217;Human spaceflight - Wikipedia#25
Valentina Tereshkova,https://en.wikipedia.org/wiki/Valentina_Tereshkova,2,Human spaceflight - Wikipedia#112;Human spaceflight - Wikipedia#17
Jack Swigert,https://en.wikipedia.org/wiki/Jack_Swigert,2,Human spaceflight - Wikipedia#217;Human spaceflight - Wikipedia#25
Fred Haise,https://en.wikipedia.org/wiki/Fred_Haise,2,Human spaceflight - Wikipedia#217;Human spaceflight - Wikipedia#25
private spaceflight,https://en.wikipedia.org/wiki/Private_spaceflight,2,Human spaceflight - Wikipedia#127;Human spaceflight - Wikipedia#87
extravehicular activity,https://en.wikipedia.org/wiki/Extravehicular_activity,2,Human spaceflight - Wikipedia#170;Human spaceflight - Wikipedia#207
"Apollo U:(https://en.wikipedia.org/wiki/Apollo_(spacecraft))___ , and ___E:Soyuz",https://en.wikipedia.org/wiki/Soyuz_spacecraft,2,Human spaceflight - Wikipedia#184;Human spaceflight - Wikipedia#27
Kármán line,https://en.wikipedia.org/wiki/K%C3%A1rm%C3%A1n_line,2,Human spaceflight - Wikipedia#18;Human spaceflight - Wikipedia#88
Artemis program,https://en.wikipedia.org/wiki/Artemis_program,2,Human spaceflight - Wikipedia#139;Human spaceflight - Wikipedia#84
SpaceShipTwo,https://en.wikipedia.org/wiki/SpaceShipTwo,2,Human spaceflight - Wikipedia#106;Human spaceflight - Wikipedia#86
Commercial Crew Development,https://en.wikipedia.org/wiki/Commercial_Crew_Development,2,Human spaceflight - Wikipedia#85;Human spaceflight - Wikipedia#93
Boeing Starliner,https://en.wikipedia.org/wiki/Boeing_Starliner,2,Human spaceflight - Wikipedia#85;Human spaceflight - Wikipedia#95
H-II Transfer Vehicle,https://en.wikipedia.org/wiki/H-II_Transfer_Vehicle,2,Human spaceflight - Wikipedia#136;Human spaceflight - Wikipedia#76
SpaceX Dragon 2,https://en.wikipedia.org/wiki/SpaceX_Dragon_2,2,Human spaceflight - Wikipedia#155;Human spaceflight - Wikipedia#85
Space Shuttle Challenger,https://en.wikipedia.org/wiki/Space_Shuttle_Challenger_disaster,2,Human spaceflight - Wikipedia#196;Human spaceflight - Wikipedia#42
European Space Agency,https://en.wikipedia.org/wiki/European_Space_Agency,2,Human spaceflight - Wikipedia#42;Human spaceflight - Wikipedia#70
human expedition to Mars,https://en.wikipedia.org/wiki/Human_mission_to_Mars,2,Human spaceflight - Wikipedia#150;Human spaceflight - Wikipedia#30
Falcon 9,https://en.wikipedia.org/wiki/Falcon_9,2,Human spaceflight - Wikipedia#104;Human spaceflight - Wikipedia#91
Inspiration4,https://en.wikipedia.org/wiki/Inspiration4,2,Human spaceflight - Wikipedia#155;Human spaceflight - Wikipedia#94
suborbital,https://en.wikipedia.org/wiki/Suborbital_spaceflight,2,Human spaceflight - Wikipedia#102;Human spaceflight - Wikipedia#97
New Shepard,https://en.wikipedia.org/wiki/New_Shepard,2,Human spaceflight - Wikipedia#106;Human spaceflight - Wikipedia#99
SpaceX Starship,https://en.wikipedia.org/wiki/SpaceX_Starship,2,Human spaceflight - Wikipedia#104;Human spaceflight - Wikipedia#139
launch vehicle,https://en.wikipedia.org/wiki/Launch_vehicle,2,Human spaceflight - Wikipedia#104;Human spaceflight - Wikipedia#184
Sally Ride,https://en.wikipedia.org/wiki/Sally_Ride,2,Human spaceflight - Wikipedia#115;Human spaceflight - Wikipedia#123
North Korea,https://en.wikipedia.org/wiki/North_Korea,2,Human spaceflight - Wikipedia#140;Human spaceflight - Wikipedia#141
NADA,https://en.wikipedia.org/wiki/National_Aerospace_Development_Administration,2,Human spaceflight - Wikipedia#140;Human spaceflight - Wikipedia#141
Plans for the Shuttle were scaled back,https://en.wikipedia.org/wiki/Space_Shuttle,2,Human spaceflight - Wikipedia#188;Human spaceflight - Wikipedia#31
health hazards report,https://en.wikipedia.org/wiki/Effect_of_spaceflight_on_the_human_body,2,Human spaceflight - Wikipedia#150;Human spaceflight - Wikipedia#151
viruses,https://en.wikipedia.org/wiki/Virus,2,Human spaceflight - Wikipedia#154;Human spaceflight - Wikipedia#172
Space Race,https://en.wikipedia.org/wiki/Space_Race,2,Human spaceflight - Wikipedia#3;Human spaceflight - Wikipedia#52
Alan Shepard,https://en.wikipedia.org/wiki/Alan_Shepard,2,Human spaceflight - Wikipedia#15;Human spaceflight - Wikipedia#4
solid rocket booster,https://en.wikipedia.org/wiki/Space_Shuttle_Solid_Rocket_Booster,2,Human spaceflight - Wikipedia#196;Human spaceflight - Wikipedia#31
Gemini,https://en.wikipedia.org/wiki/Project_Gemini,2,Human spaceflight - Wikipedia#184;Human spaceflight - Wikipedia#21
Soviet,https://en.wikipedia.org/wiki/Soviet_Union,2,Human spaceflight - Wikipedia#115;Human spaceflight - Wikipedia#3
Yuri Gagarin,https://en.wikipedia.org/wiki/Yuri_Gagarin,2,Human spaceflight - Wikipedia#13;Human spaceflight - Wikipedia#3
Apollo 17,https://en.wikipedia.org/wiki/Apollo_17,2,Human spaceflight - Wikipedia#169;Human spaceflight - Wikipedia#7
Apollo 11,https://en.wikipedia.org/wiki/Apollo_11,2,Human spaceflight - Wikipedia#23;Human spaceflight - Wikipedia#52
Neil Armstrong,https://en.wikipedia.org/wiki/Neil_Armstrong,2,Human spaceflight - Wikipedia#214;Human spaceflight - Wikipedia#23
space flight,https://en.wikipedia.org/wiki/Space_flight,2,Human spaceflight - Wikipedia#148;Human spaceflight - Wikipedia#166
ejection seats,https://en.wikipedia.org/wiki/Ejection_seat,1,Human spaceflight - Wikipedia#184
Vostok,https://en.wikipedia.org/wiki/Vostok_spacecraft,1,Human spaceflight - Wikipedia#184
Soyuz 18a,https://en.wikipedia.org/wiki/Soyuz_7K-T_No.39,1,Human spaceflight - Wikipedia#190
Soyuz MS-10,https://en.wikipedia.org/wiki/Soyuz_MS-10,1,Human spaceflight - Wikipedia#192
Soyuz T-10a,https://en.wikipedia.org/wiki/Soyuz_7K-ST_No._16L,1,Human spaceflight - Wikipedia#194
space suit,https://en.wikipedia.org/wiki/Space_suit,1,Human spaceflight - Wikipedia#198
Manned Maneuvering Unit,https://en.wikipedia.org/wiki/Manned_Maneuvering_Unit,1,Human spaceflight - Wikipedia#201
Simplified Aid For EVA Rescue,https://en.wikipedia.org/wiki/Simplified_Aid_For_EVA_Rescue,1,Human spaceflight - Wikipedia#201
Soyuz 1,https://en.wikipedia.org/wiki/Soyuz_1,1,Human spaceflight - Wikipedia#202
Vladimir Komarov,https://en.wikipedia.org/wiki/Vladimir_Komarov,1,Human spaceflight - Wikipedia#202
Columbia,https://en.wikipedia.org/wiki/Space_Shuttle_Columbia,1,Human spaceflight - Wikipedia#203
killed on reentry,https://en.wikipedia.org/wiki/Space_Shuttle_Columbia_disaster,1,Human spaceflight - Wikipedia#203
successful mission in space,https://en.wikipedia.org/wiki/STS-107,1,Human spaceflight - Wikipedia#203
Space Age,https://en.wikipedia.org/wiki/Space_Age,1,Human spaceflight - Wikipedia#169
Mercury-Atlas rocket,https://en.wikipedia.org/wiki/Atlas_LV-3B,1,Human spaceflight - Wikipedia#16
Vostok 6,https://en.wikipedia.org/wiki/Vostok_6,1,Human spaceflight - Wikipedia#17
North American X-15,https://en.wikipedia.org/wiki/North_American_X-15,1,Human spaceflight - Wikipedia#18
90,https://en.wikipedia.org/wiki/X-15_Flight_90,1,Human spaceflight - Wikipedia#18
91,https://en.wikipedia.org/wiki/X-15_Flight_91,1,Human spaceflight - Wikipedia#18
Joseph A. Walker,https://en.wikipedia.org/wiki/Joseph_A._Walker,1,Human spaceflight - Wikipedia#18
Fédération Aéronautique Internationale,https://en.wikipedia.org/wiki/F%C3%A9d%C3%A9ration_A%C3%A9ronautique_Internationale,1,Human spaceflight - Wikipedia#18
John F. Kennedy,https://en.wikipedia.org/wiki/John_F._Kennedy,1,Human spaceflight - Wikipedia#19
Moon,https://en.wikipedia.org/wiki/Moon,1,Human spaceflight - Wikipedia#19
Titan II rockets,https://en.wikipedia.org/wiki/Titan_II_GLV,1,Human spaceflight - Wikipedia#21
Voskhod,https://en.wikipedia.org/wiki/Voskhod_programme,1,Human spaceflight - Wikipedia#22
spacewalk,https://en.wikipedia.org/wiki/Spacewalk,1,Human spaceflight - Wikipedia#23
Alexei Leonov,https://en.wikipedia.org/wiki/Alexei_Leonov,1,Human spaceflight - Wikipedia#23
Voskhod 2,https://en.wikipedia.org/wiki/Voskhod_2,1,Human spaceflight - Wikipedia#23
Saturn V,https://en.wikipedia.org/wiki/Saturn_V,1,Human spaceflight - Wikipedia#23
Frank Borman,https://en.wikipedia.org/wiki/Frank_Borman,1,Human spaceflight - Wikipedia#23
William Anders,https://en.wikipedia.org/wiki/William_Anders,1,Human spaceflight - Wikipedia#23
Apollo 8,https://en.wikipedia.org/wiki/Apollo_8,1,Human spaceflight - Wikipedia#23
Buzz Aldrin,https://en.wikipedia.org/wiki/Buzz_Aldrin,1,Human spaceflight - Wikipedia#23
electric powered vehicles,https://en.wikipedia.org/wiki/Lunar_Roving_Vehicle,1,Human spaceflight - Wikipedia#24
crewed lunar orbiting and landing programs,https://en.wikipedia.org/wiki/Soviet_crewed_lunar_programs,1,Human spaceflight - Wikipedia#26
"N1 rocket U:(https://en.wikipedia.org/wiki/N1_(rocket))___ necessary for a human landing, and discontinued their lunar programs in 1974.  Upon losing the Moon race they concentrated on the development of ___E:space stations",https://en.wikipedia.org/wiki/Space_station,1,Human spaceflight - Wikipedia#27
Salyut,https://en.wikipedia.org/wiki/Salyut_program,1,Human spaceflight - Wikipedia#28
Spiro Agnew,https://en.wikipedia.org/wiki/Spiro_Agnew,1,Human spaceflight - Wikipedia#29
Space Transportation System,https://en.wikipedia.org/wiki/Space_Transportation_System,1,Human spaceflight - Wikipedia#30
reusable Space Shuttle,https://en.wikipedia.org/wiki/Space_Shuttle_design_process,1,Human spaceflight - Wikipedia#30
kerosene,https://en.wikipedia.org/wiki/RP-1,1,Human spaceflight - Wikipedia#30
Kennedy Space Center,https://en.wikipedia.org/wiki/Kennedy_Space_Center,1,Human spaceflight - Wikipedia#30
space tug,https://en.wikipedia.org/wiki/Space_tug,1,Human spaceflight - Wikipedia#30
nuclear,https://en.wikipedia.org/wiki/NERVA,1,Human spaceflight - Wikipedia#30
main engines,https://en.wikipedia.org/wiki/Space_Shuttle_main_engine,1,Human spaceflight - Wikipedia#31
Skylab,https://en.wikipedia.org/wiki/Skylab,1,Human spaceflight - Wikipedia#33
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,1,Human spaceflight - Wikipedia#34
Leonid Brezhnev,https://en.wikipedia.org/wiki/Leonid_Brezhnev,1,Human spaceflight - Wikipedia#34
détente,https://en.wikipedia.org/wiki/D%C3%A9tente,1,Human spaceflight - Wikipedia#34
Apollo–Soyuz,https://en.wikipedia.org/wiki/Apollo%E2%80%93Soyuz,1,Human spaceflight - Wikipedia#35
Soyuz 19,https://en.wikipedia.org/wiki/Soyuz_19,1,Human spaceflight - Wikipedia#35
Almaz,https://en.wikipedia.org/wiki/Almaz,1,Human spaceflight - Wikipedia#37
orbital inclination,https://en.wikipedia.org/wiki/Orbital_inclination,1,Human spaceflight - Wikipedia#38
Spacelab,https://en.wikipedia.org/wiki/Spacelab,1,Human spaceflight - Wikipedia#42
dissolution of the Soviet Union,https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union,1,Human spaceflight - Wikipedia#45
Roscosmos State Corporation,https://en.wikipedia.org/wiki/Roscosmos_State_Corporation,1,Human spaceflight - Wikipedia#46
Shuttle-Mir Program,https://en.wikipedia.org/wiki/Shuttle-Mir_Program,1,Human spaceflight - Wikipedia#47
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,1,Human spaceflight - Wikipedia#48
Mao Zedong,https://en.wikipedia.org/wiki/Mao_Zedong,1,Human spaceflight - Wikipedia#52
Zhou Enlai,https://en.wikipedia.org/wiki/Zhou_Enlai,1,Human spaceflight - Wikipedia#52
Shuguang,https://en.wikipedia.org/wiki/Shuguang_spacecraft,1,Human spaceflight - Wikipedia#52
PLAAF,https://en.wikipedia.org/wiki/PLAAF,1,Human spaceflight - Wikipedia#53
CZ-2A,https://en.wikipedia.org/wiki/CZ-2A,1,Human spaceflight - Wikipedia#53
China Manned Space Program,https://en.wikipedia.org/wiki/China_Manned_Space_Program,1,Human spaceflight - Wikipedia#54
Shenzhou spacecraft,https://en.wikipedia.org/wiki/Shenzhou_spacecraft,1,Human spaceflight - Wikipedia#55
Long March 2F,https://en.wikipedia.org/wiki/Long_March_2F,1,Human spaceflight - Wikipedia#55
Inner Mongolia,https://en.wikipedia.org/wiki/Inner_Mongolia,1,Human spaceflight - Wikipedia#58
space rendezvous,https://en.wikipedia.org/wiki/Space_rendezvous,1,Human spaceflight - Wikipedia#59
docking,https://en.wikipedia.org/wiki/Docking_and_berthing_of_spacecraft,1,Human spaceflight - Wikipedia#59
Tiangong 1,https://en.wikipedia.org/wiki/Tiangong_1,1,Human spaceflight - Wikipedia#60
Tiangong,https://en.wikipedia.org/wiki/Tiangong_Space_Station,1,Human spaceflight - Wikipedia#67
Tianhe core module,https://en.wikipedia.org/wiki/Tianhe_core_module,1,Human spaceflight - Wikipedia#68
Long March 5B,https://en.wikipedia.org/wiki/Long_March_5B,1,Human spaceflight - Wikipedia#68
Ariane 5,https://en.wikipedia.org/wiki/Ariane_5,1,Human spaceflight - Wikipedia#70
Columbus space station,https://en.wikipedia.org/wiki/Columbus_Man-Tended_Free_Flyer,1,Human spaceflight - Wikipedia#71
NASDA,https://en.wikipedia.org/wiki/NASDA,1,Human spaceflight - Wikipedia#75
HOPE-X,https://en.wikipedia.org/wiki/HOPE-X,1,Human spaceflight - Wikipedia#75
H-IIA,https://en.wikipedia.org/wiki/H-IIA,1,Human spaceflight - Wikipedia#75
Kawasaki Heavy Industries,https://en.wikipedia.org/wiki/Kawasaki_Heavy_Industries,1,Human spaceflight - Wikipedia#78
Mitsubishi Heavy Industries,https://en.wikipedia.org/wiki/Mitsubishi_Heavy_Industries,1,Human spaceflight - Wikipedia#78
Kankoh-maru,https://en.wikipedia.org/wiki/Kankoh-maru,1,Human spaceflight - Wikipedia#78
vertical-takeoff-and-landing,https://en.wikipedia.org/wiki/Vertical_takeoff_and_landing,1,Human spaceflight - Wikipedia#78
single-stage-to-orbit,https://en.wikipedia.org/wiki/Single-stage-to-orbit,1,Human spaceflight - Wikipedia#78
Iraqi News Agency,https://en.wikipedia.org/wiki/Iraqi_News_Agency,1,Human spaceflight - Wikipedia#80
Al-Abid,https://en.wikipedia.org/wiki/Al-Abid,1,Human spaceflight - Wikipedia#80
Iraq,https://en.wikipedia.org/wiki/Iraq,1,Human spaceflight - Wikipedia#80
Gulf War,https://en.wikipedia.org/wiki/Gulf_War,1,Human spaceflight - Wikipedia#81
Constellation program,https://en.wikipedia.org/wiki/Constellation_program,1,Human spaceflight - Wikipedia#82
2011 United States federal budget,https://en.wikipedia.org/wiki/2011_United_States_federal_budget,1,Human spaceflight - Wikipedia#83
Orion U:(https://en.wikipedia.org/wiki/Orion_(spacecraft))___ spacecraft to be launched by the ___E:Space Launch System,https://en.wikipedia.org/wiki/Space_Launch_System,1,Human spaceflight - Wikipedia#84
Dream Chaser,https://en.wikipedia.org/wiki/Dream_Chaser,1,Human spaceflight - Wikipedia#85
Flight VP-03,https://en.wikipedia.org/wiki/VSS_Unity_VP-03,1,Human spaceflight - Wikipedia#86
first Space Shuttle flight,https://en.wikipedia.org/wiki/STS-1,1,Human spaceflight - Wikipedia#86
Boeing,https://en.wikipedia.org/wiki/Boeing,1,Human spaceflight - Wikipedia#88
extravehicular activities,https://en.wikipedia.org/wiki/Extravehicular_activities,1,Human spaceflight - Wikipedia#59
Universe,https://en.wikipedia.org/wiki/Universe,1,Human spaceflight - Wikipedia#226
Copenhagen Suborbitals,https://en.wikipedia.org/wiki/Copenhagen_Suborbitals,1,Human spaceflight - Wikipedia#89
Crew Dragon,https://en.wikipedia.org/wiki/Crew_Dragon,1,Human spaceflight - Wikipedia#91
spaceflight,https://en.wikipedia.org/wiki/Spaceflight,1,Human spaceflight - Wikipedia#1
Demo-2,https://en.wikipedia.org/wiki/Crew_Dragon_Demo-2,1,Human spaceflight - Wikipedia#92
spacecraft,https://en.wikipedia.org/wiki/Spacecraft,1,Human spaceflight - Wikipedia#1
Boeing,"https://en.wikipedia.org/wiki/Boeing_Defense,_Space_%26_Security",1,Human spaceflight - Wikipedia#95
United Launch Alliance,https://en.wikipedia.org/wiki/United_Launch_Alliance,1,Human spaceflight - Wikipedia#95
Atlas V,https://en.wikipedia.org/wiki/Atlas_V,1,Human spaceflight - Wikipedia#95
government,https://en.wikipedia.org/wiki/Government_funding,1,Human spaceflight - Wikipedia#96
