E,U,Frekans,Kaynak_IDler
Abu Ahmed al-Kuwaiti,https://en.wikipedia.org/wiki/Abu_Ahmed_al-Kuwaiti,4,Osama bin Laden's compound in Abbottabad - Wikipedia#11;Osama bin Laden's compound in Abbottabad - Wikipedia#15;Osama bin Laden's compound in Abbottabad - Wikipedia#49;Osama bin Laden's compound in Abbottabad - WikipediaCard#13
Waziristan,https://en.wikipedia.org/wiki/Waziristan,2,Osama bin Laden's compound in Abbottabad - Wikipedia#1;Osama bin Laden's compound in Abbottabad - Wikipedia#24
safe house,https://en.wikipedia.org/wiki/Safe_house,2,Osama bin Laden's compound in Abbottabad - Wikipedia#1;Osama bin Laden's compound in Abbottabad - Wikipedia#45
Bilal Town,https://en.wikipedia.org/wiki/Bilal_Town,2,Osama bin Laden's compound in Abbottabad - Wikipedia#1;Osama bin Laden's compound in Abbottabad - WikipediaCard#4
Urdu,https://en.wikipedia.org/wiki/Urdu_language,2,Osama bin Laden's compound in Abbottabad - Wikipedia#1;Osama bin Laden's compound in Abbottabad - Wikipedia#23
United States Naval Special Warfare Development Group,https://en.wikipedia.org/wiki/United_States_Naval_Special_Warfare_Development_Group,2,Osama bin Laden's compound in Abbottabad - Wikipedia#12;Osama bin Laden's compound in Abbottabad - Wikipedia#59
Abbottabad,https://en.wikipedia.org/wiki/Abbottabad,2,Osama bin Laden's compound in Abbottabad - Wikipedia#1;Osama bin Laden's compound in Abbottabad - WikipediaCard#4
CIA,https://en.wikipedia.org/wiki/Central_Intelligence_Agency,2,Osama bin Laden's compound in Abbottabad - Wikipedia#39;Osama bin Laden's compound in Abbottabad - Wikipedia#59
AP,https://en.wikipedia.org/wiki/Associated_Press,2,Osama bin Laden's compound in Abbottabad - Wikipedia#15;Osama bin Laden's compound in Abbottabad - Wikipedia#66
Rs.,https://en.wikipedia.org/wiki/Pakistani_rupee,2,Osama bin Laden's compound in Abbottabad - Wikipedia#73;Osama bin Laden's compound in Abbottabad - WikipediaCard#11
Navy SEALs,https://en.wikipedia.org/wiki/United_States_Navy_SEALs,2,Osama bin Laden's compound in Abbottabad - Wikipedia#39;Osama bin Laden's compound in Abbottabad - Wikipedia#59
shot and killed,https://en.wikipedia.org/wiki/Killing_of_Osama_bin_Laden,1,Osama bin Laden's compound in Abbottabad - Wikipedia#1
Osama bin Laden,https://en.wikipedia.org/wiki/Osama_bin_Laden,1,Osama bin Laden's compound in Abbottabad - Wikipedia#1
Saddam Hussein,https://en.wikipedia.org/wiki/Saddam_Hussein,1,Osama bin Laden's compound in Abbottabad - Wikipedia#14
searched for bin Laden,https://en.wikipedia.org/wiki/Search_for_Osama_bin_Laden,1,Osama bin Laden's compound in Abbottabad - Wikipedia#10
Pakistan Military Academy,https://en.wikipedia.org/wiki/Pakistan_Military_Academy,1,Osama bin Laden's compound in Abbottabad - Wikipedia#1
September 11 attacks,https://en.wikipedia.org/wiki/September_11_attacks,1,Osama bin Laden's compound in Abbottabad - Wikipedia#10
Nestle,https://en.wikipedia.org/wiki/Nestl%C3%A9,1,Osama bin Laden's compound in Abbottabad - Wikipedia#30
Pepsi,https://en.wikipedia.org/wiki/Pepsi,1,Osama bin Laden's compound in Abbottabad - Wikipedia#30
Coca-Cola,https://en.wikipedia.org/wiki/Coca-Cola,1,Osama bin Laden's compound in Abbottabad - Wikipedia#30
home-schooled,https://en.wikipedia.org/wiki/Home-schooled,1,Osama bin Laden's compound in Abbottabad - Wikipedia#28
cannabis,https://en.wikipedia.org/wiki/Cannabis,1,Osama bin Laden's compound in Abbottabad - Wikipedia#38
Iran,https://en.wikipedia.org/wiki/Iran,1,Osama bin Laden's compound in Abbottabad - Wikipedia#40
Morgan Spurlock,https://en.wikipedia.org/wiki/Morgan_Spurlock,1,Osama bin Laden's compound in Abbottabad - Wikipedia#41
Charlie Bit My Finger,https://en.wikipedia.org/wiki/Charlie_Bit_My_Finger,1,Osama bin Laden's compound in Abbottabad - Wikipedia#42
Inter-Services Intelligence,https://en.wikipedia.org/wiki/Inter-Services_Intelligence,1,Osama bin Laden's compound in Abbottabad - Wikipedia#45
Abu Faraj al-Libbi,https://en.wikipedia.org/wiki/Abu_Faraj_al-Libbi,1,Osama bin Laden's compound in Abbottabad - Wikipedia#46
Guantánamo Bay,https://en.wikipedia.org/wiki/Guant%C3%A1namo_Bay,1,Osama bin Laden's compound in Abbottabad - Wikipedia#50
mansion,https://en.wikipedia.org/wiki/Mansion,1,Osama bin Laden's compound in Abbottabad - Wikipedia#24
Khalid Sheikh Mohammed,https://en.wikipedia.org/wiki/Khalid_Sheikh_Mohammed,1,Osama bin Laden's compound in Abbottabad - Wikipedia#50
Chak Shah Muhammad,https://en.wikipedia.org/wiki/Chak_Shah_Muhammad,1,Osama bin Laden's compound in Abbottabad - Wikipedia#56
local time,https://en.wikipedia.org/wiki/Pakistan_Standard_Time,1,Osama bin Laden's compound in Abbottabad - Wikipedia#57
Haripur District,https://en.wikipedia.org/wiki/Haripur_District,1,Osama bin Laden's compound in Abbottabad - Wikipedia#56
Joint Special Operations Command,https://en.wikipedia.org/wiki/Joint_Special_Operations_Command,1,Osama bin Laden's compound in Abbottabad - Wikipedia#59
Mujahedeen,https://en.wikipedia.org/wiki/Mujahideen,1,Osama bin Laden's compound in Abbottabad - Wikipedia#65
amusement park,https://en.wikipedia.org/wiki/Amusement_park,1,Osama bin Laden's compound in Abbottabad - Wikipedia#65
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Osama bin Laden's compound in Abbottabad - Wikipedia#59
polio vaccines,https://en.wikipedia.org/wiki/Polio_vaccine,1,Osama bin Laden's compound in Abbottabad - Wikipedia#67
SUVs,https://en.wikipedia.org/wiki/Sport_utility_vehicle,1,Osama bin Laden's compound in Abbottabad - Wikipedia#67
smugglers,https://en.wikipedia.org/wiki/Smuggler,1,Osama bin Laden's compound in Abbottabad - Wikipedia#71
drug dealers,https://en.wikipedia.org/wiki/Drug_dealer,1,Osama bin Laden's compound in Abbottabad - Wikipedia#71
Demolished,https://en.wikipedia.org/wiki/Demolished,1,Osama bin Laden's compound in Abbottabad - WikipediaCard#2
Pakistan,https://en.wikipedia.org/wiki/Pakistan,1,Osama bin Laden's compound in Abbottabad - WikipediaCard#4
bin Laden,https://en.wikipedia.org/wiki/Bin_Laden,1,Osama bin Laden's compound in Abbottabad - WikipediaCard#9
Osama Bin Laden,https://en.wikipedia.org/wiki/Osama_Bin_Laden,1,Osama bin Laden's compound in Abbottabad - WikipediaCard#12
