E,U,Frekans,Kaynak_IDler
Rod Blagojevich,https://en.wikipedia.org/wiki/Rod_Blagojevich,2,Tony Rezko - Wikipedia#3;Tony Rezko - Wikipedia#55
Harold Washington,https://en.wikipedia.org/wiki/Harold_Washington,2,Tony Rezko - Wikipedia#13;Tony Rezko - Wikipedia#92
Panda Express,https://en.wikipedia.org/wiki/Panda_Express,2,Tony Rezko - Wikipedia#17;Tony Rezko - Wikipedia#28
GE Capital,https://en.wikipedia.org/wiki/GE_Capital,2,Tony Rezko - Wikipedia#29;Tony Rezko - Wikipedia#47
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,2,Tony Rezko - Wikipedia#87;Tony Rezko - Wikipedia#89
kickbacks,https://en.wikipedia.org/wiki/Political_corruption#Kickbacks,1,Tony Rezko - Wikipedia#4
nuclear power,https://en.wikipedia.org/wiki/Nuclear_power,1,Tony Rezko - Wikipedia#9
Illinois Department of Transportation,https://en.wikipedia.org/wiki/Illinois_Department_of_Transportation,1,Tony Rezko - Wikipedia#9
"Aleppo, Syria","https://en.wikipedia.org/wiki/Aleppo,_Syria",1,Tony Rezko - Wikipedia#7
Syriac Catholic,https://en.wikipedia.org/wiki/Syriac_Catholic_Church,1,Tony Rezko - Wikipedia#7
African American,https://en.wikipedia.org/wiki/African_American,1,Tony Rezko - Wikipedia#12
fast-food,https://en.wikipedia.org/wiki/Fast-food,1,Tony Rezko - Wikipedia#11
Jabir Herbert (J.H.) Muhammad,https://en.wikipedia.org/wiki/Jabir_Herbert_Muhammad,1,Tony Rezko - Wikipedia#12
Muhammad Ali,https://en.wikipedia.org/wiki/Muhammad_Ali,1,Tony Rezko - Wikipedia#12
Elijah Muhammad,https://en.wikipedia.org/wiki/Elijah_Muhammad,1,Tony Rezko - Wikipedia#12
Nation of Islam,https://en.wikipedia.org/wiki/Nation_of_Islam,1,Tony Rezko - Wikipedia#12
Chicago,https://en.wikipedia.org/wiki/Chicago,1,Tony Rezko - Wikipedia#8
Illinois Institute of Technology,https://en.wikipedia.org/wiki/Illinois_Institute_of_Technology,1,Tony Rezko - Wikipedia#8
Chicago South Side,https://en.wikipedia.org/wiki/Chicago_South_Side,1,Tony Rezko - Wikipedia#15
Lake Michigan,https://en.wikipedia.org/wiki/Lake_Michigan,1,Tony Rezko - Wikipedia#15
Papa John's Pizza,https://en.wikipedia.org/wiki/Papa_John%27s_Pizza,1,Tony Rezko - Wikipedia#29
US$,https://en.wikipedia.org/wiki/United_States_dollar,1,Tony Rezko - Wikipedia#26
Wisconsin,https://en.wikipedia.org/wiki/Wisconsin,1,Tony Rezko - Wikipedia#29
