E,U,Frekans,Kaynak_IDler
Parliament of Lebanon,https://en.wikipedia.org/wiki/Parliament_of_Lebanon,3,Hezbollah - Wikipedia#173;Hezbollah - Wikipedia#194;Hezbollah - Wikipedia#2
Iranian Revolutionary Guards,https://en.wikipedia.org/wiki/Islamic_Revolutionary_Guard_Corps,3,Hezbollah - Wikipedia#266;Hezbollah - Wikipedia#33;Hezbollah - Wikipedia#4
Islamic Jihad Organization,https://en.wikipedia.org/wiki/Islamic_Jihad_Organization,3,Hezbollah - Wikipedia#35;Hezbollah - Wikipedia#376;Hezbollah - Wikipedia#66
Gulf Cooperation Council,https://en.wikipedia.org/wiki/Gulf_Cooperation_Council,3,Hezbollah - Wikipedia#365;Hezbollah - Wikipedia#463;Hezbollah - Wikipedia#478
Axis of Resistance,https://en.wikipedia.org/wiki/Axis_of_Resistance,3,Hezbollah - Wikipedia#71;Hezbollah - WikipediaCard#12
Subhi al-Tufayli,https://en.wikipedia.org/wiki/Subhi_al-Tufayli,3,Hezbollah - Wikipedia#348;Hezbollah - Wikipedia#62;Hezbollah - WikipediaCard#4
Amal Movement,https://en.wikipedia.org/wiki/Amal_Movement,3,Hezbollah - Wikipedia#171;Hezbollah - Wikipedia#49;Hezbollah - Wikipedia#82
Katyusha,https://en.wikipedia.org/wiki/Katyusha_rocket_launcher,3,Hezbollah - Wikipedia#227;Hezbollah - Wikipedia#295;Hezbollah - Wikipedia#58
Iran's supreme leader,https://en.wikipedia.org/wiki/Supreme_Leader_of_Iran,3,Hezbollah - Wikipedia#140;Hezbollah - Wikipedia#5;Hezbollah - Wikipedia#62
Al-Manar,https://en.wikipedia.org/wiki/Al-Manar,3,Hezbollah - Wikipedia#11;Hezbollah - Wikipedia#130;Hezbollah - Wikipedia#198
SLA,https://en.wikipedia.org/wiki/South_Lebanon_Army,2,Hezbollah - Wikipedia#269;Hezbollah - Wikipedia#7
ceasefire deal,https://en.wikipedia.org/wiki/2024_Israel%E2%80%93Lebanon_ceasefire_agreement,2,Hezbollah - Wikipedia#23;Hezbollah - Wikipedia#318
terrorist group,https://en.wikipedia.org/wiki/List_of_designated_terrorist_groups,2,Hezbollah - Wikipedia#20;Hezbollah - Wikipedia#463
X,https://en.wikipedia.org/wiki/2024_Hezbollah_headquarters_strike,2,Hezbollah - Wikipedia#22;Hezbollah - WikipediaCard#4
American and French barracks,https://en.wikipedia.org/wiki/1983_Beirut_barracks_bombings,2,Hezbollah - Wikipedia#19;Hezbollah - Wikipedia#450
bombing of the U.S. Embassy in Beirut in April 1983,https://en.wikipedia.org/wiki/1983_US_embassy_bombing_in_Beirut,2,Hezbollah - Wikipedia#19;Hezbollah - Wikipedia#450
Israel Defense Forces,https://en.wikipedia.org/wiki/Israel_Defense_Forces,2,Hezbollah - Wikipedia#37;Hezbollah - Wikipedia#56
2020 Beirut port explosion,https://en.wikipedia.org/wiki/2020_Beirut_explosion,2,Hezbollah - Wikipedia#14;Hezbollah - Wikipedia#415
guerrilla warfare,https://en.wikipedia.org/wiki/Guerrilla_warfare,2,Hezbollah - Wikipedia#294;Hezbollah - Wikipedia#52
Israeli invasion of Lebanon,https://en.wikipedia.org/wiki/1982_Lebanon_War,2,Hezbollah - Wikipedia#28;Hezbollah - Wikipedia#3
destroying Israel,https://en.wikipedia.org/wiki/Calls_for_the_destruction_of_Israel,2,Hezbollah - Wikipedia#113;Hezbollah - Wikipedia#5
Michel Samaha,https://en.wikipedia.org/wiki/Michel_Samaha,2,Hezbollah - Wikipedia#412;Hezbollah - Wikipedia#418
United Nations Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council,2,Hezbollah - Wikipedia#16;Hezbollah - Wikipedia#445
Lebanese Armed Forces,https://en.wikipedia.org/wiki/Lebanese_Armed_Forces,2,Hezbollah - Wikipedia#17;Hezbollah - Wikipedia#321
Ruhollah Khomeini,https://en.wikipedia.org/wiki/Ruhollah_Khomeini,2,Hezbollah - Wikipedia#32;Hezbollah - Wikipedia#4
Syrian civil war,https://en.wikipedia.org/wiki/Syrian_civil_war,2,Hezbollah - Wikipedia#335;Hezbollah - Wikipedia#7
Lebanese Brigades to Fight the Israeli Occupation,https://en.wikipedia.org/wiki/Lebanese_Resistance_Brigades,2,Hezbollah - Wikipedia#65;Hezbollah - WikipediaCard#8
Nawaf Salam,https://en.wikipedia.org/wiki/Nawaf_Salam,2,Hezbollah - Wikipedia#196;Hezbollah - Wikipedia#80
Amal Saad-Ghorayeb,https://en.wikipedia.org/wiki/Amal_Saad-Ghorayeb,2,Hezbollah - Wikipedia#126;Hezbollah - Wikipedia#97
downfall,https://en.wikipedia.org/wiki/Fall_of_the_Assad_regime,2,Hezbollah - Wikipedia#320;Hezbollah - Wikipedia#71
Project Cassandra,https://en.wikipedia.org/wiki/Project_Cassandra,2,Hezbollah - Wikipedia#363;Hezbollah - Wikipedia#385
Mustafa Badreddine,https://en.wikipedia.org/wiki/Mustafa_Badreddine,2,Hezbollah - Wikipedia#331;Hezbollah - Wikipedia#38
Its armed strength,https://en.wikipedia.org/wiki/Hezbollah_armed_strength,2,Hezbollah - Wikipedia#2;Hezbollah - Wikipedia#37
Egypt,https://en.wikipedia.org/wiki/Egypt,2,Hezbollah - Wikipedia#403;Hezbollah - Wikipedia#467
Shia Islam,https://en.wikipedia.org/wiki/Shia_Islam,2,Hezbollah - Wikipedia#37;Hezbollah - WikipediaCard#10
Russia,https://en.wikipedia.org/wiki/Russia,2,Hezbollah - Wikipedia#220;Hezbollah - Wikipedia#446
Benjamin Netanyahu,https://en.wikipedia.org/wiki/Benjamin_Netanyahu,2,Hezbollah - Wikipedia#310;Hezbollah - Wikipedia#481
Shebaa Farms,https://en.wikipedia.org/wiki/Shebaa_Farms,2,Hezbollah - Wikipedia#313;Hezbollah - Wikipedia#314
Israeli-occupied,https://en.wikipedia.org/wiki/Israeli-occupied_territories,2,Hezbollah - Wikipedia#287;Hezbollah - Wikipedia#314
Golan Heights,https://en.wikipedia.org/wiki/Golan_Heights,2,Hezbollah - Wikipedia#287;Hezbollah - Wikipedia#315
Haifa,https://en.wikipedia.org/wiki/Haifa,2,Hezbollah - Wikipedia#229;Hezbollah - Wikipedia#297
anti-tank missile,https://en.wikipedia.org/wiki/Anti-tank_missile,2,Hezbollah - Wikipedia#292;Hezbollah - Wikipedia#313
March 14 Alliance,https://en.wikipedia.org/wiki/March_14_Alliance,2,Hezbollah - Wikipedia#178;Hezbollah - Wikipedia#489
March 8 Alliance,https://en.wikipedia.org/wiki/March_8_Alliance,2,Hezbollah - Wikipedia#178;Hezbollah - WikipediaCard#11
Future Movement,https://en.wikipedia.org/wiki/Future_Movement,2,Hezbollah - Wikipedia#185;Hezbollah - Wikipedia#489
Fouad Siniora,https://en.wikipedia.org/wiki/Fouad_Siniora,2,Hezbollah - Wikipedia#179;Hezbollah - Wikipedia#257
Gebran Bassil,https://en.wikipedia.org/wiki/Gebran_Bassil,2,Hezbollah - Wikipedia#195;Hezbollah - Wikipedia#479
Arab,https://en.wikipedia.org/wiki/Arab_world,2,Hezbollah - Wikipedia#201;Hezbollah - Wikipedia#442
Iraq,https://en.wikipedia.org/wiki/Iraq,2,Hezbollah - Wikipedia#203;Hezbollah - Wikipedia#478
17-month-long political crisis,https://en.wikipedia.org/wiki/2006%E2%80%932008_Lebanese_political_protests,2,Hezbollah - Wikipedia#179;Hezbollah - Wikipedia#183
EU,https://en.wikipedia.org/wiki/European_Union,2,Hezbollah - Wikipedia#435;Hezbollah - Wikipedia#447
United States,https://en.wikipedia.org/wiki/United_States,2,Hezbollah - Wikipedia#446;Hezbollah - Wikipedia#484
Holocaust denial,https://en.wikipedia.org/wiki/Holocaust_denial,2,Hezbollah - Wikipedia#125;Hezbollah - Wikipedia#204
Beirut,https://en.wikipedia.org/wiki/Beirut,2,Hezbollah - Wikipedia#139;Hezbollah - WikipediaCard#6
occupation of Lebanon,https://en.wikipedia.org/wiki/Syrian_occupation_of_Lebanon,2,Hezbollah - Wikipedia#33
Arab League,https://en.wikipedia.org/wiki/Arab_League,2,Hezbollah - Wikipedia#435;Hezbollah - Wikipedia#478
paramilitary,https://en.wikipedia.org/wiki/Paramilitary,2,Hezbollah - Wikipedia#1;Hezbollah - Wikipedia#291
Islamic government,https://en.wikipedia.org/wiki/Islamic_republic,2,Hezbollah - Wikipedia#5;Hezbollah - Wikipedia#87
Egypt,https://en.wikipedia.org/wiki/2011_Egyptian_revolution,1,Hezbollah - Wikipedia#474
God,https://en.wikipedia.org/wiki/God_in_Islam,1,Hezbollah - WikipediaCard#14
Lebanese,https://en.wikipedia.org/wiki/Lebanese_people,1,Hezbollah - Wikipedia#1
Shia Islamist,https://en.wikipedia.org/wiki/Shia_Islamism,1,Hezbollah - Wikipedia#1
Yemen,https://en.wikipedia.org/wiki/2011_Yemeni_uprising,1,Hezbollah - Wikipedia#474
Tunisia,https://en.wikipedia.org/wiki/Tunisian_revolution,1,Hezbollah - Wikipedia#474
2011 Syrian uprising,https://en.wikipedia.org/wiki/2011_Syrian_uprising,1,Hezbollah - Wikipedia#474
Arab Spring,https://en.wikipedia.org/wiki/Arab_Spring,1,Hezbollah - Wikipedia#476
Ibrahim al-Jaafari,https://en.wikipedia.org/wiki/Ibrahim_al-Jaafari,1,Hezbollah - Wikipedia#479
PMF,https://en.wikipedia.org/wiki/Al-Hashd_al-Shaabi,1,Hezbollah - Wikipedia#479
its royal family,https://en.wikipedia.org/wiki/House_of_Saud,1,Hezbollah - Wikipedia#482
Qatar,https://en.wikipedia.org/wiki/Qatar,1,Hezbollah - Wikipedia#483
Antony Blinken,https://en.wikipedia.org/wiki/Antony_Blinken,1,Hezbollah - Wikipedia#484
Government of Qatar,https://en.wikipedia.org/wiki/Government_of_Qatar,1,Hezbollah - Wikipedia#484
terrorism,https://en.wikipedia.org/wiki/Terrorism,1,Hezbollah - Wikipedia#484
Emile Lahoud,https://en.wikipedia.org/wiki/Emile_Lahoud,1,Hezbollah - Wikipedia#487
Gebran Tueni,https://en.wikipedia.org/wiki/Gebran_Tueni,1,Hezbollah - Wikipedia#491
an-Nahar,https://en.wikipedia.org/wiki/An-Nahar,1,Hezbollah - Wikipedia#491
J. Gresham Barrett,https://en.wikipedia.org/wiki/J._Gresham_Barrett,1,Hezbollah - Wikipedia#496
Tom Lantos,https://en.wikipedia.org/wiki/Tom_Lantos,1,Hezbollah - Wikipedia#498
Jim Saxton,https://en.wikipedia.org/wiki/Jim_Saxton,1,Hezbollah - Wikipedia#498
Thad McCotter,https://en.wikipedia.org/wiki/Thad_McCotter,1,Hezbollah - Wikipedia#498
Chris Shays,https://en.wikipedia.org/wiki/Chris_Shays,1,Hezbollah - Wikipedia#498
Charles Boustany,https://en.wikipedia.org/wiki/Charles_Boustany,1,Hezbollah - Wikipedia#498
Alcee Hastings,https://en.wikipedia.org/wiki/Alcee_Hastings,1,Hezbollah - Wikipedia#498
Robert Wexler,https://en.wikipedia.org/wiki/Robert_Wexler,1,Hezbollah - Wikipedia#498
Nouri al-Maliki,https://en.wikipedia.org/wiki/Nouri_al-Maliki,1,Hezbollah - Wikipedia#499
Dennis Hastert,https://en.wikipedia.org/wiki/Dennis_Hastert,1,Hezbollah - Wikipedia#500
Darrell Issa,https://en.wikipedia.org/wiki/Darrell_Issa,1,Hezbollah - Wikipedia#502
disarmament of Hezbollah,https://en.wikipedia.org/wiki/Disarmament_of_Hezbollah,1,Hezbollah - Wikipedia#24
George Galloway,https://en.wikipedia.org/wiki/George_Galloway,1,Hezbollah - Wikipedia#504
Jean Ziegler,https://en.wikipedia.org/wiki/Jean_Ziegler,1,Hezbollah - Wikipedia#505
Mohammad Raad,https://en.wikipedia.org/wiki/Mohammad_Raad,1,Hezbollah - WikipediaCard#2
Abbas al-Musawi,https://en.wikipedia.org/wiki/Abbas_al-Musawi,1,Hezbollah - WikipediaCard#4
X,https://en.wikipedia.org/wiki/Assassination_of_Abbas_al-Musawi,1,Hezbollah - WikipediaCard#4
Twelver,https://en.wikipedia.org/wiki/Twelver_Shi%27ism,1,Hezbollah - WikipediaCard#10
Ragheb Harb,https://en.wikipedia.org/wiki/Ragheb_Harb,1,Hezbollah - Wikipedia#35
Organization of the Oppressed on Earth,https://en.wikipedia.org/wiki/Organization_of_the_Oppressed_on_Earth,1,Hezbollah - Wikipedia#35
Hafez al-Assad,https://en.wikipedia.org/wiki/Hafez_al-Assad,1,Hezbollah - Wikipedia#406
Sunni,https://en.wikipedia.org/wiki/Sunni,1,Hezbollah - Wikipedia#407
Palestinian,https://en.wikipedia.org/wiki/Palestinian_people,1,Hezbollah - Wikipedia#407
Second Intifada,https://en.wikipedia.org/wiki/Second_Intifada,1,Hezbollah - Wikipedia#408
Al Qaeda,https://en.wikipedia.org/wiki/Al_Qaeda,1,Hezbollah - Wikipedia#409
Abu Musab al-Zarqawi,https://en.wikipedia.org/wiki/Abu_Musab_al-Zarqawi,1,Hezbollah - Wikipedia#410
Wahhabi,https://en.wikipedia.org/wiki/Wahhabism,1,Hezbollah - Wikipedia#410
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan,1,Hezbollah - Wikipedia#411
massacres in Algeria,https://en.wikipedia.org/wiki/List_of_Algerian_massacres_of_the_1990s,1,Hezbollah - Wikipedia#403
Armed Islamic Group,https://en.wikipedia.org/wiki/Armed_Islamic_Group,1,Hezbollah - Wikipedia#403
Al-Gama'a al-Islamiyya,https://en.wikipedia.org/wiki/Al-Gama%27a_al-Islamiyya,1,Hezbollah - Wikipedia#403
Nick Berg,https://en.wikipedia.org/wiki/Nick_Berg,1,Hezbollah - Wikipedia#403
ISIL,https://en.wikipedia.org/wiki/ISIL,1,Hezbollah - Wikipedia#403
attacks in Paris,https://en.wikipedia.org/wiki/November_2015_Paris_attacks,1,Hezbollah - Wikipedia#403
1994 bombing,https://en.wikipedia.org/wiki/AMIA_Bombing,1,Hezbollah - Wikipedia#404
Daniel Benjamin,https://en.wikipedia.org/wiki/Daniel_Benjamin,1,Hezbollah - Wikipedia#405
PIJ,https://en.wikipedia.org/wiki/Palestinian_Islamic_Jihad,1,Hezbollah - Wikipedia#391
cryptocurrencies,https://en.wikipedia.org/wiki/Cryptocurrencies,1,Hezbollah - Wikipedia#391
"2023-2025 war with Israel U:(https://en.wikipedia.org/wiki/Israel%E2%80%93Hezbollah_conflict_(2023%E2%80%93present))___ , Nicholas Blanford of the ___E:Atlantic Council",https://en.wikipedia.org/wiki/Atlantic_Council,1,Hezbollah - Wikipedia#394
state monopoly on arms,https://en.wikipedia.org/wiki/Monopoly_on_violence,1,Hezbollah - Wikipedia#395
US State Department,https://en.wikipedia.org/wiki/US_State_Department,1,Hezbollah - Wikipedia#396
"September 11, 2001 attacks","https://en.wikipedia.org/wiki/September_11,_2001_attacks",1,Hezbollah - Wikipedia#402
al-Qaeda,https://en.wikipedia.org/wiki/Al-Qaeda,1,Hezbollah - Wikipedia#402
"World Trade Center U:(https://en.wikipedia.org/wiki/World_Trade_Center_(1973%E2%80%932001))___ ,   but remained silent on the attack on ___E:The Pentagon",https://en.wikipedia.org/wiki/The_Pentagon,1,Hezbollah - Wikipedia#402
Middle East International,https://en.wikipedia.org/wiki/Middle_East_International,1,Hezbollah - Wikipedia#150
GAO,https://en.wikipedia.org/wiki/GAO,1,Hezbollah - Wikipedia#151
Venezuelan government,https://en.wikipedia.org/wiki/Venezuelan_government,1,Hezbollah - Wikipedia#151
the war on drug trafficking,https://en.wikipedia.org/wiki/War_on_drugs,1,Hezbollah - Wikipedia#151
Dorit Shavit,https://en.wikipedia.org/wiki/Dorit_Shavit,1,Hezbollah - Wikipedia#151
Israeli foreign ministry,https://en.wikipedia.org/wiki/Israeli_foreign_ministry,1,Hezbollah - Wikipedia#151
Guajira Peninsula,https://en.wikipedia.org/wiki/Guajira_Peninsula,1,Hezbollah - Wikipedia#151
island of Margarita,https://en.wikipedia.org/wiki/Island_of_Margarita,1,Hezbollah - Wikipedia#151
Dexter Filkins,https://en.wikipedia.org/wiki/Dexter_Filkins,1,Hezbollah - Wikipedia#135
Magnus Ranstorp,https://en.wikipedia.org/wiki/Magnus_Ranstorp,1,Hezbollah - Wikipedia#136
Guardianship of the Islamic Jurists,https://en.wikipedia.org/wiki/Guardianship_of_the_Islamic_Jurists,1,Hezbollah - Wikipedia#136
Beqaa,https://en.wikipedia.org/wiki/Beqaa_Governorate,1,Hezbollah - Wikipedia#139
Second Lebanon War,https://en.wikipedia.org/wiki/Second_Lebanon_War,1,Hezbollah - Wikipedia#140
Ali Larijani,https://en.wikipedia.org/wiki/Ali_Larijani,1,Hezbollah - Wikipedia#143
three-digit inflation in Lebanon,https://en.wikipedia.org/wiki/Economy_of_Lebanon#Macro-economic_trend,1,Hezbollah - Wikipedia#150
Lira,https://en.wikipedia.org/wiki/Lebanese_pound,1,Hezbollah - Wikipedia#150
anti-Judaism,https://en.wikipedia.org/wiki/Anti-Judaism,1,Hezbollah - Wikipedia#126
Robert S. Wistrich,https://en.wikipedia.org/wiki/Robert_S._Wistrich,1,Hezbollah - Wikipedia#126
Sheikh Fadlallah,https://en.wikipedia.org/wiki/Sheikh_Fadlallah,1,Hezbollah - Wikipedia#129
Jewish world domination conspiracy theory,https://en.wikipedia.org/wiki/Jewish_world_domination,1,Hezbollah - Wikipedia#130
Jewish Telegraphic Agency,https://en.wikipedia.org/wiki/Jewish_Telegraphic_Agency,1,Hezbollah - Wikipedia#133
curriculum,https://en.wikipedia.org/wiki/Curriculum,1,Hezbollah - Wikipedia#133
Hussein Hajj Hassan,https://en.wikipedia.org/wiki/Hussein_Hajj_Hassan,1,Hezbollah - Wikipedia#134
asked,https://en.wikipedia.org/wiki/Rhetorical_question,1,Hezbollah - Wikipedia#134
Prophets,https://en.wikipedia.org/wiki/Prophets_of_Islam,1,Hezbollah - Wikipedia#106
Muhammad,https://en.wikipedia.org/wiki/Muhammad,1,Hezbollah - Wikipedia#106
Quran,https://en.wikipedia.org/wiki/Quran,1,Hezbollah - Wikipedia#107
Sunna,https://en.wikipedia.org/wiki/Sunnah,1,Hezbollah - Wikipedia#107
globalization,https://en.wikipedia.org/wiki/Globalization,1,Hezbollah - Wikipedia#109
Benedetta Berti,https://en.wikipedia.org/wiki/Benedetta_Berti,1,Hezbollah - Wikipedia#110
Shebaa farms,https://en.wikipedia.org/wiki/Shebaa_farms,1,Hezbollah - Wikipedia#117
go back to Germany,https://en.wikipedia.org/wiki/Go_back_to_Poland,1,Hezbollah - Wikipedia#122
CIA,https://en.wikipedia.org/wiki/CIA,1,Hezbollah - Wikipedia#215
Ansariya ambush,https://en.wikipedia.org/wiki/Ansariya_ambush,1,Hezbollah - Wikipedia#215
SIGINT,https://en.wikipedia.org/wiki/SIGINT,1,Hezbollah - Wikipedia#219
FSB,https://en.wikipedia.org/wiki/Federal_Security_Service,1,Hezbollah - Wikipedia#220
Fars News Agency,https://en.wikipedia.org/wiki/Fars_News_Agency,1,Hezbollah - Wikipedia#223
Al Jazeera,https://en.wikipedia.org/wiki/Al_Jazeera_Media_Network,1,Hezbollah - Wikipedia#224
Gadi Eisenkot,https://en.wikipedia.org/wiki/Gadi_Eisenkot,1,Hezbollah - Wikipedia#226
SA-6,https://en.wikipedia.org/wiki/SA-6,1,Hezbollah - Wikipedia#226
psychological warfare,https://en.wikipedia.org/wiki/Psychological_warfare,1,Hezbollah - Wikipedia#201
Zionist enemy,https://en.wikipedia.org/wiki/Zionism,1,Hezbollah - Wikipedia#201
Gaza,https://en.wikipedia.org/wiki/Gaza_Strip,1,Hezbollah - Wikipedia#203
West Bank,https://en.wikipedia.org/wiki/West_Bank,1,Hezbollah - Wikipedia#203
Specially Designated Global Terrorist,https://en.wikipedia.org/wiki/Specially_Designated_Global_Terrorist,1,Hezbollah - Wikipedia#206
Israeli army,https://en.wikipedia.org/wiki/Israeli_army,1,Hezbollah - Wikipedia#210
Quds Force,https://en.wikipedia.org/wiki/Quds_Force,1,Hezbollah - Wikipedia#211
Unit 910,https://en.wikipedia.org/wiki/Unit_910,1,Hezbollah - Wikipedia#214
Michel Aoun,https://en.wikipedia.org/wiki/Michel_Aoun,1,Hezbollah - Wikipedia#180
Chiyah,https://en.wikipedia.org/wiki/Chiyah,1,Hezbollah - Wikipedia#180
Free Patriotic Movement,https://en.wikipedia.org/wiki/Free_Patriotic_Movement,1,Hezbollah - Wikipedia#180
The fighting,https://en.wikipedia.org/wiki/2008_unrest_in_Lebanon,1,Hezbollah - Wikipedia#183
Lebanese Army,https://en.wikipedia.org/wiki/Lebanese_Army,1,Hezbollah - Wikipedia#186
National unity government,https://en.wikipedia.org/wiki/Lebanese_government_of_July_2008,1,Hezbollah - Wikipedia#189
2018 Lebanese general election,https://en.wikipedia.org/wiki/2018_Lebanese_general_election,1,Hezbollah - Wikipedia#190
al-Nour,https://en.wikipedia.org/wiki/Al-Nour,1,Hezbollah - Wikipedia#198
cigarette-smuggling fund raising operation,https://en.wikipedia.org/wiki/Operation_Smokescreen,1,Hezbollah - Wikipedia#155
drug smuggling,https://en.wikipedia.org/wiki/Drug_smuggling,1,Hezbollah - Wikipedia#155
Nikah mut'ah,https://en.wikipedia.org/wiki/Nikah_mut%27ah,1,Hezbollah - Wikipedia#158
Lebanese society,https://en.wikipedia.org/wiki/Lebanese_society,1,Hezbollah - Wikipedia#168
Shiite,https://en.wikipedia.org/wiki/Shi%27a_Islam,1,Hezbollah - Wikipedia#171
Muslims,https://en.wikipedia.org/wiki/Demographics_of_Lebanon#Muslims,1,Hezbollah - Wikipedia#171
Resistance and Development Bloc,https://en.wikipedia.org/wiki/Resistance_and_Development_Bloc,1,Hezbollah - Wikipedia#173
sit-ins,https://en.wikipedia.org/wiki/Sit-in,1,Hezbollah - Wikipedia#179
Taif agreement,https://en.wikipedia.org/wiki/Taif_agreement,1,Hezbollah - Wikipedia#251
Lebanese civil war,https://en.wikipedia.org/wiki/Lebanese_civil_war,1,Hezbollah - Wikipedia#251
United Nations Security Council Resolution 1701,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1701,1,Hezbollah - Wikipedia#254
2006 Lebanon war,https://en.wikipedia.org/wiki/2006_Lebanon_war,1,Hezbollah - Wikipedia#256
Michel Suleiman,https://en.wikipedia.org/wiki/Michel_Suleiman,1,Hezbollah - Wikipedia#257
Arabic,https://en.wikipedia.org/wiki/Arabic_language,1,Hezbollah - Wikipedia#259
Sidon,https://en.wikipedia.org/wiki/Sidon,1,Hezbollah - Wikipedia#261
Palestine Liberation Organization,https://en.wikipedia.org/wiki/Palestine_Liberation_Organization,1,Hezbollah - Wikipedia#264
SA-18,https://en.wikipedia.org/wiki/9K38_Igla,1,Hezbollah - Wikipedia#237
surface-to-air missile,https://en.wikipedia.org/wiki/Surface-to-air_missile,1,Hezbollah - Wikipedia#237
C-802,https://en.wikipedia.org/wiki/C-802,1,Hezbollah - Wikipedia#238
anti-ship missile,https://en.wikipedia.org/wiki/Anti-ship_missile,1,Hezbollah - Wikipedia#238
Robert Gates,https://en.wikipedia.org/wiki/Robert_Gates,1,Hezbollah - Wikipedia#240
biological weapons,https://en.wikipedia.org/wiki/Biological_agent,1,Hezbollah - Wikipedia#243
Eilat,https://en.wikipedia.org/wiki/Eilat,1,Hezbollah - Wikipedia#245
United Nations Security Council Resolution 1559,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1559,1,Hezbollah - Wikipedia#251
AT-13 Saxhorn-2 'Metis-M',https://en.wikipedia.org/wiki/Metis-M,1,Hezbollah - Wikipedia#234
АТ-14 Spriggan 'Kornet',https://en.wikipedia.org/wiki/9M133_Kornet,1,Hezbollah - Wikipedia#234
"Ra'ad U:(https://en.wikipedia.org/wiki/RAAD_(anti-tank_guided_missile))___ (version of AT-3 Sagger), Towsan (version of AT-5 Spandrel), ___E:Toophan",https://en.wikipedia.org/wiki/Toophan,1,Hezbollah - Wikipedia#234
BGM-71 TOW,https://en.wikipedia.org/wiki/BGM-71_TOW,1,Hezbollah - Wikipedia#234
MILAN,https://en.wikipedia.org/wiki/MILAN,1,Hezbollah - Wikipedia#234
M47 Dragon,https://en.wikipedia.org/wiki/M47_Dragon,1,Hezbollah - Wikipedia#236
ZU-23,https://en.wikipedia.org/wiki/ZU-23,1,Hezbollah - Wikipedia#237
SA-7,https://en.wikipedia.org/wiki/Strela_2,1,Hezbollah - Wikipedia#237
Fajr-3 U:(https://en.wikipedia.org/wiki/Fajr-3_(artillery_rocket))___ and ___E:Fajr-5,https://en.wikipedia.org/wiki/Fajr-5,1,Hezbollah - Wikipedia#229
Zelzal-1,https://en.wikipedia.org/wiki/Zelzal-1,1,Hezbollah - Wikipedia#229
Tel Aviv,https://en.wikipedia.org/wiki/Tel_Aviv,1,Hezbollah - Wikipedia#229
