E,U,Frekans,Kaynak_IDler
White House,https://en.wikipedia.org/wiki/White_House,3,"St. John's Episcopal Church, Lafayette Square - Wikipedia#2;St. John's Episcopal Church, Lafayette Square - Wikipedia#28;St. John's Episcopal Church, Lafayette Square - Wikipedia#34"
James Madison,https://en.wikipedia.org/wiki/James_Madison,3,"St. John's Episcopal Church, Lafayette Square - Wikipedia#28;St. John's Episcopal Church, Lafayette Square - Wikipedia#31;St. John's Episcopal Church, Lafayette Square - Wikipedia#4"
Peter Hagner,https://en.wikipedia.org/wiki/Peter_Hagner,3,"St. John's Episcopal Church, Lafayette Square - Wikipedia#13;St. John's Episcopal Church, Lafayette Square - Wikipedia#15;St. John's Episcopal Church, Lafayette Square - Wikipedia#20"
John Tayloe III,https://en.wikipedia.org/wiki/John_Tayloe_III,3,"St. John's Episcopal Church, Lafayette Square - Wikipedia#13;St. John's Episcopal Church, Lafayette Square - Wikipedia#15;St. John's Episcopal Church, Lafayette Square - Wikipedia#19"
"John Graham U:(https://en.wikipedia.org/wiki/John_Graham_(diplomat))___ , ___E:John Peter Van Ness",https://en.wikipedia.org/wiki/John_Peter_Van_Ness,2,"St. John's Episcopal Church, Lafayette Square - Wikipedia#13;St. John's Episcopal Church, Lafayette Square - Wikipedia#15"
James H. Blake,https://en.wikipedia.org/wiki/James_H._Blake,2,"St. John's Episcopal Church, Lafayette Square - Wikipedia#13;St. John's Episcopal Church, Lafayette Square - Wikipedia#15"
Benjamin Latrobe,https://en.wikipedia.org/wiki/Benjamin_Latrobe,2,"St. John's Episcopal Church, Lafayette Square - Wikipedia#17;St. John's Episcopal Church, Lafayette Square - Wikipedia#43"
Inauguration Day,https://en.wikipedia.org/wiki/Inauguration_Day,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#5"
Benjamin Henry Latrobe,https://en.wikipedia.org/wiki/Benjamin_Henry_Latrobe,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#2"
Lafayette Square,"https://en.wikipedia.org/wiki/Lafayette_Square,_Washington,_D.C.",1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#2"
Greek Revival,https://en.wikipedia.org/wiki/Greek_Revival,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#2"
Black Lives Matter Plaza,https://en.wikipedia.org/wiki/Black_Lives_Matter_Plaza,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#1"
"Episcopal U:(https://en.wikipedia.org/wiki/Episcopal_Church_(United_States))___ ___E:church U:(https://en.wikipedia.org/wiki/Church_(building))___ located at ___E:Sixteenth Street U:(https://en.wikipedia.org/wiki/16th_Street_(Washington,_D.C.))___ and ___E:H Street U:(https://en.wikipedia.org/wiki/H_Street_(Washington,_D.C.))___ NW, in ___E:Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#1"
Chaplain of the Senate,https://en.wikipedia.org/wiki/Chaplain_of_the_Senate,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#7"
William Dickinson Hawley,https://en.wikipedia.org/wiki/William_Dickinson_Hawley,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#7"
Saint John the Evangelist,https://en.wikipedia.org/wiki/John_the_Evangelist,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#6"
parish,https://en.wikipedia.org/wiki/Parish,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#6"
National Historic Landmark,https://en.wikipedia.org/wiki/National_Historic_Landmark,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#5"
William Winston Seaton,https://en.wikipedia.org/wiki/William_Winston_Seaton,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#13"
Joseph Gales Jr,https://en.wikipedia.org/wiki/Joseph_Gales,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#13"
Roger C. Weightman,https://en.wikipedia.org/wiki/Roger_C._Weightman,1,"St. John's Episcopal Church, Lafayette Square - Wikipedia#15"
