E,U,Frekans,Kaynak_IDler
Lake Michigan,https://en.wikipedia.org/wiki/Lake_Michigan,5,"Hyde Park, Chicago - Wikipedia#1;Hyde Park, Chicago - Wikipedia#11;Hyde Park, Chicago - Wikipedia#20;Hyde Park, Chicago - Wikipedia#59;Hyde Park, Chicago - Wikipedia#79"
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,4,"Hyde Park, Chicago - Wikipedia#47;Hyde Park, Chicago - Wikipedia#5;Hyde Park, Chicago - Wikipedia#56;Hyde Park, Chicago - Wikipedia#76"
Midway Plaisance,https://en.wikipedia.org/wiki/Midway_Plaisance,3,"Hyde Park, Chicago - Wikipedia#40;Hyde Park, Chicago - Wikipedia#65;Hyde Park, Chicago - Wikipedia#8"
South Side,"https://en.wikipedia.org/wiki/South_Side,_Chicago",3,"Hyde Park, Chicago - Wikipedia#1;Hyde Park, Chicago - Wikipedia#20;Hyde Park, Chicago - Wikipedia#53"
Hyde Park-Kenwood Historic District,https://en.wikipedia.org/wiki/Hyde_Park-Kenwood_Historic_District,3,"Hyde Park, Chicago - Wikipedia#45;Hyde Park, Chicago - Wikipedia#58;Hyde Park, Chicago - Wikipedia#9"
Illinois Central Railroad,https://en.wikipedia.org/wiki/Illinois_Central_Railroad,3,"Hyde Park, Chicago - Wikipedia#10;Hyde Park, Chicago - Wikipedia#13;Hyde Park, Chicago - Wikipedia#79"
Metra,https://en.wikipedia.org/wiki/Metra_Electric_District,3,"Hyde Park, Chicago - Wikipedia#41;Hyde Park, Chicago - Wikipedia#43;Hyde Park, Chicago - Wikipedia#70"
the Loop,https://en.wikipedia.org/wiki/Chicago_Loop,2,"Hyde Park, Chicago - Wikipedia#1;Hyde Park, Chicago - Wikipedia#80"
Griffin Museum of Science and Industry U:(https://en.wikipedia.org/wiki/Museum_of_Science_and_Industry_(Chicago))___ and two of Chicago's four historic sites listed in the original 1966 ___E:National Register of Historic Places,https://en.wikipedia.org/wiki/National_Register_of_Historic_Places,2,"Hyde Park, Chicago - Wikipedia#4;Hyde Park, Chicago - Wikipedia#57"
Chicago Pile-1,https://en.wikipedia.org/wiki/Chicago_Pile-1,2,"Hyde Park, Chicago - Wikipedia#4;Hyde Park, Chicago - Wikipedia#57"
Kenwood,"https://en.wikipedia.org/wiki/Kenwood,_Chicago",2,"Hyde Park, Chicago - Wikipedia#45;Hyde Park, Chicago - Wikipedia#8"
Barack Obama Presidential Center,https://en.wikipedia.org/wiki/Barack_Obama_Presidential_Center,2,"Hyde Park, Chicago - Wikipedia#6;Hyde Park, Chicago - Wikipedia#66"
Indiana,https://en.wikipedia.org/wiki/Indiana,2,"Hyde Park, Chicago - Wikipedia#20;Hyde Park, Chicago - Wikipedia#78"
University of Chicago,https://en.wikipedia.org/wiki/University_of_Chicago,2,"Hyde Park, Chicago - Wikipedia#23;Hyde Park, Chicago - Wikipedia#3"
theology,https://en.wikipedia.org/wiki/Theology,1,"Hyde Park, Chicago - Wikipedia#3"
seminaries,https://en.wikipedia.org/wiki/Seminary,1,"Hyde Park, Chicago - Wikipedia#3"
nuclear reactor,https://en.wikipedia.org/wiki/Nuclear_reactor,1,"Hyde Park, Chicago - Wikipedia#4"
Divinity School,https://en.wikipedia.org/wiki/University_of_Chicago_Divinity_School,1,"Hyde Park, Chicago - Wikipedia#3"
Chicago Theological Seminary,https://en.wikipedia.org/wiki/Chicago_Theological_Seminary,1,"Hyde Park, Chicago - Wikipedia#3"
McCormick Theological Seminary,https://en.wikipedia.org/wiki/McCormick_Theological_Seminary,1,"Hyde Park, Chicago - Wikipedia#3"
Lutheran School of Theology at Chicago,https://en.wikipedia.org/wiki/Lutheran_School_of_Theology_at_Chicago,1,"Hyde Park, Chicago - Wikipedia#3"
Catholic Theological Union,https://en.wikipedia.org/wiki/Catholic_Theological_Union,1,"Hyde Park, Chicago - Wikipedia#3"
