E,U,Frekans,Kaynak_IDler
Vedado,https://en.wikipedia.org/wiki/Vedado,9,Havana - Wikipedia#10;Havana - Wikipedia#153;Havana - Wikipedia#197;Havana - Wikipedia#232;Havana - Wikipedia#257;Havana - Wikipedia#273;Havana - Wikipedia#276;Havana - Wikipedia#278;Havana - Wikipedia#280
Old Havana,https://en.wikipedia.org/wiki/Old_Havana,6,Havana - Wikipedia#10;Havana - Wikipedia#170;Havana - Wikipedia#250;Havana - Wikipedia#278;Havana - Wikipedia#286;Havana - WikipediaCard#22
Plaza del Vapor,"https://en.wikipedia.org/wiki/Plaza_del_Vapor,_Havana",5,Havana - Wikipedia#206;Havana - Wikipedia#239;Havana - Wikipedia#243;Havana - Wikipedia#244
FOCSA Building,https://en.wikipedia.org/wiki/FOCSA_Building,4,Havana - Wikipedia#255;Havana - Wikipedia#256;Havana - Wikipedia#269;Havana - Wikipedia#274
Cuba,https://en.wikipedia.org/wiki/Cuba,4,Havana - Wikipedia#1;Havana - Wikipedia#257;Havana - Wikipedia#298;Havana - WikipediaCard#1
Radiocentro CMQ Building,https://en.wikipedia.org/wiki/Radiocentro_CMQ_Building,4,Havana - Wikipedia#256;Havana - Wikipedia#265;Havana - Wikipedia#269;Havana - Wikipedia#311
Caribbean,https://en.wikipedia.org/wiki/Caribbean,4,Havana - Wikipedia#126;Havana - Wikipedia#155;Havana - Wikipedia#180;Havana - Wikipedia#3
El Vedado,https://en.wikipedia.org/wiki/El_Vedado,3,Havana - Wikipedia#265;Havana - Wikipedia#267;Havana - Wikipedia#311
Saint Christopher,https://en.wikipedia.org/wiki/Saint_Christopher,3,Havana - Wikipedia#129;Havana - Wikipedia#16;Havana - WikipediaCard#19
La Habana Province,https://en.wikipedia.org/wiki/La_Habana_Province,3,Havana - Wikipedia#2;Havana - Wikipedia#94;Havana - WikipediaCard#2
University of Havana,https://en.wikipedia.org/wiki/University_of_Havana,3,Havana - Wikipedia#197;Havana - Wikipedia#270;Havana - Wikipedia#99
Fidel Castro,https://en.wikipedia.org/wiki/Fidel_Castro,3,Havana - Wikipedia#159;Havana - Wikipedia#258;Havana - Wikipedia#67
US embargo,https://en.wikipedia.org/wiki/United_States_embargo_against_Cuba,3,Havana - Wikipedia#159;Havana - Wikipedia#321;Havana - Wikipedia#68
La Cabaña,https://en.wikipedia.org/wiki/La_Caba%C3%B1a,3,Havana - Wikipedia#209;Havana - Wikipedia#47;Havana - Wikipedia#99
Matanzas,https://en.wikipedia.org/wiki/Matanzas,3,Havana - Wikipedia#140;Havana - Wikipedia#190;Havana - Wikipedia#192
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union,3,Havana - Wikipedia#166;Havana - Wikipedia#187;Havana - Wikipedia#321
shanty towns,https://en.wikipedia.org/wiki/Shanty_towns,3,Havana - Wikipedia#169;Havana - Wikipedia#171;Havana - Wikipedia#172
Communist Party,https://en.wikipedia.org/wiki/Communist_Party_of_Cuba,3,Havana - Wikipedia#8;Havana - Wikipedia#86;Havana - WikipediaCard#6
Almendares River,https://en.wikipedia.org/wiki/Almendares_River,3,Havana - Wikipedia#12;Havana - Wikipedia#22;Havana - Wikipedia#97
collapse of the Soviet Union,https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union,2,Havana - Wikipedia#189;Havana - Wikipedia#69
Aldama Palace,https://en.wikipedia.org/wiki/Palacio_de_Aldama,2,Havana - Wikipedia#240;Havana - Wikipedia#244
Ballet Nacional de Cuba,https://en.wikipedia.org/wiki/Cuban_National_Ballet,2,Havana - Wikipedia#292;Havana - Wikipedia#297
Reinaldo García Zapata,https://en.wikipedia.org/wiki/Reinaldo_Garc%C3%ADa_Zapata,2,Havana - Wikipedia#8;Havana - Wikipedia#82
Centro Habana,https://en.wikipedia.org/wiki/Centro_Habana,2,Havana - Wikipedia#170;Havana - Wikipedia#211
Mayabeque Province,https://en.wikipedia.org/wiki/Mayabeque_Province,2,Havana - Wikipedia#104;Havana - Wikipedia#94
Antonio Quintana Simonetti,https://en.wikipedia.org/wiki/Antonio_Quintana_Simonetti,2,Havana - Wikipedia#256;Havana - Wikipedia#277
Havana Bay,https://en.wikipedia.org/wiki/Havana_Harbor,2,Havana - Wikipedia#11;Havana - Wikipedia#210
Martín Domínguez Esteban,https://en.wikipedia.org/wiki/Mart%C3%ADn_Dom%C3%ADnguez_Esteban,2,Havana - Wikipedia#256;Havana - Wikipedia#269
New World,https://en.wikipedia.org/wiki/New_World,2,Havana - Wikipedia#202;Havana - Wikipedia#207
Straits of Florida,https://en.wikipedia.org/wiki/Straits_of_Florida,2,Havana - Wikipedia#12;Havana - Wikipedia#95
Villa de San Cristóbal,https://en.wikipedia.org/wiki/History_of_Havana,2,Havana - Wikipedia#14;Havana - Wikipedia#220
tropical climate,https://en.wikipedia.org/wiki/Tropical_climate,2,Havana - Wikipedia#100;Havana - Wikipedia#15
Cartagena,"https://en.wikipedia.org/wiki/Cartagena,_Colombia",2,Havana - Wikipedia#37;Havana - Wikipedia#46
Spanish–American War,https://en.wikipedia.org/wiki/Spanish%E2%80%93American_War,2,Havana - Wikipedia#19;Havana - Wikipedia#58
Raymond Hood,https://en.wikipedia.org/wiki/Raymond_Hood,1,Havana - Wikipedia#265
Rockefeller Center,https://en.wikipedia.org/wiki/Rockefeller_Center,1,Havana - Wikipedia#265
Cuban Institute of Radio and Television,https://en.wikipedia.org/wiki/Cuban_Institute_of_Radio_and_Television,1,Havana - Wikipedia#266
Edificio del Seguro Médico,https://en.wikipedia.org/wiki/Edificio_del_Seguro_M%C3%A9dico,1,Havana - Wikipedia#276
Real Fabrica de Tabacos Partagás,https://en.wikipedia.org/wiki/Real_Fabrica_de_Tabacos_Partag%C3%A1s,1,Havana - Wikipedia#282
Marianao,https://en.wikipedia.org/wiki/Marianao,1,Havana - Wikipedia#283
Miramar,"https://en.wikipedia.org/wiki/Miramar,_Havana",1,Havana - Wikipedia#285
International School of Havana,https://en.wikipedia.org/wiki/International_School_of_Havana,1,Havana - Wikipedia#285
Museo Nacional de Bellas Artes de La Habana,https://en.wikipedia.org/wiki/Museo_Nacional_de_Bellas_Artes_de_La_Habana,1,Havana - Wikipedia#289
Ludwig Foundation of Cuba,https://en.wikipedia.org/wiki/The_Ludwig_Foundation_of_Cuba,1,Havana - Wikipedia#291
Federico Beltrán Masses,https://en.wikipedia.org/wiki/Federico_Beltr%C3%A1n_Masses,1,Havana - Wikipedia#291
Víctor Manuel García Valdés,https://en.wikipedia.org/wiki/V%C3%ADctor_Manuel_Garc%C3%ADa_Vald%C3%A9s,1,Havana - Wikipedia#291
Wifredo Lam,https://en.wikipedia.org/wiki/Wifredo_Lam,1,Havana - Wikipedia#291
galleons,https://en.wikipedia.org/wiki/Galleon,1,Havana - Wikipedia#6
black market,https://en.wikipedia.org/wiki/Black_market,1,Havana - Wikipedia#28
Seville,https://en.wikipedia.org/wiki/Seville,1,Havana - Wikipedia#28
King Philip II of Spain,https://en.wikipedia.org/wiki/King_Philip_II_of_Spain,1,Havana - Wikipedia#31
Spanish Crown,https://en.wikipedia.org/wiki/Spanish_Crown,1,Havana - Wikipedia#31
Iberian,https://en.wikipedia.org/wiki/Iberian_Peninsula,1,Havana - Wikipedia#34
Canarian,https://en.wikipedia.org/wiki/Canary_islands,1,Havana - Wikipedia#34
hospital de San Lázaro,"https://en.wikipedia.org/wiki/Hospital_de_San_Lazaro,_Havana",1,Havana - Wikipedia#36
drydock,https://en.wikipedia.org/wiki/Drydock,1,Havana - Wikipedia#41
Seven Years' War,https://en.wikipedia.org/wiki/Seven_Years%27_War,1,Havana - Wikipedia#42
"episode U:(https://en.wikipedia.org/wiki/Battle_of_Havana_(1762))___ began on 6 June 1762, when at dawn, a British fleet, comprising more than 50 ships and a combined force of over 11,000 men of the ___E:Royal Navy",https://en.wikipedia.org/wiki/Royal_Navy,1,Havana - Wikipedia#43
North American,https://en.wikipedia.org/wiki/North_American,1,Havana - Wikipedia#44
Caribbean colonies,https://en.wikipedia.org/wiki/British_West_Indies,1,Havana - Wikipedia#44
Peace of Paris U:(https://en.wikipedia.org/wiki/Treaty_of_Paris_(1763))___ was signed by the three warring powers thus ending the Seven Years' War. The treaty gave Britain ___E:Florida,https://en.wikipedia.org/wiki/Spanish_Florida,1,Havana - Wikipedia#45
Blas de Lezo,https://en.wikipedia.org/wiki/Blas_de_Lezo,1,Havana - Wikipedia#46
Castillo San Cristóbal U:(https://en.wikipedia.org/wiki/Castillo_San_Crist%C3%B3bal_(San_Juan))___ (the biggest) and ___E:Castillo San Felipe del Morro,https://en.wikipedia.org/wiki/Castillo_San_Felipe_del_Morro,1,Havana - Wikipedia#47
Christopher Columbus,https://en.wikipedia.org/wiki/Christopher_Columbus,1,Havana - Wikipedia#47
Santo Domingo,https://en.wikipedia.org/wiki/Santo_Domingo,1,Havana - Wikipedia#47
Seville's Cathedral,https://en.wikipedia.org/wiki/Seville_Cathedral,1,Havana - Wikipedia#48
Antilles,https://en.wikipedia.org/wiki/Antilles,1,Havana - Wikipedia#50
Bejucal,https://en.wikipedia.org/wiki/Bejucal,1,Havana - Wikipedia#51
Güines,https://en.wikipedia.org/wiki/G%C3%BCines,1,Havana - Wikipedia#51
Tacón Theatre,https://en.wikipedia.org/wiki/Great_Theatre_of_Havana,1,Havana - Wikipedia#53
Knights of the Golden Circle,https://en.wikipedia.org/wiki/Knights_of_the_Golden_Circle,1,Havana - Wikipedia#54
Confederate States of America,https://en.wikipedia.org/wiki/Confederate_States_of_America,1,Havana - Wikipedia#55
American Civil War,https://en.wikipedia.org/wiki/American_Civil_War,1,Havana - Wikipedia#55
metropolis,https://en.wikipedia.org/wiki/Metropolis,1,Havana - Wikipedia#56
Tomás Estrada Palma,https://en.wikipedia.org/wiki/Tom%C3%A1s_Estrada_Palma,1,Havana - Wikipedia#59
World War II,https://en.wikipedia.org/wiki/World_War_II,1,Havana - Wikipedia#60
