E,U,Frekans,Kaynak_IDler
"Savannah, Georgia","https://en.wikipedia.org/wiki/Savannah,_Georgia",1,Black church - Wikipedia#12
"Springfield Baptist Church (Augusta, Georgia) U:(https://en.wikipedia.org/wiki/Springfield_Baptist_Church_(Augusta,_Georgia))___ ; ___E:Petersburg, Virginia","https://en.wikipedia.org/wiki/Petersburg,_Virginia",1,Black church - Wikipedia#12
Peter Durrett,https://en.wikipedia.org/wiki/Peter_Durrett,1,Black church - Wikipedia#13
New Orleans,https://en.wikipedia.org/wiki/New_Orleans,1,Black church - Wikipedia#20
French,https://en.wikipedia.org/wiki/French_Louisiana,1,Black church - Wikipedia#20
Catholicism,https://en.wikipedia.org/wiki/Catholicism,1,Black church - Wikipedia#21
Islam,https://en.wikipedia.org/wiki/Islam,1,Black church - Wikipedia#21
Protestant,https://en.wikipedia.org/wiki/Protestant,1,Black church - Wikipedia#21
Black people,https://en.wikipedia.org/wiki/Black_people,1,Black church - Wikipedia#2
slavery,https://en.wikipedia.org/wiki/Slavery,1,Black church - Wikipedia#2
Christian denominations,https://en.wikipedia.org/wiki/Christian_denomination,1,Black church - Wikipedia#1
Society for the Propagation of the Gospel in Foreign Parts,https://en.wikipedia.org/wiki/Society_for_the_Propagation_of_the_Gospel_in_Foreign_Parts,1,Black church - Wikipedia#23
Anglican,https://en.wikipedia.org/wiki/Anglican,1,Black church - Wikipedia#23
African American Christianity,https://en.wikipedia.org/wiki/African_American_Christianity,1,Black church - Wikipedia#22
Baptists,https://en.wikipedia.org/wiki/Baptists,1,Black church - Wikipedia#24
invisible churches,https://en.wikipedia.org/wiki/Invisible_churches,1,Black church - Wikipedia#25
independent black churches,https://en.wikipedia.org/wiki/Independent_black_churches,1,Black church - Wikipedia#26
"Richard Allen U:(https://en.wikipedia.org/wiki/Richard_Allen_(bishop))___ in 1816.  These churches became centers of resistance and community support, including being active in the ___E:underground railroad",https://en.wikipedia.org/wiki/Underground_railroad,1,Black church - Wikipedia#26
First Great Awakening,https://en.wikipedia.org/wiki/First_Great_Awakening,1,Black church - Wikipedia#24
ideology of slavery,https://en.wikipedia.org/wiki/Ideology_of_slavery,1,Black church - Wikipedia#27
Exodus,https://en.wikipedia.org/wiki/The_Exodus,1,Black church - Wikipedia#27
Daniel Payne,https://en.wikipedia.org/wiki/Daniel_Payne,1,Black church - Wikipedia#28
Emancipation Proclamation,https://en.wikipedia.org/wiki/Emancipation_Proclamation,1,Black church - Wikipedia#28
African Methodist Episcopal Zion Church,https://en.wikipedia.org/wiki/African_Methodist_Episcopal_Zion_Church,1,Black church - Wikipedia#31
Christian Methodist Episcopal Church,https://en.wikipedia.org/wiki/Christian_Methodist_Episcopal_Church,1,Black church - Wikipedia#31
"National Baptist Convention, USA, Inc.","https://en.wikipedia.org/wiki/National_Baptist_Convention,_USA,_Inc.",1,Black church - Wikipedia#32
hush harbors,https://en.wikipedia.org/wiki/Hush_harbors,1,Black church - Wikipedia#25
American civil rights movement,https://en.wikipedia.org/wiki/Civil_rights_movement,1,Black church - Wikipedia#37
Ralph David Abernathy,https://en.wikipedia.org/wiki/Ralph_Abernathy,1,Black church - Wikipedia#40
Wyatt Tee Walker,https://en.wikipedia.org/wiki/Wyatt_Tee_Walker,1,Black church - Wikipedia#40
"Bernard Lee U:(https://en.wikipedia.org/wiki/Bernard_Lee_(activist))___ , ___E:Fred Shuttlesworth",https://en.wikipedia.org/wiki/Fred_Shuttlesworth,1,Black church - Wikipedia#40
Ted Hesburgh,https://en.wikipedia.org/wiki/Theodore_Hesburgh,1,Black church - Wikipedia#40
President Johnson,https://en.wikipedia.org/wiki/Lyndon_B._Johnson,1,Black church - Wikipedia#40
1964 Civil Rights Act.,https://en.wikipedia.org/wiki/Civil_Rights_Act_of_1964,1,Black church - Wikipedia#40
C. T. Vivian,https://en.wikipedia.org/wiki/C._T._Vivian,1,Black church - Wikipedia#40
Progressive National Baptist Convention,https://en.wikipedia.org/wiki/Progressive_National_Baptist_Convention,1,Black church - Wikipedia#40
James Earl Ray,https://en.wikipedia.org/wiki/James_Earl_Ray,1,Black church - Wikipedia#41
Black Catholic revolution,https://en.wikipedia.org/wiki/Black_Catholic_Movement,1,Black church - Wikipedia#42
the clergy,https://en.wikipedia.org/wiki/National_Black_Catholic_Clergy_Caucus,1,Black church - Wikipedia#41
integration,https://en.wikipedia.org/wiki/Inculturation,1,Black church - Wikipedia#42
black theology,https://en.wikipedia.org/wiki/Black_theology,1,Black church - Wikipedia#44
Bible,https://en.wikipedia.org/wiki/Bible,1,Black church - Wikipedia#45
"congregations U:(https://en.wikipedia.org/wiki/Church_(congregation))___ in the United States that predominantly minister to, and are led by, ___E:African Americans",https://en.wikipedia.org/wiki/African_Americans,1,Black church - Wikipedia#1
James Cone,https://en.wikipedia.org/wiki/James_H._Cone,1,Black church - Wikipedia#46
Dwight Hopkins,https://en.wikipedia.org/wiki/Dwight_Hopkins,1,Black church - Wikipedia#46
controversy,https://en.wikipedia.org/wiki/Jeremiah_Wright_controversy,1,Black church - Wikipedia#51
liberation theology,https://en.wikipedia.org/wiki/Liberation_theology,1,Black church - Wikipedia#50
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Black church - Wikipedia#51
"Trinity United Church of Christ, Chicago",https://en.wikipedia.org/wiki/Trinity_United_Church_of_Christ,1,Black church - Wikipedia#51
megachurch,https://en.wikipedia.org/wiki/Megachurch,1,Black church - Wikipedia#52
Jeremiah Wright,https://en.wikipedia.org/wiki/Jeremiah_Wright,1,Black church - Wikipedia#51
Feminist theology,https://en.wikipedia.org/wiki/Feminist_theology,1,Black church - Wikipedia#54
Jamie Phelps,https://en.wikipedia.org/wiki/Jamie_T._Phelps,1,Black church - Wikipedia#56
M. Shawn Copeland,https://en.wikipedia.org/wiki/M._Shawn_Copeland,1,Black church - Wikipedia#56
Diana L. Hayes,https://en.wikipedia.org/wiki/Diana_L._Hayes,1,Black church - Wikipedia#56
immunizations,https://en.wikipedia.org/wiki/Immunizations,1,Black church - Wikipedia#57
poverty,https://en.wikipedia.org/wiki/Poverty,1,Black church - Wikipedia#58
gang violence,https://en.wikipedia.org/wiki/Gang,1,Black church - Wikipedia#58
Black Girl Magic,https://en.wikipedia.org/wiki/Black_Girl_Magic,1,Black church - Wikipedia#53
prison ministries,https://en.wikipedia.org/wiki/Prison_religion,1,Black church - Wikipedia#58
racism,https://en.wikipedia.org/wiki/Racism,1,Black church - Wikipedia#58
health care reform,https://en.wikipedia.org/wiki/Health_care_reform,1,Black church - Wikipedia#59
"Democratic U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ in elections, members of traditionally African American churches are generally more socially conservative than white Protestants as a whole.  ___E:Same-sex marriage",https://en.wikipedia.org/wiki/Same-sex_marriage,1,Black church - Wikipedia#61
LGBT,https://en.wikipedia.org/wiki/LGBT,1,Black church - Wikipedia#61
Coalition of African American Pastors,https://en.wikipedia.org/wiki/Coalition_of_African_American_Pastors,1,Black church - Wikipedia#65
disinvestment,https://en.wikipedia.org/wiki/Disinvestment,1,Black church - Wikipedia#71
Harlem,https://en.wikipedia.org/wiki/Harlem,1,Black church - Wikipedia#75
brownstones,https://en.wikipedia.org/wiki/Brownstone,1,Black church - Wikipedia#75
public schools,https://en.wikipedia.org/wiki/State_school,1,Black church - Wikipedia#76
Christmas play,https://en.wikipedia.org/wiki/Nativity_play,1,Black church - Wikipedia#77
Langston Hughes,https://en.wikipedia.org/wiki/Langston_Hughes,1,Black church - Wikipedia#78
gospel music,https://en.wikipedia.org/wiki/Gospel_music,1,Black church - Wikipedia#78
Three Wise Men,https://en.wikipedia.org/wiki/Biblical_Magi,1,Black church - Wikipedia#80
watchnight service,https://en.wikipedia.org/wiki/Watchnight_service,1,Black church - Wikipedia#81
drug use,https://en.wikipedia.org/wiki/Recreational_drug_use,1,Black church - Wikipedia#58
New Year's Eve,https://en.wikipedia.org/wiki/New_Year%27s_Eve,1,Black church - Wikipedia#81
John Wesley,https://en.wikipedia.org/wiki/John_Wesley,1,Black church - Wikipedia#83
Philadelphia,https://en.wikipedia.org/wiki/Philadelphia,1,Black church - Wikipedia#85
"Richard Allen U:(https://en.wikipedia.org/wiki/Richard_Allen_(bishop))___ , a Methodist preacher, was an influential ___E:deacon",https://en.wikipedia.org/wiki/Deacon,1,Black church - Wikipedia#85
Free African Society,https://en.wikipedia.org/wiki/Free_African_Society,1,Black church - Wikipedia#88
African Episcopal Church of St. Thomas,https://en.wikipedia.org/wiki/African_Episcopal_Church_of_St._Thomas,1,Black church - Wikipedia#90
Mother Bethel AME Church,https://en.wikipedia.org/wiki/Mother_Bethel_A.M.E._Church,1,Black church - Wikipedia#92
Absalom Jones,https://en.wikipedia.org/wiki/Absalom_Jones,1,Black church - Wikipedia#87
John Street Methodist Church,https://en.wikipedia.org/wiki/John_Street_Methodist_Church,1,Black church - Wikipedia#97
bishop,https://en.wikipedia.org/wiki/Bishop,1,Black church - Wikipedia#98
James Varick,https://en.wikipedia.org/wiki/James_Varick,1,Black church - Wikipedia#102
Montgomery,"https://en.wikipedia.org/wiki/Montgomery,_Alabama",1,Black church - Wikipedia#104
Alabama,https://en.wikipedia.org/wiki/Alabama,1,Black church - Wikipedia#104
Elias Camp Morris,https://en.wikipedia.org/wiki/Elias_Camp_Morris,1,Black church - Wikipedia#105
gospel,https://en.wikipedia.org/wiki/Gospel,1,Black church - Wikipedia#105
Methodist Episcopal Church,https://en.wikipedia.org/wiki/Methodist_Episcopal_Church,1,Black church - Wikipedia#96
"Atlanta, Georgia",https://en.wikipedia.org/wiki/Atlanta,1,Black church - Wikipedia#106
Charles Harrison Mason,https://en.wikipedia.org/wiki/Charles_Harrison_Mason,1,Black church - Wikipedia#107
Los Angeles,https://en.wikipedia.org/wiki/Los_Angeles,1,Black church - Wikipedia#108
Azusa Street Revival,https://en.wikipedia.org/wiki/Azusa_Street_Revival,1,Black church - Wikipedia#108
Holiness,https://en.wikipedia.org/wiki/Christian_perfection#Holiness_Pentecostalism,1,Black church - Wikipedia#109
Pentecostal,https://en.wikipedia.org/wiki/Pentecostalism,1,Black church - Wikipedia#109
Charles Price Jones,https://en.wikipedia.org/wiki/Charles_Price_Jones,1,Black church - Wikipedia#110
Tennessee,https://en.wikipedia.org/wiki/Tennessee,1,Black church - Wikipedia#109
Baptism of the Holy Spirit,https://en.wikipedia.org/wiki/Baptism_with_the_Holy_Spirit,1,Black church - Wikipedia#111
Mason Temple,https://en.wikipedia.org/wiki/Mason_Temple,1,Black church - Wikipedia#113
I've Been to the Mountaintop,https://en.wikipedia.org/wiki/I%27ve_Been_to_the_Mountaintop,1,Black church - Wikipedia#114
Mary Elizabeth Lange,https://en.wikipedia.org/wiki/Mary_Elizabeth_Lange,1,Black church - Wikipedia#116
Henriette DeLille,https://en.wikipedia.org/wiki/Henriette_DeLille,1,Black church - Wikipedia#116
Augustus Tolton,https://en.wikipedia.org/wiki/Augustus_Tolton,1,Black church - Wikipedia#117
Franciscan Handmaids of the Most Pure Heart of Mary,https://en.wikipedia.org/wiki/Franciscan_Handmaids_of_the_Most_Pure_Heart_of_Mary,1,Black church - Wikipedia#119
Wilton Gregory,https://en.wikipedia.org/wiki/Wilton_Gregory,1,Black church - Wikipedia#121
