E,U,Frekans,Kaynak_IDler
Eureka College,https://en.wikipedia.org/wiki/Eureka_College,4,Ronald Reagan - Wikipedia#24;Ronald Reagan - Wikipedia#3;Ronald Reagan - Wikipedia#30;Ronald Reagan - WikipediaCard#14
Gerald Ford,https://en.wikipedia.org/wiki/Gerald_Ford,3,Ronald Reagan - Wikipedia#130;Ronald Reagan - Wikipedia#343;Ronald Reagan - Wikipedia#7
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter,3,Ronald Reagan - Wikipedia#142;Ronald Reagan - Wikipedia#343;Ronald Reagan - Wikipedia#7
Mikhail Gorbachev,https://en.wikipedia.org/wiki/Mikhail_Gorbachev,3,Ronald Reagan - Wikipedia#12;Ronald Reagan - Wikipedia#317;Ronald Reagan - Wikipedia#351
Reagan era,https://en.wikipedia.org/wiki/Reagan_era,2,Ronald Reagan - Wikipedia#2;Ronald Reagan - Wikipedia#378
"Tampico, Illinois","https://en.wikipedia.org/wiki/Tampico,_Illinois",2,Ronald Reagan - Wikipedia#14;Ronald Reagan - Wikipedia#3
Robert Montgomery U:(https://en.wikipedia.org/wiki/Robert_Montgomery_(actor))___ resigned as president of the ___E:Screen Actors Guild,https://en.wikipedia.org/wiki/Screen_Actors_Guild,2,Ronald Reagan - Wikipedia#4;Ronald Reagan - Wikipedia#53
General Electric,https://en.wikipedia.org/wiki/General_Electric,2,Ronald Reagan - Wikipedia#4;Ronald Reagan - Wikipedia#78
Maureen,https://en.wikipedia.org/wiki/Maureen_Reagan,2,Ronald Reagan - Wikipedia#64;Ronald Reagan - WikipediaCard#11
A Time for Choosing,https://en.wikipedia.org/wiki/A_Time_for_Choosing,2,Ronald Reagan - Wikipedia#5;Ronald Reagan - Wikipedia#83
Michael,https://en.wikipedia.org/wiki/Michael_Reagan,2,Ronald Reagan - Wikipedia#65;Ronald Reagan - WikipediaCard#11
BA,https://en.wikipedia.org/wiki/Bachelor_of_Arts,2,Ronald Reagan - Wikipedia#30;Ronald Reagan - WikipediaCard#14
668 St. Cloud Road,https://en.wikipedia.org/wiki/668_St._Cloud_Road,2,Ronald Reagan - Wikipedia#334;Ronald Reagan - Wikipedia#348
Neil,https://en.wikipedia.org/wiki/Neil_Reagan,2,Ronald Reagan - Wikipedia#19;Ronald Reagan - WikipediaCard#13
his attempted assassination,https://en.wikipedia.org/wiki/Attempted_assassination_of_Ronald_Reagan,2,Ronald Reagan - Wikipedia#10;Ronald Reagan - Wikipedia#353
World War II,https://en.wikipedia.org/wiki/Military_history_of_the_United_States_during_World_War_II,2,Ronald Reagan - Wikipedia#36;Ronald Reagan - WikipediaCard#22
Patti,https://en.wikipedia.org/wiki/Patti_Davis,2,Ronald Reagan - Wikipedia#67;Ronald Reagan - WikipediaCard#11
Ron,https://en.wikipedia.org/wiki/Ron_Reagan,2,Ronald Reagan - Wikipedia#67;Ronald Reagan - WikipediaCard#11
World War II,https://en.wikipedia.org/wiki/World_War_II,2,Ronald Reagan - Wikipedia#358;Ronald Reagan - Wikipedia#39
Ronald Reagan Presidential Library,https://en.wikipedia.org/wiki/Ronald_Reagan_Presidential_Library,2,Ronald Reagan - Wikipedia#337;Ronald Reagan - WikipediaCard#7
"Democrat U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ , viewing ___E:Franklin D. Roosevelt",https://en.wikipedia.org/wiki/Franklin_D._Roosevelt,2,Ronald Reagan - Wikipedia#355;Ronald Reagan - Wikipedia#72
1981–1982 recession,https://en.wikipedia.org/wiki/Early_1980s_recession_in_the_United_States,2,Ronald Reagan - Wikipedia#353;Ronald Reagan - Wikipedia#8
Strategic Defense Initiative,https://en.wikipedia.org/wiki/Strategic_Defense_Initiative,2,Ronald Reagan - Wikipedia#234;Ronald Reagan - Wikipedia#9
Reagan Doctrine,https://en.wikipedia.org/wiki/Reagan_Doctrine,2,Ronald Reagan - Wikipedia#244;Ronald Reagan - Wikipedia#9
Walter Mondale,https://en.wikipedia.org/wiki/Walter_Mondale,2,Ronald Reagan - Wikipedia#11;Ronald Reagan - Wikipedia#256
Intermediate-Range Nuclear Forces Treaty,https://en.wikipedia.org/wiki/Intermediate-Range_Nuclear_Forces_Treaty,2,Ronald Reagan - Wikipedia#12;Ronald Reagan - Wikipedia#327
Alzheimer's disease,https://en.wikipedia.org/wiki/Alzheimer%27s_disease,2,Ronald Reagan - Wikipedia#13;Ronald Reagan - Wikipedia#344
a special prosecutor,https://en.wikipedia.org/wiki/United_States_Department_of_Justice_Office_of_Special_Counsel,1,Ronald Reagan - Wikipedia#302
"Robert McFarlane U:(https://en.wikipedia.org/wiki/Robert_McFarlane_(American_politician))___ , but it was also critical of ___E:Donald Regan",https://en.wikipedia.org/wiki/Donald_Regan,1,Ronald Reagan - Wikipedia#304
Tanker War,https://en.wikipedia.org/wiki/Tanker_War,1,Ronald Reagan - Wikipedia#308
USS Stark,https://en.wikipedia.org/wiki/USS_Stark,1,Ronald Reagan - Wikipedia#308
"Republican Party U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ , he became an important figure in the ___E:American conservative movement",https://en.wikipedia.org/wiki/American_conservative_movement,1,Ronald Reagan - Wikipedia#1
President Reagan,https://en.wikipedia.org/wiki/President_Reagan,1,Ronald Reagan - Wikipedia#309
freedom of navigation,https://en.wikipedia.org/wiki/Freedom_of_navigation,1,Ronald Reagan - Wikipedia#309
collectivized agriculture,https://en.wikipedia.org/wiki/Collectivization_in_the_Soviet_Union,1,Ronald Reagan - Wikipedia#316
planned manufacturing,https://en.wikipedia.org/wiki/Planned_economy,1,Ronald Reagan - Wikipedia#316
Soviet economy,https://en.wikipedia.org/wiki/Soviet_economy,1,Ronald Reagan - Wikipedia#316
