E,U,Frekans,Kaynak_IDler
Old English,https://en.wikipedia.org/wiki/Old_English,5,English literature - Wikipedia#18;English literature - Wikipedia#21;English literature - Wikipedia#3;English literature - Wikipedia#31;English literature - Wikipedia#6
Nobel Prize in Literature,https://en.wikipedia.org/wiki/Nobel_Prize_in_Literature,4,English literature - Wikipedia#17;English literature - Wikipedia#390;English literature - Wikipedia#427;English literature - Wikipedia#431
allegory,https://en.wikipedia.org/wiki/Allegory,4,English literature - Wikipedia#140;English literature - Wikipedia#390;English literature - Wikipedia#75;English literature - Wikipedia#85
Romanticism,https://en.wikipedia.org/wiki/Romanticism,4,English literature - Wikipedia#156;English literature - Wikipedia#231;English literature - Wikipedia#240;English literature - Wikipedia#299
Victorian era,https://en.wikipedia.org/wiki/Victorian_era,4,English literature - Wikipedia#255;English literature - Wikipedia#279;English literature - Wikipedia#345;English literature - Wikipedia#354
historical romance,https://en.wikipedia.org/wiki/Historical_romance,4,English literature - Wikipedia#264;English literature - Wikipedia#272;English literature - Wikipedia#436;English literature - Wikipedia#444
Thomas Hardy,https://en.wikipedia.org/wiki/Thomas_Hardy,4,English literature - Wikipedia#273;English literature - Wikipedia#291;English literature - Wikipedia#338;English literature - Wikipedia#358
Graham Greene,https://en.wikipedia.org/wiki/Graham_Greene,4,English literature - Wikipedia#380;English literature - Wikipedia#386;English literature - Wikipedia#390;English literature - Wikipedia#424
Samuel Beckett,https://en.wikipedia.org/wiki/Samuel_Beckett,4,English literature - Wikipedia#380;English literature - Wikipedia#385;English literature - Wikipedia#400;English literature - Wikipedia#408
Thomas Kyd,https://en.wikipedia.org/wiki/Thomas_Kyd,3,English literature - Wikipedia#102;English literature - Wikipedia#88;English literature - Wikipedia#90
Alexander Pope,https://en.wikipedia.org/wiki/Alexander_Pope,3,English literature - Wikipedia#132;English literature - Wikipedia#161;English literature - Wikipedia#251
William Shakespeare,https://en.wikipedia.org/wiki/William_Shakespeare,3,English literature - Wikipedia#11;English literature - Wikipedia#91;English literature - Wikipedia#95
W. B. Yeats,https://en.wikipedia.org/wiki/W._B._Yeats,3,English literature - Wikipedia#255;English literature - Wikipedia#362;English literature - Wikipedia#372
Walter Scott,https://en.wikipedia.org/wiki/Walter_Scott,3,English literature - Wikipedia#13;English literature - Wikipedia#243;English literature - Wikipedia#264
John Milton,https://en.wikipedia.org/wiki/John_Milton,3,English literature - Wikipedia#118;English literature - Wikipedia#125;English literature - Wikipedia#138
Samuel Richardson,https://en.wikipedia.org/wiki/Samuel_Richardson,3,English literature - Wikipedia#182;English literature - Wikipedia#203;English literature - Wikipedia#226
morality plays,https://en.wikipedia.org/wiki/Morality_play,3,English literature - Wikipedia#66;English literature - Wikipedia#74;English literature - Wikipedia#89
Bible,https://en.wikipedia.org/wiki/Bible,3,English literature - Wikipedia#112;English literature - Wikipedia#18;English literature - Wikipedia#70
John Donne,https://en.wikipedia.org/wiki/John_Donne,3,English literature - Wikipedia#109;English literature - Wikipedia#113;English literature - Wikipedia#87
Industrial Revolution,https://en.wikipedia.org/wiki/Industrial_Revolution,3,English literature - Wikipedia#160;English literature - Wikipedia#205;English literature - Wikipedia#233
George Eliot,https://en.wikipedia.org/wiki/George_Eliot,3,English literature - Wikipedia#273;English literature - Wikipedia#288;English literature - Wikipedia#292
Matthew Arnold,https://en.wikipedia.org/wiki/Matthew_Arnold,3,English literature - Wikipedia#278;English literature - Wikipedia#323;English literature - Wikipedia#329
Rudyard Kipling,https://en.wikipedia.org/wiki/Rudyard_Kipling,3,English literature - Wikipedia#295;English literature - Wikipedia#320;English literature - Wikipedia#371
science fiction,https://en.wikipedia.org/wiki/Science_fiction,3,English literature - Wikipedia#295;English literature - Wikipedia#436;English literature - Wikipedia#446
Henry James,https://en.wikipedia.org/wiki/Henry_James,3,English literature - Wikipedia#305;English literature - Wikipedia#310;English literature - Wikipedia#361
comic operas,https://en.wikipedia.org/wiki/Comic_opera,3,English literature - Wikipedia#337;English literature - Wikipedia#345;English literature - Wikipedia#351
Gilbert and Sullivan,https://en.wikipedia.org/wiki/Gilbert_and_Sullivan,3,English literature - Wikipedia#337;English literature - Wikipedia#346;English literature - Wikipedia#351
Edwardian,https://en.wikipedia.org/wiki/Edwardian,3,English literature - Wikipedia#353;English literature - Wikipedia#368;English literature - Wikipedia#370
T.S. Eliot,https://en.wikipedia.org/wiki/T.S._Eliot,3,English literature - Wikipedia#372;English literature - Wikipedia#377;English literature - Wikipedia#384
W.H. Auden,https://en.wikipedia.org/wiki/W.H._Auden,3,English literature - Wikipedia#382;English literature - Wikipedia#386;English literature - Wikipedia#412
William Langland,https://en.wikipedia.org/wiki/William_Langland,2,English literature - Wikipedia#49;English literature - Wikipedia#61
British Empire,https://en.wikipedia.org/wiki/British_Empire,2,English literature - Wikipedia#14;English literature - Wikipedia#423
novels of sensibility,https://en.wikipedia.org/wiki/Sentimental_novel,2,English literature - Wikipedia#200;English literature - Wikipedia#266
romance,https://en.wikipedia.org/wiki/Chivalric_romance,2,English literature - Wikipedia#294;English literature - Wikipedia#51
Anglo-Saxon England,https://en.wikipedia.org/wiki/Anglo-Saxon_England,2,English literature - Wikipedia#18;English literature - Wikipedia#24
Robert Browning,https://en.wikipedia.org/wiki/Robert_Browning,2,English literature - Wikipedia#255;English literature - Wikipedia#323
epic poem,https://en.wikipedia.org/wiki/Epic_poem,2,English literature - Wikipedia#18;English literature - Wikipedia#377
Hagiographies,https://en.wikipedia.org/wiki/Hagiography,2,English literature - Wikipedia#18;English literature - Wikipedia#41
Dante Gabriel Rossetti,https://en.wikipedia.org/wiki/Dante_Gabriel_Rossetti,2,English literature - Wikipedia#255;English literature - Wikipedia#330
chronicles,https://en.wikipedia.org/wiki/Chronicle,2,English literature - Wikipedia#18;English literature - Wikipedia#21
Edward Young,https://en.wikipedia.org/wiki/Edward_Young,2,English literature - Wikipedia#161;English literature - Wikipedia#197
Caxton,https://en.wikipedia.org/wiki/William_Caxton,2,English literature - Wikipedia#64;English literature - Wikipedia#83
revenge play,https://en.wikipedia.org/wiki/Revenge_play,2,English literature - Wikipedia#102;English literature - Wikipedia#90
liturgy,https://en.wikipedia.org/wiki/Liturgy,2,English literature - Wikipedia#66;English literature - Wikipedia#84
Mystery plays,https://en.wikipedia.org/wiki/Mystery_play,2,English literature - Wikipedia#66;English literature - Wikipedia#74
Felicia Hemans,https://en.wikipedia.org/wiki/Felicia_Hemans,2,English literature - Wikipedia#250;English literature - Wikipedia#258
Goethe,https://en.wikipedia.org/wiki/Goethe,2,English literature - Wikipedia#204;English literature - Wikipedia#252
farces,https://en.wikipedia.org/wiki/Farce,2,English literature - Wikipedia#168;English literature - Wikipedia#345
tragedies,https://en.wikipedia.org/wiki/Shakespearean_tragedy,2,English literature - Wikipedia#92;English literature - Wikipedia#95
Oliver Goldsmith,https://en.wikipedia.org/wiki/Oliver_Goldsmith,2,English literature - Wikipedia#187;English literature - Wikipedia#203
Richard Steele,https://en.wikipedia.org/wiki/Richard_Steele,2,English literature - Wikipedia#168;English literature - Wikipedia#175
Charles I,https://en.wikipedia.org/wiki/Charles_I_of_England,2,English literature - Wikipedia#123;English literature - Wikipedia#138
Poet Laureate,https://en.wikipedia.org/wiki/Poet_Laureate,2,English literature - Wikipedia#248;English literature - Wikipedia#327
Ben Jonson,https://en.wikipedia.org/wiki/Ben_Jonson,2,English literature - Wikipedia#94;English literature - Wikipedia#98
Laurence Sterne,https://en.wikipedia.org/wiki/Laurence_Sterne,2,English literature - Wikipedia#187;English literature - Wikipedia#203
Lake Poets,https://en.wikipedia.org/wiki/Lake_Poets,2,English literature - Wikipedia#242;English literature - Wikipedia#248
Bede,https://en.wikipedia.org/wiki/Bede,2,English literature - Wikipedia#26;English literature - Wikipedia#35
John Dryden,https://en.wikipedia.org/wiki/John_Dryden,2,English literature - Wikipedia#130;English literature - Wikipedia#148
William Wordsworth,https://en.wikipedia.org/wiki/William_Wordsworth,2,English literature - Wikipedia#242;English literature - Wikipedia#248
Ruthwell Cross,https://en.wikipedia.org/wiki/Ruthwell_Cross,2,English literature - Wikipedia#28;English literature - Wikipedia#30
genre,https://en.wikipedia.org/wiki/Genre,2,English literature - Wikipedia#74;English literature - Wikipedia#90
John Locke,https://en.wikipedia.org/wiki/John_Locke,2,English literature - Wikipedia#135;English literature - Wikipedia#152
American Revolution,https://en.wikipedia.org/wiki/American_Revolution,2,English literature - Wikipedia#136;English literature - Wikipedia#209
Licensing Act 1737,https://en.wikipedia.org/wiki/Licensing_Act_1737,2,English literature - Wikipedia#174;English literature - Wikipedia#181
Samuel Taylor Coleridge,https://en.wikipedia.org/wiki/Samuel_Taylor_Coleridge,2,English literature - Wikipedia#242;English literature - Wikipedia#248
John Bunyan,https://en.wikipedia.org/wiki/John_Bunyan,2,English literature - Wikipedia#139;English literature - Wikipedia#76
Agricultural Revolution,https://en.wikipedia.org/wiki/British_Agricultural_Revolution,2,English literature - Wikipedia#205;English literature - Wikipedia#233
Anglo-Norman,https://en.wikipedia.org/wiki/Anglo-Norman_language,2,English literature - Wikipedia#38;English literature - Wikipedia#61
Gothic novel,https://en.wikipedia.org/wiki/Gothic_novel,2,English literature - Wikipedia#194;English literature - Wikipedia#315
Robert Southey,https://en.wikipedia.org/wiki/Robert_Southey,2,English literature - Wikipedia#242;English literature - Wikipedia#248
John Keats,https://en.wikipedia.org/wiki/John_Keats,2,English literature - Wikipedia#106;English literature - Wikipedia#250
Metaphysical poets,https://en.wikipedia.org/wiki/Metaphysical_poets,2,English literature - Wikipedia#109;English literature - Wikipedia#113
horror,https://en.wikipedia.org/wiki/Horror_fiction,2,English literature - Wikipedia#206;English literature - Wikipedia#315
John Vanbrugh,https://en.wikipedia.org/wiki/John_Vanbrugh,2,English literature - Wikipedia#150;English literature - Wikipedia#167
dramatic monologue,https://en.wikipedia.org/wiki/Dramatic_monologue,2,English literature - Wikipedia#259;English literature - Wikipedia#325
George Herbert,https://en.wikipedia.org/wiki/George_Herbert,2,English literature - Wikipedia#109;English literature - Wikipedia#113
historical novel,https://en.wikipedia.org/wiki/Historical_novel,2,English literature - Wikipedia#265;English literature - Wikipedia#295
Benjamin Disraeli,https://en.wikipedia.org/wiki/Benjamin_Disraeli,2,English literature - Wikipedia#273;English literature - Wikipedia#282
Henry Vaughan,https://en.wikipedia.org/wiki/Henry_Vaughan,2,English literature - Wikipedia#109;English literature - Wikipedia#113
Andrew Marvell,https://en.wikipedia.org/wiki/Andrew_Marvell,2,English literature - Wikipedia#109;English literature - Wikipedia#113
John Ruskin,https://en.wikipedia.org/wiki/John_Ruskin,2,English literature - Wikipedia#276;English literature - Wikipedia#294
Pre-Raphaelite Brotherhood,https://en.wikipedia.org/wiki/Pre-Raphaelite_Brotherhood,2,English literature - Wikipedia#277;English literature - Wikipedia#331
Richard Crashaw,https://en.wikipedia.org/wiki/Richard_Crashaw,2,English literature - Wikipedia#109;English literature - Wikipedia#113
literary genre,https://en.wikipedia.org/wiki/Literary_genre,2,English literature - Wikipedia#279;English literature - Wikipedia#315
feminist,https://en.wikipedia.org/wiki/Feminism,2,English literature - Wikipedia#287;English literature - Wikipedia#377
George Meredith,https://en.wikipedia.org/wiki/George_Meredith,2,English literature - Wikipedia#290;English literature - Wikipedia#332
Robert Louis Stevenson,https://en.wikipedia.org/wiki/Robert_Louis_Stevenson,2,English literature - Wikipedia#295;English literature - Wikipedia#320
extravaganza,https://en.wikipedia.org/wiki/Extravaganza,2,English literature - Wikipedia#150;English literature - Wikipedia#345
H. G. Wells,https://en.wikipedia.org/wiki/H._G._Wells,2,English literature - Wikipedia#295;English literature - Wikipedia#369
English,https://en.wikipedia.org/wiki/English_language,2,English literature - Wikipedia#1;English literature - Wikipedia#89
Martian,https://en.wikipedia.org/wiki/Martian,2,English literature - Wikipedia#295;English literature - Wikipedia#416
social realism,https://en.wikipedia.org/wiki/Social_realism,2,English literature - Wikipedia#304;English literature - Wikipedia#398
Age of Enlightenment,https://en.wikipedia.org/wiki/Age_of_Enlightenment,2,English literature - Wikipedia#151;English literature - Wikipedia#234
Oscar Wilde,https://en.wikipedia.org/wiki/Oscar_Wilde,2,English literature - Wikipedia#334;English literature - Wikipedia#352
Norman Conquest,https://en.wikipedia.org/wiki/Norman_Conquest,2,English literature - Wikipedia#36;English literature - Wikipedia#6
Middle English,https://en.wikipedia.org/wiki/Middle_English,2,English literature - Wikipedia#39;English literature - Wikipedia#8
Chancery Standard,https://en.wikipedia.org/wiki/Chancery_Standard,2,English literature - Wikipedia#56;English literature - Wikipedia#9
Gerard Manley Hopkins,https://en.wikipedia.org/wiki/Gerard_Manley_Hopkins,2,English literature - Wikipedia#338;English literature - Wikipedia#362
Emily Dickinson,https://en.wikipedia.org/wiki/Emily_Dickinson,2,English literature - Wikipedia#339;English literature - Wikipedia#342
Walt Whitman,https://en.wikipedia.org/wiki/Walt_Whitman,2,English literature - Wikipedia#339;English literature - Wikipedia#357
London,https://en.wikipedia.org/wiki/London,2,English literature - Wikipedia#55;English literature - Wikipedia#9
George Bernard Shaw,https://en.wikipedia.org/wiki/George_Bernard_Shaw,2,English literature - Wikipedia#353;English literature - Wikipedia#366
Joseph Conrad,https://en.wikipedia.org/wiki/Joseph_Conrad,2,English literature - Wikipedia#362;English literature - Wikipedia#375
Nobel Prize,https://en.wikipedia.org/wiki/Nobel_Prize,2,English literature - Wikipedia#369;English literature - Wikipedia#429
Geoffrey Chaucer,https://en.wikipedia.org/wiki/Geoffrey_Chaucer,2,English literature - Wikipedia#49;English literature - Wikipedia#9
Dorothy Richardson,https://en.wikipedia.org/wiki/Dorothy_Richardson,2,English literature - Wikipedia#375;English literature - Wikipedia#384
James Joyce,https://en.wikipedia.org/wiki/James_Joyce,2,English literature - Wikipedia#375;English literature - Wikipedia#381
dystopia,https://en.wikipedia.org/wiki/Dystopia,2,English literature - Wikipedia#380;English literature - Wikipedia#394
vernacular,https://en.wikipedia.org/wiki/Vernacular,2,English literature - Wikipedia#59;English literature - Wikipedia#9
W.S. Gilbert,https://en.wikipedia.org/wiki/W.S._Gilbert,2,English literature - Wikipedia#337;English literature - Wikipedia#352
Catholic Church,https://en.wikipedia.org/wiki/Catholic_Church,2,English literature - Wikipedia#180;English literature - Wikipedia#47
Dylan Thomas,https://en.wikipedia.org/wiki/Dylan_Thomas,2,English literature - Wikipedia#386;English literature - Wikipedia#408
Anthony Powell,https://en.wikipedia.org/wiki/Anthony_Powell,2,English literature - Wikipedia#386;English literature - Wikipedia#390
Harold Pinter,https://en.wikipedia.org/wiki/Harold_Pinter,2,English literature - Wikipedia#401;English literature - Wikipedia#408
Tom Stoppard,https://en.wikipedia.org/wiki/Tom_Stoppard,2,English literature - Wikipedia#402;English literature - Wikipedia#406
Geoffrey Hill,https://en.wikipedia.org/wiki/Geoffrey_Hill,2,English literature - Wikipedia#421
Charles Tomlinson,https://en.wikipedia.org/wiki/Charles_Tomlinson,2,English literature - Wikipedia#421
Doris Lessing,https://en.wikipedia.org/wiki/Doris_Lessing,2,English literature - Wikipedia#424;English literature - Wikipedia#448
Carol Shields,https://en.wikipedia.org/wiki/Carol_Shields,2,English literature - Wikipedia#431
Lawrence Hill,https://en.wikipedia.org/wiki/Lawrence_Hill,2,English literature - Wikipedia#431
Margaret Atwood,https://en.wikipedia.org/wiki/Margaret_Atwood,2,English literature - Wikipedia#431;English literature - Wikipedia#448
Alice Munro,https://en.wikipedia.org/wiki/Alice_Munro,2,English literature - Wikipedia#431
spy novel,https://en.wikipedia.org/wiki/Spy_novel,2,English literature - Wikipedia#436;English literature - Wikipedia#443
graphic novel,https://en.wikipedia.org/wiki/Graphic_novel,2,English literature - Wikipedia#436;English literature - Wikipedia#450
Great Britain,https://en.wikipedia.org/wiki/Great_Britain,2,English literature - Wikipedia#17;English literature - Wikipedia#3
Wace,https://en.wikipedia.org/wiki/Wace,1,English literature - Wikipedia#43
King Arthur,https://en.wikipedia.org/wiki/King_Arthur,1,English literature - Wikipedia#43
Knights of the Round Table,https://en.wikipedia.org/wiki/Knights_of_the_Round_Table,1,English literature - Wikipedia#43
Anglo-Saxon Chronicle,https://en.wikipedia.org/wiki/Anglo-Saxon_Chronicle,1,English literature - Wikipedia#44
Middle English Bible translations,https://en.wikipedia.org/wiki/Middle_English_Bible_translations,1,English literature - Wikipedia#45
Wycliffe's Bible,https://en.wikipedia.org/wiki/Wycliffe%27s_Bible,1,English literature - Wikipedia#45
Bible translations,https://en.wikipedia.org/wiki/Bible_translations,1,English literature - Wikipedia#46
John Wycliffe,https://en.wikipedia.org/wiki/John_Wycliffe,1,English literature - Wikipedia#46
Lollard,https://en.wikipedia.org/wiki/Lollard,1,English literature - Wikipedia#47
Reformation,https://en.wikipedia.org/wiki/Reformation,1,English literature - Wikipedia#47
Pearl Poet,https://en.wikipedia.org/wiki/Pearl_Poet,1,English literature - Wikipedia#49
allegorical,https://en.wikipedia.org/wiki/Allegorical,1,English literature - Wikipedia#50
alliterative verse,https://en.wikipedia.org/wiki/Alliterative_verse,1,English literature - Wikipedia#50
verse U:(https://en.wikipedia.org/wiki/Verse_(poetry))___ although some are in ___E:prose,https://en.wikipedia.org/wiki/Prose,1,English literature - Wikipedia#58
Southwark,https://en.wikipedia.org/wiki/Southwark,1,English literature - Wikipedia#58
Thomas Becket,https://en.wikipedia.org/wiki/Thomas_Becket,1,English literature - Wikipedia#58
Canterbury Cathedral,https://en.wikipedia.org/wiki/Canterbury_Cathedral,1,English literature - Wikipedia#58
John Gower,https://en.wikipedia.org/wiki/John_Gower,1,English literature - Wikipedia#60
Julian of Norwich,https://en.wikipedia.org/wiki/Julian_of_Norwich,1,English literature - Wikipedia#62
Richard Rolle,https://en.wikipedia.org/wiki/Richard_Rolle,1,English literature - Wikipedia#62
Thomas Malory,https://en.wikipedia.org/wiki/Thomas_Malory,1,English literature - Wikipedia#64
Middle Ages,https://en.wikipedia.org/wiki/Middle_Ages,1,English literature - Wikipedia#66
feast days,https://en.wikipedia.org/wiki/Calendar_of_saints,1,English literature - Wikipedia#66
Miracle,https://en.wikipedia.org/wiki/Miracle_play,1,English literature - Wikipedia#66
mummers' plays,https://en.wikipedia.org/wiki/Mummers_Play,1,English literature - Wikipedia#67
Morris dance,https://en.wikipedia.org/wiki/Morris_dance,1,English literature - Wikipedia#67
Saint George,https://en.wikipedia.org/wiki/Saint_George,1,English literature - Wikipedia#67
Dragon,https://en.wikipedia.org/wiki/European_dragon,1,English literature - Wikipedia#67
Robin Hood,https://en.wikipedia.org/wiki/Robin_Hood,1,English literature - Wikipedia#67
folk tales,https://en.wikipedia.org/wiki/Folklore,1,English literature - Wikipedia#68
plays U:(https://en.wikipedia.org/wiki/Play_(theatre))___ in ___E:medieval Europe,https://en.wikipedia.org/wiki/Medieval_Europe,1,English literature - Wikipedia#69
churches U:(https://en.wikipedia.org/wiki/Church_(building))___ as ___E:tableaux,https://en.wikipedia.org/wiki/Tableau_vivant,1,English literature - Wikipedia#70
antiphonal,https://en.wikipedia.org/wiki/Antiphon,1,English literature - Wikipedia#70
York,https://en.wikipedia.org/wiki/York,1,English literature - Wikipedia#73
Cornish,https://en.wikipedia.org/wiki/Cornish_language,1,English literature - Wikipedia#73
Ordinalia,https://en.wikipedia.org/wiki/Ordinalia,1,English literature - Wikipedia#73
early Tudor,https://en.wikipedia.org/wiki/Tudor_period,1,English literature - Wikipedia#74
protagonist,https://en.wikipedia.org/wiki/Protagonist,1,English literature - Wikipedia#75
personifications,https://en.wikipedia.org/wiki/Personification,1,English literature - Wikipedia#75
moral,https://en.wikipedia.org/wiki/Morality,1,English literature - Wikipedia#75
Christian salvation,https://en.wikipedia.org/wiki/Christian_salvation,1,English literature - Wikipedia#76
English Renaissance,https://en.wikipedia.org/wiki/English_Renaissance,1,English literature - Wikipedia#77
Northern Renaissance,https://en.wikipedia.org/wiki/Northern_Renaissance,1,English literature - Wikipedia#77
cultural,https://en.wikipedia.org/wiki/Cultural_movement,1,English literature - Wikipedia#77
artistic movement,https://en.wikipedia.org/wiki/Art_movement,1,English literature - Wikipedia#77
Renaissance,https://en.wikipedia.org/wiki/Renaissance,1,English literature - Wikipedia#78
Henry VIII,https://en.wikipedia.org/wiki/Henry_VIII,1,English literature - Wikipedia#80
Elizabethan era,https://en.wikipedia.org/wiki/Elizabethan_era,1,English literature - Wikipedia#80
"Henry Howard, Earl of Surrey","https://en.wikipedia.org/wiki/Henry_Howard,_Earl_of_Surrey",1,English literature - Wikipedia#82
sonnet,https://en.wikipedia.org/wiki/Sonnet,1,English literature - Wikipedia#82
vernacular literature,https://en.wikipedia.org/wiki/Vernacular_literature,1,English literature - Wikipedia#83
Reformation,https://en.wikipedia.org/wiki/English_Reformation,1,English literature - Wikipedia#84
Edmund Spenser,https://en.wikipedia.org/wiki/Edmund_Spenser,1,English literature - Wikipedia#85
Tudor dynasty,https://en.wikipedia.org/wiki/Tudor_dynasty,1,English literature - Wikipedia#85
Elizabeth I,https://en.wikipedia.org/wiki/Elizabeth_I,1,English literature - Wikipedia#85
Sir Philip Sidney,https://en.wikipedia.org/wiki/Philip_Sidney,1,English literature - Wikipedia#86
Thomas Campion,https://en.wikipedia.org/wiki/Thomas_Campion,1,English literature - Wikipedia#87
Sackville,"https://en.wikipedia.org/wiki/Thomas_Sackville,_1st_Earl_of_Dorset",1,English literature - Wikipedia#88
Norton,https://en.wikipedia.org/wiki/Thomas_Norton,1,English literature - Wikipedia#88
verse drama,https://en.wikipedia.org/wiki/Verse_drama,1,English literature - Wikipedia#89
blank verse,https://en.wikipedia.org/wiki/Blank_verse,1,English literature - Wikipedia#89
Senecan tragedy,https://en.wikipedia.org/wiki/Senecan_tragedy,1,English literature - Wikipedia#89
tragedy,https://en.wikipedia.org/wiki/Tragedy,1,English literature - Wikipedia#90
poet,https://en.wikipedia.org/wiki/Poet,1,English literature - Wikipedia#91
playwright,https://en.wikipedia.org/wiki/Playwright,1,English literature - Wikipedia#91
histories,https://en.wikipedia.org/wiki/Shakespearean_history,1,English literature - Wikipedia#92
comedies,https://en.wikipedia.org/wiki/Shakespearean_comedy,1,English literature - Wikipedia#92
romances,https://en.wikipedia.org/wiki/William_Shakespeare%27s_late_romances,1,English literature - Wikipedia#92
Elizabethan theatre,https://en.wikipedia.org/wiki/Elizabethan_theatre,1,English literature - Wikipedia#94
Christopher Marlowe,https://en.wikipedia.org/wiki/Christopher_Marlowe,1,English literature - Wikipedia#94
"Thomas Dekker U:(https://en.wikipedia.org/wiki/Thomas_Dekker_(poet))___ , ___E:John Fletcher U:(https://en.wikipedia.org/wiki/John_Fletcher_(playwright))___ and ___E:Francis Beaumont",https://en.wikipedia.org/wiki/Francis_Beaumont,1,English literature - Wikipedia#94
problem plays,https://en.wikipedia.org/wiki/Shakespearean_problem_play,1,English literature - Wikipedia#95
romance,https://en.wikipedia.org/wiki/Shakespeare%27s_late_romances,1,English literature - Wikipedia#96
tragicomedy,https://en.wikipedia.org/wiki/Tragicomedy,1,English literature - Wikipedia#96
Jacobean era,https://en.wikipedia.org/wiki/Jacobean_era,1,English literature - Wikipedia#98
theory of humours,https://en.wikipedia.org/wiki/Humours,1,English literature - Wikipedia#99
Beaumont and Fletcher,https://en.wikipedia.org/wiki/Beaumont_and_Fletcher,1,English literature - Wikipedia#101
